,PseudoTime1,PseudoTime2
E1717_695,0.86967,NA
E2964_203,NA,0.25313
E2134_701,NA,0.87719
E2849_397,0.49624,NA
E4152_171,0.21303,NA
E1628_724,NA,0.90602
E3055_195,NA,0.24311
E69_481,0.6015,NA
E2163_234,NA,0.29198
E4020_286,0.35714,NA
E1345_548,0.68546,NA
E4892_601,0.75188,NA
E4118_619,0.77444,NA
E2480_148,0.18421,NA
E4390_609,NA,0.7619
E1968_303,0.37845,NA
E4712_724,0.90602,NA
E3827_321,0.401,NA
E154_749,0.93734,NA
E4395_760,NA,0.95113
E3189_43,NA,0.05263
E77_395,0.49373,NA
E906_560,NA,0.7005
E4637_264,0.32957,NA
E144_603,NA,0.75439
E388_365,0.45614,NA
E3570_231,NA,0.28822
E4527_292,0.36466,NA
E565_507,0.63409,NA
E1686_79,0.09774,NA
E2173_57,NA,0.07018
E3943_210,0.2619,NA
E2958_196,0.24436,NA
E933_500,0.62531,NA
E4625_781,0.97744,NA
E4520_410,NA,0.51253
E3553_771,0.96491,NA
E105_38,NA,0.04637
E4207_86,0.10652,NA
E1557_624,NA,0.7807
E3645_735,NA,0.9198
E691_756,0.94612,NA
E2814_439,0.54887,NA
E1914_168,NA,0.20927
E2107_498,NA,0.62281
E4300_77,NA,0.09524
E1996_775,NA,0.96992
E1496_361,0.45113,NA
E73_563,0.70426,NA
E1570_148,NA,0.18421
E4597_751,NA,0.93985
E53_129,NA,0.1604
E4690_166,NA,0.20677
E679_90,NA,0.11153
E3699_70,0.08647,NA
E1405_155,NA,0.19298
E835_286,0.35714,NA
E3464_329,NA,0.41103
E3377_666,0.83333,NA
E2613_534,NA,0.66792
E1382_772,NA,0.96617
E530_508,NA,0.63534
E1220_27,NA,0.03258
E2666_354,NA,0.44236
E28_294,0.36717,NA
E3261_693,NA,0.86717
E2244_611,0.76441,NA
E2349_798,0.99875,NA
E2025_426,NA,0.53258
E12_45,NA,0.05514
E167_596,0.74561,NA
E2491_664,0.83083,NA
E4884_213,0.26566,NA
E2228_308,0.38471,NA
E2832_197,0.24561,NA
E4780_53,NA,0.06516
E3657_793,0.99248,NA
E1941_569,NA,0.71178
E4955_446,0.55764,NA
E1852_263,NA,0.32832
E677_34,0.04135,NA
E4709_364,0.45489,NA
E2835_640,0.80075,NA
E2942_255,0.3183,NA
E2557_611,0.76441,NA
E2852_518,0.64787,NA
E4681_629,0.78697,NA
E1550_704,0.88095,NA
E2923_712,0.89098,NA
E2786_795,NA,0.99499
E2997_2,0.00125,NA
E3669_263,NA,0.32832
E15_616,NA,0.77068
E3361_423,0.52882,NA
E2992_157,NA,0.19549
E2105_513,NA,0.6416
E605_299,NA,0.37343
E1077_125,NA,0.15539
E532_8,NA,0.00877
E89_46,0.05639,NA
E2695_131,NA,0.16291
E571_717,NA,0.89724
E2567_220,0.27444,NA
E1108_549,NA,0.68672
E3368_689,0.86216,NA
E2629_535,NA,0.66917
E4236_301,0.37594,NA
E3695_395,NA,0.49373
E1063_115,0.14286,NA
E4612_376,0.46992,NA
E3278_616,0.77068,NA
E2338_582,0.72807,NA
E3810_372,NA,0.46491
E4246_586,NA,0.73308
E3848_228,0.28446,NA
E834_750,0.9386,NA
E3303_308,NA,0.38471
E4894_431,NA,0.53885
E813_615,0.76942,NA
E4472_622,NA,0.7782
E621_41,0.05013,NA
E3937_638,NA,0.79825
E1031_404,0.50501,NA
E2153_349,0.43609,NA
E4572_244,NA,0.30451
E3509_524,0.65539,NA
E3898_232,NA,0.28947
E3414_489,0.61153,NA
E872_365,NA,0.45614
E4507_5,0.00501,NA
E960_505,0.63158,NA
E173_744,NA,0.93108
E1521_502,NA,0.62782
E1820_627,0.78446,NA
E3505_251,NA,0.31328
E4543_464,NA,0.5802
E3752_780,0.97619,NA
E4363_234,0.29198,NA
E1785_629,0.78697,NA
E4346_695,NA,0.86967
E885_641,NA,0.80201
E3612_166,0.20677,NA
E1882_700,0.87594,NA
E1949_311,0.38847,NA
E3346_9,0.01003,NA
E1188_608,0.76065,NA
E1087_431,0.53885,NA
E887_408,NA,0.51003
E1430_745,NA,0.93233
E192_263,NA,0.32832
E2117_389,NA,0.48622
E2518_621,0.77694,NA
E1935_523,0.65414,NA
E432_579,NA,0.72431
E3995_781,0.97744,NA
E4000_89,0.11028,NA
E2760_273,0.34085,NA
E1228_745,NA,0.93233
E3390_49,NA,0.06015
E1574_333,NA,0.41604
E4315_38,0.04637,NA
E3620_73,0.09023,NA
E1805_427,NA,0.53383
E3876_317,0.39599,NA
E2549_262,NA,0.32707
E377_119,0.14787,NA
E2155_193,0.2406,NA
E2689_321,NA,0.401
E1826_647,NA,0.80952
E1765_270,NA,0.33709
E3935_140,0.17419,NA
E1637_762,0.95363,NA
E4359_153,0.19048,NA
E910_706,NA,0.88346
E4439_212,0.26441,NA
E4040_543,0.6792,NA
E3683_48,0.0589,NA
E3625_763,0.95489,NA
E3720_73,0.09023,NA
E4943_56,NA,0.06892
E748_420,NA,0.52506
E3344_776,0.97118,NA
E1065_639,NA,0.7995
E3871_410,0.51253,NA
E2591_370,0.46241,NA
E1534_206,0.25689,NA
E2968_692,NA,0.86591
E493_623,0.77945,NA
E1735_451,NA,0.56391
E1593_760,0.95113,NA
E2131_376,0.46992,NA
E3123_211,NA,0.26316
E1592_221,NA,0.27569
E200_660,0.82581,NA
E4877_212,0.26441,NA
E4260_404,NA,0.50501
E898_416,0.52005,NA
E2024_390,0.48747,NA
E4771_715,NA,0.89474
E3978_437,NA,0.54637
E3617_544,0.68045,NA
E913_250,NA,0.31203
E431_439,0.54887,NA
E3091_347,NA,0.43358
E540_546,NA,0.68296
E4887_673,NA,0.84211
E3849_408,0.51003,NA
E4638_629,NA,0.78697
E1779_362,NA,0.45238
E2035_774,NA,0.96867
E3037_672,NA,0.84085
E4391_124,NA,0.15414
E1178_281,0.35088,NA
E4530_135,NA,0.16792
E4340_742,0.92857,NA
E4935_656,NA,0.8208
E213_211,0.26316,NA
E4159_578,0.72306,NA
E670_422,0.52757,NA
E2359_304,0.3797,NA
E2039_121,NA,0.15038
E584_103,0.12782,NA
E270_276,0.34461,NA
E1973_469,NA,0.58647
E3838_38,0.04637,NA
E3664_302,NA,0.37719
E327_279,NA,0.34837
E4825_704,NA,0.88095
E358_151,0.18797,NA
E3677_68,NA,0.08396
E3342_700,0.87594,NA
E1997_392,0.48997,NA
E294_330,NA,0.41228
E3812_700,0.87594,NA
E2233_454,0.56767,NA
E3224_550,0.68797,NA
E1879_2,NA,0.00125
E3196_255,0.3183,NA
E3836_57,NA,0.07018
E3345_248,NA,0.30952
E1905_624,NA,0.7807
E4019_577,NA,0.7218
E3905_765,NA,0.95739
E3404_400,NA,0.5
E3163_303,0.37845,NA
E806_178,NA,0.2218
E4627_231,0.28822,NA
E1798_78,NA,0.09649
E1967_409,NA,0.51128
E4360_19,0.02256,NA
E3510_746,NA,0.93358
E759_157,NA,0.19549
E381_685,NA,0.85714
E810_744,0.93108,NA
E3700_416,NA,0.52005
E3077_64,0.07895,NA
E234_546,NA,0.68296
E3185_464,0.5802,NA
E1150_729,0.91228,NA
E1013_278,NA,0.34712
E2593_750,0.9386,NA
E4435_193,0.2406,NA
E4779_617,0.77193,NA
E2939_662,0.82832,NA
E3599_510,NA,0.63784
E2411_158,0.19674,NA
E929_771,NA,0.96491
E612_669,NA,0.83709
E281_252,NA,0.31454
E2935_585,0.73183,NA
E1875_571,NA,0.71429
E3885_139,NA,0.17293
E4483_551,0.68922,NA
E1313_761,NA,0.95238
E700_145,NA,0.18045
E1155_597,NA,0.74687
E3833_419,NA,0.52381
E2330_368,0.4599,NA
E4962_710,NA,0.88847
E3369_636,NA,0.79574
E1304_194,NA,0.24185
E808_82,0.1015,NA
E1369_504,0.63033,NA
E4950_702,0.87845,NA
E3157_424,0.53008,NA
E2776_734,0.91855,NA
E709_734,0.91855,NA
E3921_238,NA,0.29699
E4552_43,0.05263,NA
E1598_201,0.25063,NA
E3794_656,NA,0.8208
E1058_675,0.84461,NA
E2038_134,NA,0.16667
E2283_9,NA,0.01003
E1978_425,NA,0.53133
E3326_476,NA,0.59524
E4353_276,0.34461,NA
E717_98,0.12155,NA
E2174_379,NA,0.47368
E1501_167,NA,0.20802
E29_613,0.76692,NA
E927_142,NA,0.17669
E1173_261,0.32581,NA
E1060_440,0.55013,NA
E2407_598,NA,0.74812
E3528_549,0.68672,NA
E4951_80,0.099,NA
E2916_86,0.10652,NA
E283_109,NA,0.13534
E3023_715,NA,0.89474
E2327_579,NA,0.72431
E4379_689,NA,0.86216
E174_214,0.26692,NA
E787_641,NA,0.80201
E2067_495,0.61905,NA
E3764_314,NA,0.39223
E2775_417,0.5213,NA
E1476_8,0.00877,NA
E4604_41,0.05013,NA
E3439_157,0.19549,NA
E3268_34,0.04135,NA
E529_519,NA,0.64912
E4818_658,0.82331,NA
E1752_499,NA,0.62406
E1738_55,0.06767,NA
E2903_500,0.62531,NA
E2655_398,0.49749,NA
E2293_256,NA,0.31955
E205_414,0.51754,NA
E728_706,0.88346,NA
E4013_436,NA,0.54511
E1215_589,0.73684,NA
E4371_30,0.03634,NA
E324_401,NA,0.50125
E3033_278,NA,0.34712
E2223_42,NA,0.05138
E2232_174,NA,0.21679
E1315_208,0.2594,NA
E4345_426,0.53258,NA
E4834_655,0.81955,NA
E2731_655,0.81955,NA
E2044_758,NA,0.94862
E3934_112,0.1391,NA
E165_85,NA,0.10526
E52_744,NA,0.93108
E3667_351,NA,0.4386
E418_462,NA,0.57769
E3054_723,0.90476,NA
E3518_608,NA,0.76065
E1704_472,NA,0.59023
E1560_294,0.36717,NA
E43_314,NA,0.39223
E525_741,0.92732,NA
E3558_134,0.16667,NA
E1763_615,0.76942,NA
E736_543,0.6792,NA
E153_230,NA,0.28697
E2570_311,0.38847,NA
E2343_154,NA,0.19173
E1164_312,NA,0.38972
E1322_178,0.2218,NA
E2637_322,NA,0.40226
E3479_80,0.099,NA
E465_561,0.70175,NA
E2605_99,NA,0.12281
E4141_147,NA,0.18296
E45_629,0.78697,NA
E3952_725,NA,0.90727
E3763_85,0.10526,NA
E3093_627,NA,0.78446
E2710_742,0.92857,NA
E2365_642,0.80326,NA
E1265_87,NA,0.10777
E2177_494,NA,0.61779
E2255_639,0.7995,NA
E534_339,0.42356,NA
E4793_276,NA,0.34461
E2119_465,NA,0.58145
E3153_395,NA,0.49373
E4454_250,NA,0.31203
E2180_226,NA,0.28195
E339_274,0.34211,NA
E87_111,0.13784,NA
E2527_238,0.29699,NA
E2698_545,0.6817,NA
E1536_148,0.18421,NA
E2217_249,0.31078,NA
E1513_28,0.03383,NA
E245_447,NA,0.5589
E3773_502,NA,0.62782
E574_284,0.35464,NA
E876_692,NA,0.86591
E3460_571,0.71429,NA
E4002_11,0.01253,NA
E953_616,NA,0.77068
E3147_63,NA,0.07769
E1120_666,NA,0.83333
E4973_318,NA,0.39724
E2985_569,NA,0.71178
E1698_10,0.01128,NA
E1657_240,0.2995,NA
E3219_257,0.3208,NA
E569_315,NA,0.39348
E4172_791,0.98997,NA
E1339_692,NA,0.86591
E4913_392,NA,0.48997
E4303_654,0.8183,NA
E3565_234,NA,0.29198
E494_382,0.47744,NA
E3947_450,0.56266,NA
E4853_362,NA,0.45238
E3778_335,0.41855,NA
E805_157,0.19549,NA
E3073_409,NA,0.51128
E4803_309,NA,0.38596
E4606_483,NA,0.60401
E4591_297,0.37093,NA
E2142_790,0.98872,NA
E2309_155,0.19298,NA
E1296_599,NA,0.74937
E993_343,0.42857,NA
E3269_98,0.12155,NA
E3309_276,NA,0.34461
E1251_766,0.95865,NA
E2645_79,0.09774,NA
E568_238,NA,0.29699
E1807_718,0.8985,NA
E3220_283,NA,0.35338
E1915_98,0.12155,NA
E967_664,NA,0.83083
E4058_650,NA,0.81328
E4693_515,NA,0.64411
E2813_624,0.7807,NA
E4354_512,NA,0.64035
E4088_117,NA,0.14536
E2825_751,0.93985,NA
E3215_100,NA,0.12406
E3327_164,NA,0.20426
E239_673,0.84211,NA
E3877_641,NA,0.80201
E464_366,0.45739,NA
E705_65,NA,0.0802
E2481_635,NA,0.79449
E3131_478,NA,0.59774
E1384_382,NA,0.47744
E4996_419,0.52381,NA
E3489_206,0.25689,NA
E3594_763,0.95489,NA
E3172_65,0.0802,NA
E3059_171,0.21303,NA
E732_139,0.17293,NA
E969_336,0.4198,NA
E2097_137,0.17043,NA
E500_389,0.48622,NA
E2884_450,NA,0.56266
E3340_418,NA,0.52256
E297_619,0.77444,NA
E897_236,NA,0.29449
E4060_205,0.25564,NA
E335_40,0.04887,NA
E3061_544,0.68045,NA
E3252_638,0.79825,NA
E3228_598,0.74812,NA
E2711_559,NA,0.69925
E242_148,NA,0.18421
E378_496,NA,0.6203
E2222_594,0.74311,NA
E3618_192,NA,0.23935
E468_767,NA,0.9599
E1987_458,0.57268,NA
E3875_522,0.65288,NA
E683_4,NA,0.00376
E1979_104,NA,0.12907
E4487_407,NA,0.50877
E2263_647,NA,0.80952
E27_593,0.74185,NA
E2509_558,NA,0.69799
E1122_533,NA,0.66667
E802_398,NA,0.49749
E2444_359,0.44862,NA
E1057_701,NA,0.87719
E4086_123,0.15288,NA
E3527_344,0.42982,NA
E1462_611,0.76441,NA
E2433_759,0.94987,NA
E4730_24,NA,0.02882
E3307_244,0.30451,NA
E3110_39,0.04762,NA
E797_742,0.92857,NA
E3957_563,0.70426,NA
E915_481,NA,0.6015
E3697_301,0.37594,NA
E2501_685,NA,0.85714
E2944_728,0.91103,NA
E3359_358,0.44737,NA
E1605_306,NA,0.38221
E178_684,NA,0.85589
E2715_446,0.55764,NA
E842_20,0.02381,NA
E1174_599,0.74937,NA
E4926_158,0.19674,NA
E292_324,NA,0.40476
E1876_614,0.76817,NA
E2058_166,0.20677,NA
E4361_26,0.03133,NA
E1204_67,NA,0.08271
E739_631,NA,0.78947
E4837_534,NA,0.66792
E2642_252,0.31454,NA
E384_175,NA,0.21805
E4576_140,0.17419,NA
E3586_225,NA,0.2807
E3899_176,NA,0.2193
E2875_34,0.04135,NA
E162_583,NA,0.72932
E389_700,NA,0.87594
E2598_388,NA,0.48496
E2690_195,NA,0.24311
E4813_326,NA,0.40727
E3581_211,0.26316,NA
E2510_183,NA,0.22807
E4333_762,NA,0.95363
E4699_795,NA,0.99499
E4858_277,0.34586,NA
E2762_261,NA,0.32581
E4599_687,0.85965,NA
E4878_588,NA,0.73559
E3393_364,0.45489,NA
E2742_234,NA,0.29198
E4287_131,NA,0.16291
E1181_636,NA,0.79574
E1695_366,0.45739,NA
E2643_577,0.7218,NA
E2128_545,NA,0.6817
E1388_642,NA,0.80326
E4914_619,NA,0.77444
E3761_464,0.5802,NA
E3579_412,NA,0.51504
E2291_420,NA,0.52506
E3540_383,0.4787,NA
E3470_739,NA,0.92481
E1983_26,0.03133,NA
E4279_23,NA,0.02757
E722_358,NA,0.44737
E2027_746,0.93358,NA
E3829_447,0.5589,NA
E3728_335,0.41855,NA
E1709_631,NA,0.78947
E4443_455,0.56892,NA
E3287_405,0.50627,NA
E1572_459,NA,0.57393
E1275_468,NA,0.58521
E185_715,0.89474,NA
E258_608,NA,0.76065
E3218_257,0.3208,NA
E1612_276,NA,0.34461
E4167_198,0.24687,NA
E2854_609,0.7619,NA
E1500_194,NA,0.24185
E1995_320,0.39975,NA
E2907_512,NA,0.64035
E4979_382,0.47744,NA
E4517_780,NA,0.97619
E2624_85,0.10526,NA
E407_233,0.29073,NA
E3314_43,NA,0.05263
E4677_281,NA,0.35088
E1609_463,0.57895,NA
E2019_369,0.46115,NA
E3124_153,NA,0.19048
E3974_745,0.93233,NA
E3042_671,NA,0.8396
E1827_122,NA,0.15163
E2366_262,NA,0.32707
E4176_709,NA,0.88722
E3930_712,NA,0.89098
E3004_730,0.91353,NA
E1986_549,0.68672,NA
E2284_745,0.93233,NA
E3813_779,0.97494,NA
E4903_84,NA,0.10401
E3169_211,NA,0.26316
E932_743,NA,0.92982
E2409_492,NA,0.61529
E1098_567,0.70927,NA
E3968_639,NA,0.7995
E3816_386,NA,0.48246
E2625_703,NA,0.8797
E3950_331,0.41353,NA
E1562_794,0.99373,NA
E3213_299,NA,0.37343
E3665_159,0.19799,NA
E1305_613,NA,0.76692
E864_756,NA,0.94612
E3584_22,NA,0.02632
E855_144,0.1792,NA
E4635_81,NA,0.10025
E4948_348,0.43484,NA
E2168_521,NA,0.65163
E3024_32,0.03885,NA
E4486_609,NA,0.7619
E4330_385,NA,0.4812
E1512_639,0.7995,NA
E1368_440,NA,0.55013
E499_84,0.10401,NA
E3_303,NA,0.37845
E3046_291,NA,0.36341
E1696_109,0.13534,NA
E3967_459,NA,0.57393
E2485_256,NA,0.31955
E2635_168,0.20927,NA
E1716_586,NA,0.73308
E203_88,0.10902,NA
E1725_478,NA,0.59774
E2281_211,0.26316,NA
E3193_315,0.39348,NA
E3936_202,NA,0.25188
E1145_754,0.94361,NA
E3946_373,0.46617,NA
E3018_127,0.15789,NA
E2063_429,NA,0.53634
E1972_346,NA,0.43233
E3035_51,0.06266,NA
E3624_469,NA,0.58647
E587_359,NA,0.44862
E4232_624,0.7807,NA
E1441_196,0.24436,NA
E2422_31,NA,0.03759
E2299_175,NA,0.21805
E4134_653,0.81704,NA
E4211_130,0.16165,NA
E4851_519,0.64912,NA
E299_530,0.66291,NA
E1921_310,0.38722,NA
E1168_269,0.33584,NA
E2861_581,NA,0.72682
E1459_653,0.81704,NA
E14_282,NA,0.35213
E1581_65,NA,0.0802
E2996_166,NA,0.20677
E2559_183,0.22807,NA
E3529_131,0.16291,NA
E2264_213,NA,0.26566
E413_583,NA,0.72932
E1966_566,0.70802,NA
E4542_535,0.66917,NA
E1156_517,0.64662,NA
E2728_570,0.71303,NA
E2540_430,NA,0.53759
E2437_398,0.49749,NA
E3640_165,NA,0.20551
E1569_767,0.9599,NA
E2820_77,0.09524,NA
E772_444,0.55514,NA
E2147_283,NA,0.35338
E536_416,0.52005,NA
E1901_524,NA,0.65539
E512_278,0.34712,NA
E2363_57,NA,0.07018
E637_582,0.72807,NA
E1024_532,NA,0.66541
E1091_277,0.34586,NA
E2329_329,0.41103,NA
E1347_27,NA,0.03258
E459_597,0.74687,NA
E1944_673,0.84211,NA
E1931_648,NA,0.81078
E4649_229,0.28571,NA
E1627_175,0.21805,NA
E4357_291,0.36341,NA
E690_36,NA,0.04386
E415_302,NA,0.37719
E889_24,NA,0.02882
E2862_568,NA,0.71053
E4033_625,0.78195,NA
E1953_418,0.52256,NA
E314_541,NA,0.67669
E1003_158,NA,0.19674
E2317_693,0.86717,NA
E4422_683,NA,0.85464
E2669_364,0.45489,NA
E2226_266,0.33208,NA
E1823_617,0.77193,NA
E4268_665,NA,0.83208
E187_47,NA,0.05764
E1658_46,0.05639,NA
E1896_304,0.3797,NA
E47_466,NA,0.58271
E4888_2,NA,0.00125
E3426_401,NA,0.50125
E486_190,0.23684,NA
E4976_519,0.64912,NA
E1754_235,0.29323,NA
E1372_580,NA,0.72556
E1547_372,NA,0.46491
E1662_53,0.06516,NA
E1190_165,NA,0.20551
E974_407,0.50877,NA
E2322_237,NA,0.29574
E2346_19,0.02256,NA
E3601_448,0.56015,NA
E237_195,0.24311,NA
E4026_689,NA,0.86216
E650_399,0.49875,NA
E9_416,NA,0.52005
E3239_669,NA,0.83709
E4852_442,NA,0.55263
E4617_131,NA,0.16291
E3808_249,0.31078,NA
E3650_590,NA,0.7381
E3673_739,NA,0.92481
E718_772,0.96617,NA
E626_226,NA,0.28195
E2353_398,NA,0.49749
E1030_341,0.42607,NA
E3136_105,NA,0.13033
E3006_201,NA,0.25063
E2937_441,0.55138,NA
E4142_771,0.96491,NA
E694_742,0.92857,NA
E2562_68,NA,0.08396
E1663_661,NA,0.82707
E3341_164,NA,0.20426
E4320_57,0.07018,NA
E4149_598,NA,0.74812
E1363_382,NA,0.47744
E1015_618,NA,0.77318
E2764_265,0.33083,NA
E2897_776,0.97118,NA
E788_272,0.3396,NA
E71_622,NA,0.7782
E1977_617,0.77193,NA
E2646_386,NA,0.48246
E1640_780,NA,0.97619
E4191_363,0.45363,NA
E1626_222,NA,0.27694
E2922_454,0.56767,NA
E1975_576,0.72055,NA
E2292_171,0.21303,NA
E3030_598,0.74812,NA
E3904_397,0.49624,NA
E4444_582,0.72807,NA
E1234_620,0.77569,NA
E1543_72,NA,0.08897
E3787_516,NA,0.64536
E3843_508,NA,0.63534
E404_269,NA,0.33584
E4012_378,NA,0.47243
E3300_196,0.24436,NA
E3737_58,0.07143,NA
E1349_772,NA,0.96617
E2065_81,0.10025,NA
E3498_227,0.28321,NA
E3090_625,NA,0.78195
E2187_233,0.29073,NA
E4015_48,NA,0.0589
E3236_294,NA,0.36717
E3670_216,0.26942,NA
E1552_735,NA,0.9198
E769_527,NA,0.65915
E4773_786,0.98371,NA
E840_188,NA,0.23434
E399_718,0.8985,NA
E4876_302,NA,0.37719
E2539_648,0.81078,NA
E1480_307,NA,0.38346
E124_123,0.15288,NA
E2714_423,0.52882,NA
E3768_62,0.07644,NA
E1714_657,NA,0.82206
E4721_84,0.10401,NA
E766_662,NA,0.82832
E1793_165,NA,0.20551
E1787_710,0.88847,NA
E3914_438,0.54762,NA
E1639_568,0.71053,NA
E4974_384,NA,0.47995
E2453_510,0.63784,NA
E1110_80,NA,0.099
E591_307,0.38346,NA
E164_748,NA,0.93609
E3103_100,0.12406,NA
E3903_641,NA,0.80201
E2588_129,NA,0.1604
E2452_614,0.76817,NA
E83_370,0.46241,NA
E1742_607,NA,0.7594
E1909_176,NA,0.2193
E3820_220,0.27444,NA
E2301_687,0.85965,NA
E2846_257,NA,0.3208
E1389_60,0.07393,NA
E833_31,0.03759,NA
E426_156,NA,0.19424
E1674_349,NA,0.43609
E2547_70,0.08647,NA
E1253_61,0.07519,NA
E4978_412,0.51504,NA
E3142_743,NA,0.92982
E1918_207,NA,0.25815
E4358_176,0.2193,NA
E2960_701,0.87719,NA
E1202_113,NA,0.14035
E4245_385,0.4812,NA
E737_736,NA,0.92105
E2237_412,NA,0.51504
E3845_248,NA,0.30952
E1346_62,0.07644,NA
E252_272,NA,0.3396
E1016_185,NA,0.23058
E254_688,NA,0.8609
E3191_471,0.58897,NA
E4095_459,NA,0.57393
E3534_746,0.93358,NA
E907_500,0.62531,NA
E3333_315,NA,0.39348
E3711_17,0.02005,NA
E957_670,NA,0.83835
E401_773,0.96742,NA
E2380_744,NA,0.93108
E692_375,NA,0.46867
E3462_205,NA,0.25564
E3703_145,0.18045,NA
E4400_628,0.78571,NA
E1697_410,NA,0.51253
E3332_49,0.06015,NA
E3927_463,NA,0.57895
E2320_113,0.14035,NA
E708_157,NA,0.19549
E4378_144,0.1792,NA
E457_75,NA,0.09273
E3432_326,0.40727,NA
E2302_758,NA,0.94862
E3972_209,0.26065,NA
E2418_409,NA,0.51128
E4525_655,0.81955,NA
E2465_157,0.19549,NA
E1454_342,0.42732,NA
E2723_591,0.73935,NA
E4082_359,NA,0.44862
E661_487,0.60902,NA
E1912_676,NA,0.84586
E3721_746,NA,0.93358
E3926_358,NA,0.44737
E2381_459,NA,0.57393
E548_659,NA,0.82456
E685_327,0.40852,NA
E2589_281,0.35088,NA
E1664_691,0.86466,NA
E603_516,NA,0.64536
E3382_278,NA,0.34712
E2926_101,NA,0.12531
E2334_259,NA,0.32331
E4456_458,NA,0.57268
E844_606,0.75815,NA
E2712_649,0.81203,NA
E2526_98,0.12155,NA
E3822_699,0.87469,NA
E4573_683,0.85464,NA
E2286_265,0.33083,NA
E597_259,NA,0.32331
E1351_477,NA,0.59649
E830_55,NA,0.06767
E470_366,0.45739,NA
E1934_627,0.78446,NA
E1702_427,NA,0.53383
E892_367,NA,0.45865
E3304_18,0.0213,NA
E2004_651,NA,0.81454
E3212_489,0.61153,NA
E3320_624,0.7807,NA
E1865_339,0.42356,NA
E1888_219,NA,0.27318
E3076_746,0.93358,NA
E61_387,NA,0.48371
E4944_742,0.92857,NA
E757_220,0.27444,NA
E3431_58,0.07143,NA
E1009_155,0.19298,NA
E2738_488,0.61028,NA
E1191_259,NA,0.32331
E1706_271,0.33835,NA
E2118_590,0.7381,NA
E3496_763,NA,0.95489
E3434_5,NA,0.00501
E2876_710,NA,0.88847
E563_400,NA,0.5
E376_713,0.89223,NA
E4584_419,0.52381,NA
E3633_218,NA,0.27193
E901_173,NA,0.21554
E3206_450,NA,0.56266
E779_292,NA,0.36466
E1281_129,NA,0.1604
E2272_282,0.35213,NA
E1112_301,0.37594,NA
E2829_119,0.14787,NA
E2135_567,0.70927,NA
E2236_41,0.05013,NA
E809_756,NA,0.94612
E3427_410,NA,0.51253
E751_772,NA,0.96617
E4289_685,NA,0.85714
E2881_597,0.74687,NA
E997_494,NA,0.61779
E4311_85,NA,0.10526
E265_667,NA,0.83459
E1597_338,0.42231,NA
E137_302,0.37719,NA
E3549_741,0.92732,NA
E814_40,0.04887,NA
E1668_611,0.76441,NA
E4090_404,0.50501,NA
E4018_778,NA,0.97368
E1278_345,NA,0.43108
E4182_446,0.55764,NA
E4869_217,0.27068,NA
E1321_83,0.10276,NA
E3095_6,NA,0.00627
E3276_581,0.72682,NA
E3653_305,0.38095,NA
E41_488,0.61028,NA
E1988_557,NA,0.69674
E367_387,0.48371,NA
E113_539,NA,0.67419
E417_248,0.30952,NA
E1103_401,0.50125,NA
E3895_132,0.16416,NA
E4945_318,0.39724,NA
E311_48,0.0589,NA
E1851_104,0.12907,NA
E1943_65,0.0802,NA
E3598_411,0.51378,NA
E858_77,0.09524,NA
E4559_612,0.76566,NA
E3045_191,0.2381,NA
E3444_444,0.55514,NA
E25_473,0.59148,NA
E2920_3,0.00251,NA
E3962_366,NA,0.45739
E1814_525,NA,0.65664
E696_526,0.65789,NA
E282_56,0.06892,NA
E4399_673,NA,0.84211
E59_444,NA,0.55514
E4087_601,0.75188,NA
E1970_138,0.17168,NA
E4791_474,NA,0.59273
E403_522,0.65288,NA
E1350_307,0.38346,NA
E428_28,0.03383,NA
E3036_129,NA,0.1604
E4994_460,NA,0.57519
E4296_591,0.73935,NA
E1070_461,0.57644,NA
E938_65,NA,0.0802
E2560_616,NA,0.77068
E3782_617,NA,0.77193
E3854_549,0.68672,NA
E2702_720,0.901,NA
E158_327,0.40852,NA
E4085_430,NA,0.53759
E555_31,NA,0.03759
E4583_522,0.65288,NA
E577_254,NA,0.31704
E4934_463,0.57895,NA
E4234_120,NA,0.14912
E3942_80,0.099,NA
E1974_84,0.10401,NA
E1545_668,0.83584,NA
E2352_455,NA,0.56892
E2199_28,0.03383,NA
E2250_714,0.89348,NA
E4479_456,0.57018,NA
E4723_105,NA,0.13033
E1268_3,0.00251,NA
E1101_738,0.92356,NA
E3928_311,NA,0.38847
E4532_198,NA,0.24687
E2803_709,NA,0.88722
E1161_751,NA,0.93985
E2455_490,NA,0.61278
E2325_56,0.06892,NA
E1076_64,0.07895,NA
E3722_245,0.30576,NA
E3175_350,NA,0.43734
E644_485,0.60652,NA
E1680_386,0.48246,NA
E2947_86,0.10652,NA
E549_447,0.5589,NA
E3889_699,0.87469,NA
E4967_175,0.21805,NA
E1157_271,NA,0.33835
E4089_631,NA,0.78947
E171_703,0.8797,NA
E4682_333,NA,0.41604
E3410_78,NA,0.09649
E4808_778,0.97368,NA
E3198_29,0.03509,NA
E2258_325,NA,0.40602
E3873_720,NA,0.901
E2259_192,0.23935,NA
E2733_784,0.9812,NA
E2954_382,NA,0.47744
E4458_546,NA,0.68296
E2717_220,0.27444,NA
E3202_169,0.21053,NA
E3231_11,0.01253,NA
E3888_236,NA,0.29449
E1225_165,NA,0.20551
E2472_58,NA,0.07143
E1864_638,0.79825,NA
E1139_283,0.35338,NA
E2459_577,NA,0.7218
