,PseudoTime1,PseudoTime2
E2596_49,NA,0.09639
E1944_288,NA,0.57631
E238_6,NA,0.01004
E1749_139,0.27711,NA
E2613_343,NA,0.68675
E4360_243,NA,0.48594
E4935_63,0.1245,NA
E2763_53,NA,0.10442
E482_176,0.35141,NA
E1767_82,NA,0.16265
E2641_29,0.05622,NA
E3238_30,NA,0.05823
E2259_457,NA,0.91566
E3976_218,NA,0.43574
E552_171,NA,0.34137
E4002_403,NA,0.80723
E267_172,0.34337,NA
E3048_25,NA,0.04819
E4953_264,0.52811,NA
E4271_497,0.99598,NA
E2065_326,NA,0.65261
E8_473,NA,0.94779
E1312_124,0.24699,NA
E4076_145,NA,0.28916
E1978_450,NA,0.90161
E2302_278,NA,0.55622
E1428_487,NA,0.9759
E4608_486,NA,0.9739
E2179_78,0.15462,NA
E1154_471,NA,0.94378
E1032_103,0.20482,NA
E1439_151,0.3012,NA
E4959_453,0.90763,NA
E3264_167,0.33333,NA
E4232_236,NA,0.47189
E2467_46,0.09036,NA
E3297_346,0.69277,NA
E3880_92,0.18273,NA
E411_11,0.02008,NA
E4121_291,NA,0.58233
E3559_27,0.05221,NA
E3208_103,0.20482,NA
E3809_337,NA,0.6747
E2945_303,0.60643,NA
E2346_276,NA,0.55221
E1759_359,NA,0.71888
E2367_274,NA,0.54819
E4842_180,0.35944,NA
E4589_388,0.77711,NA
E2940_2,0.00201,NA
E1233_358,NA,0.71687
E4562_366,0.73293,NA
E4413_277,NA,0.55422
E4882_32,NA,0.06225
E1669_352,0.70482,NA
E4716_35,NA,0.06827
E4301_268,NA,0.53614
E4151_184,0.36747,NA
E3117_93,NA,0.18474
E3173_351,NA,0.70281
E4526_475,0.95181,NA
E1008_180,0.35944,NA
E4769_251,0.50201,NA
E454_173,0.34538,NA
E1056_318,0.63655,NA
E3200_199,NA,0.39759
E2605_67,0.13253,NA
E4713_280,NA,0.56024
E3509_499,NA,1.0
E1345_153,0.30522,NA
E4497_175,0.3494,NA
E4287_334,NA,0.66867
E2621_399,NA,0.7992
E3039_8,NA,0.01406
E4544_307,0.61446,NA
E3980_35,NA,0.06827
E2839_437,NA,0.8755
E3674_496,NA,0.99398
E4832_454,0.90964,NA
E753_209,0.41767,NA
E4509_29,NA,0.05622
E3456_419,0.83936,NA
E55_449,NA,0.8996
E4841_378,0.75703,NA
E2015_244,NA,0.48795
E3113_61,0.12048,NA
E4186_138,0.2751,NA
E4678_29,NA,0.05622
E515_65,NA,0.12851
E2580_47,NA,0.09237
E2397_241,NA,0.48193
E124_158,NA,0.31526
E979_217,NA,0.43373
E19_462,NA,0.9257
E4534_151,NA,0.3012
E2394_143,NA,0.28514
E4313_226,0.45181,NA
E984_99,NA,0.19679
E2415_341,0.68273,NA
E841_320,0.64056,NA
E4871_362,NA,0.7249
E3749_298,NA,0.59639
E1116_402,0.80522,NA
E3646_187,0.37349,NA
E3471_375,NA,0.751
E4794_74,NA,0.14659
E3037_14,NA,0.0261
E2936_248,NA,0.49598
E2125_467,0.93574,NA
E2703_194,NA,0.38755
E1678_344,NA,0.68876
E1991_461,NA,0.92369
E3842_209,NA,0.41767
E2516_190,NA,0.37952
E1768_107,0.21285,NA
E1598_339,NA,0.67871
E3276_173,0.34538,NA
E2849_10,NA,0.01807
E3794_180,NA,0.35944
E4138_181,0.36145,NA
E4654_96,NA,0.19076
E3207_286,NA,0.57229
E2368_435,0.87149,NA
E3317_270,NA,0.54016
E1109_63,NA,0.1245
E4107_275,0.5502,NA
E4464_35,0.06827,NA
E1853_342,NA,0.68474
E1020_96,NA,0.19076
E1751_464,NA,0.92972
E2100_463,0.92771,NA
E2939_336,NA,0.67269
E4601_135,NA,0.26908
E1073_436,0.87349,NA
E3905_84,0.16667,NA
E4081_468,NA,0.93775
E2305_380,0.76104,NA
E4282_354,0.70884,NA
E4579_152,0.30321,NA
E556_135,0.26908,NA
E208_18,0.03414,NA
E3074_271,NA,0.54217
E2820_233,NA,0.46586
E3878_38,0.0743,NA
E2195_446,0.89357,NA
E2978_43,0.08434,NA
E4242_222,0.44378,NA
E4099_433,0.86747,NA
E439_264,NA,0.52811
E1705_252,NA,0.50402
E1308_438,NA,0.87751
E3917_296,NA,0.59237
E2413_223,NA,0.44578
E191_369,NA,0.73896
E4613_183,NA,0.36546
E1926_280,NA,0.56024
E3313_401,0.80321,NA
E1352_237,NA,0.4739
E3364_139,NA,0.27711
E18_212,0.42369,NA
E1224_349,NA,0.6988
E465_255,NA,0.51004
E106_352,NA,0.70482
E3266_314,NA,0.62851
E933_161,0.32129,NA
E2218_146,0.29116,NA
E4051_232,NA,0.46386
E2681_41,NA,0.08032
E4089_225,0.4498,NA
E4460_371,0.74297,NA
E4485_451,0.90361,NA
E1139_442,0.88554,NA
E455_67,NA,0.13253
E648_9,NA,0.01606
E3212_453,NA,0.90763
E4745_4,NA,0.00602
E269_335,NA,0.67068
E3543_381,NA,0.76305
E4049_12,NA,0.02209
E2532_420,0.84137,NA
E4017_487,0.9759,NA
E1995_52,0.10241,NA
E1866_434,0.86948,NA
E2281_296,NA,0.59237
E4103_123,0.24498,NA
E68_243,NA,0.48594
E1756_308,0.61647,NA
E786_87,0.17269,NA
E2488_480,NA,0.96185
E242_110,0.21888,NA
E4094_231,NA,0.46185
E4742_290,0.58032,NA
E4336_344,0.68876,NA
E826_205,NA,0.40964
E3626_81,0.16064,NA
E3553_312,NA,0.6245
E2417_358,0.71687,NA
E1934_470,0.94177,NA
E2575_412,NA,0.8253
E2053_389,NA,0.77912
E1810_445,NA,0.89157
E893_63,0.1245,NA
E3224_224,NA,0.44779
E1200_244,NA,0.48795
E3128_174,0.34739,NA
E1036_49,0.09639,NA
E2688_280,NA,0.56024
E1025_357,NA,0.71486
E4714_472,NA,0.94578
E2324_44,0.08635,NA
E3955_359,NA,0.71888
E3194_245,NA,0.48996
E3079_496,NA,0.99398
E4767_418,0.83735,NA
E1735_380,0.76104,NA
E4396_422,NA,0.84538
E1192_335,NA,0.67068
E2712_103,NA,0.20482
E2523_175,0.3494,NA
E4207_410,NA,0.82129
E924_266,0.53213,NA
E2103_252,0.50402,NA
E3088_313,NA,0.62651
E2811_470,0.94177,NA
E2300_84,NA,0.16667
E1682_192,NA,0.38353
E3157_241,NA,0.48193
E4412_431,0.86345,NA
E3274_410,NA,0.82129
E4657_411,0.82329,NA
E2334_41,0.08032,NA
E3888_425,0.85141,NA
E1315_243,0.48594,NA
E2010_445,NA,0.89157
E4617_271,NA,0.54217
E1806_215,0.42972,NA
E2542_187,0.37349,NA
E1481_397,NA,0.79518
E3356_111,0.22088,NA
E3633_490,NA,0.98193
E3182_291,NA,0.58233
E1636_102,0.20281,NA
E4604_42,0.08233,NA
E824_297,0.59438,NA
E3747_96,NA,0.19076
E746_228,0.45582,NA
E4848_237,NA,0.4739
E2682_226,NA,0.45181
E1278_340,NA,0.68072
E1609_425,0.85141,NA
E4958_370,NA,0.74096
E4095_126,0.251,NA
E1875_125,0.249,NA
E719_302,NA,0.60442
E2997_268,NA,0.53614
E4012_9,0.01606,NA
E3669_497,NA,0.99598
E3740_54,NA,0.10643
E2217_172,NA,0.34337
E1097_314,NA,0.62851
E3701_32,NA,0.06225
E4648_244,NA,0.48795
E1282_429,NA,0.85944
E2644_134,0.26707,NA
E1314_435,0.87149,NA
E3670_389,NA,0.77912
E1052_269,NA,0.53815
E3538_63,0.1245,NA
E2791_224,0.44779,NA
E7_65,0.12851,NA
E4480_220,NA,0.43976
E3069_40,NA,0.07831
E765_63,0.1245,NA
E4692_462,0.9257,NA
E3628_292,0.58434,NA
E3826_133,0.26506,NA
E2883_281,0.56225,NA
E1142_31,0.06024,NA
E60_68,0.13454,NA
E2117_8,0.01406,NA
E1172_86,0.17068,NA
E2647_345,0.69076,NA
E4910_424,NA,0.8494
E40_402,0.80522,NA
E121_273,NA,0.54618
E1391_108,0.21486,NA
E184_239,NA,0.47791
E374_487,0.9759,NA
E4906_376,NA,0.75301
E1441_373,NA,0.74699
E2829_128,NA,0.25502
E1017_301,NA,0.60241
E2411_88,0.1747,NA
E3261_147,NA,0.29317
E279_107,0.21285,NA
E510_27,NA,0.05221
E1247_37,NA,0.07229
E891_441,NA,0.88353
E345_368,NA,0.73695
E4768_466,NA,0.93373
E385_431,NA,0.86345
E4144_416,0.83333,NA
E1237_96,0.19076,NA
E2007_221,0.44177,NA
E1167_353,0.70683,NA
E1426_165,NA,0.32932
E4331_127,NA,0.25301
E3022_80,0.15863,NA
E4117_343,0.68675,NA
E4071_255,NA,0.51004
E710_339,NA,0.67871
E1433_39,0.07631,NA
E3772_470,0.94177,NA
E1881_26,NA,0.0502
E897_94,NA,0.18675
E499_178,0.35542,NA
E85_486,NA,0.9739
E4363_294,NA,0.58835
E3742_245,0.48996,NA
E4696_32,0.06225,NA
E233_181,NA,0.36145
E2782_122,NA,0.24297
E4243_345,NA,0.69076
E4558_125,NA,0.249
E4997_273,NA,0.54618
E2077_46,0.09036,NA
E1808_296,0.59237,NA
E978_360,NA,0.72088
E3176_337,NA,0.6747
E1635_172,0.34337,NA
E4247_254,0.50803,NA
E863_379,NA,0.75904
E4684_116,0.23092,NA
E1776_227,NA,0.45382
E2622_121,0.24096,NA
E4635_357,NA,0.71486
E3854_273,0.54618,NA
E2025_218,0.43574,NA
E1451_298,NA,0.59639
E1594_61,NA,0.12048
E4024_491,0.98394,NA
E1774_472,0.94578,NA
E4674_29,0.05622,NA
E3908_267,0.53414,NA
E669_489,NA,0.97992
E1305_208,NA,0.41566
E3680_332,0.66466,NA
E4717_272,NA,0.54418
E0_367,0.73494,NA
E1952_163,NA,0.3253
E171_193,NA,0.38554
E2695_36,NA,0.07028
E528_203,NA,0.40562
E1764_206,0.41165,NA
E2159_13,NA,0.0241
E3181_488,0.97791,NA
E371_278,0.55622,NA
E4972_8,NA,0.01406
E1101_274,NA,0.54819
E2404_28,0.05422,NA
E3869_417,NA,0.83534
E828_295,NA,0.59036
E4348_274,NA,0.54819
E4992_29,0.05622,NA
E3325_85,NA,0.16867
E4600_384,NA,0.76908
E37_210,0.41968,NA
E4500_183,0.36546,NA
E3101_61,NA,0.12048
E1588_381,0.76305,NA
E1065_220,NA,0.43976
E1027_368,0.73695,NA
E3360_65,NA,0.12851
E4743_441,NA,0.88353
E4931_143,NA,0.28514
E3220_274,0.54819,NA
E601_169,NA,0.33735
E2477_75,0.14859,NA
E1103_216,0.43173,NA
E1343_383,NA,0.76707
E4525_8,NA,0.01406
E3757_222,0.44378,NA
E3366_225,NA,0.4498
E4384_49,0.09639,NA
E4493_91,NA,0.18072
E3581_231,NA,0.46185
E13_491,NA,0.98394
E3367_422,NA,0.84538
E172_119,NA,0.23695
E270_482,0.96586,NA
E4527_414,NA,0.82932
E3237_175,0.3494,NA
E2371_304,0.60843,NA
E4327_168,0.33534,NA
E3164_345,NA,0.69076
E1213_421,0.84337,NA
E4828_251,NA,0.50201
E3394_315,NA,0.63052
E2591_46,NA,0.09036
E1205_91,NA,0.18072
E3442_159,NA,0.31727
E3047_374,NA,0.749
E448_340,0.68072,NA
E555_109,0.21687,NA
E1417_161,0.32129,NA
E1115_463,NA,0.92771
E584_275,NA,0.5502
E1135_106,0.21084,NA
E1271_138,NA,0.2751
E622_306,0.61245,NA
E335_124,0.24699,NA
E3235_488,NA,0.97791
E3687_221,NA,0.44177
E4670_451,NA,0.90361
E4178_364,0.72892,NA
E2889_78,NA,0.15462
E886_28,0.05422,NA
E4909_252,NA,0.50402
E4838_256,NA,0.51205
E3009_250,NA,0.5
E3637_122,NA,0.24297
E2492_123,0.24498,NA
E3989_282,0.56426,NA
E3045_242,0.48394,NA
E2067_278,0.55622,NA
E2571_225,NA,0.4498
E3310_89,0.17671,NA
E2975_201,0.40161,NA
E579_264,NA,0.52811
E4976_33,0.06426,NA
E2213_209,NA,0.41767
E2154_17,0.03213,NA
E1850_262,0.5241,NA
E3654_369,NA,0.73896
E2348_254,NA,0.50803
E1576_469,0.93976,NA
E522_436,NA,0.87349
E3777_311,NA,0.62249
E2451_8,0.01406,NA
E2955_318,NA,0.63655
E2461_138,NA,0.2751
E4437_478,0.95783,NA
E788_363,NA,0.72691
E2784_124,0.24699,NA
E920_8,NA,0.01406
E42_47,NA,0.09237
E334_77,NA,0.15261
E3014_464,NA,0.92972
E4179_65,0.12851,NA
E1145_370,0.74096,NA
E2727_206,0.41165,NA
E3743_331,NA,0.66265
E761_97,0.19277,NA
E1070_374,0.749,NA
E114_223,NA,0.44578
E3591_440,NA,0.88153
E3278_201,NA,0.40161
E2387_388,0.77711,NA
E1520_53,NA,0.10442
E2287_349,NA,0.6988
E2775_247,0.49398,NA
E36_240,0.47992,NA
E4791_351,NA,0.70281
E475_218,0.43574,NA
E3927_170,NA,0.33936
E1459_436,NA,0.87349
E1261_239,NA,0.47791
E4182_385,NA,0.77108
E2289_124,NA,0.24699
E1970_137,0.27309,NA
E2437_499,NA,1.0
E1851_295,0.59036,NA
E4569_439,0.87952,NA
E317_355,0.71084,NA
E1186_449,0.8996,NA
E1544_82,NA,0.16265
E925_229,NA,0.45783
E4747_332,0.66466,NA
E4080_147,NA,0.29317
E3699_306,0.61245,NA
E459_340,0.68072,NA
E1832_91,NA,0.18072
E3918_128,NA,0.25502
E876_199,NA,0.39759
E94_497,NA,0.99598
E2309_369,0.73896,NA
E3462_63,0.1245,NA
E1753_193,0.38554,NA
E4443_111,NA,0.22088
E812_219,NA,0.43775
E571_94,0.18675,NA
E2143_159,0.31727,NA
E3038_228,NA,0.45582
E1649_370,NA,0.74096
E4129_130,NA,0.25904
E4420_289,0.57831,NA
E1644_367,NA,0.73494
E3180_454,0.90964,NA
E1068_243,0.48594,NA
E514_107,0.21285,NA
E2484_433,NA,0.86747
E4474_164,0.32731,NA
E1943_99,NA,0.19679
E3516_67,NA,0.13253
E2219_476,NA,0.95382
E1072_182,NA,0.36345
E518_62,NA,0.12249
E3193_36,NA,0.07028
E265_428,NA,0.85743
E2609_374,NA,0.749
E4947_47,0.09237,NA
E618_420,NA,0.84137
E3333_241,0.48193,NA
E1454_77,NA,0.15261
E2045_416,0.83333,NA
E4123_465,NA,0.93173
E1924_341,0.68273,NA
E2101_199,0.39759,NA
E1151_428,0.85743,NA
E4950_147,0.29317,NA
E2816_21,NA,0.04016
E4009_202,NA,0.40361
E596_199,0.39759,NA
E3750_411,NA,0.82329
E723_396,NA,0.79317
E4237_452,0.90562,NA
E4285_412,0.8253,NA
E98_449,0.8996,NA
E1001_405,0.81124,NA
E4318_32,NA,0.06225
E1714_101,0.2008,NA
E1859_292,NA,0.58434
E1357_112,NA,0.22289
E4822_255,0.51004,NA
E946_185,0.36948,NA
E2537_39,NA,0.07631
E3007_429,NA,0.85944
E512_479,NA,0.95984
E3514_192,0.38353,NA
E1884_445,NA,0.89157
E962_198,NA,0.39558
E797_225,0.4498,NA
E4630_75,0.14859,NA
E4159_445,0.89157,NA
E3217_74,NA,0.14659
E4881_284,NA,0.56827
E782_406,NA,0.81325
E4933_60,0.11847,NA
E96_282,NA,0.56426
E3898_353,0.70683,NA
E1270_75,NA,0.14859
E498_34,NA,0.06627
E4466_253,0.50602,NA
E3380_387,NA,0.7751
E3618_223,0.44578,NA
E1060_197,NA,0.39357
E4770_343,NA,0.68675
E4222_203,0.40562,NA
E4807_208,NA,0.41566
E4143_219,NA,0.43775
E4556_459,0.91968,NA
E767_88,NA,0.1747
E3244_473,0.94779,NA
E2332_394,NA,0.78916
E2317_198,NA,0.39558
E3872_76,0.1506,NA
E3166_488,0.97791,NA
E1034_441,0.88353,NA
E523_280,0.56024,NA
E4337_402,0.80522,NA
E662_490,NA,0.98193
E3484_402,NA,0.80522
E4358_226,0.45181,NA
E743_4,0.00602,NA
E1601_244,NA,0.48795
E2996_342,NA,0.68474
E440_153,0.30522,NA
E2403_143,NA,0.28514
E2248_200,NA,0.3996
E4403_264,NA,0.52811
E1747_144,NA,0.28715
E3688_448,NA,0.89759
E2312_462,0.9257,NA
E2463_327,0.65462,NA
E3808_190,0.37952,NA
E4783_471,0.94378,NA
E4676_20,NA,0.03815
E4302_441,NA,0.88353
E4445_192,0.38353,NA
E1794_10,NA,0.01807
E688_78,NA,0.15462
E207_131,NA,0.26104
E274_471,NA,0.94378
E344_307,NA,0.61446
E3466_447,NA,0.89558
E4738_283,NA,0.56627
E3006_270,NA,0.54016
E131_44,NA,0.08635
E4865_136,NA,0.27108
E3524_225,NA,0.4498
E4005_38,NA,0.0743
E3387_397,NA,0.79518
E1164_147,0.29317,NA
E619_268,NA,0.53614
E2296_102,0.20281,NA
E3210_385,0.77108,NA
E3801_273,NA,0.54618
E4884_260,NA,0.52008
E3807_490,0.98193,NA
E4647_438,NA,0.87751
E959_267,NA,0.53414
E1372_140,NA,0.27912
E228_328,NA,0.65663
E133_63,0.1245,NA
E1159_81,0.16064,NA
E1577_19,NA,0.03614
E3153_182,NA,0.36345
E22_315,NA,0.63052
E187_390,NA,0.78112
E1185_474,0.9498,NA
E3185_309,0.61847,NA
E4456_244,NA,0.48795
E3588_355,NA,0.71084
E1416_157,0.31325,NA
E1789_6,NA,0.01004
E4269_74,NA,0.14659
E358_482,0.96586,NA
E4762_337,NA,0.6747
E3492_144,NA,0.28715
E1165_167,NA,0.33333
E3308_84,0.16667,NA
E2972_218,NA,0.43574
E226_318,NA,0.63655
E1324_36,NA,0.07028
E548_243,0.48594,NA
E4548_147,NA,0.29317
E1783_192,0.38353,NA
E2243_135,0.26908,NA
E1021_302,0.60442,NA
E1607_180,NA,0.35944
E2744_259,0.51807,NA
E2526_48,NA,0.09438
E724_87,NA,0.17269
E2280_230,0.45984,NA
E4432_494,0.98996,NA
E1739_81,0.16064,NA
E2495_455,NA,0.91165
E4567_471,0.94378,NA
E323_36,0.07028,NA
E3537_101,NA,0.2008
E3403_316,0.63253,NA
E174_398,0.79719,NA
E1376_174,NA,0.34739
E2315_260,0.52008,NA
E638_124,NA,0.24699
E4481_264,NA,0.52811
E1552_256,NA,0.51205
E206_54,NA,0.10643
E3268_23,NA,0.04418
E2890_374,NA,0.749
E1193_441,NA,0.88353
E2194_210,NA,0.41968
E750_401,NA,0.80321
E1936_427,NA,0.85542
E4553_143,0.28514,NA
E3573_203,NA,0.40562
E3710_474,0.9498,NA
E1044_254,NA,0.50803
E1574_380,NA,0.76104
E2244_489,NA,0.97992
E3290_342,0.68474,NA
E3881_457,NA,0.91566
E2922_83,0.16466,NA
E1583_307,NA,0.61446
E1090_14,0.0261,NA
E3768_29,NA,0.05622
E4970_241,NA,0.48193
E2601_313,NA,0.62651
E928_73,NA,0.14458
E3616_385,NA,0.77108
E3445_480,NA,0.96185
E3369_274,NA,0.54819
E2023_494,0.98996,NA
E4703_68,0.13454,NA
E3469_297,0.59438,NA
E2704_132,NA,0.26305
E1342_157,NA,0.31325
E4521_179,NA,0.35743
E2018_193,NA,0.38554
E1691_301,0.60241,NA
E3490_213,NA,0.4257
E229_324,NA,0.64859
E2338_420,NA,0.84137
E4753_275,NA,0.5502
E167_80,NA,0.15863
E909_97,0.19277,NA
E4707_48,NA,0.09438
E3005_469,0.93976,NA
E4904_249,0.49799,NA
E3093_55,NA,0.10843
E2821_184,0.36747,NA
E227_208,NA,0.41566
E4962_421,NA,0.84337
E900_185,NA,0.36948
E2502_375,NA,0.751
E790_403,NA,0.80723
E3986_1,NA,0.0
E1293_23,NA,0.04418
E2307_219,0.43775,NA
E2642_469,NA,0.93976
E4090_165,0.32932,NA
E2519_449,0.8996,NA
E542_389,NA,0.77912
E4264_389,0.77912,NA
E213_305,0.61044,NA
E1431_109,NA,0.21687
E4565_448,0.89759,NA
E1537_297,NA,0.59438
E4923_492,NA,0.98594
E2750_124,0.24699,NA
E2008_30,NA,0.05823
E287_409,0.81928,NA
E679_233,0.46586,NA
E1581_285,0.57028,NA
E1687_114,NA,0.22691
E1335_223,NA,0.44578
E4194_380,NA,0.76104
E2471_408,NA,0.81727
E4592_292,0.58434,NA
E348_385,NA,0.77108
E2223_34,0.06627,NA
E2433_437,NA,0.8755
E3786_251,NA,0.50201
E4125_150,NA,0.2992
E4774_316,NA,0.63253
E1868_106,NA,0.21084
E4290_283,NA,0.56627
E1502_261,NA,0.52209
E1128_43,NA,0.08434
E3848_407,0.81526,NA
E1973_149,NA,0.29719
E607_219,NA,0.43775
E2466_118,NA,0.23494
E2892_224,0.44779,NA
E1559_454,NA,0.90964
E2916_193,NA,0.38554
E2_202,NA,0.40361
E2104_380,NA,0.76104
E4532_216,0.43173,NA
E339_478,NA,0.95783
E646_281,NA,0.56225
E4056_152,NA,0.30321
E539_343,0.68675,NA
E4011_71,NA,0.14056
E776_44,NA,0.08635
E1658_233,0.46586,NA
E5_413,NA,0.82731
E1371_355,0.71084,NA
E2870_477,NA,0.95582
E3104_334,NA,0.66867
E2786_113,0.2249,NA
E2714_457,0.91566,NA
E1597_199,NA,0.39759
E887_394,NA,0.78916
E166_461,NA,0.92369
E4166_493,0.98795,NA
E2624_45,NA,0.08835
E4615_451,NA,0.90361
E4452_217,NA,0.43373
E4316_4,0.00602,NA
E3233_367,0.73494,NA
E4907_3,NA,0.00402
E4954_442,NA,0.88554
E4308_492,NA,0.98594
E3341_441,0.88353,NA
E4998_242,NA,0.48394
E1811_264,0.52811,NA
E576_283,NA,0.56627
E292_246,NA,0.49197
E3084_100,NA,0.1988
E3064_27,NA,0.05221
E2670_42,0.08233,NA
E4618_344,0.68876,NA
E261_221,NA,0.44177
E3531_320,0.64056,NA
E3862_139,0.27711,NA
E858_362,NA,0.7249
E4877_81,NA,0.16064
E41_14,NA,0.0261
E1961_299,NA,0.59839
E3566_173,NA,0.34538
E1348_57,NA,0.11245
E4388_115,NA,0.22892
E2462_327,0.65462,NA
E3344_339,NA,0.67871
E2108_368,NA,0.73695
E252_401,NA,0.80321
E4943_416,NA,0.83333
E4291_462,0.9257,NA
E4911_27,0.05221,NA
E3060_6,NA,0.01004
E2356_201,0.40161,NA
E1406_67,NA,0.13253
E4816_229,0.45783,NA
E4164_454,NA,0.90964
E3156_252,NA,0.50402
E4386_217,NA,0.43373
E1498_262,NA,0.5241
E697_267,NA,0.53414
E2891_47,0.09237,NA
E4190_406,NA,0.81325
E204_371,0.74297,NA
E4772_65,0.12851,NA
E2135_228,NA,0.45582
E2191_409,NA,0.81928
E1311_14,0.0261,NA
E2107_82,NA,0.16265
E2253_396,NA,0.79317
E870_421,NA,0.84337
E4746_461,NA,0.92369
E4649_15,NA,0.02811
E4491_494,0.98996,NA
E1512_17,0.03213,NA
E3773_170,0.33936,NA
E2266_263,NA,0.5261
E3556_244,0.48795,NA
E1663_59,0.11647,NA
E773_149,NA,0.29719
E1578_311,NA,0.62249
E3722_7,NA,0.01205
E254_46,NA,0.09036
E1359_141,NA,0.28112
E2202_115,NA,0.22892
E1852_338,NA,0.67671
E1972_5,NA,0.00803
E516_268,0.53614,NA
E3985_320,0.64056,NA
E2003_115,NA,0.22892
E759_88,NA,0.1747
E2297_310,NA,0.62048
E3003_13,0.0241,NA
E3622_42,NA,0.08233
E340_457,0.91566,NA
E3052_365,0.73092,NA
E1731_428,NA,0.85743
E2064_31,0.06024,NA
E1872_212,0.42369,NA
E2507_333,0.66667,NA
E3028_226,0.45181,NA
E4930_425,NA,0.85141
E1626_428,NA,0.85743
E1254_311,0.62249,NA
E1054_498,0.99799,NA
E1259_305,NA,0.61044
E353_92,0.18273,NA
E1408_298,NA,0.59639
E682_237,0.4739,NA
E1864_227,0.45382,NA
E1750_231,NA,0.46185
E2779_389,0.77912,NA
E700_107,NA,0.21285
E546_395,NA,0.79116
E2947_491,NA,0.98394
E4797_345,NA,0.69076
E4330_186,NA,0.37149
E1572_154,NA,0.30723
E1250_312,NA,0.6245
E4506_156,NA,0.31124
E1178_208,NA,0.41566
E177_163,NA,0.3253
E110_115,NA,0.22892
E629_18,0.03414,NA
E869_259,NA,0.51807
E3883_337,0.6747,NA
E4594_65,0.12851,NA
E3035_236,0.47189,NA
E1570_7,0.01205,NA
E307_300,NA,0.6004
E3719_164,0.32731,NA
E2192_64,0.12651,NA
E2817_65,NA,0.12851
E1966_170,NA,0.33936
E818_375,0.751,NA
E780_471,0.94378,NA
E3945_384,NA,0.76908
E2236_243,NA,0.48594
E4834_328,0.65663,NA
E4036_186,NA,0.37149
E599_173,NA,0.34538
E3657_113,NA,0.2249
E2627_372,0.74498,NA
E1236_455,NA,0.91165
E1241_401,0.80321,NA
E2163_323,0.64659,NA
E1465_61,0.12048,NA
E381_487,NA,0.9759
E2778_405,NA,0.81124
E1093_160,NA,0.31928
E3501_103,NA,0.20482
E4415_266,NA,0.53213
E3871_453,0.90763,NA
E508_39,NA,0.07631
E4758_279,0.55823,NA
E4309_130,NA,0.25904
E4572_349,NA,0.6988
E2079_279,0.55823,NA
E1523_296,NA,0.59237
E3076_12,NA,0.02209
E3189_310,NA,0.62048
E419_433,0.86747,NA
E278_83,NA,0.16466
E3641_125,NA,0.249
E2800_222,0.44378,NA
E3163_450,0.90161,NA
E386_496,NA,0.99398
E427_488,NA,0.97791
E4603_20,0.03815,NA
E2472_113,NA,0.2249
E4897_70,NA,0.13855
E2199_457,NA,0.91566
E1983_298,NA,0.59639
E4538_246,0.49197,NA
E3083_452,0.90562,NA
E2576_34,NA,0.06627
E837_269,NA,0.53815
E435_317,NA,0.63454
E1038_108,NA,0.21486
E2873_130,NA,0.25904
E3358_297,NA,0.59438
E581_361,0.72289,NA
E4507_306,0.61245,NA
E472_164,NA,0.32731
E880_120,0.23896,NA
E3731_161,NA,0.32129
E111_131,NA,0.26104
E3135_113,NA,0.2249
E2288_341,0.68273,NA
E4523_449,NA,0.8996
E1087_170,0.33936,NA
E4381_227,NA,0.45382
E2407_249,NA,0.49799
E3953_7,0.01205,NA
E4715_45,0.08835,NA
E4223_214,NA,0.42771
E4034_295,0.59036,NA
E4690_264,NA,0.52811
E2124_223,NA,0.44578
E4875_169,NA,0.33735
E2814_408,0.81727,NA
E2598_419,NA,0.83936
E2555_423,NA,0.84739
E2176_170,NA,0.33936
E1373_183,0.36546,NA
E2060_303,NA,0.60643
E3395_464,NA,0.92972
E3595_477,NA,0.95582
E1510_482,NA,0.96586
E4074_94,0.18675,NA
E4640_482,0.96586,NA
E3831_76,0.1506,NA
E1904_281,NA,0.56225
E4411_85,NA,0.16867
E1647_64,NA,0.12651
E1369_50,0.09839,NA
E1435_102,NA,0.20281
E4066_456,NA,0.91365
E1534_392,NA,0.78514
E3876_22,0.04217,NA
E4864_252,NA,0.50402
E687_18,0.03414,NA
E3339_27,NA,0.05221
E745_339,NA,0.67871
E3837_81,0.16064,NA
E3460_437,NA,0.8755
E2036_299,0.59839,NA
E3932_196,0.39157,NA
E3392_202,NA,0.40361
E1858_496,NA,0.99398
E2180_248,0.49598,NA
E1226_8,NA,0.01406
E236_445,0.89157,NA
E1620_125,0.249,NA
E3160_235,0.46988,NA
E1975_367,NA,0.73494
E721_235,NA,0.46988
E4093_188,NA,0.3755
E3489_347,NA,0.69478
E507_192,0.38353,NA
E1177_275,0.5502,NA
E127_451,NA,0.90361
E609_255,NA,0.51004
E3599_79,0.15663,NA
E49_232,NA,0.46386
E3560_122,NA,0.24297
E2871_75,NA,0.14859
E2173_151,NA,0.3012
E4699_325,0.6506,NA
E4153_322,NA,0.64458
E109_134,NA,0.26707
E4712_49,NA,0.09639
E4263_197,0.39357,NA
E4853_62,NA,0.12249
E3781_351,NA,0.70281
E176_277,0.55422,NA
E1530_464,NA,0.92972
E216_85,0.16867,NA
E79_10,NA,0.01807
E3216_72,NA,0.14257
E4245_284,NA,0.56827
E2638_96,0.19076,NA
E554_482,NA,0.96586
E3087_62,0.12249,NA
E650_114,NA,0.22691
E3839_438,NA,0.87751
