TF	target	importance
G18	G16	0.005857256829119117
G10	G32	0.0058561060090707474
G99	G66	0.005856097376107649
G96	G80	0.005855263078489598
G55	G13	0.005855248479868398
G95	G41	0.005855107321674564
G30	G27	0.005854832039083595
G20	G10	0.0058536457398070275
G81	G92	0.005850154289268391
G25	G70	0.005849948057711947
G18	G38	0.005848590144273737
G97	G56	0.005848284172060392
G33	G62	0.005848102346921922
G20	G98	0.005847605799888007
G86	G91	0.005847003493520912
G25	G12	0.005846461521506112
G82	G5	0.005844609932569149
G34	G37	0.00584390000903635
G83	G86	0.0058387639204139094
G13	G3	0.005838132117514725
G10	G18	0.005837328527415104
G56	G10	0.005837008463495589
G56	G47	0.005836973434231226
G9	G36	0.005835232998532406
G39	G63	0.005833736452085248
G31	G26	0.005830699832514357
G89	G75	0.00583043331296433
G19	G98	0.005830357810373533
G7	G42	0.005830316881042289
G46	G43	0.005829632770801756
G77	G94	0.0058295609995363
G14	G50	0.005828743551087205
G25	G22	0.005828670727479863
G61	G65	0.005827860969312597
G26	G30	0.005825705732369998
G77	G76	0.005823699052086046
G13	G66	0.005823593794281627
G80	G2	0.005823173997398263
G56	G59	0.005821797682101934
G98	G68	0.005820948275229803
G75	G54	0.005817098209093645
G36	G33	0.0058158600479383624
G23	G73	0.005815629827630078
G71	G31	0.005815427921649651
G38	G6	0.00581453257249791
G24	G100	0.0058143154048991225
G95	G80	0.005814281561354026
G91	G23	0.005813488032627807
G85	G91	0.005812686176770245
G43	G26	0.005812335058126957
G8	G33	0.005811459885895779
G27	G86	0.005811024791814697
G23	G15	0.005811019023444713
G86	G33	0.005810730075900403
G43	G42	0.005808474707580856
G68	G26	0.005808460965241895
G43	G79	0.005808198797496471
G62	G14	0.005804308184150544
G94	G51	0.005803428651496808
G87	G4	0.005802377642344049
G71	G96	0.005801701567313695
G96	G20	0.005798955857174245
G23	G35	0.005798459689852709
G77	G57	0.0057980426758525465
G77	G8	0.005797352840091666
G22	G61	0.005797064513756867
G4	G16	0.005796452843190212
G6	G70	0.005796366210818893
G24	G96	0.0057961771078680795
G35	G97	0.005793611671413881
G21	G19	0.005792407596151752
G65	G38	0.005791403367335849
G59	G55	0.005791219956837089
G47	G55	0.005790353126094105
G63	G45	0.00578862706221963
G77	G69	0.005787737777933449
G96	G21	0.005787630000955029
G88	G52	0.005787272910852493
G10	G87	0.005786820476723467
G66	G18	0.005786816792101523
G90	G43	0.005785003952630168
G56	G84	0.005784336647497988
G42	G57	0.0057839570979472425
G79	G69	0.005783533988085364
G23	G2	0.005782206204758806
G12	G26	0.0057814597937822735
G73	G98	0.0057809959023096035
G15	G30	0.0057809191043017285
G76	G55	0.0057796261542571205
G94	G2	0.00577937507703759
G4	G95	0.005779231357085768
G67	G78	0.005778208302352522
G69	G47	0.0057777848506414976
G61	G95	0.005776228822426541
G94	G35	0.005776007632440528
G18	G50	0.0057759764982716405
G9	G20	0.005775484646389659
G92	G73	0.00577469456839528
G39	G26	0.005769909168896776
G42	G13	0.005769435536335612
G100	G59	0.005768792873829932
G46	G50	0.005767878540546462
G1	G52	0.005766902410712672
G76	G99	0.005765769002313378
G32	G70	0.005764900178957586
G13	G42	0.005764212703806518
G20	G93	0.005763929813458344
G37	G50	0.0057638882516340955
G31	G3	0.005762597355139759
G76	G78	0.005762024526282328
G97	G10	0.005761937158325762
G50	G94	0.005760470941338338
G2	G87	0.0057601162335946966
G76	G8	0.005759626684912566
G10	G76	0.00575960311614795
G51	G47	0.0057585427077705515
G27	G55	0.005758231460425511
G4	G94	0.005757114503325205
G35	G93	0.005755724727686104
G62	G83	0.005752834115082135
G21	G96	0.0057504845214280224
G32	G96	0.005749704893626574
G34	G92	0.005749655303053643
G73	G78	0.005748700770053617
G19	G37	0.0057474605387568024
G32	G12	0.005747005309086185
G17	G7	0.005746483954409438
G97	G3	0.005745898015796278
G68	G61	0.005745796981449234
G68	G96	0.005745218649079832
G41	G4	0.005743713804946022
G24	G54	0.005743075614728994
G55	G14	0.005742941536305618
G91	G92	0.005739738349307558
G47	G5	0.005739003803500129
G25	G91	0.005737803888608852
G55	G64	0.0057374736453269905
G72	G98	0.005736707904674462
G34	G20	0.005733588003357563
G27	G65	0.005731009585124786
G39	G70	0.005729298756684874
G58	G42	0.005729228677567154
G70	G25	0.005724654639135651
G90	G66	0.0057237252005869835
G67	G46	0.005723146893043556
G70	G69	0.00572232076026956
G5	G49	0.005722123142559755
G76	G49	0.005720156722905811
G50	G75	0.005720071393872546
G33	G12	0.005718935373245997
G21	G55	0.005718752918688351
G47	G79	0.005715146238748266
G37	G71	0.0057140618779003205
G56	G38	0.005713695607408168
G12	G80	0.0057136723484340155
G61	G73	0.005711539689266787
G22	G41	0.00571112694594456
G33	G70	0.005710955006064534
G66	G87	0.0057108129031395284
G82	G57	0.005710528348608568
G14	G93	0.005709711267333583
G4	G2	0.005709603432239957
G74	G7	0.005708525231454583
G89	G56	0.005708027910871758
G86	G43	0.005707890274913332
G93	G50	0.005705742351627505
G81	G97	0.0057037772840779054
G81	G53	0.00570317164136393
G97	G15	0.0057030009916634455
G2	G99	0.005701940391970932
G7	G2	0.005699744272068739
G19	G2	0.0056995902094045935
G29	G66	0.0056977665681550915
G42	G61	0.0056973991301223345
G26	G41	0.005695937856290425
G36	G50	0.005695619038244502
G78	G72	0.0056953927694308425
G76	G92	0.00569445154995794
G21	G37	0.005692275671192183
G8	G13	0.005691417438784258
G64	G8	0.005691319629235279
G8	G75	0.005689263438934694
G56	G82	0.005688610260037011
G81	G50	0.005687077740061944
G67	G15	0.005686915028790869
G5	G33	0.005686632343371736
G90	G86	0.005686401312500986
G21	G87	0.005686188990220709
G65	G93	0.005684427532596575
G54	G26	0.00568376174715804
G16	G14	0.005683659598002928
G87	G97	0.005683368314298915
G62	G52	0.005681448598548834
G85	G16	0.0056789315154904315
G84	G35	0.005678895868376586
G43	G59	0.005677608605070865
G1	G14	0.005675675173298043
G24	G4	0.005674660750497813
G17	G65	0.005674286106761424
G66	G59	0.005673325770876715
G85	G82	0.0056715108534298305
G19	G79	0.005670655642367388
G76	G7	0.005668895306200683
G92	G68	0.005668528930062155
G99	G57	0.005666466860553551
G87	G5	0.005664695789664499
G19	G82	0.005664638120086559
G15	G88	0.005663435927221551
G17	G68	0.005663278283015449
G14	G34	0.00566220059728291
G3	G80	0.005661011953085448
G60	G56	0.0056603404161183965
G61	G62	0.005659335676910965
G11	G83	0.005659202559434286
G68	G78	0.005659003604497917
G71	G90	0.00565701628082073
G6	G97	0.005656200841575107
G13	G58	0.0056551092825174905
G20	G65	0.00565449721517637
G17	G77	0.005653837290422516
G98	G12	0.00565275388213976
G89	G92	0.005652543575226559
G81	G40	0.005652421688363266
G60	G68	0.005652091691501717
G83	G81	0.005651885340444254
G56	G46	0.005651272484057865
G70	G16	0.005651242251119631
G69	G8	0.0056504533788885505
G16	G47	0.005649286348177674
G94	G14	0.0056492850701543975
G99	G41	0.005649150583540552
G95	G4	0.005648796258664888
G74	G21	0.005648720750763615
G88	G8	0.005648146678091146
G39	G27	0.005647887186770538
G6	G30	0.0056463616697637695
G73	G15	0.005645837967061472
G35	G92	0.005645295639293394
G16	G55	0.005644590662476514
G99	G87	0.00564239915172408
G34	G87	0.005642245122127599
G54	G72	0.005642154954882299
G45	G30	0.005641794418813204
G98	G83	0.005641691570065104
G59	G45	0.005641267844890117
G16	G44	0.005641139216937384
G3	G43	0.005640862756980565
G17	G23	0.005638343672689018
G99	G75	0.005636959701407368
G38	G36	0.005636809249821504
G6	G18	0.005636723377138254
G11	G53	0.005636507431521206
G92	G65	0.005635576993362636
G86	G92	0.0056317750526537445
G65	G17	0.0056310557379467335
G31	G27	0.005631015934115095
G80	G73	0.005630222297471138
G87	G70	0.0056294242527425535
G86	G40	0.005629394055241276
G6	G72	0.005628751185755687
G17	G72	0.005627746298912684
G17	G53	0.005626703309912867
G49	G60	0.005625586967279545
G52	G16	0.0056244671729974395
G7	G28	0.005622656498005352
G7	G98	0.005622332282124332
G16	G98	0.0056221860913575365
G99	G80	0.005622133495586466
G79	G31	0.005621798454542715
G27	G98	0.0056200299271955126
G94	G4	0.0056190551910225576
G44	G85	0.005618771529156659
G65	G6	0.005617577821063658
G44	G74	0.005617237068076658
G16	G99	0.005615162818251039
G9	G78	0.005612447966821139
G93	G77	0.005610726251661878
G28	G7	0.005610070949572876
G57	G89	0.005609882963489083
G49	G21	0.005607244389532137
G44	G42	0.0056061173963187425
G61	G57	0.005604456092607246
G77	G22	0.005600952993063882
G60	G61	0.00560069682437235
G17	G14	0.005600475498533491
G57	G45	0.005600102592886604
G83	G82	0.005599903700853461
G52	G28	0.005599693184795493
G21	G80	0.005598757580838068
G48	G11	0.005598408870196142
G33	G73	0.005597569116613856
G21	G44	0.00559681307311303
G9	G57	0.005596790607158921
G6	G91	0.005594980166191918
G89	G96	0.005594976005370076
G74	G83	0.005594415499165873
G92	G57	0.005593590134021208
G69	G7	0.0055929022710628305
G87	G62	0.005592707090581816
G39	G33	0.005591421142252965
G8	G26	0.0055913849394901415
G22	G94	0.005591038079174443
G45	G98	0.005589922362291745
G33	G81	0.005588045875250979
G56	G53	0.005586685786978014
G48	G70	0.005586494662489166
G45	G5	0.005585943125295999
G38	G22	0.005583396947206521
G79	G5	0.005583347087436582
G15	G65	0.005583241842429069
G47	G90	0.005582499779432932
G44	G80	0.005582236553456221
G82	G50	0.005582080611417878
G81	G2	0.005581362415701114
G59	G35	0.005580618788212137
G37	G8	0.0055805208959447275
G38	G53	0.005579773315377967
G5	G24	0.005578571942557121
G32	G9	0.005577280988571607
G69	G15	0.005577136080614443
G32	G25	0.005576172781089155
G19	G91	0.005575404075175377
G91	G55	0.005572100425799746
G19	G66	0.005570875158062396
G76	G80	0.005569573839617083
G60	G82	0.005569079256708049
G64	G28	0.005568946026092134
G31	G78	0.005568247911122292
G9	G3	0.005565786010983693
G32	G50	0.0055656896956446196
G6	G79	0.005565380574490633
G28	G52	0.005564521015860723
G55	G43	0.005564203136254045
G87	G15	0.005563947129373796
G18	G63	0.00556250667765206
G22	G50	0.005562194710579029
G54	G33	0.005560000713632443
G78	G53	0.005559397535774752
G31	G23	0.0055581127256868765
G6	G12	0.005557812226553862
G43	G78	0.005556947004069468
G12	G98	0.0055567646125427575
G61	G97	0.005556728344136685
G80	G23	0.005554578654222703
G65	G90	0.005554570483235338
G82	G56	0.00555416520727727
G44	G21	0.0055520246382736544
G22	G68	0.005551318308665105
G42	G77	0.005550231291739661
G2	G65	0.005549812252495938
G55	G12	0.0055486284600135
G77	G66	0.005548191151237761
G31	G59	0.0055478624909662665
G74	G13	0.005547277688430421
G100	G7	0.005547072704858555
G42	G23	0.005545534968625643
G95	G96	0.005544543994571563
G77	G86	0.005543511918421758
G24	G33	0.005543436975673555
G63	G68	0.005542824689220186
G47	G25	0.005542502069041826
G1	G98	0.005540979588255236
G65	G79	0.005540481810162363
G44	G62	0.005538875962037187
G79	G32	0.005537927416777007
G23	G17	0.005537923794420995
G29	G59	0.005537381251755827
G24	G55	0.00553708560416289
G37	G40	0.005535699835179415
G35	G94	0.005535308548513026
G76	G30	0.00553497625382899
G24	G36	0.005533766124669693
G73	G19	0.005533764347603477
G91	G84	0.005531800944081167
G61	G45	0.005531776808059781
G45	G81	0.005531564065575548
G1	G15	0.0055302837447176135
G78	G85	0.005528954203966381
G26	G20	0.005526931352514133
G12	G5	0.005526684601531523
G2	G23	0.005526380874336493
G53	G46	0.005524875247271257
G45	G61	0.005524450661043266
G88	G97	0.0055243799677182365
G10	G78	0.005523812266168426
G11	G48	0.005523791902777619
G5	G77	0.005523030361314318
G58	G7	0.005522871384551749
G27	G69	0.005522755440863131
G14	G3	0.005522633844658842
G56	G92	0.005521543035032153
G70	G78	0.0055209705121860506
G14	G38	0.005520228348356268
G19	G80	0.005518314807491499
G38	G98	0.005518170761654225
G40	G59	0.005516636854137932
G25	G72	0.005516468850014185
G50	G36	0.005513314157741514
G21	G81	0.005512915991343986
G6	G38	0.0055122183587433165
G18	G56	0.005509789789212281
G55	G69	0.005506625967817576
G38	G29	0.005505802118959963
G70	G99	0.0055003661367989155
G56	G79	0.005500020806742984
G20	G73	0.005498884651900753
G39	G64	0.005498762151439682
G41	G16	0.005498108055274147
G27	G71	0.005497412856530205
G27	G26	0.005497309399416551
G53	G30	0.005496846541715879
G34	G35	0.005495630416539326
G55	G33	0.005494004861175635
G29	G68	0.005493520724604964
G85	G6	0.005493084733321722
G79	G33	0.005492873059899195
G87	G8	0.0054919902169490425
G78	G55	0.005491632271898833
G77	G15	0.005491023549516468
G72	G87	0.005490047481047237
G34	G72	0.005488898913916658
G38	G90	0.005488705439964041
G26	G21	0.005487443718023311
G64	G78	0.005487146857160289
G6	G56	0.005486518673694856
G99	G12	0.0054853221299310745
G6	G71	0.005485105003098781
G36	G65	0.00548303308694773
G67	G32	0.005480183957526115
G49	G90	0.005478686143227467
G70	G15	0.005478253842084699
G33	G18	0.005476623871545966
G86	G5	0.005474226343179836
G95	G33	0.005473613281871154
G67	G36	0.005472240901222057
G70	G82	0.005472166424413769
G45	G62	0.005471628714405871
G83	G92	0.0054713178116300954
G4	G87	0.005471292709049622
G67	G72	0.0054704957123854
G55	G28	0.0054703256453914545
G6	G64	0.005467193263316519
G41	G18	0.0054662633294051445
G90	G93	0.0054648473193884325
G81	G33	0.005464674185289323
G11	G76	0.005463585061800963
G68	G18	0.005463235262443236
G65	G7	0.0054624514524676225
G80	G11	0.005461605083449438
G50	G15	0.005461330503772338
G58	G4	0.0054610182916721975
G26	G15	0.005457764401865045
G73	G27	0.005457169460788422
G92	G5	0.0054563952705343624
G80	G14	0.0054559028447692315
G72	G90	0.005453715612804992
G97	G81	0.00545290471556789
G25	G39	0.0054526883512953555
G42	G87	0.005452289726553169
G58	G17	0.005449085952999729
G21	G94	0.0054486639928200764
G31	G22	0.0054479177180201495
G32	G55	0.005447801119565507
G41	G21	0.0054474786652646935
G80	G52	0.005444277139401797
G18	G55	0.005443175956814916
G12	G77	0.005442738546939674
G19	G39	0.005441033082714856
G44	G22	0.00544057191698883
G88	G75	0.00543966328246025
G88	G70	0.005438658570471448
G77	G50	0.00543732631731172
G51	G98	0.005435575220303443
G57	G70	0.0054346215514348446
G90	G21	0.005431707376512474
G96	G77	0.005430361720257648
G11	G69	0.005427536894097092
G18	G80	0.005427396418943209
G86	G64	0.0054266415664016845
G35	G77	0.005426146745498381
G36	G64	0.005425393648201875
G65	G78	0.0054247496236972175
G7	G18	0.0054243558905086526
G28	G92	0.00542352287673262
G73	G50	0.005423439866398325
G91	G6	0.005420611357429793
G1	G84	0.005420144052272304
G37	G44	0.0054191210371696075
G41	G78	0.005418403018790395
G33	G68	0.00541836506985583
G71	G82	0.005418216060866673
G96	G78	0.005417429737280818
G35	G79	0.0054170622692393915
G83	G13	0.005414549465171292
G85	G17	0.005414413751922759
G43	G5	0.005412780237184484
G28	G17	0.005410801850107499
G36	G3	0.005410485060756312
G29	G57	0.005410023736668214
G49	G16	0.005409629692161903
G85	G50	0.0054076014532527025
G62	G21	0.00540743441697173
G23	G44	0.005405770092667617
G95	G58	0.0054052069560189975
G89	G70	0.005401625612323563
G56	G99	0.005401277746092819
G55	G30	0.005401249359097321
G88	G3	0.005400668940701223
G58	G59	0.005400558907088822
G16	G93	0.0053979958246891556
G8	G3	0.005397796362920887
G10	G29	0.005396835022298128
G15	G20	0.00539607354118444
G93	G15	0.005392804048667594
G6	G14	0.0053923070306588945
G93	G57	0.005390570694302295
G29	G8	0.005390049403217866
G42	G97	0.005389451896908941
G49	G97	0.005389245908339377
G100	G8	0.005387566960964915
G41	G30	0.005387556675364795
G37	G77	0.005386328794998283
G57	G79	0.005386113027752023
G61	G28	0.005385682873915193
G28	G97	0.005385330351502948
G26	G2	0.00538494899393176
G96	G88	0.005383725314906004
G19	G70	0.005382571290563535
G64	G22	0.00538210095792805
G35	G98	0.005381955505895724
G6	G29	0.005381797445693331
G43	G54	0.005381453363536884
G16	G78	0.005381346159565701
G86	G22	0.005378928987764054
G100	G79	0.005378389241497333
G88	G77	0.005378050238305908
G54	G48	0.005378038582016315
G82	G14	0.005377355380300147
G80	G30	0.005376857367173366
G6	G77	0.00537669235008359
G93	G6	0.00537581096707493
G97	G8	0.005375748453817841
G72	G5	0.0053752678064669076
G20	G2	0.005374754462956178
G38	G77	0.005374640565747732
G27	G24	0.005374590678559032
G18	G72	0.005374514204406342
G25	G23	0.005374485994368228
G44	G86	0.005374313743752332
G98	G5	0.005373861921116598
G12	G23	0.005373290949979979
G37	G39	0.005371236135723812
G72	G42	0.005371218207383207
G41	G96	0.005371037960385896
G5	G63	0.00537100912622669
G15	G12	0.005370048894043499
G41	G13	0.005369912840941174
G20	G56	0.005369686839274477
G32	G77	0.0053691090573981205
G61	G99	0.0053677569218678
G77	G12	0.005367337129881426
G79	G81	0.005366443635439947
G62	G65	0.005365670257579368
G97	G17	0.00536368492287059
G36	G43	0.0053619726000288135
G30	G51	0.005361783911129163
G65	G14	0.005360057465468881
G100	G50	0.005359870993715812
G75	G96	0.005356073322211849
G18	G52	0.005354119127552815
G97	G91	0.005353842234157225
G68	G86	0.005353518512197802
G35	G17	0.005350798212982085
G15	G8	0.005350654087359495
G6	G26	0.005349665834022695
G93	G17	0.0053496581581063745
G33	G64	0.0053474636136516445
G63	G43	0.005347451901457355
G8	G99	0.005346974857843551
G7	G41	0.005346826690862929
G64	G97	0.005346513758264353
G31	G90	0.005345739063754921
G67	G97	0.005345679499841796
G11	G97	0.005345300415319502
G84	G36	0.005345000397741892
G52	G63	0.0053443318613442285
G25	G93	0.005343992340166912
G87	G24	0.0053424914513242544
G72	G81	0.0053421892377939805
G43	G70	0.005341897161877253
G23	G87	0.005341285279424969
G56	G28	0.005340790367370632
G44	G29	0.005337993971787145
G41	G17	0.0053369878569489455
G94	G36	0.0053368262174728655
G33	G92	0.005335188583975391
G93	G65	0.005334377623080588
G68	G63	0.0053336477381360275
G93	G26	0.005332222797591029
G34	G79	0.005331340248219861
G11	G80	0.005329249772365678
G7	G9	0.005328250250083384
G26	G73	0.005326874065856159
G66	G17	0.005326530580823785
G52	G30	0.005326131461611809
G79	G84	0.005322246950580588
G89	G44	0.0053213776383803785
G50	G83	0.005319014427408219
G69	G78	0.005317536134859751
G27	G5	0.005315146395123414
G95	G59	0.005314973178418942
G78	G69	0.005314637734150684
G57	G35	0.005312768655203806
G6	G98	0.005312663261277615
G76	G12	0.005310118575626507
G55	G27	0.005308477784433886
G100	G22	0.00530598446050525
G20	G14	0.005305156429297127
G57	G90	0.005303870995886333
G49	G69	0.0053015058808905825
G78	G70	0.005301293234069128
G19	G59	0.005299941589945167
G51	G14	0.005299831126831382
G53	G1	0.005297650464552752
G80	G16	0.0052966651803971615
G100	G23	0.005292454568620921
G28	G26	0.005290336595258271
G64	G71	0.005290113061000002
G87	G99	0.005289094328990245
G39	G60	0.005288088224311522
G59	G16	0.005287971988425057
G44	G79	0.005287398233823959
G87	G79	0.005287273774203233
G53	G99	0.005286004886066055
G14	G70	0.005283417313846572
G34	G33	0.0052830280994388395
G17	G29	0.0052817432167843225
G37	G70	0.005279706216747373
G19	G54	0.005278996534248805
G7	G78	0.005278711690643408
G81	G99	0.005278608662162073
G15	G39	0.005278272099675247
G5	G45	0.005276988285003487
G59	G33	0.005276815405799675
G96	G92	0.00527674375762707
G92	G52	0.0052732446611258995
G12	G62	0.005271562391416052
G51	G69	0.005270880515101929
G2	G7	0.005270388290950616
G12	G33	0.00526841497296902
G44	G30	0.005266597626865275
G96	G50	0.0052651101497407865
G80	G8	0.00526483296905723
G11	G65	0.005262134696390991
G34	G28	0.005260946617749622
G90	G59	0.005258129609757509
G20	G48	0.005258109669954358
G47	G50	0.005257548589055405
G80	G75	0.005257306112928818
G21	G28	0.005257188935676473
G48	G79	0.005257056208126786
G90	G18	0.005256907077886757
G87	G27	0.0052548516201163685
G40	G82	0.005253670760564819
G18	G59	0.00525316309421924
G84	G87	0.005252546098730161
G60	G22	0.005250464000337189
G59	G65	0.0052499012178721174
G62	G59	0.0052492241658697045
G3	G17	0.005249120098374224
G37	G2	0.005248524838247757
G89	G32	0.005247392359319003
G94	G52	0.005244901501119024
G48	G92	0.005244583572058147
G76	G22	0.005242256256610071
G51	G99	0.0052420361170412155
G84	G83	0.005240723245586741
G62	G32	0.00524045423823038
G15	G53	0.005239414121027656
G62	G12	0.0052375145543121894
G86	G8	0.005237412050532978
G45	G15	0.00523682889154385
G82	G40	0.005236634762615445
G63	G73	0.005236615512431561
G86	G70	0.005235082586780036
G44	G59	0.005234887893896113
G46	G69	0.005234255697724464
G50	G30	0.00523347298753956
G77	G18	0.005233339527779568
G47	G72	0.005233177930911749
G82	G28	0.005232704034253761
G22	G16	0.005232646295878828
G90	G14	0.005232215974213216
G44	G17	0.005232190355381933
G55	G70	0.005231218824521007
G20	G57	0.0052302548912642475
G15	G85	0.005229481529002053
G22	G5	0.005229215765537099
G55	G15	0.005228257999330131
G65	G16	0.005228181017947145
G9	G93	0.005226215867566957
G16	G94	0.005225440498709003
G1	G96	0.00522437988494809
G62	G23	0.005223732083719336
G69	G36	0.005223712853114756
G92	G69	0.0052220017150402046
G99	G23	0.005220776964538192
G17	G70	0.0052200592202168205
G22	G28	0.00521902826559594
G90	G99	0.005218230555495224
G24	G28	0.005217301025836418
G40	G5	0.005217011797192557
G8	G15	0.005212993272201843
G61	G42	0.005212846201215354
G23	G92	0.005211884766053109
G71	G9	0.005211031225003533
G25	G28	0.005209865717314853
G5	G100	0.0052058497228903485
G43	G36	0.005205351340515434
G2	G88	0.005205344944535896
G50	G28	0.005204767799163314
G61	G52	0.0052038224657020606
G85	G69	0.005202981403967501
G67	G100	0.005202941958240969
G87	G55	0.0052020722408025214
G39	G35	0.005201616970734111
G30	G23	0.0052014727023695
G37	G57	0.005199485940224313
G83	G71	0.005196411340084085
G76	G5	0.005195851045769111
G9	G89	0.005195647088952932
G75	G14	0.005194953260278266
G46	G23	0.0051943904955393284
G23	G97	0.005193021073101541
G24	G3	0.0051928487912791844
G84	G70	0.005192400130382034
G47	G56	0.005191196938609634
G95	G36	0.005188686029811377
G61	G50	0.005186019900646478
G70	G6	0.005183380792149091
G1	G55	0.005182842036163111
G25	G14	0.005182478462069597
G20	G15	0.005182469208067505
G69	G22	0.005181773590372121
G8	G79	0.005181179906984494
G100	G17	0.005180169398221776
G36	G87	0.005179528766572537
G49	G35	0.005177287061307746
G92	G21	0.005175314789535322
G73	G82	0.005170382171572326
G84	G81	0.005168687858812636
G49	G76	0.005167999771253148
G65	G94	0.005167166148207206
G66	G60	0.00516597961534565
G38	G12	0.00516582031108337
G76	G48	0.0051638034448225545
G45	G32	0.0051625603141965196
G16	G33	0.005162537627440924
G63	G40	0.005161136024475017
G82	G96	0.005160085048677225
G11	G86	0.0051593015065470055
G71	G5	0.005158069514790037
G58	G26	0.005158039573855914
G64	G17	0.005157708308430291
G7	G59	0.005156451462799999
G31	G21	0.005156227352782562
G1	G8	0.00515582006570939
G23	G88	0.005154247109689469
G72	G21	0.0051511374033312955
G62	G24	0.005149791873039499
G15	G92	0.005146895128859429
G48	G28	0.0051457729860750106
G43	G99	0.005145106922685602
G100	G83	0.005139899249071966
G16	G76	0.005139546041574315
G24	G99	0.0051391788879489985
G3	G97	0.005137972092206447
G95	G85	0.005137944272561811
G98	G8	0.005135957489543802
G69	G13	0.0051315270577857106
G58	G55	0.005130196937615504
G24	G12	0.0051285785315384755
G40	G39	0.005128145739135223
G95	G97	0.005128054881473134
G47	G22	0.005125050216315383
G85	G52	0.005124431782039766
G46	G82	0.005123709396785789
G50	G14	0.005122385623638541
G28	G24	0.005122263916408682
G5	G30	0.005121992061949789
G7	G69	0.005121936763194255
G60	G15	0.005121523850528601
G64	G21	0.005121507937236608
G16	G57	0.005120543997118239
G78	G41	0.005119177185265855
G59	G77	0.005118016725835911
G2	G11	0.005115025903451175
G29	G14	0.005114256197967743
G86	G35	0.005113497684133446
G66	G69	0.005112767079950753
G88	G23	0.0051122627464199105
G50	G55	0.005111210477731873
G15	G42	0.005109103037967677
G57	G99	0.005103199244373487
G68	G57	0.0051023483668509294
G78	G80	0.005101760125906986
G14	G42	0.005101238187813622
G3	G8	0.005100593193110343
G84	G73	0.005099964911572593
G55	G77	0.005098054371015211
G35	G2	0.005097133881138697
G53	G56	0.005095448615023839
G50	G52	0.0050947531697916
G81	G14	0.005092843873700475
G99	G79	0.0050896437090421085
G75	G15	0.0050872908815171244
G31	G43	0.0050849918308851156
G60	G54	0.005084299287075168
G9	G34	0.005083780092773547
G42	G40	0.005082131367006898
G66	G29	0.005078492854066183
G63	G80	0.005076424199726489
G95	G32	0.0050762480772123305
G43	G12	0.005073223207894383
G49	G70	0.005073001216257377
G93	G83	0.005072823255972422
G96	G89	0.005071521558945177
G54	G92	0.005068394823492556
G85	G59	0.005065925530793196
G12	G17	0.005065019326801943
G94	G68	0.005064354711256109
G59	G30	0.005064332723557262
G93	G22	0.005063928841066846
G28	G84	0.005063015234831022
G50	G93	0.005062428889195443
G49	G79	0.005059656105409963
G11	G85	0.005059447453343302
G92	G82	0.005058063273755841
G2	G78	0.005056276439416134
G19	G73	0.005055062412956091
G75	G8	0.005053221217765079
G46	G72	0.00505288092605005
G69	G9	0.005052542427086722
G5	G70	0.005052300382859543
G46	G56	0.005050534699199005
G72	G17	0.005049641620753134
G9	G92	0.005049105584616218
G3	G14	0.005048163590471775
G53	G84	0.005046992302503495
G12	G59	0.00504631865386063
G42	G63	0.005046226463407541
G71	G27	0.005044910022581442
G99	G73	0.0050443310938379496
G11	G36	0.0050441286450809775
G13	G63	0.005041863744601623
G72	G32	0.005040535201344647
G25	G7	0.005040445142334268
G67	G5	0.005039428950599073
G25	G99	0.005038944648779328
G42	G93	0.00503416350105907
G74	G57	0.005031984240104446
G59	G60	0.005028713336003492
G63	G18	0.005028264580216448
G43	G7	0.005028136005298674
G62	G15	0.005027765970648331
G98	G72	0.005027317628061479
G77	G85	0.00502650677114275
G38	G46	0.005026247504792695
G3	G12	0.0050261728312302415
G77	G30	0.005023997547278135
G97	G22	0.005021770775473826
G54	G80	0.005021624263024147
G94	G22	0.005021186284631264
G80	G94	0.005020408773702018
G69	G88	0.005020306680690461
G18	G8	0.005015183401603448
G75	G82	0.0050137810328714704
G13	G55	0.005012157481327076
G79	G56	0.005011472499310776
G88	G93	0.00501052863737345
G63	G52	0.005008831510639852
G98	G79	0.005008053755274059
G74	G10	0.005001476448422014
G37	G99	0.005000791406379454
G92	G12	0.004998894422266585
G98	G39	0.00499881942239596
G53	G3	0.004996103054756126
G94	G56	0.004994496755660628
G59	G83	0.0049932007364207635
G73	G46	0.004992153998991118
G76	G28	0.00498959014470782
G37	G78	0.004988415462681445
G71	G36	0.0049838428791662915
G22	G39	0.004983526586306333
G44	G56	0.004982292372061273
G62	G70	0.004981399421531825
G7	G23	0.0049809701833955595
G53	G54	0.0049788144088570374
G44	G76	0.004978595555141884
G35	G65	0.004977224184150277
G8	G43	0.004976058938883008
G63	G99	0.004974245944500273
G46	G92	0.0049741896131299795
G29	G47	0.004973864245828484
G94	G90	0.004972644782875272
G51	G30	0.004972401025950769
G23	G7	0.004969974081561881
G27	G39	0.004969375670876215
G61	G68	0.004967613262571224
G79	G42	0.0049663902680834775
G61	G82	0.004964942314764462
G29	G39	0.004964433710545795
G95	G5	0.004964289509411573
G66	G93	0.004960845812302735
G100	G18	0.004960378714578014
G12	G55	0.0049587611844330816
G73	G36	0.004953373554159559
G43	G94	0.0049522590333515425
G49	G30	0.004951739340816566
G65	G59	0.004951065647079103
G40	G69	0.004950930554169375
G10	G47	0.00494852860701729
G10	G33	0.004948434086606392
