,PseudoTime1,PseudoTime2,PseudoTime3
E4391_201,NA,0.25063,NA
E1386_148,NA,0.18421,NA
E1229_775,NA,NA,0.96992
E2050_245,NA,0.30576,NA
E4879_365,NA,NA,0.45614
E1966_678,NA,0.84837,NA
E2039_460,0.57519,NA,NA
E2695_447,0.5589,NA,NA
E3859_118,0.14662,NA,NA
E3433_40,0.04887,NA,NA
E1770_786,NA,NA,0.98371
E2676_455,NA,0.56892,NA
E3665_333,NA,0.41604,NA
E3621_509,NA,0.63659,NA
E2539_556,0.69549,NA,NA
E2042_479,NA,NA,0.599
E3117_96,NA,0.11905,NA
E1625_530,NA,NA,0.66291
E878_163,0.20301,NA,NA
E3504_87,NA,NA,0.10777
E50_379,NA,0.47368,NA
E4344_332,NA,0.41479,NA
E3319_32,NA,0.03885,NA
E4083_378,0.47243,NA,NA
E970_164,0.20426,NA,NA
E2598_281,NA,0.35088,NA
E2672_552,0.69048,NA,NA
E2604_459,NA,0.57393,NA
E1895_596,0.74561,NA,NA
E1098_255,NA,0.3183,NA
E1112_447,NA,NA,0.5589
E2034_532,NA,0.66541,NA
E3705_14,NA,0.01629,NA
E4647_223,0.2782,NA,NA
E4989_754,NA,NA,0.94361
E3142_207,0.25815,NA,NA
E1787_475,NA,NA,0.59398
E4162_461,0.57644,NA,NA
E3439_374,0.46742,NA,NA
E3307_181,NA,NA,0.22556
E2533_763,NA,0.95489,NA
E3022_53,NA,0.06516,NA
E1231_551,NA,0.68922,NA
E289_384,0.47995,NA,NA
E4350_240,NA,NA,0.2995
E2187_505,0.63158,NA,NA
E1314_118,NA,0.14662,NA
E3675_186,NA,0.23183,NA
E4723_712,NA,0.89098,NA
E571_701,0.87719,NA,NA
E4496_105,NA,NA,0.13033
E1295_297,NA,NA,0.37093
E3320_513,NA,0.6416,NA
E4891_97,NA,NA,0.1203
E3744_292,0.36466,NA,NA
E1891_128,NA,0.15915,NA
E2458_537,NA,NA,0.67168
E1258_300,NA,0.37469,NA
E312_584,0.73058,NA,NA
E4936_293,0.36591,NA,NA
E148_30,NA,0.03634,NA
E1318_343,0.42857,NA,NA
E3136_506,NA,0.63283,NA
E1572_88,NA,0.10902,NA
E609_242,NA,0.30201,NA
E196_280,NA,0.34962,NA
E2504_695,NA,NA,0.86967
E3106_497,0.62155,NA,NA
E765_82,NA,NA,0.1015
E1953_108,NA,NA,0.13409
E4750_324,NA,NA,0.40476
E624_418,NA,0.52256,NA
E4500_75,NA,NA,0.09273
E2969_311,NA,0.38847,NA
E3615_218,NA,0.27193,NA
E2282_313,0.39098,NA,NA
E4283_635,NA,0.79449,NA
E1492_188,0.23434,NA,NA
E1739_414,0.51754,NA,NA
E4698_613,NA,0.76692,NA
E1384_769,NA,0.96241,NA
E4704_139,NA,NA,0.17293
E4418_358,NA,NA,0.44737
E2685_203,NA,0.25313,NA
E4261_231,0.28822,NA,NA
E1675_351,NA,NA,0.4386
E3451_528,NA,NA,0.6604
E1141_527,NA,0.65915,NA
E2002_604,NA,NA,0.75564
E1889_380,0.47494,NA,NA
E4390_566,NA,NA,0.70802
E2071_555,NA,NA,0.69424
E2393_258,0.32206,NA,NA
E2506_621,NA,NA,0.77694
E89_279,NA,0.34837,NA
E3779_536,NA,0.67043,NA
E2451_526,NA,NA,0.65789
E4345_479,NA,NA,0.599
E4079_241,0.30075,NA,NA
E4639_269,0.33584,NA,NA
E11_474,0.59273,NA,NA
E1585_554,0.69298,NA,NA
E2472_87,NA,0.10777,NA
E2977_105,NA,0.13033,NA
E2447_204,NA,0.25439,NA
E688_499,NA,NA,0.62406
E2104_628,NA,NA,0.78571
E4815_148,NA,NA,0.18421
E2047_292,NA,0.36466,NA
E3264_248,NA,0.30952,NA
E1676_535,0.66917,NA,NA
E123_477,0.59649,NA,NA
E2135_188,NA,0.23434,NA
E1901_334,0.41729,NA,NA
E3780_553,0.69173,NA,NA
E2463_106,NA,0.13158,NA
E1921_568,NA,NA,0.71053
E2011_584,NA,NA,0.73058
E1701_620,NA,NA,0.77569
E1076_689,NA,NA,0.86216
E4925_307,NA,NA,0.38346
E3185_486,NA,0.60777,NA
E3078_779,0.97494,NA,NA
E774_199,NA,0.24812,NA
E2381_507,NA,NA,0.63409
E1810_595,NA,NA,0.74436
E1735_593,0.74185,NA,NA
E2154_92,NA,NA,0.11404
E3265_254,NA,0.31704,NA
E2440_227,NA,NA,0.28321
E4202_399,NA,0.49875,NA
E2594_424,NA,0.53008,NA
E1742_197,NA,0.24561,NA
E804_409,NA,NA,0.51128
E1188_725,0.90727,NA,NA
E948_394,NA,0.49248,NA
E1718_786,NA,0.98371,NA
E3791_533,NA,0.66667,NA
E4046_252,NA,0.31454,NA
E747_649,NA,NA,0.81203
E4138_350,NA,NA,0.43734
E725_134,NA,NA,0.16667
E4300_112,NA,0.1391,NA
E2922_254,NA,NA,0.31704
E2175_481,NA,0.6015,NA
E4154_565,NA,NA,0.70677
E3326_675,0.84461,NA,NA
E2927_717,NA,0.89724,NA
E2420_799,1.0,NA,NA
E1564_656,NA,0.8208,NA
E3736_729,NA,0.91228,NA
E3970_516,NA,NA,0.64536
E4841_233,NA,NA,0.29073
E4258_668,NA,0.83584,NA
E1184_783,NA,0.97995,NA
E3985_708,NA,0.88596,NA
E4264_179,NA,NA,0.22306
E2439_666,NA,0.83333,NA
E840_454,NA,NA,0.56767
E723_792,NA,NA,0.99123
E1279_662,0.82832,NA,NA
E630_418,0.52256,NA,NA
E1767_347,NA,0.43358,NA
E2650_297,NA,NA,0.37093
E1831_345,NA,NA,0.43108
E4882_626,NA,0.78321,NA
E444_612,0.76566,NA,NA
E2611_698,NA,0.87343,NA
E153_136,NA,0.16917,NA
E2645_640,0.80075,NA,NA
E510_138,NA,NA,0.17168
E1063_458,NA,0.57268,NA
E3693_278,0.34712,NA,NA
E4432_533,NA,NA,0.66667
E4416_448,NA,NA,0.56015
E395_265,NA,0.33083,NA
E2380_410,NA,0.51253,NA
E257_67,NA,0.08271,NA
E3941_390,NA,NA,0.48747
E266_7,NA,0.00752,NA
E668_99,0.12281,NA,NA
E4913_149,NA,0.18546,NA
E2259_680,NA,0.85088,NA
E745_585,NA,NA,0.73183
E828_305,NA,NA,0.38095
E1656_761,NA,NA,0.95238
E4478_713,NA,0.89223,NA
E2212_605,NA,0.75689,NA
E667_238,0.29699,NA,NA
E2362_663,NA,0.82957,NA
E4979_152,NA,NA,0.18922
E3566_542,NA,NA,0.67794
E375_430,0.53759,NA,NA
E3258_146,NA,NA,0.1817
E1512_536,NA,NA,0.67043
E664_717,0.89724,NA,NA
E3805_686,0.8584,NA,NA
E4837_752,NA,0.9411,NA
E1379_589,NA,0.73684,NA
E1623_594,0.74311,NA,NA
E4752_560,NA,0.7005,NA
E405_422,NA,0.52757,NA
E4870_620,NA,NA,0.77569
E2040_384,0.47995,NA,NA
E4094_547,0.68421,NA,NA
E2174_642,0.80326,NA,NA
E3954_515,NA,0.64411,NA
E85_126,NA,0.15664,NA
E1908_38,0.04637,NA,NA
E921_650,NA,NA,0.81328
E4897_165,NA,0.20551,NA
E1976_480,0.60025,NA,NA
E2829_337,NA,0.42105,NA
E4616_175,NA,NA,0.21805
E4770_187,NA,NA,0.23308
E4787_588,0.73559,NA,NA
E4272_610,0.76316,NA,NA
E1954_239,0.29825,NA,NA
E3431_589,NA,0.73684,NA
E3847_172,NA,0.21429,NA
E2430_25,0.03008,NA,NA
E3505_740,NA,NA,0.92607
E3990_730,NA,0.91353,NA
E3212_268,NA,0.33459,NA
E488_319,NA,0.3985,NA
E1554_740,NA,NA,0.92607
E456_356,NA,NA,0.44486
E4927_147,NA,NA,0.18296
E1466_137,NA,0.17043,NA
E2070_101,NA,NA,0.12531
E2848_785,NA,0.98246,NA
E1372_767,NA,0.9599,NA
E3202_597,NA,0.74687,NA
E4565_720,NA,NA,0.901
E3767_137,NA,0.17043,NA
E4499_762,0.95363,NA,NA
E2272_558,NA,NA,0.69799
E1410_637,NA,0.79699,NA
E1903_614,0.76817,NA,NA
E2753_13,0.01504,NA,NA
E600_160,NA,NA,0.19925
E4153_44,NA,NA,0.05388
E228_245,NA,NA,0.30576
E1082_116,0.14411,NA,NA
E2358_25,0.03008,NA,NA
E2115_759,NA,0.94987,NA
E794_178,NA,NA,0.2218
E766_171,NA,0.21303,NA
E1963_380,NA,0.47494,NA
E206_128,NA,0.15915,NA
E4661_166,NA,NA,0.20677
E3051_414,NA,0.51754,NA
E1177_305,0.38095,NA,NA
E4410_45,0.05514,NA,NA
E2336_47,NA,0.05764,NA
E1523_270,NA,NA,0.33709
E1983_356,0.44486,NA,NA
E2660_380,NA,0.47494,NA
E4134_788,NA,NA,0.98622
E1090_203,0.25313,NA,NA
E3997_479,NA,0.599,NA
E1209_220,0.27444,NA,NA
E4549_394,NA,0.49248,NA
E4247_787,0.98496,NA,NA
E3989_550,0.68797,NA,NA
E755_417,NA,0.5213,NA
E4143_751,NA,0.93985,NA
E4808_696,NA,NA,0.87093
E682_420,NA,NA,0.52506
E2842_776,NA,NA,0.97118
E1977_503,NA,NA,0.62907
E651_210,NA,0.2619,NA
E1205_328,0.40977,NA,NA
E2856_84,NA,0.10401,NA
E1866_541,NA,0.67669,NA
E78_169,NA,0.21053,NA
E1305_407,0.50877,NA,NA
E1283_685,NA,0.85714,NA
E1323_614,NA,0.76817,NA
E3285_170,NA,0.21178,NA
E3287_65,NA,0.0802,NA
E2609_664,NA,0.83083,NA
E3702_352,NA,0.43985,NA
E4210_365,NA,0.45614,NA
E4631_230,NA,0.28697,NA
E1458_759,NA,0.94987,NA
E2625_216,NA,0.26942,NA
E936_417,NA,NA,0.5213
E2562_88,0.10902,NA,NA
E1252_646,NA,0.80827,NA
E3651_137,0.17043,NA,NA
E1140_197,0.24561,NA,NA
E1936_508,0.63534,NA,NA
E706_566,NA,0.70802,NA
E592_771,NA,0.96491,NA
E913_749,0.93734,NA,NA
E235_403,NA,0.50376,NA
E4812_669,NA,0.83709,NA
E1892_456,NA,0.57018,NA
E3250_534,NA,NA,0.66792
E4735_219,NA,NA,0.27318
E2723_387,NA,0.48371,NA
E4331_640,0.80075,NA,NA
E4857_310,NA,NA,0.38722
E1780_217,0.27068,NA,NA
E1620_365,NA,0.45614,NA
E3594_114,NA,0.1416,NA
E2612_182,NA,0.22682,NA
E2996_96,0.11905,NA,NA
E3919_302,NA,0.37719,NA
E2893_512,NA,NA,0.64035
E1245_632,NA,NA,0.79073
E4791_556,NA,0.69549,NA
E4603_625,NA,0.78195,NA
E1894_593,NA,NA,0.74185
E1725_476,NA,0.59524,NA
E1042_775,0.96992,NA,NA
E199_654,NA,0.8183,NA
E2638_82,NA,0.1015,NA
E3460_395,NA,NA,0.49373
E2971_414,NA,0.51754,NA
E4623_656,NA,NA,0.8208
E940_440,0.55013,NA,NA
E2372_665,NA,0.83208,NA
E1477_331,0.41353,NA,NA
E1592_177,NA,0.22055,NA
E1617_751,NA,NA,0.93985
E3611_290,NA,0.36216,NA
E1595_688,NA,NA,0.8609
E1308_701,NA,NA,0.87719
E133_648,NA,0.81078,NA
E4730_482,NA,0.60276,NA
E3640_71,NA,NA,0.08772
E3069_535,0.66917,NA,NA
E1734_451,NA,0.56391,NA
E4284_697,NA,0.87218,NA
E431_366,0.45739,NA,NA
E4308_622,NA,0.7782,NA
E3572_561,0.70175,NA,NA
E216_223,NA,0.2782,NA
E3528_550,NA,0.68797,NA
E4394_444,NA,0.55514,NA
E3971_168,0.20927,NA,NA
E39_136,NA,0.16917,NA
E3751_390,NA,NA,0.48747
E2796_715,NA,0.89474,NA
E873_191,0.2381,NA,NA
E4996_707,NA,0.88471,NA
E1316_492,NA,NA,0.61529
E511_102,NA,0.12657,NA
E752_76,0.09398,NA,NA
E3000_704,0.88095,NA,NA
E4420_270,NA,0.33709,NA
E4235_168,NA,0.20927,NA
E3441_399,NA,NA,0.49875
E3392_614,NA,NA,0.76817
E1394_333,NA,NA,0.41604
E2236_445,NA,0.55639,NA
E1902_686,0.8584,NA,NA
E4092_83,NA,NA,0.10276
E331_121,0.15038,NA,NA
E730_793,0.99248,NA,NA
E4781_345,NA,0.43108,NA
E4311_498,NA,NA,0.62281
E1913_694,0.86842,NA,NA
E3192_130,NA,NA,0.16165
E4987_174,NA,0.21679,NA
E1629_356,NA,0.44486,NA
E2453_373,NA,0.46617,NA
E95_541,NA,NA,0.67669
E2191_708,0.88596,NA,NA
E2884_733,NA,NA,0.91729
E4351_400,NA,0.5,NA
E3734_3,NA,0.00251,NA
E3361_85,NA,0.10526,NA
E4068_599,NA,0.74937,NA
E2764_666,0.83333,NA,NA
E2810_555,0.69424,NA,NA
E1107_591,NA,NA,0.73935
E1251_277,0.34586,NA,NA
E212_781,NA,NA,0.97744
E2587_716,NA,NA,0.89599
E4965_401,0.50125,NA,NA
E2227_427,0.53383,NA,NA
E4950_656,0.8208,NA,NA
E4466_472,NA,0.59023,NA
E2289_569,0.71178,NA,NA
E1103_191,NA,NA,0.2381
E1154_510,NA,0.63784,NA
E3882_97,0.1203,NA,NA
E2966_773,NA,0.96742,NA
E4811_653,0.81704,NA,NA
E3770_36,NA,NA,0.04386
E2734_482,NA,0.60276,NA
E1964_337,NA,0.42105,NA
E3582_466,0.58271,NA,NA
E37_658,0.82331,NA,NA
E2153_132,NA,0.16416,NA
E2301_486,NA,NA,0.60777
E351_739,0.92481,NA,NA
E2738_769,NA,NA,0.96241
E3020_548,NA,0.68546,NA
E3470_67,0.08271,NA,NA
E509_140,NA,0.17419,NA
E3396_610,NA,0.76316,NA
E1600_167,NA,0.20802,NA
E584_95,NA,0.11779,NA
E4699_327,NA,NA,0.40852
E2271_365,NA,0.45614,NA
E4096_173,NA,0.21554,NA
E46_716,NA,NA,0.89599
E3312_753,NA,0.94236,NA
E1415_409,NA,0.51128,NA
E1985_585,NA,NA,0.73183
E675_9,NA,0.01003,NA
E3902_278,0.34712,NA,NA
E2348_446,NA,0.55764,NA
E1212_65,NA,0.0802,NA
E4539_666,NA,0.83333,NA
E1710_370,NA,0.46241,NA
E265_413,NA,0.51629,NA
E3296_549,NA,0.68672,NA
E3044_356,NA,0.44486,NA
E588_154,0.19173,NA,NA
E4184_534,0.66792,NA,NA
E2759_187,NA,0.23308,NA
E4155_601,NA,0.75188,NA
E1744_419,NA,0.52381,NA
E4483_166,NA,0.20677,NA
E2315_181,NA,NA,0.22556
E1127_766,NA,0.95865,NA
E1051_778,NA,NA,0.97368
E2423_686,NA,NA,0.8584
E3513_607,0.7594,NA,NA
E2928_715,0.89474,NA,NA
E1115_424,NA,0.53008,NA
E1692_697,0.87218,NA,NA
E1482_227,NA,NA,0.28321
E1195_112,0.1391,NA,NA
E4303_493,0.61654,NA,NA
E169_13,0.01504,NA,NA
E2906_213,0.26566,NA,NA
E1740_5,0.00501,NA,NA
E2094_269,NA,NA,0.33584
E1207_74,NA,NA,0.09148
E1443_412,NA,0.51504,NA
E2106_581,0.72682,NA,NA
E967_64,NA,NA,0.07895
E1848_232,0.28947,NA,NA
E3952_343,NA,0.42857,NA
E3492_78,NA,0.09649,NA
E4115_142,NA,0.17669,NA
E2614_271,0.33835,NA,NA
E4263_385,NA,0.4812,NA
E1700_489,0.61153,NA,NA
E4679_675,NA,0.84461,NA
E757_655,NA,NA,0.81955
E4574_469,NA,NA,0.58647
E4373_472,NA,0.59023,NA
E4280_436,NA,NA,0.54511
E4937_415,0.5188,NA,NA
E582_700,NA,0.87594,NA
E4364_626,NA,0.78321,NA
E1020_559,NA,NA,0.69925
E513_174,0.21679,NA,NA
E3771_297,0.37093,NA,NA
E2204_523,0.65414,NA,NA
E596_37,NA,NA,0.04511
E2395_670,NA,0.83835,NA
E3740_402,NA,NA,0.50251
E3975_278,NA,NA,0.34712
E4564_61,NA,0.07519,NA
E3587_280,NA,0.34962,NA
E4877_324,NA,NA,0.40476
E4419_760,NA,0.95113,NA
E3107_692,0.86591,NA,NA
E38_237,NA,NA,0.29574
E4107_443,NA,NA,0.55388
E1671_47,0.05764,NA,NA
E3372_179,NA,0.22306,NA
E3759_202,NA,NA,0.25188
E3709_31,NA,NA,0.03759
E4447_773,NA,NA,0.96742
E1383_215,NA,NA,0.26817
E3701_12,0.01378,NA,NA
E4040_180,NA,0.22431,NA
E24_126,NA,0.15664,NA
E1081_304,0.3797,NA,NA
E475_604,NA,NA,0.75564
E1287_57,NA,0.07018,NA
E4376_499,0.62406,NA,NA
E1573_188,0.23434,NA,NA
E4883_662,NA,NA,0.82832
E4806_339,0.42356,NA,NA
E521_557,0.69674,NA,NA
E2661_444,NA,NA,0.55514
E4789_499,0.62406,NA,NA
E1991_667,0.83459,NA,NA
E841_86,NA,NA,0.10652
E3172_136,NA,NA,0.16917
E4433_268,0.33459,NA,NA
E4975_290,NA,0.36216,NA
E2868_438,NA,0.54762,NA
E4052_405,NA,0.50627,NA
E959_789,0.98747,NA,NA
E2537_196,NA,NA,0.24436
E2387_260,NA,NA,0.32456
E4469_447,NA,0.5589,NA
E1191_714,NA,NA,0.89348
E2786_394,0.49248,NA,NA
E3942_103,NA,NA,0.12782
E4427_772,0.96617,NA,NA
E4911_487,NA,0.60902,NA
E4742_768,NA,0.96115,NA
E4214_307,NA,NA,0.38346
E2705_260,0.32456,NA,NA
E2724_701,NA,NA,0.87719
E4084_180,NA,NA,0.22431
E4295_390,NA,0.48747,NA
E2881_583,NA,NA,0.72932
E1783_131,NA,0.16291,NA
E4604_670,NA,NA,0.83835
E512_758,NA,NA,0.94862
E2811_45,NA,0.05514,NA
E553_234,NA,NA,0.29198
E4671_619,NA,0.77444,NA
E3360_701,NA,NA,0.87719
E1045_649,NA,NA,0.81203
E541_768,NA,NA,0.96115
E3405_350,NA,0.43734,NA
E1163_31,0.03759,NA,NA
E4267_429,0.53634,NA,NA
E3984_125,NA,NA,0.15539
E1593_19,0.02256,NA,NA
E4042_373,NA,0.46617,NA
E1116_107,0.13283,NA,NA
E1357_282,0.35213,NA,NA
E2142_271,NA,0.33835,NA
E927_348,NA,0.43484,NA
E1853_755,NA,0.94486,NA
E4378_405,NA,NA,0.50627
E2729_687,NA,0.85965,NA
E2774_559,NA,NA,0.69925
E1702_612,0.76566,NA,NA
E3628_668,0.83584,NA,NA
E1193_360,0.44987,NA,NA
E363_407,NA,0.50877,NA
E1948_772,NA,0.96617,NA
E2788_796,0.99624,NA,NA
E875_323,NA,NA,0.40351
E2428_166,NA,NA,0.20677
E3276_117,NA,0.14536,NA
E4536_672,NA,0.84085,NA
E981_245,NA,0.30576,NA
E1186_15,NA,0.01754,NA
E3458_357,NA,0.44612,NA
E621_432,NA,0.5401,NA
E3599_782,NA,NA,0.9787
E3643_581,NA,0.72682,NA
E449_659,NA,0.82456,NA
E2465_689,NA,NA,0.86216
E2101_10,NA,0.01128,NA
E2875_140,NA,NA,0.17419
E1438_793,NA,NA,0.99248
E2574_505,0.63158,NA,NA
E2109_583,NA,0.72932,NA
E1819_533,0.66667,NA,NA
E1144_483,NA,NA,0.60401
E490_700,NA,0.87594,NA
E117_438,0.54762,NA,NA
E3406_673,0.84211,NA,NA
E4307_600,NA,NA,0.75063
E2658_527,0.65915,NA,NA
E3099_671,NA,0.8396,NA
E700_508,0.63534,NA,NA
E2742_239,NA,0.29825,NA
E3160_485,NA,0.60652,NA
E12_504,NA,0.63033,NA
E4392_103,NA,0.12782,NA
E3600_725,NA,0.90727,NA
E3756_572,NA,NA,0.71554
E416_491,0.61404,NA,NA
E2719_282,NA,0.35213,NA
E4544_542,NA,NA,0.67794
E1437_233,NA,NA,0.29073
E4535_437,NA,0.54637,NA
E2183_252,0.31454,NA,NA
E3783_668,NA,NA,0.83584
E1006_764,NA,NA,0.95614
E3499_73,NA,NA,0.09023
E1497_150,0.18672,NA,NA
E4024_538,0.67293,NA,NA
E2942_279,NA,0.34837,NA
E4337_792,NA,NA,0.99123
E2456_389,NA,0.48622,NA
E2596_497,NA,0.62155,NA
E3636_280,NA,0.34962,NA
E3901_711,NA,NA,0.88972
E1686_23,NA,0.02757,NA
E3153_426,NA,0.53258,NA
E1721_610,NA,NA,0.76316
E4104_466,NA,0.58271,NA
E2790_55,0.06767,NA,NA
E3196_395,NA,NA,0.49373
E3025_251,NA,NA,0.31328
E4831_170,NA,0.21178,NA
E29_204,0.25439,NA,NA
E259_465,NA,0.58145,NA
E3095_702,NA,NA,0.87845
E378_52,NA,NA,0.06391
E1714_519,NA,0.64912,NA
E4453_293,NA,0.36591,NA
E3633_699,NA,NA,0.87469
E1762_763,NA,0.95489,NA
E4792_745,NA,0.93233,NA
E3979_426,NA,0.53258,NA
E1627_666,NA,0.83333,NA
E1130_661,NA,0.82707,NA
E4876_338,NA,0.42231,NA
E3035_647,NA,0.80952,NA
E3712_79,NA,NA,0.09774
E1248_193,NA,0.2406,NA
E4436_356,0.44486,NA,NA
E1405_630,0.78822,NA,NA
E899_630,NA,0.78822,NA
E3190_485,NA,NA,0.60652
E777_379,0.47368,NA,NA
E2978_677,NA,0.84712,NA
E853_347,0.43358,NA,NA
E1980_520,0.65038,NA,NA
E876_191,NA,0.2381,NA
E3653_120,NA,NA,0.14912
E4741_12,NA,NA,0.01378
E4195_613,NA,0.76692,NA
E463_409,NA,0.51128,NA
E4775_738,0.92356,NA,NA
E884_369,NA,0.46115,NA
E733_116,NA,NA,0.14411
E4291_260,NA,0.32456,NA
E4384_430,0.53759,NA,NA
E4089_135,NA,0.16792,NA
E4585_29,0.03509,NA,NA
E2607_787,NA,0.98496,NA
E4007_2,0.00125,NA,NA
E2294_37,NA,0.04511,NA
E240_277,0.34586,NA,NA
E4299_680,NA,0.85088,NA
E2588_120,NA,0.14912,NA
E2683_268,0.33459,NA,NA
E1601_135,NA,0.16792,NA
E105_12,NA,0.01378,NA
E2088_128,0.15915,NA,NA
E2605_472,NA,NA,0.59023
E1842_370,NA,0.46241,NA
E601_444,NA,NA,0.55514
E3830_235,NA,0.29323,NA
E2194_385,NA,NA,0.4812
E1150_645,NA,0.80702,NA
E2343_471,NA,NA,0.58897
E2210_112,NA,0.1391,NA
E4357_479,NA,NA,0.599
E3260_428,NA,0.53509,NA
E2100_191,NA,0.2381,NA
E311_645,0.80702,NA,NA
E495_518,NA,NA,0.64787
E1317_458,NA,NA,0.57268
E1845_214,NA,0.26692,NA
E850_403,NA,0.50376,NA
E4786_441,0.55138,NA,NA
E2027_219,NA,0.27318,NA
E2566_50,NA,0.0614,NA
E491_85,NA,0.10526,NA
E4888_528,0.6604,NA,NA
E1571_476,0.59524,NA,NA
E781_441,NA,0.55138,NA
E1129_278,NA,NA,0.34712
E3903_325,0.40602,NA,NA
E3194_617,NA,0.77193,NA
E1247_571,NA,0.71429,NA
E3743_527,NA,NA,0.65915
E166_546,NA,0.68296,NA
E4011_737,NA,0.92231,NA
E4525_412,NA,0.51504,NA
E1170_681,NA,0.85213,NA
E2141_84,NA,0.10401,NA
E3234_540,NA,0.67544,NA
E3634_368,0.4599,NA,NA
E1047_359,0.44862,NA,NA
E3496_112,NA,NA,0.1391
E3501_691,0.86466,NA,NA
E487_690,NA,0.86341,NA
E1232_163,NA,NA,0.20301
E4584_576,NA,NA,0.72055
E3080_740,NA,NA,0.92607
E856_356,NA,NA,0.44486
E2668_138,NA,0.17168,NA
E963_393,NA,NA,0.49123
E949_438,NA,0.54762,NA
E2864_103,NA,0.12782,NA
E2021_470,0.58772,NA,NA
E25_408,0.51003,NA,NA
E194_652,0.81579,NA,NA
E1763_352,0.43985,NA,NA
E2867_141,NA,NA,0.17544
E1241_89,NA,0.11028,NA
E3618_799,NA,1.0,NA
E4602_316,NA,NA,0.39474
E3008_287,NA,0.3584,NA
E507_784,0.9812,NA,NA
E3493_317,0.39599,NA,NA
E548_790,NA,NA,0.98872
E3356_361,NA,0.45113,NA
E1904_743,0.92982,NA,NA
E1057_192,NA,NA,0.23935
E514_277,0.34586,NA,NA
E2957_560,NA,NA,0.7005
E1754_384,NA,NA,0.47995
E1461_422,NA,0.52757,NA
E2904_213,NA,NA,0.26566
E3828_370,NA,0.46241,NA
E3854_246,0.30702,NA,NA
E2371_482,NA,NA,0.60276
E4850_426,0.53258,NA,NA
E2702_230,NA,0.28697,NA
E3808_400,NA,NA,0.5
E3536_301,NA,NA,0.37594
E3486_477,NA,0.59649,NA
E1942_43,NA,0.05263,NA
E1674_146,0.1817,NA,NA
E4113_436,NA,0.54511,NA
E1481_404,NA,0.50501,NA
E3454_461,NA,0.57644,NA
E1452_105,0.13033,NA,NA
E1793_567,0.70927,NA,NA
E2968_458,0.57268,NA,NA
E3152_628,NA,NA,0.78571
E4316_623,NA,NA,0.77945
E1299_10,NA,NA,0.01128
E2024_584,NA,0.73058,NA
E2192_161,0.2005,NA,NA
E2264_730,NA,0.91353,NA
E2663_88,NA,0.10902,NA
E3205_141,NA,0.17544,NA
E1327_629,NA,0.78697,NA
E3506_275,0.34336,NA,NA
E4543_146,0.1817,NA,NA
E1396_380,NA,0.47494,NA
E3342_624,0.7807,NA,NA
E1_112,NA,0.1391,NA
E3057_197,NA,0.24561,NA
E4222_188,NA,NA,0.23434
E1147_404,0.50501,NA,NA
E906_666,NA,0.83333,NA
E1579_42,0.05138,NA,NA
E4188_95,0.11779,NA,NA
E3282_778,0.97368,NA,NA
E2689_135,0.16792,NA,NA
E3895_503,0.62907,NA,NA
E4050_191,NA,0.2381,NA
E3050_321,NA,0.401,NA
E1637_751,NA,0.93985,NA
E1349_124,NA,0.15414,NA
E613_248,NA,0.30952,NA
E1161_504,NA,NA,0.63033
E3086_547,0.68421,NA,NA
E3925_96,NA,0.11905,NA
E4796_257,0.3208,NA,NA
E4359_656,NA,NA,0.8208
E3219_685,NA,0.85714,NA
E470_412,0.51504,NA,NA
E4677_9,NA,0.01003,NA
E3680_458,NA,NA,0.57268
E22_387,0.48371,NA,NA
E578_111,0.13784,NA,NA
E1311_584,NA,0.73058,NA
E3271_23,NA,NA,0.02757
E2712_762,NA,NA,0.95363
E650_516,NA,0.64536,NA
E1669_497,NA,NA,0.62155
E1922_677,NA,0.84712,NA
E2459_531,0.66416,NA,NA
E3181_321,0.401,NA,NA
E4361_84,NA,NA,0.10401
E1153_345,0.43108,NA,NA
E1055_627,0.78446,NA,NA
E3413_444,NA,0.55514,NA
E332_113,NA,0.14035,NA
E408_93,0.11529,NA,NA
E1641_480,0.60025,NA,NA
E3345_121,NA,NA,0.15038
E2238_89,0.11028,NA,NA
E2766_225,NA,0.2807,NA
E2634_28,0.03383,NA,NA
E3061_549,0.68672,NA,NA
E2617_258,NA,NA,0.32206
E1406_254,0.31704,NA,NA
E2356_678,NA,0.84837,NA
E1832_560,0.7005,NA,NA
E4524_271,0.33835,NA,NA
E1873_71,NA,NA,0.08772
E637_222,NA,0.27694,NA
E301_36,0.04386,NA,NA
E3354_169,NA,0.21053,NA
E2883_117,NA,NA,0.14536
E1696_66,NA,NA,0.08145
E1962_712,NA,0.89098,NA
E3003_150,0.18672,NA,NA
E1178_339,0.42356,NA,NA
E2188_549,NA,NA,0.68672
E4517_310,NA,0.38722,NA
E3158_120,NA,NA,0.14912
E2424_44,NA,0.05388,NA
E3210_110,0.13659,NA,NA
E2747_177,NA,NA,0.22055
E3335_108,NA,NA,0.13409
E3644_721,0.90226,NA,NA
E3034_378,NA,0.47243,NA
E3927_636,NA,0.79574,NA
E3951_192,NA,0.23935,NA
E1610_88,0.10902,NA,NA
E3806_671,NA,NA,0.8396
E2757_369,0.46115,NA,NA
E3242_74,NA,0.09148,NA
E2896_750,NA,NA,0.9386
E2546_98,0.12155,NA,NA
E4470_109,NA,0.13534,NA
E155_227,NA,NA,0.28321
E3627_474,NA,0.59273,NA
E1885_586,NA,0.73308,NA
E4985_79,NA,NA,0.09774
E2076_497,NA,0.62155,NA
