	Cebpa	EgrNab	Eklf	Fli1	Fog1	Gata1	Gata2	Gfi1	Pu1	Scl	cJun
E778_521	1.7639047438613669	0.001458350573380245	0.0025644682463702557	0.0004925624301258041	0.008936377402865858	0.023934423485005542	0.002140212606967016	1.7088679619235991	1.9814228180500324	0.01401638091511166	0.01111772613108892
E555_314	0.03902146252913506	2.042287185404743	0.02012094907896729	0.04238342443286401	0.01679552503184861	0.1035490409568517	0.006083834771138408	0.032398636868724434	1.4958004899071289	0.0985903027286755	1.6252939958035788
E1064_781	2.462069757332873	0.02444474594227499	0.01176645258365237	0.021724941191871072	0.02325216800854184	0.0038469691007338414	0.055819009035061116	2.0675850932047264	2.07449722612242	0.02732607639670045	0.03336697145242032
E285_598	1.8540063714475221	0.022012254388221613	0.016888878374971	0.007320833516177108	0.0325910822682633	0.1238289602306159	0.0008714493060804265	2.359946745127921	2.000834070390842	0.0005741127854487232	3.923611406524597e-05
E1971_689	1.7613393637736154	0.02274864651391453	0.01006221158717501	0.001217586737184443	0.01808994179722821	0.016438749105767973	0.007363868749166049	2.106834734080232	1.8349303201841047	0.012049397602944932	0.0065259872202618465
E1268_294	1.9304940417991039	0.0009914682016945817	0.0010781170876702816	0.028510668481073045	0.003813578619997704	0.0008602204826139541	0.001879436153323509	1.78387508229392	1.966144908630586	0.01032744926766575	0.002234408800714397
E930_728	2.1449683039609213	0.0045017315928184455	0.007623919822209966	0.002160805567161993	0.0005291610130254629	0.005866512382367372	0.018082446899129304	1.6543741874146434	1.681376127930896	0.001957039318190536	0.008487664983460173
E74_719	0.018506382860892456	2.143618615776739	0.014924405649888424	0.001180454409438	0.0030156447713086732	0.002191508838333511	0.0125870974798599	0.004599561730056197	2.2350548787099056	0.005444878123753547	2.1471126974813384
E477_647	0.0042114240918975036	8.594397819331953e-05	1.8051027561916675	0.005269769312659992	2.328174405847708	2.09352110805105	0.03681859909422682	0.07533715274291343	0.009844129226244941	2.4146879108963577	0.012715618196965407
E884_64	0.6031800572047316	0.03095314006399973	0.028207856861476456	0.022891831787401604	0.0025505913728178483	0.015405748430509512	0.00029878606222225263	1.1120662924681473	1.4558066494372044	0.040304350444249334	1.6415261298728978
E1645_298	1.8253027312025127	0.02327174096788313	0.00018165918019772776	0.017279142667224433	0.05182891246449706	0.026507083339284643	0.0061513329677361644	1.8885245898382503	1.7697266611815452	0.015649458882375303	0.013282975138390309
E349_474	2.140341791961279	0.001480073948629388	0.009110657758267166	0.009074790689718363	0.0014423308818226925	0.004767529359800104	0.008166035199380056	1.8430941671164671	2.296821252234776	0.00513240943239381	0.13750602028940773
E457_511	1.898242623642259	0.004057486926750813	0.0696868493753968	0.003333594124516627	0.0028033545729937858	0.002806839272758228	0.005409381531126351	2.1883615954847317	2.4130023526297144	0.0007055858249999849	0.05944901460599888
E1000_444	1.9004257428673108	0.006040132818804025	0.01902770060910825	0.0023466474828187315	0.011780023129934728	0.10904349124065056	0.006533548070924067	2.3031218777480387	1.6817554068243572	0.006842643871558606	0.01339847645665812
E1226_288	0.04518397651850425	0.02183807328016548	1.6506152156931762	0.35895969395692906	2.217572544195882	1.7892996161878991	0.044418058984339766	0.09017113121602448	0.00971877159172124	1.8806921219023207	0.006080114284600031
E129_30	0.9116196531205574	0.004891973249760075	0.026895931579379532	0.01862621525695793	0.004543882393258322	0.6616705531569692	0.8471295233156821	0.885930730266699	0.5610940461530071	0.0013901420101678859	0.6733460221110817
E1207_232	2.443256422702793	0.0016341576634099526	0.008087784571025835	0.01749880780791157	0.004948379490554782	0.08253311132391114	0.001957778806675284	2.1079622929553943	2.727263304211733	0.048889905936497405	0.005591361632631454
E467_615	0.04486193712539474	0.004061463008769837	1.452076228759248	0.0977357099795688	2.2579854454291945	1.9700841312731752	0.004221818061358214	0.032833631830256116	0.03237455834356116	1.6563916114121409	0.01786404728456617
E50_656	0.0015103474473696216	0.07095579017425929	1.7718843259510288	0.014541386077703371	2.075146030750516	1.85755877096058	0.005121126737601428	0.054677962699908975	0.05494615334002829	2.10133257774616	0.06330606628246338
E645_96	1.5180148216921032	0.4608045889160163	0.002438007580547302	0.005534112449860312	0.08234571135616509	0.02502267238945513	0.0032204559172190643	1.2287997495154623	1.403342083612852	0.015248185462340516	1.8625963285768763
E197_280	0.0029454706742391987	2.04968811338144	0.031599447054081964	0.0036928857985805076	0.042369445972510716	0.0047475961665841	0.1300080296045551	0.00359245838251505	2.005170285868981	0.005420030842893693	1.7819406306696175
E368_204	1.6976191101802445	0.004500318995388112	1.4540041500626717	1.6906403296517616	1.642313345712633	1.9942008737479482	1.6955203838475776	2.337766149873078	0.0036841848561123118	1.898037467011429	0.003988378275383911
E70_574	1.8523046279363669	0.06882034418485802	0.0005585567442053604	0.038045826910604895	0.02915997454563912	0.003432301364206601	0.0006754836165491072	1.4348041190766805	1.9641523035778183	0.05835968948347426	0.0036072724632820008
E1487_476	2.2352012340036644	0.003305524005079869	0.004302834071380332	0.02027638620502668	0.014734482658763315	0.02122941463487997	0.01712258014591413	1.7147906876086243	1.995897818671864	0.0018801361272668688	0.03764882427577024
E1240_555	0.08545543354046944	1.796821836174781	0.008917827031686391	0.011242952673883613	0.04601889630313913	0.11060260916305964	0.002487263909624721	0.018353745900775226	2.5807769224673303	0.004761416425655651	1.9272975850850247
E1817_279	1.5112769890277118	0.14303478242018694	0.0014642888779266613	0.004452255427213227	0.02695311301308429	0.002326202644526736	0.005797436681811917	1.5075414108649177	2.286032444246577	0.0010254074939500485	0.03882366908260823
E1324_569	1.9902126103839402	0.002950961929561688	0.05108179349641265	0.04604608813612092	0.02882598887733943	0.0452503124645499	0.001071715728481618	1.909038815078015	1.7598348605209515	0.02274439794619024	0.03789798995363891
E1003_677	0.08771183739527633	0.04558892752323037	0.005154938160121797	2.333401115439338	2.2732732720840745	1.8451871190421296	0.001821819654406866	0.017830580264679388	0.005082071076068732	2.353168948617109	0.020598284711636404
E1024_265	0.00758992243806495	1.92223830685458	0.0006040812507250449	0.010534263148706898	0.0022685751931740303	0.030039348233459717	0.012324232962107148	0.005207787553820189	1.8838785035445644	0.028950019187052436	2.4012377791916366
E40_779	1.8580020641446784	0.004986885213817346	0.0018296782196487555	0.061065523884882615	0.0207662501068308	0.009092178713497318	0.0006137309733475725	1.4542056417863436	2.5772927576162816	0.004145738896179141	0.054213422198451516
E377_230	1.7106040009067198	0.0191935456048591	0.004370437752408006	0.005147997198285168	0.007875854895034194	0.005739066960593057	0.02408470091727545	1.9317225739101245	1.9849784756323985	0.0019475791398351602	0.02167507403886605
E432_454	1.4995061214091092	0.04800837999778252	0.009714929099494212	0.053434395570061216	0.03855468174123532	0.035938814677737366	0.0038482097017508415	2.5149201270033124	2.2350949792638604	0.0007760518307524352	0.013100150494009793
E1458_198	1.9122013967529887	0.014826421631959762	0.002839947348383066	0.001967321093697104	0.061437676953750325	0.13753812188604236	0.0012280288887181244	2.4799410419922383	1.458882466388205	0.011726122511594684	0.009744448565515821
E1962_298	1.8423835674710327	0.003109756338862593	0.005973197552109157	0.05515718428562952	0.002725111763280482	0.0005998274332715737	0.018960929996567042	1.6310232086744532	2.125168774183748	0.0038526451439800154	0.04062502868916134
E840_179	0.017703228887588345	0.005866285462613639	1.972472532172841	1.8214387527553002	1.7630287585672542	1.960363831983729	2.2097915456131787	0.0006514771747779856	0.034618383636089774	2.0383879733895798	0.004262053653995717
E1496_546	1.7314917759703077	0.0034770294651556236	0.0017761652406954676	0.032852081595149414	0.0022523269650032273	0.001472998164634064	0.0007123098170712598	1.5126750786326213	2.30413393087219	0.0011976374036492905	0.01850412029719521
E1933_618	0.020653458986000458	0.00811539758652687	0.036923514958382975	1.9656001059225283	1.6118891200668823	2.090177028744047	0.001100139826595637	0.01813755945276149	0.02029789276459615	1.3201326141392749	0.006893662875016846
E1631_190	0.027073535819301147	2.0368948701419405	0.0048219628789916355	0.0011270353285472196	0.09771429668444624	0.24777593332782205	0.008223746662163897	0.07600307663329492	2.488626444670605	0.008969266237162479	1.83388461816142
E240_676	0.011579509719618292	0.0002132113169211963	0.0009342193227516203	1.6641825355214523	1.127835711620544	1.9388445001851933	0.0011997005686752002	0.024358218191321675	0.003274830084861448	1.405165449287015	0.027229021402582262
E1551_247	1.8384234139594868	0.009580448824058714	0.0017095503453850838	0.0007503610254255659	0.0010138939499671534	0.009167611573484492	0.00756569729194632	1.5427838357693529	1.884040726760022	0.06888176037569378	0.000742652910572102
E1863_17	1.2852771163439731	0.029960415602294857	0.010343949909601849	0.014516234056825422	0.015608779857735615	0.39192306465624666	0.5147420410910603	1.1644694790292178	1.2083854614919365	0.0016961522596173238	0.7892609682498336
E279_312	2.0105682117931982	0.0010672298419173896	0.005137651511988552	0.009976524044251402	0.003393309683516539	0.004120371514919027	0.02455461342028524	2.4696514109425007	1.9708220478179457	0.038739572772945166	0.0004085640714208043
E1918_539	0.007892469935213184	2.112378609969069	0.013499159267622952	0.005382573782041159	0.0208594228402714	0.019476378545298368	0.02769994032057791	0.00026646987268659494	1.900283204701204	0.01319425103374522	1.9568822642052432
E1306_451	1.7024809935313887	0.010748165064728449	0.010769569334597284	0.004496870339584231	0.004764801327772647	0.0037064319173795547	0.00815410812223688	1.6851573628535657	1.930341090441972	0.0001859277158637834	0.10810889590163764
E1394_506	1.5929993542660383	0.01385347270726189	0.0036723680477215204	0.02723169278620509	0.0006547463745161838	0.09719817625376576	0.006772892366069474	1.8220999870859915	1.4229756790294747	0.0754644696710722	0.00021941063206377232
E149_388	1.8956604864744209	0.02723993469433698	0.08109004992006191	0.03729519444741598	0.02493398744981048	0.00019395699260846318	0.003772193590946485	1.974934602491744	2.39577724463646	0.002239081034005989	0.0015196502810018208
E1659_529	1.6953893657888743	0.022349896564631537	0.04956118140527382	0.002315141442194251	0.010292976321886492	0.002478340347074442	0.0065615819203153685	2.19423485350964	2.155430329414452	0.03349781192035998	0.0054280605121216395
E1784_380	0.007277062178927446	0.00566062798980682	0.00010293482131245296	2.1215345821485223	1.9587952262378336	1.9253752308099903	0.04441285330409689	0.010091584188955659	0.015153337674697034	1.6974127195016302	0.013201551023725569
E1408_646	0.18944319489487685	0.026427433722458028	1.1897703943414153	0.0954657263181164	1.933229245601796	2.123614590680908	0.007061936005642402	0.02793523784998312	0.005785045520102786	2.0712546056287646	0.0027305621855289288
E614_194	1.3032717691941678	0.02391547050365241	0.030131045297998992	0.009700180486923915	0.005121840518265801	0.03752184355148415	0.03209192877992265	1.7872175152735563	1.8128882889125288	0.0029505030002695237	0.1426704874262715
E1348_275	2.177794970397062	0.012268629948497551	0.007119806235138079	0.02010551586094372	0.0034079873393595824	0.0008949468577526135	0.042490630796566835	2.4226562892303845	2.2359080160688483	0.0015456768540940953	0.11420920963555813
E115_209	1.3686943956541104	0.005973212948791039	0.006098316988617424	0.0029307633106690914	0.003763119275951651	0.004346673839895769	0.004409511177817184	1.8434246140471	1.6368365658568202	0.02737091273707781	0.03885525983384305
E630_746	1.7725194161033406	0.009251180818708132	0.009397831221351762	0.027880949038479687	0.0003094685174857658	0.00930472887521639	0.0028870383352299503	1.8040465030487327	1.3933306698484744	0.08001968859897829	0.0032824342920805298
E667_565	0.00461911161004745	2.6565771112369916	0.006376917158557842	0.0006672438820263197	0.0020216800562091056	0.05444853220190057	0.012005916719950473	0.01711937239099798	1.6802859649489612	0.0021948304439930203	2.1105183091707977
E866_206	1.65741870724374	0.02926223379676593	0.002503946039220057	0.00437306161394748	0.0013634374036282364	0.003434077679937864	0.004432140506257401	1.9872251233648217	1.7966085275627235	0.04738361508216533	0.014525025401186347
E807_536	2.04280872974619	0.017969692208652337	0.04417972392515929	0.015591121006724478	0.011513151911231964	0.05681002057970185	0.07529921637730286	1.445082467600144	1.9986446671928209	0.006496640097422636	0.007873796981090687
E1571_252	2.302436015734065	0.004532745442975895	0.003030591976316351	0.007367911033763958	0.02964451745105501	0.00199565046186963	0.010780624147072737	2.041843332931611	1.7542612647971725	0.0012828850569818874	0.057293183505201274
E1734_408	1.608838458490509	0.003563296497275383	0.004707498077296705	0.004629717716581834	0.0033932705288426714	0.004755337224094872	0.005555996059259229	1.4427486600816406	1.9232850997236264	0.010510096734574724	0.005294588030728686
E744_684	0.045316867713368535	0.003220375390611367	0.01601111851227513	1.5099211184018584	2.536741620163128	1.9202632532561923	0.07809168229076235	0.010425984251500877	0.014104753301233222	2.0975615608622844	0.022718695244353604
E1399_250	0.04902327487687934	0.003183520850610041	0.03148364827637873	1.7062108647887972	1.9556204680447045	1.9932046999471684	0.006275656185680764	0.09155060480589304	0.0016688542044704382	1.894950214752571	0.009358941633275329
E618_290	0.002360620844572848	0.022184904821455187	0.05668147192075194	2.1012511112475347	1.8936049810504985	1.7672768983370284	0.0004689052137019383	0.03274028949259143	0.006164644970800839	2.050926902025944	0.04475537519388438
E207_205	1.999051830726789	0.003302483349284171	1.8812338305068188	1.690478431394654	1.634943712661805	1.9409515057403857	1.7235272421865826	2.0038425004402844	0.0024097718670837345	1.614465660609984	0.011775466969869216
E892_471	1.5147348090434318	0.05878885667769116	0.003915173890257556	0.0644907780621039	0.050275820473717946	0.02559886394874832	0.0032862467428543944	2.72760132945975	2.1130107218319574	0.01366593031346088	0.00018407507546445512
E1720_336	0.01612933409987644	0.0027378213178561343	2.2324292362919063	0.06009791979749336	1.6165137907337344	1.8946408575950475	0.05646287478874795	0.02435205425546261	0.030900847306944344	1.5852791808300748	0.006187487952963196
E978_601	0.02085223388621093	0.0054417690194477715	1.7500297080197431	0.1064845280638392	1.846127468676737	1.3703004002754369	0.01882998246123021	0.061265747562646064	0.14743398108401204	2.174358744719461	0.007205455611568791
E1733_418	1.5357848740465612	0.0134214358762202	0.0524880405372667	0.05859488510110241	0.01274351549925108	0.014826069511729566	0.005487769879973389	2.183977965531112	1.8548097805228725	0.0058458899562026725	0.031244186341488494
E1591_576	0.0009405876283686533	1.8003846344200465	0.0020850474203015657	0.011672002007950143	0.005940788900140171	0.0010372113756847	0.010751138263753474	0.0037764130202929186	2.3770251608202564	0.04783983285228774	1.8493618006000645
E1779_339	0.03580851302648928	0.017502315936340402	0.0019414115988207802	2.0129780194321865	1.7148328614566326	2.2694719029214268	0.00709683301888435	0.002464145832394472	0.009353319470004905	1.8177003935503204	3.854047779593383e-05
E1155_272	1.6627722196034722	0.05635408432383963	0.01213130963397337	0.000803158155913631	0.00666324719664312	0.010162303701017826	0.012497063222956066	1.8893694906387373	1.5549657661738812	0.0033912698813608412	0.036027801777560264
E1091_195	2.1024880302329123	0.012110021489786885	0.011317222874168486	0.02419984411601964	0.012284236282621859	0.000302763919474594	0.02172603620051321	1.6222858706851544	2.3221337278808614	0.0007098202252361315	0.017412177110063258
E570_21	0.7206536094468926	0.00735744398998988	0.006946552560024764	0.04989323545410505	0.009490422416815952	0.2085713297501858	0.4288368179359818	1.0427624735520362	1.2195089536428307	0.002942470181199134	0.7205598001225857
E856_33	1.900497504448184	0.044990158206801856	0.0036160750815031795	0.026846675834132028	0.006547245308582025	1.5913225361179666	1.6158336128504007	1.3685970284694746	0.20030415312925104	0.0015694512492839315	0.6062266736814633
E724_643	1.2289691359648722	0.06565426381645194	0.002688664400994143	0.001846583071656611	0.013427522493370644	0.0070113746184390785	0.001583809542786016	1.8300732057396367	2.3302245547624687	0.0070916330901035045	0.00017371660275103385
E84_799	2.5519896760941547	1.8074624997548243	6.174795756180156e-05	0.05248226672343897	0.005460543281510811	0.006914096624220004	0.0057610867016164285	0.019629025642024345	1.5424171993665914	0.04950521636759842	1.9841800686731328
E701_642	0.03563580486513622	0.0385776643282168	1.5303492523107198	0.023531391494827282	1.8477329808119345	1.962354745119152	0.003383130755699809	0.0006986776644772638	0.02365089859102331	1.728494762642599	0.010687203757441116
E17_737	1.7414372896572097	0.013378351003145848	0.009110208815153472	0.0027158440503330192	0.0036055038853599775	0.019544415339000292	0.0007975502263339741	1.6689425956273876	2.0731185218290973	0.00285572840669184	0.01102079312293169
E1277_534	2.034356198278098	0.0004427116296775808	0.007199113480374309	0.0006778838678650652	0.0006908290758732027	0.0006150423980370058	0.017663024356568382	1.8001739933909569	1.6433883007937091	0.027832634052018447	0.006466572407811396
E175_196	1.8667889538521805	0.03015059650228292	0.009600187366581836	0.016402595034203327	0.02213984100009175	0.005431649476317831	0.0123325134374646	1.9328302510150968	1.534956054201396	0.008081716536505159	0.009526870914457804
E494_723	2.622500521369414	0.04062905773019622	0.0059610126926732745	0.033767732117277766	0.0015509039815753238	0.005606398747645384	0.0590963448803059	1.4814575752267645	2.035444026610804	0.010467605968950121	0.03435904667740815
E32_253	1.7712356348685958	0.008980090532318383	0.005290450952019771	0.03087172926854445	0.02298506281606596	0.013999333778600269	0.07992119813020182	1.593901515340955	1.3645288921745358	0.004065527937887822	5.990344994284069e-05
E1759_33	1.9292512706711005	0.03317378375596613	0.008444976643684873	0.005539998799060017	0.003245276900932777	0.030224799795591818	0.21199093493776414	1.6199248990144963	0.7691782150072545	0.021321464598982442	1.6715379407441846
E1462_511	1.6552116708779665	0.007871513863271382	0.008180002755998683	0.002742758309727936	0.0031286279959000718	0.035582149942178135	0.008572057329910487	1.6780129703949966	2.4397658470099133	0.06203200063670744	0.0020675160977950426
E1490_414	0.006640326378681994	0.05743266493107135	0.031421104186808005	2.2364496503055458	2.043308406182047	1.796519001511946	0.013866783534264734	0.0006915748677933354	0.004507905948246178	1.2093834872979008	0.0058826185207041075
E783_40	1.1828230813917746	0.004691159212158891	0.0022381463052535268	0.030907982696169324	0.0005650528893384648	0.5942249591337028	0.4992635133994387	1.0836338516682809	0.5555798394176643	0.01096474918525312	1.0445640502277431
E1797_215	0.1206657677820214	2.0385883966059173	0.004364235039071158	0.03268411105774971	0.005695375978434606	0.010469377581567288	0.028253545045574837	0.003874487583749608	1.5790892206453768	0.008889506868526574	1.820554370860752
E1410_80	1.7889082126580131	0.7268304538939867	0.029468529692218894	0.056346278637739236	0.03570822654920737	0.012993637478204091	0.0010348678947534004	1.901482208790952	1.434510771951839	0.08930078020817682	1.5453103720433592
E751_76	1.7633884357119354	0.003768150516109053	0.000726446560190691	0.0233931176505626	0.01163105969420766	1.5541641838058893	1.348413265677082	0.916439473655235	0.17070551834101905	0.0055243243899900365	0.014029075591755813
E1135_660	1.8679485132775444	0.01812349849909061	0.03549607348747005	0.013748811798964498	0.027734772938025426	0.11504929261040672	0.022388150546492413	2.173096596027446	2.807595671768487	0.003790976700979056	0.2602392598286085
E22_82	0.019829612094541992	0.03621162228940128	0.0012514097649999648	2.304361212295599e-05	0.02518516805327396	0.009728370014109743	0.004476878121678596	0.12651186700886555	0.4463232356028632	0.0015951795623175779	0.4665478052030399
E826_696	0.0069840019897032405	0.01790298380422024	1.8406163288359376	0.056251190281250696	1.82770231645814	1.3982464876223692	0.1553079604657512	0.003251659450313165	0.002162255659060787	1.9274353222541727	0.0428624064164063
E904_83	1.69230303736971	0.042673347930602235	0.013388298843743532	0.04380392977999677	0.009456186125566958	0.015502996360139062	0.013740049131970848	1.7128186210034149	1.7030970511353407	0.017669036651417506	0.7019220810954014
E674_595	0.06631630600761088	1.6212399697868878	0.005463736123109823	0.011545149072442678	0.015135318212665776	0.051018672377431705	0.0003457906047397302	0.018981869258525474	1.9072854897015623	0.002898486731287953	1.7693061333255455
E937_412	0.006852454249505089	0.011368059292244805	0.03500611802390503	1.6701242433530548	1.663242990433226	1.735598083019097	0.010803554206280763	0.07766124995342988	0.024521570259987368	2.1728642670799263	0.003888005723841428
E1402_102	1.3607198280300181	0.0384515314626687	0.04693126252940675	0.006912281505256602	0.010434162438979462	0.002907325853454059	0.0018696296778726816	2.29550909335062	1.5099688765524322	0.0222108241432288	0.30792176337359944
E144_365	1.8731886142713103	0.0013836591546469224	0.0021578652421875236	0.003102209336913803	0.009983068595825678	0.021932449733001288	0.013947543734658069	1.8155758600076009	1.53569105230905	0.002811568324702563	0.002320704853404449
E177_147	0.5801003275010364	1.236102367457998	0.02997007710637312	0.033456531532398824	0.05177822690922949	0.038481955420370896	0.0014918553912329476	0.39760179248790384	2.091933462756026	0.040578437140921415	1.8825272381412164
E1143_94	0.9892441127472956	0.0028750344746981448	0.0037700810573351603	0.016514247366695385	0.008434839844911675	0.2278843892810213	0.22429251840778908	1.3414510769887138	0.9855422642826036	7.955403925355778e-05	0.5759045750924888
E538_708	0.028584235582442382	0.04838422049522557	1.9546869491592564	0.004904895496505848	1.5263208797376144	1.9549064231867264	0.008875522611280374	0.004651774892343717	0.007565555415452206	1.9355684445242842	0.035303512353183665
E875_749	0.0003074114224033024	1.6547041904013604	0.0068480315079053715	0.030574066176058082	0.009702841319627084	0.005321303174011048	0.01052147392312958	0.02866581957081452	1.9454597225891488	0.010232925528637157	1.5138690700278752
E324_429	0.01740129350633182	1.9061971387223997	0.02696185881028934	0.0021019524394811587	0.026229590251793385	0.001908179370764183	0.017259752049420506	0.0005455129376638392	2.437301470858074	0.039826549284793226	1.5238677179055569
E816_648	1.617573509385429	0.004563495892620214	0.15716483275610982	0.011525273134301085	0.04874382196728716	0.0014439168031650587	0.12624961056511544	1.8650327835212013	1.7230870426007583	0.004016344863928253	0.06264130556016234
E1080_778	0.016907648582464442	0.025429860300046524	1.5637958790244042	0.005370956454982102	2.2369924326767805	1.9822335900637915	0.020738022014653874	0.06935265401721356	0.03502067540317222	1.8658971836876967	0.0009183762208526145
E1392_305	1.7089010371398212	0.047510126190563495	0.005089432146904981	0.014647383380541425	0.02424955133602704	0.006274201970657723	0.006910877900647918	1.800055250990529	1.5532639190121147	0.0008335400215642842	0.006325957544023353
E1171_173	0.029217881841900925	0.0031412976540987013	0.009174645030086435	0.0010800749889268897	0.0011849152393361144	0.009631971575982407	0.055160863729858935	0.0016267456167207489	1.7799545116216775	0.014854955770315691	1.2431972379467713
E1697_639	0.007379983011154952	0.0261856373905494	1.9946336618908829	0.0021280453001600768	2.760605477814978	1.7174742609636038	0.022998292179936528	0.034536967399033426	0.02854406639068842	1.9762116561461087	0.0026671673637139065
E1708_593	0.004115261858233115	0.0005487316654487007	1.6070790003276512	0.002244980399305944	2.08733242424422	2.193952714766987	0.05922757216643215	0.052203136147456704	0.021388433590659468	1.5590458306162067	0.030068679342959162
E976_362	0.017714483637450342	0.003303389222733404	0.02387719360255841	2.0029011946317112	1.878655726352004	1.8140390213618307	0.013135096454741816	1.2945638808061075	0.0008824280857631681	2.470714260474979	0.07573932054543486
E1430_13	1.5697462600135983	0.05490349496943968	0.0048766671007094715	0.006310015589435933	0.0028417980815868896	0.4087558021194646	0.5740881425341057	1.0795574478912204	0.8189107598152889	0.016808576472489713	1.0630532620457551
E1899_63	0.4631570382129839	0.0029570996733772085	0.07943968375411686	0.05918054301077313	0.003595565951356333	0.005709769354899764	0.019191747753839063	0.8590863938231657	1.4777770413982891	0.0018032113524730016	0.9068756096516264
E1489_695	2.0705227243108864	0.037379453717166826	0.037242419991918733	0.03346158484364545	0.027431888047863503	0.03443129200374727	0.02893782056746027	1.4359928116735041	2.2133159350837137	0.02624089688545454	0.005675880441517685
E1653_736	2.5064472886828253	0.005617809569701971	0.004423295814085139	0.017127952235771966	0.0046688451728236855	0.01059166030261123	0.013301279507934066	1.684471553631952	1.9157602364850272	0.01557566112928924	0.015687065071376002
E1800_729	1.4217321755686885	0.014176989044273966	0.0015390916240510776	0.003256053306216181	0.06609758223240039	0.005678148013478279	0.0015650693674352718	2.076283051643109	2.405204410294256	0.0012257210951853196	0.003225171717462431
E922_267	1.70812165483176	0.00950092285937275	0.011282895270469884	0.0395073503878312	0.09509711436408436	0.008054946808066253	0.0041630801237364365	1.5954811351979354	2.0297569587099566	0.11691823370738735	0.02941948850834577
E1369_504	0.0020982480085019093	0.00026069655636285963	0.027681731824670867	1.6625770188488769	1.6760924445486214	2.4113709662791942	0.03573109218607428	0.013863160315845259	0.0025470944663121275	1.2156154401931336	0.02183004745833591
E201_47	1.6489565819062206	0.013821231610915731	0.004622905250041075	0.008612774443383759	0.3649088499127687	0.3383192971084565	0.057109852958904285	1.8266066195917576	1.7823001834640333	0.0012585992967386658	0.8304672470547125
E1869_170	0.008822144053005571	0.9802455455167504	0.04139543216821475	0.008774308938962336	0.0008929389883789495	0.017757294176202594	0.002688807985060237	0.0020538152006260454	1.791784008636317	0.012837172326240218	1.6039278506089467
E717_19	1.1496938871398612	0.0017127799414780346	0.0049062799228999825	0.00902304254267932	0.005919513965545182	0.2316797279122015	0.5359263608651686	1.244982971298351	0.528128967807906	0.01808821028501336	0.9625670122559912
E1393_516	1.4941176369073683	0.006475532083967412	0.01628476302484832	0.015094961478067956	0.0008472358423883814	0.017828789930639376	0.0011856189309611882	1.84140234161166	2.578160759260121	0.006025144206448613	0.0037441488322428468
E830_162	0.004695737111243642	1.5718584581740582	0.0030482319866519557	0.008923646965816191	0.016445604131450364	0.06376301123646701	0.007608177841067699	0.008730760950084886	1.7726562652930289	0.0035334135299471686	1.5633868770687114
E1900_621	1.3921126895542602	0.029002174793471537	0.004674875439144239	0.09617064428507276	0.0006159888276977485	0.03057415529263478	0.022019561142534075	1.8957929069093082	1.8006529029264768	0.001986612392290109	0.009702785615085408
E1481_591	0.010796124470771018	0.023705872365286963	0.006889117744472116	2.6354747230837403	1.682611555056417	1.8783044316438882	0.013867362695274338	0.08151222808611494	0.021165102834581846	1.3441237586379455	0.003973930641508729
E239_432	1.9558350212005664	0.05536317480634767	0.01951416901549536	0.01451334311315784	0.02782662769420145	0.00345856450048027	0.015230955524807731	1.8495845675722	2.197761366728997	0.0007187323910822763	0.07217045467763222
E1873_527	1.4695345756927858	0.010070642741873772	0.0339660372942225	0.016954188195335996	0.0018507580271279688	0.020843650523745063	0.030425402410005582	2.2746556331466965	1.5013482688190398	0.0019789624129918013	0.1317409293105967
E1509_652	1.8261129734747592	0.08365779905195345	0.006128629081572365	0.00039239576746195697	0.0902902101122192	0.0016841417978771412	0.056007604846738106	1.8579334672331025	2.014048022360247	0.011497287726664291	0.0040555647974202
E1945_57	1.4584640662849455	0.03638301776800064	0.009138767542939007	0.0031935547891612072	0.015881178421490085	0.27270556842993365	0.3558157649722362	1.2679327221703331	0.9921991677742494	0.02139940894533737	0.8724710649879159
E1964_427	1.614414482823605	0.0721496199505131	0.004081728363151945	0.01863994760410468	0.02371148292982616	0.020994524691606127	0.034006393306545916	2.189973017203624	1.5517519438420313	0.0008266769659774319	0.0239162034035978
E1688_135	1.5271584544893717	0.07976405026638579	0.034355903377969545	0.0022627876180056033	0.009305688518956528	0.01428318402485664	0.017913684965784243	1.683392003981968	2.0150853375923083	0.05201226857362877	0.054685975161319365
E251_419	1.7040616350084383	0.11841961202923855	0.0203751322206083	0.02441555900297572	0.10509889543583636	0.06591031434086847	0.02844813616097008	1.88118926207468	1.41229269898749	0.002164126757029099	0.08767381302304718
E1955_548	2.2286248369176325	0.0013302331613658555	0.010823375699310713	0.008507914483900444	0.034613731065282746	0.013030021590805818	0.03640170994638147	1.4881783920805811	1.8886352169965717	0.041313660146869095	0.07319763214005437
E1804_653	0.005176359465903164	1.529140226160686	0.034735625902718545	0.001730632233171471	0.12281586226589195	0.00506806146351717	0.0020297954998435303	0.03961732587167957	1.994437813626173	0.03853657461898944	2.661055041282008
E665_371	0.005039008792312828	2.098478711644126	0.04349283068541489	0.006135886346117916	0.007357133399731318	0.04252733907175426	0.00018453079035907552	0.006757710268635529	1.9103296084937853	0.012948134540142531	1.3017324508002994
E1518_337	1.8641551680074624	0.0576694931073119	1.2516383970178353	1.273943695817841	1.28208387938433	2.4284063303138668	1.7319939671035949	1.8240277591301928	0.01323693453025012	1.0697800597150655	0.002710015850635444
