,PseudoTime1,PseudoTime2
E3578_360,NA,0.72088
E3743_144,0.28715,NA
E3912_318,NA,0.63655
E4991_452,NA,0.90562
E3734_489,NA,0.97992
E392_219,NA,0.43775
E523_355,0.71084,NA
E1283_27,0.05221,NA
E4019_326,0.65261,NA
E3945_457,0.91566,NA
E3217_116,NA,0.23092
E2611_190,NA,0.37952
E174_204,NA,0.40763
E4614_385,NA,0.77108
E688_181,0.36145,NA
E4045_482,0.96586,NA
E3602_151,NA,0.3012
E4857_179,0.35743,NA
E3653_266,NA,0.53213
E3206_20,0.03815,NA
E4703_320,0.64056,NA
E1822_181,NA,0.36145
E2492_242,NA,0.48394
E3135_272,NA,0.54418
E436_374,NA,0.749
E1764_455,0.91165,NA
E3102_232,0.46386,NA
E2272_288,0.57631,NA
E3826_453,0.90763,NA
E1274_158,NA,0.31526
E3018_181,0.36145,NA
E4092_286,NA,0.57229
E1493_428,NA,0.85743
E4807_192,NA,0.38353
E2011_58,NA,0.11446
E233_203,0.40562,NA
E2748_113,NA,0.2249
E4889_293,NA,0.58635
E1271_374,0.749,NA
E1150_67,0.13253,NA
E4104_51,0.1004,NA
E1469_72,NA,0.14257
E3177_231,0.46185,NA
E728_82,NA,0.16265
E3368_465,NA,0.93173
E1164_267,0.53414,NA
E1257_60,NA,0.11847
E3876_217,NA,0.43373
E1362_407,NA,0.81526
E3698_208,0.41566,NA
E1785_424,0.8494,NA
E3667_437,0.8755,NA
E2647_492,0.98594,NA
E4819_186,NA,0.37149
E2077_30,0.05823,NA
E1786_487,NA,0.9759
E4247_429,0.85944,NA
E367_444,0.88956,NA
E1568_47,0.09237,NA
E408_63,NA,0.1245
E2316_280,0.56024,NA
E3896_1,0.0,NA
E3375_133,0.26506,NA
E2208_129,0.25703,NA
E3468_244,0.48795,NA
E4827_56,NA,0.11044
E437_247,NA,0.49398
E529_351,NA,0.70281
E3276_142,0.28313,NA
E2633_8,NA,0.01406
E1341_252,NA,0.50402
E797_113,0.2249,NA
E1651_140,NA,0.27912
E129_326,NA,0.65261
E3956_132,NA,0.26305
E874_273,NA,0.54618
E896_371,0.74297,NA
E2602_134,0.26707,NA
E102_375,0.751,NA
E1900_350,NA,0.7008
E1066_482,0.96586,NA
E123_60,0.11847,NA
E2102_375,NA,0.751
E3070_72,0.14257,NA
E2145_214,0.42771,NA
E3789_238,NA,0.4759
E3122_170,0.33936,NA
E3888_163,NA,0.3253
E3025_90,0.17871,NA
E1428_482,NA,0.96586
E4124_10,NA,0.01807
E2604_84,0.16667,NA
E477_382,0.76506,NA
E3503_266,NA,0.53213
E933_183,NA,0.36546
E1451_238,NA,0.4759
E2976_274,0.54819,NA
E2988_254,0.50803,NA
E2467_128,NA,0.25502
E2020_82,NA,0.16265
E4967_134,0.26707,NA
E2411_496,0.99398,NA
E2016_191,NA,0.38153
E481_67,0.13253,NA
E2273_296,0.59237,NA
E1062_223,0.44578,NA
E3657_432,0.86546,NA
E4102_305,NA,0.61044
E2167_89,NA,0.17671
E3191_458,0.91767,NA
E65_196,0.39157,NA
E1261_360,NA,0.72088
E1852_134,0.26707,NA
E1510_248,NA,0.49598
E1297_11,NA,0.02008
E1763_47,0.09237,NA
E2627_418,0.83735,NA
E3243_266,0.53213,NA
E3308_337,0.6747,NA
E2718_333,NA,0.66667
E2130_163,0.3253,NA
E2129_377,0.75502,NA
E1548_114,0.22691,NA
E961_231,0.46185,NA
E1212_385,0.77108,NA
E112_323,NA,0.64659
E3866_190,0.37952,NA
E595_20,NA,0.03815
E3564_86,NA,0.17068
E1402_441,0.88353,NA
E730_58,NA,0.11446
E227_366,NA,0.73293
E2157_286,0.57229,NA
E4834_51,NA,0.1004
E2884_72,NA,0.14257
E898_445,NA,0.89157
E2574_398,NA,0.79719
E1671_374,NA,0.749
E3946_156,NA,0.31124
E2052_239,NA,0.47791
E2765_452,0.90562,NA
E1490_130,0.25904,NA
E4018_12,0.02209,NA
E3141_3,0.00402,NA
E554_322,0.64458,NA
E1689_218,NA,0.43574
E2472_31,NA,0.06024
E923_299,NA,0.59839
E1706_324,NA,0.64859
E3795_344,0.68876,NA
E792_237,NA,0.4739
E2696_488,0.97791,NA
E565_30,NA,0.05823
E2920_119,0.23695,NA
E1972_62,0.12249,NA
E4156_4,0.00602,NA
E3402_271,NA,0.54217
E1494_195,0.38956,NA
E4509_480,NA,0.96185
E3877_26,NA,0.0502
E366_134,NA,0.26707
E4536_409,0.81928,NA
E2025_423,0.84739,NA
E1141_489,NA,0.97992
E2239_146,NA,0.29116
E1287_295,0.59036,NA
E4467_418,0.83735,NA
E4345_50,NA,0.09839
E888_42,NA,0.08233
E3663_279,NA,0.55823
E4300_348,NA,0.69679
E569_115,0.22892,NA
E4989_154,0.30723,NA
E1913_78,NA,0.15462
E385_461,0.92369,NA
E1106_172,0.34337,NA
E3479_411,0.82329,NA
E2881_492,NA,0.98594
E553_2,NA,0.00201
E1699_348,0.69679,NA
E1476_88,0.1747,NA
E1480_353,0.70683,NA
E4739_385,0.77108,NA
E101_325,NA,0.6506
E1906_383,NA,0.76707
E1100_126,NA,0.251
E4737_116,NA,0.23092
E1964_237,NA,0.4739
E4384_389,0.77912,NA
E2426_489,NA,0.97992
E340_353,0.70683,NA
E3090_300,0.6004,NA
E3993_365,0.73092,NA
E3992_189,0.37751,NA
E378_434,NA,0.86948
E3545_403,0.80723,NA
E2732_314,0.62851,NA
E4116_14,NA,0.0261
E3423_307,NA,0.61446
E2582_15,NA,0.02811
E4343_480,0.96185,NA
E2493_278,NA,0.55622
E4847_211,0.42169,NA
E2268_147,0.29317,NA
E1888_354,0.70884,NA
E2099_139,NA,0.27711
E2939_228,0.45582,NA
E4056_492,0.98594,NA
E617_304,0.60843,NA
E467_48,0.09438,NA
E3947_369,0.73896,NA
E4806_371,0.74297,NA
E592_26,0.0502,NA
E1133_15,NA,0.02811
E3246_224,NA,0.44779
E1426_72,0.14257,NA
E915_322,NA,0.64458
E1139_494,0.98996,NA
E483_291,0.58233,NA
E1614_477,NA,0.95582
E918_246,NA,0.49197
E1225_309,NA,0.61847
E630_64,0.12651,NA
E2649_270,NA,0.54016
E4433_34,NA,0.06627
E4676_382,0.76506,NA
E892_288,0.57631,NA
E3419_399,0.7992,NA
E4730_85,NA,0.16867
E1201_49,0.09639,NA
E2112_269,0.53815,NA
E3871_383,NA,0.76707
E883_444,NA,0.88956
E4732_455,0.91165,NA
E1649_133,NA,0.26506
E3752_241,0.48193,NA
E3580_379,NA,0.75904
E3260_457,0.91566,NA
E3805_481,0.96386,NA
E3610_388,0.77711,NA
E56_109,NA,0.21687
E3161_186,0.37149,NA
E2088_112,0.22289,NA
E1396_422,NA,0.84538
E4062_56,NA,0.11044
E2630_481,0.96386,NA
E4708_217,0.43373,NA
E3167_319,NA,0.63855
E3183_14,NA,0.0261
E3374_271,NA,0.54217
E813_316,0.63253,NA
E3050_182,NA,0.36345
E913_79,0.15663,NA
E604_404,0.80924,NA
E4510_458,0.91767,NA
E33_121,NA,0.24096
E2383_70,0.13855,NA
E4449_223,NA,0.44578
E3551_85,0.16867,NA
E4503_51,NA,0.1004
E31_434,NA,0.86948
E2673_215,NA,0.42972
E4420_335,0.67068,NA
E460_180,0.35944,NA
E4262_200,NA,0.3996
E4318_460,NA,0.92169
E3605_202,NA,0.40361
E3389_412,0.8253,NA
E844_53,0.10442,NA
E3828_481,NA,0.96386
E4113_412,NA,0.8253
E1397_258,0.51606,NA
E3779_342,0.68474,NA
E4140_114,0.22691,NA
E251_423,0.84739,NA
E1844_345,NA,0.69076
E316_224,0.44779,NA
E146_364,0.72892,NA
E2290_83,NA,0.16466
E1896_111,NA,0.22088
E3878_327,0.65462,NA
E3331_94,NA,0.18675
E1741_166,NA,0.33133
E453_61,0.12048,NA
E2008_392,NA,0.78514
E4167_159,0.31727,NA
E2345_253,NA,0.50602
E1915_31,NA,0.06024
E3774_290,NA,0.58032
E2307_197,0.39357,NA
E25_93,NA,0.18474
E2548_316,NA,0.63253
E3403_203,0.40562,NA
E2388_178,0.35542,NA
E291_298,NA,0.59639
E2377_476,0.95382,NA
E74_350,0.7008,NA
E4787_455,0.91165,NA
E2546_42,0.08233,NA
E2233_371,0.74297,NA
E782_50,NA,0.09839
E1534_257,NA,0.51406
E694_277,NA,0.55422
E510_446,NA,0.89357
E1615_268,NA,0.53614
E4643_109,0.21687,NA
E4848_183,0.36546,NA
E932_19,NA,0.03614
E1448_72,0.14257,NA
E4457_349,0.6988,NA
E3671_209,0.41767,NA
E1289_262,NA,0.5241
E394_223,NA,0.44578
E264_422,NA,0.84538
E2063_495,NA,0.99197
E2858_42,0.08233,NA
E397_251,0.50201,NA
E1845_295,0.59036,NA
E2028_368,NA,0.73695
E1936_139,0.27711,NA
E4265_104,0.20683,NA
E2728_297,0.59438,NA
E1650_440,NA,0.88153
E1434_109,NA,0.21687
E1123_479,NA,0.95984
E461_244,0.48795,NA
E3606_207,0.41365,NA
E733_151,NA,0.3012
E1194_4,0.00602,NA
E4733_444,0.88956,NA
E2141_205,NA,0.40964
E1387_29,NA,0.05622
E4721_342,NA,0.68474
E2874_157,NA,0.31325
E1837_254,0.50803,NA
E4472_27,0.05221,NA
E3160_286,NA,0.57229
E4544_48,0.09438,NA
E2623_320,0.64056,NA
E3148_20,NA,0.03815
E3118_40,0.07831,NA
E1885_387,0.7751,NA
E3715_299,NA,0.59839
E1817_333,NA,0.66667
E3908_354,0.70884,NA
E4758_399,0.7992,NA
E1176_74,NA,0.14659
E2042_487,0.9759,NA
E2814_215,0.42972,NA
E3636_295,0.59036,NA
E2974_376,NA,0.75301
E2529_164,0.32731,NA
E2090_385,NA,0.77108
E4546_196,NA,0.39157
E1281_182,0.36345,NA
E148_19,0.03614,NA
E4038_131,NA,0.26104
E4328_247,0.49398,NA
E2809_36,NA,0.07028
E3536_354,0.70884,NA
E4660_37,NA,0.07229
E3190_448,NA,0.89759
E2487_410,NA,0.82129
E2818_382,0.76506,NA
E2966_228,NA,0.45582
E3363_16,0.03012,NA
E1417_399,0.7992,NA
E1148_81,NA,0.16064
E4398_105,0.20884,NA
E4059_117,NA,0.23293
E4815_242,0.48394,NA
E4090_262,0.5241,NA
E1239_177,0.35341,NA
E4349_434,NA,0.86948
E3257_465,NA,0.93173
E3133_144,0.28715,NA
E3399_327,0.65462,NA
E599_154,NA,0.30723
E1971_264,0.52811,NA
E3575_151,NA,0.3012
E4714_368,0.73695,NA
E4478_83,0.16466,NA
E612_179,NA,0.35743
E648_298,NA,0.59639
E740_340,NA,0.68072
E4010_60,NA,0.11847
E4035_449,NA,0.8996
E4359_275,0.5502,NA
E3469_11,0.02008,NA
E562_467,NA,0.93574
E2400_20,0.03815,NA
E1794_119,NA,0.23695
E1632_476,0.95382,NA
E180_438,NA,0.87751
E343_190,NA,0.37952
E3837_11,0.02008,NA
E895_481,0.96386,NA
E4767_285,0.57028,NA
E1952_68,NA,0.13454
E2049_130,NA,0.25904
E939_106,0.21084,NA
E4114_255,NA,0.51004
E3776_424,NA,0.8494
E2261_322,NA,0.64458
E4715_59,NA,0.11647
E958_121,0.24096,NA
E1686_366,0.73293,NA
E1342_395,0.79116,NA
E4776_465,0.93173,NA
E2575_20,NA,0.03815
E1735_176,0.35141,NA
E706_103,0.20482,NA
E332_93,NA,0.18474
E2924_138,0.2751,NA
E1803_5,0.00803,NA
E2333_103,NA,0.20482
E1776_411,0.82329,NA
E296_274,0.54819,NA
E4125_109,NA,0.21687
E4362_20,0.03815,NA
E3426_102,0.20281,NA
E3608_331,0.66265,NA
E181_381,NA,0.76305
E3249_441,0.88353,NA
E637_295,0.59036,NA
E2851_3,0.00402,NA
E2927_136,NA,0.27108
E1093_31,NA,0.06024
E2437_163,NA,0.3253
E42_194,0.38755,NA
E4400_66,NA,0.13052
E26_401,0.80321,NA
E3213_56,0.11044,NA
E2177_309,0.61847,NA
E2245_27,0.05221,NA
E369_476,0.95382,NA
E1010_495,NA,0.99197
E4890_31,NA,0.06024
E50_290,NA,0.58032
E2106_23,0.04418,NA
E2103_176,0.35141,NA
E4463_44,0.08635,NA
E2423_469,0.93976,NA
E1884_24,0.04618,NA
E2601_261,NA,0.52209
E1305_284,0.56827,NA
E1769_390,NA,0.78112
E4484_147,NA,0.29317
E1302_52,NA,0.10241
E4095_95,0.18876,NA
E4028_448,0.89759,NA
E2113_180,0.35944,NA
E4120_387,NA,0.7751
E2675_352,0.70482,NA
E2027_453,NA,0.90763
E330_221,NA,0.44177
E1313_497,0.99598,NA
E4446_293,0.58635,NA
E3109_331,NA,0.66265
E3900_362,NA,0.7249
E4307_214,0.42771,NA
E3584_306,NA,0.61245
E697_219,NA,0.43775
E2351_297,0.59438,NA
E2189_401,NA,0.80321
E3968_288,0.57631,NA
E178_122,0.24297,NA
E709_34,NA,0.06627
E2252_270,0.54016,NA
E229_473,NA,0.94779
E3330_310,NA,0.62048
E3927_377,NA,0.75502
E2381_163,NA,0.3253
E1022_5,NA,0.00803
E2515_257,0.51406,NA
E4149_437,NA,0.8755
E4904_113,NA,0.2249
E3929_276,0.55221,NA
E2612_52,0.10241,NA
E4017_424,0.8494,NA
E4416_8,NA,0.01406
E1887_213,NA,0.4257
E284_476,0.95382,NA
E4664_320,NA,0.64056
E4054_8,NA,0.01406
E1681_301,0.60241,NA
E2843_332,NA,0.66466
E2317_185,NA,0.36948
E2911_285,NA,0.57028
E347_298,0.59639,NA
E140_112,NA,0.22289
E2193_220,NA,0.43976
E2618_275,0.5502,NA
E2638_431,NA,0.86345
E166_268,0.53614,NA
E4183_256,0.51205,NA
E1961_433,0.86747,NA
E3174_43,NA,0.08434
E607_467,NA,0.93574
E3964_105,0.20884,NA
E1319_72,NA,0.14257
E4695_162,NA,0.32329
E1154_140,NA,0.27912
E4050_322,NA,0.64458
E2181_245,NA,0.48996
E3373_196,0.39157,NA
E598_437,NA,0.8755
E1230_272,0.54418,NA
E3869_47,NA,0.09237
E1611_102,0.20281,NA
E3881_156,NA,0.31124
E209_337,0.6747,NA
E3240_138,0.2751,NA
E4389_169,NA,0.33735
E4861_472,0.94578,NA
E1075_113,0.2249,NA
E1863_245,0.48996,NA
E3935_368,0.73695,NA
E3431_343,0.68675,NA
E1352_185,0.36948,NA
E1206_363,0.72691,NA
E4170_134,0.26707,NA
E2378_159,0.31727,NA
E546_239,NA,0.47791
E4988_403,0.80723,NA
E1485_305,0.61044,NA
E3195_95,0.18876,NA
E2115_318,0.63655,NA
E954_316,NA,0.63253
E1241_339,NA,0.67871
E759_4,0.00602,NA
E4570_296,NA,0.59237
E3258_36,NA,0.07028
E4453_361,0.72289,NA
E629_128,0.25502,NA
E2237_204,NA,0.40763
E1508_23,0.04418,NA
E1912_264,0.52811,NA
E4337_278,NA,0.55622
E1430_172,0.34337,NA
E469_132,0.26305,NA
E2036_442,0.88554,NA
E4552_410,NA,0.82129
E1981_474,NA,0.9498
E2070_60,0.11847,NA
E1933_253,NA,0.50602
E3455_468,0.93775,NA
E3853_99,NA,0.19679
E1024_344,NA,0.68876
E3223_283,0.56627,NA
E994_284,NA,0.56827
E670_75,NA,0.14859
E3812_333,NA,0.66667
E2142_431,NA,0.86345
E57_34,0.06627,NA
E2792_54,NA,0.10643
E3343_222,0.44378,NA
E3783_436,NA,0.87349
E3809_37,0.07229,NA
E3264_381,0.76305,NA
E4253_355,0.71084,NA
E310_181,0.36145,NA
E153_223,0.44578,NA
E2844_346,NA,0.69277
E2236_216,NA,0.43173
E16_99,0.19679,NA
E2455_479,0.95984,NA
E3204_205,0.40964,NA
E3649_19,NA,0.03614
E3688_240,NA,0.47992
E2229_168,0.33534,NA
E1200_217,NA,0.43373
E1830_76,NA,0.1506
E2170_28,0.05422,NA
E440_383,0.76707,NA
E1841_129,NA,0.25703
E4750_180,0.35944,NA
E4026_268,NA,0.53614
E3960_30,0.05823,NA
E2463_90,NA,0.17871
E2094_441,NA,0.88353
E380_449,NA,0.8996
E1617_58,NA,0.11446
E3832_28,0.05422,NA
E4793_299,NA,0.59839
E4257_491,0.98394,NA
E3963_416,0.83333,NA
E2271_367,NA,0.73494
E1338_376,0.75301,NA
E2677_58,0.11446,NA
E355_328,NA,0.65663
E3597_321,NA,0.64257
E4237_257,NA,0.51406
E4884_36,0.07028,NA
E2200_438,0.87751,NA
E659_466,NA,0.93373
E2577_442,NA,0.88554
E138_402,0.80522,NA
E4920_440,NA,0.88153
E561_456,0.91365,NA
E691_203,NA,0.40562
E1866_118,0.23494,NA
E4475_436,0.87349,NA
E2558_291,0.58233,NA
E4756_467,0.93574,NA
E2952_264,0.52811,NA
E4232_164,0.32731,NA
E1842_251,0.50201,NA
E4880_399,0.7992,NA
E516_395,0.79116,NA
E2768_380,0.76104,NA
E1984_333,0.66667,NA
E692_95,0.18876,NA
E1997_55,0.10843,NA
E171_142,0.28313,NA
E3612_159,NA,0.31727
E4853_44,NA,0.08635
E189_482,NA,0.96586
E2221_428,NA,0.85743
E3106_436,0.87349,NA
E3088_160,0.31928,NA
E1250_387,NA,0.7751
E2810_231,NA,0.46185
E2504_252,NA,0.50402
E4483_416,NA,0.83333
E1226_387,0.7751,NA
E4690_179,NA,0.35743
E186_203,0.40562,NA
E1284_376,0.75301,NA
E4191_392,0.78514,NA
E4744_310,NA,0.62048
E423_267,NA,0.53414
E3073_31,NA,0.06024
E4560_474,0.9498,NA
E4094_329,NA,0.65863
E2799_45,0.08835,NA
E4624_309,0.61847,NA
E1781_72,0.14257,NA
E707_159,NA,0.31727
E3442_208,NA,0.41566
E2474_418,NA,0.83735
E3997_144,0.28715,NA
E3149_13,0.0241,NA
E3745_486,0.9739,NA
E2187_447,NA,0.89558
E3526_458,NA,0.91767
E646_156,NA,0.31124
E3691_124,NA,0.24699
E1773_95,0.18876,NA
E4004_250,0.5,NA
E1065_44,0.08635,NA
E431_418,NA,0.83735
E2372_321,NA,0.64257
E281_331,0.66265,NA
E4808_337,0.6747,NA
E4692_34,0.06627,NA
E4814_358,NA,0.71687
E2384_404,NA,0.80924
E2586_434,NA,0.86948
E1807_420,NA,0.84137
E4794_104,NA,0.20683
E4916_453,0.90763,NA
E2278_476,0.95382,NA
E4724_457,0.91566,NA
E2276_93,NA,0.18474
E2058_471,NA,0.94378
E1033_148,NA,0.29518
E89_465,NA,0.93173
E323_233,NA,0.46586
E756_20,NA,0.03815
E3823_135,NA,0.26908
E2458_283,0.56627,NA
E3336_439,NA,0.87952
E4148_41,0.08032,NA
E2138_229,0.45783,NA
E4256_254,0.50803,NA
E2782_199,NA,0.39759
E424_130,NA,0.25904
E93_318,0.63655,NA
E1130_88,0.1747,NA
E2526_475,0.95181,NA
E1985_455,0.91165,NA
E3890_486,NA,0.9739
E459_16,NA,0.03012
E4014_85,0.16867,NA
E3928_396,NA,0.79317
E4934_343,NA,0.68675
E4993_92,0.18273,NA
E132_289,NA,0.57831
E3360_75,NA,0.14859
E3668_17,0.03213,NA
E4432_137,0.27309,NA
E4524_180,0.35944,NA
E822_113,0.2249,NA
E2061_369,0.73896,NA
E222_408,0.81727,NA
E638_69,NA,0.13655
E2350_229,NA,0.45783
E582_492,0.98594,NA
E977_292,NA,0.58434
E4320_184,NA,0.36747
E2593_468,NA,0.93775
E3237_313,0.62651,NA
E2495_251,0.50201,NA
E662_398,0.79719,NA
E4450_418,0.83735,NA
E494_354,NA,0.70884
E3624_450,NA,0.90161
E3777_198,NA,0.39558
E4844_223,NA,0.44578
E596_277,NA,0.55422
E4717_295,NA,0.59036
E4166_302,0.60442,NA
E3497_444,0.88956,NA
E3357_64,0.12651,NA
E1956_122,NA,0.24297
E3339_64,0.12651,NA
E2108_57,NA,0.11245
E2877_67,0.13253,NA
E3138_3,0.00402,NA
E3516_439,NA,0.87952
E2352_119,0.23695,NA
E3586_369,NA,0.73896
E3326_135,NA,0.26908
E4537_416,0.83333,NA
E2294_390,NA,0.78112
E2299_413,NA,0.82731
E2517_405,0.81124,NA
E470_267,NA,0.53414
E1303_180,NA,0.35944
E110_216,NA,0.43173
E2657_383,0.76707,NA
E1492_328,0.65663,NA
E4840_480,0.96185,NA
E3232_142,NA,0.28313
E4212_112,NA,0.22289
E1142_276,0.55221,NA
E3277_95,0.18876,NA
E3391_373,NA,0.74699
E4078_429,0.85944,NA
E506_476,NA,0.95382
E3873_181,0.36145,NA
E478_10,0.01807,NA
E4292_442,0.88554,NA
E1737_430,0.86145,NA
E1265_284,NA,0.56827
E1446_461,NA,0.92369
E2225_472,0.94578,NA
E2567_392,NA,0.78514
E3229_467,NA,0.93574
E2044_230,NA,0.45984
E198_435,NA,0.87149
E4775_223,NA,0.44578
E3309_6,0.01004,NA
E710_314,NA,0.62851
E1819_235,0.46988,NA
E2817_26,0.0502,NA
E2084_241,NA,0.48193
E290_168,NA,0.33534
E2605_402,NA,0.80522
E2781_338,0.67671,NA
E3178_474,NA,0.9498
E3973_356,NA,0.71285
E3833_372,0.74498,NA
E3923_457,0.91566,NA
E4719_455,0.91165,NA
E3685_145,0.28916,NA
E308_170,NA,0.33936
E4281_347,0.69478,NA
E2009_399,NA,0.7992
E1466_449,NA,0.8996
E2143_426,NA,0.85341
E1714_411,0.82329,NA
E807_8,NA,0.01406
E4493_38,0.0743,NA
E3238_186,NA,0.37149
E676_85,NA,0.16867
E552_370,NA,0.74096
E4691_46,NA,0.09036
E2491_286,0.57229,NA
E2849_14,NA,0.0261
E4128_280,NA,0.56024
E1155_149,0.29719,NA
E2433_306,0.61245,NA
E2679_472,0.94578,NA
E801_484,NA,0.96988
E7_44,0.08635,NA
E406_97,NA,0.19277
E2753_344,NA,0.68876
E4376_140,0.27912,NA
E3806_490,0.98193,NA
E4229_60,NA,0.11847
E796_451,0.90361,NA
E3619_38,0.0743,NA
E2322_129,NA,0.25703
E835_376,NA,0.75301
E333_205,NA,0.40964
E3765_193,0.38554,NA
E1091_215,0.42972,NA
E3749_302,NA,0.60442
E279_190,0.37952,NA
E1048_236,0.47189,NA
E701_427,0.85542,NA
E3930_210,NA,0.41968
E1423_255,NA,0.51004
E3905_84,NA,0.16667
E4593_197,NA,0.39357
E3816_373,NA,0.74699
E2212_126,NA,0.251
E504_398,0.79719,NA
E3263_425,0.85141,NA
E920_172,NA,0.34337
E4527_495,NA,0.99197
E28_100,0.1988,NA
E3847_333,NA,0.66667
E2942_245,0.48996,NA
E379_282,NA,0.56426
E4338_18,0.03414,NA
E2606_447,NA,0.89558
E3625_200,NA,0.3996
E3286_259,0.51807,NA
E270_8,NA,0.01406
E1980_392,NA,0.78514
E1825_79,0.15663,NA
E3463_133,NA,0.26506
E19_89,0.17671,NA
E3732_146,0.29116,NA
E4540_442,0.88554,NA
E3235_319,0.63855,NA
E4879_452,0.90562,NA
E3428_313,0.62651,NA
E4312_325,0.6506,NA
E4308_102,0.20281,NA
E3917_136,NA,0.27108
E47_258,0.51606,NA
E1867_427,0.85542,NA
E4311_14,NA,0.0261
E2661_251,NA,0.50201
E1316_300,0.6004,NA
E4760_455,0.91165,NA
E712_59,NA,0.11647
E314_207,0.41365,NA
E3186_35,NA,0.06827
E2089_484,NA,0.96988
E496_443,NA,0.88755
E4085_355,NA,0.71084
E1288_203,0.40562,NA
E2906_332,0.66466,NA
E2509_414,0.82932,NA
E4461_3,0.00402,NA
E3924_484,0.96988,NA
E297_39,0.07631,NA
E1314_427,0.85542,NA
E1585_99,0.19679,NA
E1136_284,NA,0.56827
E1712_487,0.9759,NA
E4986_133,NA,0.26506
E4284_274,NA,0.54819
E979_327,0.65462,NA
E3446_372,0.74498,NA
E946_184,NA,0.36747
E4066_342,NA,0.68474
E362_344,NA,0.68876
E3613_198,NA,0.39558
E857_230,NA,0.45984
E4952_140,NA,0.27912
E4145_253,0.50602,NA
E495_412,NA,0.8253
E241_165,NA,0.32932
E1621_464,NA,0.92972
E1718_335,0.67068,NA
E747_200,0.3996,NA
E3359_466,0.93373,NA
E530_442,0.88554,NA
E2726_58,0.11446,NA
E4455_175,0.3494,NA
E4173_399,0.7992,NA
E4583_374,NA,0.749
E4371_460,0.92169,NA
E2265_54,0.10643,NA
E2650_27,0.05221,NA
E1245_275,NA,0.5502
E551_392,NA,0.78514
E4763_28,0.05422,NA
E1125_121,0.24096,NA
E370_292,NA,0.58434
E4174_101,0.2008,NA
E508_479,NA,0.95984
E1516_121,NA,0.24096
E1697_452,NA,0.90562
E703_240,0.47992,NA
E3558_15,0.02811,NA
E2419_472,0.94578,NA
E1525_392,0.78514,NA
E800_404,NA,0.80924
E2570_10,NA,0.01807
E1928_154,0.30723,NA
E952_332,NA,0.66466
E4698_286,0.57229,NA
E4204_425,0.85141,NA
E656_43,0.08434,NA
E4236_469,0.93976,NA
E4965_139,0.27711,NA
E4731_396,NA,0.79317
E1209_222,0.44378,NA
E2961_411,0.82329,NA
E4792_148,NA,0.29518
E3537_153,0.30522,NA
E1488_362,NA,0.7249
E1620_8,0.01406,NA
E3150_453,NA,0.90763
E4741_497,0.99598,NA
E1577_209,NA,0.41767
E1861_377,NA,0.75502
E2376_334,0.66867,NA
E4533_418,NA,0.83735
E458_219,NA,0.43775
E2406_219,NA,0.43775
E4290_173,0.34538,NA
E122_57,0.11245,NA
E3267_227,NA,0.45382
E4997_498,0.99799,NA
E4022_276,0.55221,NA
E2017_419,NA,0.83936
E4764_414,0.82932,NA
E2837_199,0.39759,NA
E4766_439,0.87952,NA
E4620_462,0.9257,NA
E2483_140,NA,0.27912
E1442_266,NA,0.53213
E1603_181,0.36145,NA
E126_30,0.05823,NA
E1202_360,NA,0.72088
E4069_364,NA,0.72892
E698_245,NA,0.48996
E2738_232,NA,0.46386
E248_45,0.08835,NA
E2164_292,NA,0.58434
E1517_322,NA,0.64458
E433_175,0.3494,NA
E4558_211,0.42169,NA
E845_361,0.72289,NA
E2875_364,0.72892,NA
E2033_378,NA,0.75703
E1399_403,0.80723,NA
E4748_450,0.90161,NA
E2274_291,0.58233,NA
E1272_259,NA,0.51807
E2403_146,0.29116,NA
E1799_326,0.65261,NA
E2291_60,NA,0.11847
E1787_82,0.16265,NA
E4009_351,0.70281,NA
E109_128,0.25502,NA
E2072_398,0.79719,NA
E1115_217,NA,0.43373
E536_198,0.39558,NA
E3205_208,0.41566,NA
E1669_293,0.58635,NA
E2543_340,NA,0.68072
E3695_124,0.24699,NA
E3464_372,0.74498,NA
E63_25,NA,0.04819
E4396_259,0.51807,NA
E3302_104,NA,0.20683
E3362_389,0.77912,NA
E1041_64,0.12651,NA
E2415_255,0.51004,NA
E4547_341,0.68273,NA
E3859_464,NA,0.92972
E2379_183,NA,0.36546
E4781_270,0.54016,NA
E3650_156,0.31124,NA
E3792_415,0.83133,NA
E4246_118,0.23494,NA
E4259_193,NA,0.38554
E962_252,NA,0.50402
E4458_446,0.89357,NA
E3673_473,0.94779,NA
E2628_169,NA,0.33735
E4830_286,NA,0.57229
E4383_363,0.72691,NA
E4086_378,NA,0.75703
E3443_494,NA,0.98996
E161_146,NA,0.29116
E2965_217,0.43373,NA
E68_170,0.33936,NA
E1594_16,NA,0.03012
E3500_221,NA,0.44177
E2685_281,NA,0.56225
E193_354,0.70884,NA
E2331_75,NA,0.14859
E2704_373,NA,0.74699
E2253_170,NA,0.33936
E4759_229,0.45783,NA
E3192_301,0.60241,NA
E817_288,0.57631,NA
E4757_241,0.48193,NA
E559_35,NA,0.06827
E2555_412,0.8253,NA
E3345_271,NA,0.54217
E3305_389,NA,0.77912
E4049_322,NA,0.64458
E2999_104,NA,0.20683
E803_94,NA,0.18675
E4663_491,NA,0.98394
E2950_82,NA,0.16265
E3346_91,0.18072,NA
E968_151,NA,0.3012
E4147_227,0.45382,NA
E2053_369,NA,0.73896
E524_401,NA,0.80321
E2947_164,NA,0.32731
E1137_79,0.15663,NA
