,PseudoTime1,PseudoTime2
E3199_589,NA,0.73684
E1831_452,NA,0.56516
E2628_744,NA,0.93108
E3171_619,0.77444,NA
E1118_653,NA,0.81704
E4354_75,NA,0.09273
E4130_578,NA,0.72306
E3116_771,NA,0.96491
E741_162,NA,0.20175
E4727_401,0.50125,NA
E4858_265,0.33083,NA
E449_413,NA,0.51629
E2361_26,NA,0.03133
E2191_732,NA,0.91604
E3208_491,NA,0.61404
E4680_644,0.80576,NA
E4006_698,NA,0.87343
E3809_758,NA,0.94862
E3414_15,NA,0.01754
E4480_553,0.69173,NA
E4914_83,0.10276,NA
E111_163,0.20301,NA
E859_723,NA,0.90476
E1288_376,0.46992,NA
E561_529,NA,0.66165
E2600_595,0.74436,NA
E2635_25,0.03008,NA
E4611_545,0.6817,NA
E771_188,NA,0.23434
E2650_430,NA,0.53759
E611_538,0.67293,NA
E1952_498,NA,0.62281
E930_65,NA,0.0802
E1724_480,NA,0.60025
E3438_620,NA,0.77569
E3031_602,NA,0.75313
E858_662,NA,0.82832
E4659_537,NA,0.67168
E2921_130,NA,0.16165
E2121_579,0.72431,NA
E4903_5,0.00501,NA
E4751_799,1.0,NA
E1543_364,0.45489,NA
E584_637,0.79699,NA
E825_770,0.96366,NA
E4912_569,0.71178,NA
E4341_402,NA,0.50251
E748_239,NA,0.29825
E4862_626,0.78321,NA
E2168_594,NA,0.74311
E1701_545,0.6817,NA
E1260_136,NA,0.16917
E1837_32,NA,0.03885
E436_324,0.40476,NA
E2796_241,0.30075,NA
E2536_3,0.00251,NA
E3398_790,0.98872,NA
E2655_695,0.86967,NA
E148_302,NA,0.37719
E4058_630,NA,0.78822
E4545_688,0.8609,NA
E1662_731,0.91479,NA
E3203_704,0.88095,NA
E3565_103,NA,0.12782
E3579_438,0.54762,NA
E1988_26,0.03133,NA
E4809_326,NA,0.40727
E1122_780,NA,0.97619
E2847_728,NA,0.91103
E247_322,NA,0.40226
E4457_469,NA,0.58647
E210_565,NA,0.70677
E426_332,NA,0.41479
E1158_602,0.75313,NA
E3641_63,NA,0.07769
E756_371,0.46366,NA
E3022_79,0.09774,NA
E3510_720,NA,0.901
E1881_649,0.81203,NA
E1372_124,0.15414,NA
E1047_557,0.69674,NA
E4518_92,NA,0.11404
E2757_711,NA,0.88972
E317_412,NA,0.51504
E2441_461,0.57644,NA
E3667_604,NA,0.75564
E2988_96,0.11905,NA
E2487_41,0.05013,NA
E261_347,0.43358,NA
E3096_695,0.86967,NA
E1853_176,NA,0.2193
E4327_127,NA,0.15789
E838_687,0.85965,NA
E3085_691,0.86466,NA
E693_62,NA,0.07644
E1833_122,NA,0.15163
E4227_122,0.15163,NA
E3755_467,NA,0.58396
E1737_124,NA,0.15414
E4673_789,0.98747,NA
E3454_702,NA,0.87845
E3292_149,0.18546,NA
E1190_364,0.45489,NA
E1607_763,NA,0.95489
E3595_3,NA,0.00251
E4878_404,NA,0.50501
E4420_605,NA,0.75689
E4948_703,NA,0.8797
E2334_214,0.26692,NA
E4366_671,0.8396,NA
E4983_199,0.24812,NA
E2866_232,NA,0.28947
E4872_416,0.52005,NA
E1156_499,NA,0.62406
E1883_537,NA,0.67168
E1583_585,0.73183,NA
E3035_720,0.901,NA
E1577_506,NA,0.63283
E1508_220,0.27444,NA
E1276_511,0.6391,NA
E4489_543,0.6792,NA
E519_301,NA,0.37594
E3507_508,NA,0.63534
E1437_375,NA,0.46867
E782_164,0.20426,NA
E2568_608,0.76065,NA
E1530_71,0.08772,NA
E4964_475,NA,0.59398
E920_468,0.58521,NA
E482_256,NA,0.31955
E2840_602,NA,0.75313
E1592_37,0.04511,NA
E190_625,0.78195,NA
E1271_410,0.51253,NA
E4497_280,0.34962,NA
E1696_675,0.84461,NA
E1636_25,0.03008,NA
E89_435,NA,0.54386
E427_781,0.97744,NA
E4470_166,NA,0.20677
E1046_421,0.52632,NA
E1423_778,NA,0.97368
E1878_499,0.62406,NA
E4749_520,0.65038,NA
E2023_519,NA,0.64912
E995_616,0.77068,NA
E1267_45,NA,0.05514
E2809_665,NA,0.83208
E2548_107,0.13283,NA
E2148_160,NA,0.19925
E3584_681,NA,0.85213
E4656_445,0.55639,NA
E2618_330,0.41228,NA
E4930_576,NA,0.72055
E4883_468,0.58521,NA
E3811_71,NA,0.08772
E3765_475,NA,0.59398
E4005_412,NA,0.51504
E4334_115,0.14286,NA
E3980_566,NA,0.70802
E444_406,NA,0.50752
E1398_341,0.42607,NA
E1955_248,0.30952,NA
E589_332,NA,0.41479
E831_678,NA,0.84837
E4774_748,NA,0.93609
E4064_799,1.0,NA
E2025_744,0.93108,NA
E2979_773,NA,0.96742
E3151_614,NA,0.76817
E2905_203,0.25313,NA
E4423_516,NA,0.64536
E4917_532,NA,0.66541
E3979_244,NA,0.30451
E1848_100,NA,0.12406
E3113_697,NA,0.87218
E1664_293,NA,0.36591
E3468_781,0.97744,NA
E4687_768,0.96115,NA
E612_655,NA,0.81955
E1394_674,0.84336,NA
E4663_30,NA,0.03634
E669_728,0.91103,NA
E1914_321,0.401,NA
E906_346,0.43233,NA
E2980_320,0.39975,NA
E758_496,0.6203,NA
E4682_532,0.66541,NA
E3988_525,0.65664,NA
E4082_749,0.93734,NA
E2932_405,NA,0.50627
E2210_206,0.25689,NA
E2782_550,NA,0.68797
E2299_788,0.98622,NA
E1595_255,NA,0.3183
E4361_345,NA,0.43108
E1772_510,0.63784,NA
E4343_356,NA,0.44486
E2765_589,0.73684,NA
E4436_288,NA,0.35965
E1949_266,NA,0.33208
E2903_325,0.40602,NA
E2470_653,0.81704,NA
E3456_23,NA,0.02757
E4025_361,NA,0.45113
E3345_783,NA,0.97995
E3355_567,NA,0.70927
E52_418,NA,0.52256
E79_579,0.72431,NA
E4934_250,NA,0.31203
E2669_95,0.11779,NA
E3342_445,0.55639,NA
E3101_183,NA,0.22807
E4769_104,0.12907,NA
E1793_256,NA,0.31955
E1185_197,0.24561,NA
E2639_413,NA,0.51629
E882_798,0.99875,NA
E4658_506,0.63283,NA
E1005_210,NA,0.2619
E3020_209,NA,0.26065
E4241_315,NA,0.39348
E1730_514,0.64286,NA
E2015_486,0.60777,NA
E3781_316,0.39474,NA
E4973_50,NA,0.0614
E1780_550,NA,0.68797
E1088_694,NA,0.86842
E3819_433,NA,0.54135
E4644_72,0.08897,NA
E3632_170,0.21178,NA
E551_793,0.99248,NA
E3190_4,NA,0.00376
E1938_528,0.6604,NA
E3678_114,NA,0.1416
E1641_660,NA,0.82581
E2697_729,0.91228,NA
E4564_162,0.20175,NA
E772_635,0.79449,NA
E4469_388,0.48496,NA
E1342_156,NA,0.19424
E186_366,0.45739,NA
E2945_27,NA,0.03258
E2179_211,0.26316,NA
E3333_695,0.86967,NA
E2295_32,0.03885,NA
E2585_368,NA,0.4599
E474_135,NA,0.16792
E2620_524,0.65539,NA
E2300_126,NA,0.15664
E3152_510,0.63784,NA
E450_321,NA,0.401
E3046_24,0.02882,NA
E320_686,NA,0.8584
E4775_159,NA,0.19799
E2562_251,NA,0.31328
E1382_265,0.33083,NA
E4763_797,NA,0.99749
E4591_657,NA,0.82206
E2491_671,NA,0.8396
E2225_453,0.56642,NA
E4276_77,0.09524,NA
E4283_269,NA,0.33584
E1937_105,0.13033,NA
E2185_54,0.06642,NA
E4432_103,0.12782,NA
E1777_636,0.79574,NA
E4800_774,NA,0.96867
E4380_314,0.39223,NA
E979_657,0.82206,NA
E4229_89,NA,0.11028
E1849_583,0.72932,NA
E1058_749,NA,0.93734
E4955_734,0.91855,NA
E2962_261,0.32581,NA
E4355_395,0.49373,NA
E1956_291,0.36341,NA
E4895_770,0.96366,NA
E621_671,NA,0.8396
E3093_510,NA,0.63784
E3604_544,NA,0.68045
E211_212,NA,0.26441
E193_132,NA,0.16416
E1747_787,0.98496,NA
E759_348,0.43484,NA
E3470_307,0.38346,NA
E2738_459,NA,0.57393
E1453_10,NA,0.01128
E3392_229,NA,0.28571
E531_119,0.14787,NA
E3891_349,0.43609,NA
E3566_288,0.35965,NA
E4958_267,NA,0.33333
E1593_791,NA,0.98997
E1523_777,0.97243,NA
E1384_655,NA,0.81955
E1566_523,NA,0.65414
E56_445,0.55639,NA
E4275_255,0.3183,NA
E837_154,0.19173,NA
E3581_270,0.33709,NA
E3158_565,NA,0.70677
E2586_259,NA,0.32331
E1832_11,0.01253,NA
E341_359,0.44862,NA
E237_464,NA,0.5802
E564_543,0.6792,NA
E542_312,NA,0.38972
E4992_93,NA,0.11529
E1161_757,NA,0.94737
E4615_288,NA,0.35965
E4860_639,NA,0.7995
E3432_682,0.85338,NA
E680_34,NA,0.04135
E678_212,0.26441,NA
E3610_485,0.60652,NA
E132_553,NA,0.69173
E2599_106,NA,0.13158
E2696_208,0.2594,NA
E3143_524,NA,0.65539
E2392_470,NA,0.58772
E2528_117,NA,0.14536
E2247_14,NA,0.01629
E1754_42,NA,0.05138
E4582_160,NA,0.19925
E3495_466,NA,0.58271
E1426_522,0.65288,NA
E3092_273,0.34085,NA
E4473_96,NA,0.11905
E1432_649,0.81203,NA
E204_796,NA,0.99624
E1101_84,NA,0.10401
E2218_661,NA,0.82707
E510_782,0.9787,NA
E2167_568,0.71053,NA
E2748_520,NA,0.65038
E2244_626,0.78321,NA
E565_465,0.58145,NA
E1405_343,NA,0.42857
E4620_536,0.67043,NA
E396_726,NA,0.90852
E4806_702,0.87845,NA
E2166_512,NA,0.64035
E2197_498,NA,0.62281
E2890_305,0.38095,NA
E3021_385,0.4812,NA
E747_662,0.82832,NA
E3558_251,NA,0.31328
E4576_385,NA,0.4812
E2823_286,0.35714,NA
E114_323,0.40351,NA
E936_273,NA,0.34085
E4248_241,NA,0.30075
E3902_339,NA,0.42356
E3361_498,NA,0.62281
E231_568,NA,0.71053
E658_424,0.53008,NA
E2000_799,NA,1.0
E241_373,NA,0.46617
E3892_76,NA,0.09398
E2450_746,0.93358,NA
E1328_185,0.23058,NA
E136_387,NA,0.48371
E2482_198,0.24687,NA
E494_627,NA,0.78446
E469_324,NA,0.40476
E4073_511,0.6391,NA
E2923_398,NA,0.49749
E1936_556,0.69549,NA
E4578_718,0.8985,NA
E3018_505,NA,0.63158
E431_475,NA,0.59398
E4848_353,0.4411,NA
E3805_101,0.12531,NA
E3485_128,0.15915,NA
E3840_343,0.42857,NA
E1479_682,NA,0.85338
E4087_18,0.0213,NA
E108_731,NA,0.91479
E3894_326,0.40727,NA
E3254_749,NA,0.93734
E4788_183,0.22807,NA
E4829_598,0.74812,NA
E4002_28,NA,0.03383
E1517_182,NA,0.22682
E291_764,0.95614,NA
E649_329,NA,0.41103
E620_630,0.78822,NA
E3098_492,NA,0.61529
E891_629,0.78697,NA
E721_762,NA,0.95363
E4655_167,0.20802,NA
E3523_238,NA,0.29699
E841_216,NA,0.26942
E2889_662,0.82832,NA
E3748_620,NA,0.77569
E3421_614,NA,0.76817
E4220_754,0.94361,NA
E2746_178,NA,0.2218
E623_271,NA,0.33835
E2535_128,NA,0.15915
E2439_774,NA,0.96867
E4170_258,0.32206,NA
E4260_787,0.98496,NA
E2506_685,NA,0.85714
E4531_105,0.13033,NA
E3728_615,0.76942,NA
E3268_203,NA,0.25313
E2245_139,0.17293,NA
E1227_695,0.86967,NA
E1014_299,0.37343,NA
E4039_40,NA,0.04887
E1043_273,NA,0.34085
E3126_179,NA,0.22306
E4747_261,NA,0.32581
E3088_466,0.58271,NA
E1882_649,0.81203,NA
E4981_727,0.90977,NA
E3831_163,NA,0.20301
E3071_585,NA,0.73183
E4438_677,0.84712,NA
E4963_391,0.48872,NA
E2486_484,NA,0.60526
E3467_514,0.64286,NA
E890_344,NA,0.42982
E550_51,0.06266,NA
E597_198,0.24687,NA
E4779_201,NA,0.25063
E1509_29,0.03509,NA
E571_586,0.73308,NA
E1688_270,0.33709,NA
E4690_68,0.08396,NA
E4579_616,0.77068,NA
E1865_570,NA,0.71303
E349_247,0.30827,NA
E1606_485,0.60652,NA
E2827_631,0.78947,NA
E2186_473,0.59148,NA
E1811_320,NA,0.39975
E2552_289,0.3609,NA
E3265_744,NA,0.93108
E3111_637,NA,0.79699
E358_185,NA,0.23058
E3938_723,NA,0.90476
E3993_237,0.29574,NA
E1691_665,NA,0.83208
E1492_642,NA,0.80326
E3023_263,0.32832,NA
E3685_761,NA,0.95238
E3192_733,NA,0.91729
E1745_426,0.53258,NA
E57_364,NA,0.45489
E4804_604,NA,0.75564
E4199_572,NA,0.71554
E3736_563,0.70426,NA
E1774_41,NA,0.05013
E2888_615,0.76942,NA
E4836_509,0.63659,NA
E3915_590,NA,0.7381
E4143_167,NA,0.20802
E4208_41,NA,0.05013
E1413_351,0.4386,NA
E3559_747,NA,0.93484
E2630_423,0.52882,NA
E1709_360,NA,0.44987
E364_139,NA,0.17293
E2161_789,NA,0.98747
E2991_341,NA,0.42607
E4046_490,NA,0.61278
E3105_711,NA,0.88972
E4255_185,0.23058,NA
E3103_97,NA,0.1203
E4861_333,NA,0.41604
E4537_677,NA,0.84712
E835_361,NA,0.45113
E1029_295,NA,0.36842
E3179_598,NA,0.74812
E166_615,NA,0.76942
E4642_538,NA,0.67293
E3413_768,0.96115,NA
E3364_315,NA,0.39348
E1403_313,0.39098,NA
E4313_114,NA,0.1416
E3026_187,NA,0.23308
E1786_139,0.17293,NA
E3453_264,0.32957,NA
E3600_753,0.94236,NA
E4041_155,0.19298,NA
E2712_316,0.39474,NA
E960_185,0.23058,NA
E3183_276,0.34461,NA
E3556_797,0.99749,NA
E3893_267,NA,0.33333
E4_759,0.94987,NA
E1529_98,0.12155,NA
E811_639,0.7995,NA
E1200_744,NA,0.93108
E4918_427,NA,0.53383
E3178_308,0.38471,NA
E478_405,0.50627,NA
E3866_120,NA,0.14912
E1756_543,NA,0.6792
E21_32,0.03885,NA
E3429_213,0.26566,NA
E1586_402,NA,0.50251
E1279_588,0.73559,NA
E1954_92,0.11404,NA
E1817_754,NA,0.94361
E4069_108,0.13409,NA
E2030_744,NA,0.93108
E1404_233,0.29073,NA
E207_317,NA,0.39599
E1947_118,NA,0.14662
E913_601,NA,0.75188
E4225_683,NA,0.85464
E4998_592,0.7406,NA
E2024_39,0.04762,NA
E2157_667,0.83459,NA
E393_260,0.32456,NA
E1707_657,0.82206,NA
E2358_781,NA,0.97744
E1838_662,NA,0.82832
E996_682,NA,0.85338
E1695_169,NA,0.21053
E2706_188,0.23434,NA
E2784_591,0.73935,NA
E4235_424,0.53008,NA
E3865_32,0.03885,NA
E1089_38,0.04637,NA
E4479_741,NA,0.92732
E3149_267,0.33333,NA
E4378_113,NA,0.14035
E4297_595,NA,0.74436
E1284_101,NA,0.12531
E2684_546,0.68296,NA
E2090_84,NA,0.10401
E2808_554,NA,0.69298
E3094_327,NA,0.40852
E3064_225,0.2807,NA
E3672_691,NA,0.86466
E1044_247,0.30827,NA
E2474_445,NA,0.55639
E2925_120,0.14912,NA
E2280_597,NA,0.74687
E2500_191,NA,0.2381
E3677_642,0.80326,NA
E4287_97,NA,0.1203
E1424_573,0.71679,NA
E4288_108,0.13409,NA
E1984_618,NA,0.77318
E4857_574,NA,0.71805
E1377_504,NA,0.63033
E750_92,0.11404,NA
E3108_414,NA,0.51754
E217_26,0.03133,NA
E853_577,NA,0.7218
E872_286,NA,0.35714
E1821_351,NA,0.4386
E3278_545,NA,0.6817
E4627_271,0.33835,NA
E470_658,0.82331,NA
E4365_424,NA,0.53008
E326_193,NA,0.2406
E4846_262,NA,0.32707
E4362_575,0.7193,NA
E4648_648,0.81078,NA
E4080_612,0.76566,NA
E3682_417,NA,0.5213
E4896_389,0.48622,NA
E2540_586,0.73308,NA
E2817_139,NA,0.17293
E3698_691,NA,0.86466
E3725_540,0.67544,NA
E1329_48,NA,0.0589
E1753_570,NA,0.71303
E1177_143,0.17794,NA
E4855_350,0.43734,NA
E2668_700,NA,0.87594
E2678_324,NA,0.40476
E2578_364,0.45489,NA
E4134_234,NA,0.29198
E188_426,NA,0.53258
E2729_628,0.78571,NA
E2044_534,NA,0.66792
E746_776,0.97118,NA
E2935_548,0.68546,NA
E3334_409,0.51128,NA
E2089_268,0.33459,NA
E2275_552,NA,0.69048
E4416_532,NA,0.66541
E2864_737,0.92231,NA
E4668_268,0.33459,NA
E4813_761,NA,0.95238
E154_695,NA,0.86967
E314_586,NA,0.73308
E2341_86,NA,0.10652
E708_783,0.97995,NA
E2590_571,0.71429,NA
E4212_653,0.81704,NA
E157_528,0.6604,NA
E3746_247,0.30827,NA
E3880_233,NA,0.29073
E3897_482,0.60276,NA
E1100_580,0.72556,NA
E806_666,0.83333,NA
E3681_782,0.9787,NA
E171_490,NA,0.61278
E1093_13,0.01504,NA
E3901_203,NA,0.25313
E1396_416,0.52005,NA
E2020_638,0.79825,NA
E4970_678,0.84837,NA
E388_396,NA,0.49499
E3540_213,0.26566,NA
E2041_120,NA,0.14912
E2775_83,0.10276,NA
E2371_61,NA,0.07519
E2597_484,NA,0.60526
E62_358,0.44737,NA
E744_117,NA,0.14536
E3635_182,0.22682,NA
E1318_754,NA,0.94361
E1929_437,NA,0.54637
E369_257,NA,0.3208
E3269_759,NA,0.94987
E967_594,NA,0.74311
E3243_373,NA,0.46617
E605_579,0.72431,NA
E4450_562,0.70301,NA
E4752_525,NA,0.65664
E2505_151,NA,0.18797
E2879_339,0.42356,NA
E345_26,0.03133,NA
E1297_337,0.42105,NA
E2958_510,0.63784,NA
E332_442,0.55263,NA
E846_548,NA,0.68546
E189_50,NA,0.0614
E1573_527,NA,0.65915
E4871_332,NA,0.41479
E3967_337,NA,0.42105
E4967_59,NA,0.07268
E4258_646,NA,0.80827
E2575_143,0.17794,NA
E224_155,NA,0.19298
E1365_561,NA,0.70175
E2716_286,0.35714,NA
E3320_358,0.44737,NA
E2240_404,0.50501,NA
E4550_667,0.83459,NA
E1918_781,NA,0.97744
E3971_71,NA,0.08772
E2554_236,NA,0.29449
E2048_421,0.52632,NA
E3691_349,NA,0.43609
E2917_570,NA,0.71303
E1295_756,NA,0.94612
E3945_505,0.63158,NA
E2977_738,0.92356,NA
E3905_537,0.67168,NA
E1162_98,NA,0.12155
E3250_241,NA,0.30075
E3946_500,NA,0.62531
E3172_114,0.1416,NA
E1302_578,0.72306,NA
E1428_223,NA,0.2782
E1078_780,NA,0.97619
E1939_699,0.87469,NA
E277_137,0.17043,NA
E4785_81,0.10025,NA
E25_239,NA,0.29825
E4561_438,NA,0.54762
E864_14,0.01629,NA
E59_751,NA,0.93985
E423_222,0.27694,NA
E3541_259,NA,0.32331
E4972_304,NA,0.3797
E1086_458,NA,0.57268
E249_474,NA,0.59273
E498_71,0.08772,NA
E199_369,0.46115,NA
E857_402,NA,0.50251
E3763_37,0.04511,NA
E4640_693,NA,0.86717
E4566_278,0.34712,NA
E2232_273,NA,0.34085
E2279_591,NA,0.73935
E1129_675,NA,0.84461
E2241_494,NA,0.61779
E3534_378,NA,0.47243
E4305_704,NA,0.88095
E2411_50,NA,0.0614
E2853_43,0.05263,NA
E2952_259,0.32331,NA
E1966_89,0.11028,NA
E196_449,NA,0.5614
E4233_353,NA,0.4411
E1216_321,NA,0.401
E2322_660,NA,0.82581
E3601_327,NA,0.40852
E3332_413,0.51629,NA
E4979_755,NA,0.94486
E4412_225,NA,0.2807
E681_679,NA,0.84962
E105_411,NA,0.51378
E1673_521,0.65163,NA
E598_63,NA,0.07769
E2382_27,NA,0.03258
E1602_93,0.11529,NA
E3270_728,NA,0.91103
E631_458,NA,0.57268
E2326_425,0.53133,NA
E4350_642,0.80326,NA
E742_117,0.14536,NA
E2545_417,0.5213,NA
E3794_775,0.96992,NA
E270_533,NA,0.66667
E4079_90,0.11153,NA
E1148_264,0.32957,NA
E4465_369,0.46115,NA
E2883_525,0.65664,NA
E87_333,0.41604,NA
E2238_160,NA,0.19925
E2770_102,0.12657,NA
E3357_197,0.24561,NA
E53_783,NA,0.97995
E1146_440,NA,0.55013
E3710_727,NA,0.90977
E1197_104,NA,0.12907
E4944_168,NA,0.20927
E1305_764,0.95614,NA
E4447_98,NA,0.12155
E2565_7,NA,0.00752
E4371_154,NA,0.19173
E3754_504,NA,0.63033
E538_37,NA,0.04511
E1862_351,NA,0.4386
E2819_560,0.7005,NA
E511_605,NA,0.75689
E1055_65,0.0802,NA
E2996_723,0.90476,NA
E2429_120,0.14912,NA
E1140_626,0.78321,NA
E3407_302,0.37719,NA
E3504_398,NA,0.49749
E74_380,NA,0.47494
E3408_540,NA,0.67544
E325_576,NA,0.72055
E2858_185,0.23058,NA
E2811_267,0.33333,NA
E3202_20,NA,0.02381
E947_175,NA,0.21805
E1223_75,NA,0.09273
E1231_519,NA,0.64912
E4379_256,NA,0.31955
E2108_559,0.69925,NA
E2761_704,NA,0.88095
E2896_73,0.09023,NA
E3312_15,NA,0.01754
E1370_439,NA,0.54887
E4733_554,0.69298,NA
E2513_51,0.06266,NA
E1596_756,0.94612,NA
E1600_514,0.64286,NA
E4647_614,0.76817,NA
E3381_751,NA,0.93985
E1627_558,NA,0.69799
E4008_555,NA,0.69424
E834_6,0.00627,NA
E3824_374,NA,0.46742
E2177_690,NA,0.86341
E1998_761,NA,0.95238
E4012_585,0.73183,NA
E1828_557,NA,0.69674
E1095_499,0.62406,NA
E3553_763,0.95489,NA
E163_54,NA,0.06642
E130_139,NA,0.17293
E2645_783,0.97995,NA
E3455_702,0.87845,NA
E3821_34,0.04135,NA
E1270_268,0.33459,NA
E4746_200,NA,0.24937
E242_780,NA,0.97619
E115_499,NA,0.62406
E1096_548,0.68546,NA
E1252_15,NA,0.01754
E2532_60,0.07393,NA
E3329_600,0.75063,NA
E1235_161,0.2005,NA
E4605_657,0.82206,NA
E4189_329,0.41103,NA
E201_485,0.60652,NA
E2593_264,0.32957,NA
E4552_166,0.20677,NA
E4651_572,0.71554,NA
E3069_42,NA,0.05138
E4367_768,NA,0.96115
E1144_92,NA,0.11404
E1335_90,0.11153,NA
E4107_619,NA,0.77444
E1564_307,NA,0.38346
E1056_411,0.51378,NA
E2329_371,0.46366,NA
E676_57,NA,0.07018
E1103_71,NA,0.08772
E2009_63,0.07769,NA
E3174_268,0.33459,NA
E4292_699,NA,0.87469
E4830_512,NA,0.64035
E4081_92,NA,0.11404
E2670_770,0.96366,NA
E661_525,0.65664,NA
E1932_503,0.62907,NA
E1594_688,NA,0.8609
E4253_231,0.28822,NA
E4596_250,NA,0.31203
E147_249,NA,0.31078
E1812_9,NA,0.01003
E191_401,0.50125,NA
E1030_205,NA,0.25564
E3367_506,0.63283,NA
E397_753,0.94236,NA
E4289_110,NA,0.13659
E1333_107,NA,0.13283
E2315_752,0.9411,NA
E3966_41,0.05013,NA
E3444_40,NA,0.04887
E543_603,NA,0.75439
E1773_17,NA,0.02005
E3397_752,NA,0.9411
E1626_17,NA,0.02005
E1901_30,0.03634,NA
E4940_495,0.61905,NA
E68_692,NA,0.86591
E140_114,NA,0.1416
E1514_82,NA,0.1015
E4965_123,NA,0.15288
E2088_16,0.0188,NA
E3574_135,NA,0.16792
E1989_432,0.5401,NA
E1084_273,NA,0.34085
E2254_77,0.09524,NA
E2591_9,0.01003,NA
E2060_520,0.65038,NA
E4646_663,0.82957,NA
E4111_755,NA,0.94486
E738_313,0.39098,NA
E1127_226,0.28195,NA
E1578_172,0.21429,NA
E2787_82,NA,0.1015
E1457_566,0.70802,NA
E284_618,NA,0.77318
E3753_527,0.65915,NA
E4989_331,NA,0.41353
E4525_232,NA,0.28947
E13_600,NA,0.75063
E1199_202,NA,0.25188
E2724_454,NA,0.56767
E2173_687,0.85965,NA
E3789_256,0.31955,NA
E1478_746,0.93358,NA
E4272_527,0.65915,NA
E30_782,NA,0.9787
E29_246,NA,0.30702
E1431_82,NA,0.1015
E2117_739,0.92481,NA
E3656_166,NA,0.20677
E4600_728,NA,0.91103
E3851_104,0.12907,NA
E2742_410,NA,0.51253
E3011_517,NA,0.64662
E3130_542,0.67794,NA
E1254_763,NA,0.95489
E1931_462,NA,0.57769
E3228_72,NA,0.08897
E3259_244,0.30451,NA
E3676_739,NA,0.92481
E2490_395,NA,0.49373
E3319_516,NA,0.64536
E4821_482,0.60276,NA
E2248_177,0.22055,NA
E133_525,NA,0.65664
E2442_667,NA,0.83459
E4681_787,NA,0.98496
E4391_704,NA,0.88095
E4696_311,NA,0.38847
E776_407,0.50877,NA
E2803_589,NA,0.73684
E3080_260,NA,0.32456
E1475_705,NA,0.88221
E413_629,0.78697,NA
E1311_670,NA,0.83835
E2914_140,0.17419,NA
E4789_573,0.71679,NA
E1748_291,0.36341,NA
E4232_597,NA,0.74687
E2049_379,NA,0.47368
E1867_529,0.66165,NA
E4055_602,0.75313,NA
E2666_295,0.36842,NA
E3181_596,0.74561,NA
E2476_195,0.24311,NA
E1371_716,0.89599,NA
E3059_795,0.99499,NA
E339_138,0.17168,NA
E1886_500,0.62531,NA
E1071_799,1.0,NA
E3887_215,0.26817,NA
E1587_467,NA,0.58396
E2904_201,0.25063,NA
E4557_149,0.18546,NA
E1034_716,NA,0.89599
E123_5,0.00501,NA
E3759_221,NA,0.27569
E1976_186,NA,0.23183
E4389_83,0.10276,NA
E179_527,NA,0.65915
E1274_305,0.38095,NA
E445_747,0.93484,NA
E3279_337,NA,0.42105
E1250_119,0.14787,NA
E162_175,NA,0.21805
E2134_625,NA,0.78195
E3037_278,0.34712,NA
E2146_517,NA,0.64662
E2913_693,0.86717,NA
E3758_390,0.48747,NA
E2786_82,0.1015,NA
E4072_252,0.31454,NA
E3506_60,0.07393,NA
E2397_584,NA,0.73058
E4342_514,0.64286,NA
E4061_79,0.09774,NA
E1859_757,0.94737,NA
E3451_599,NA,0.74937
E421_3,NA,0.00251
E660_130,NA,0.16165
E288_775,0.96992,NA
E546_180,0.22431,NA
E2036_470,0.58772,NA
E2058_353,0.4411,NA
E642_518,0.64787,NA
E2_146,NA,0.1817
E129_382,NA,0.47744
E523_176,NA,0.2193
E2417_152,NA,0.18922
E2257_162,NA,0.20175
E1261_459,0.57393,NA
E3461_122,0.15163,NA
E3928_536,NA,0.67043
E3687_640,NA,0.80075
E2122_308,NA,0.38471
E1633_387,NA,0.48371
E4551_179,0.22306,NA
E321_288,0.35965,NA
E1568_345,NA,0.43108
E736_223,0.2782,NA
E3975_351,0.4386,NA
E802_28,0.03383,NA
E3686_142,0.17669,NA
E2154_362,0.45238,NA
E1757_697,0.87218,NA
E833_466,0.58271,NA
E3404_349,NA,0.43609
E1491_519,0.64912,NA
E2479_34,0.04135,NA
E1545_115,0.14286,NA
E1466_484,NA,0.60526
E2262_435,0.54386,NA
E2093_315,0.39348,NA
E3129_754,0.94361,NA
E3494_418,0.52256,NA
E1049_274,0.34211,NA
E1842_409,NA,0.51128
E2205_469,0.58647,NA
E3847_204,NA,0.25439
E493_517,0.64662,NA
E1026_410,0.51253,NA
E717_110,NA,0.13659
E4898_607,NA,0.7594
E4059_499,NA,0.62406
E4528_599,0.74937,NA
E3664_134,0.16667,NA
E3356_250,NA,0.31203
E1769_670,NA,0.83835
E149_216,0.26942,NA
E2007_298,0.37218,NA
E3244_42,NA,0.05138
E506_356,0.44486,NA
E497_694,NA,0.86842
E1168_266,0.33208,NA
E4652_73,0.09023,NA
E1080_375,0.46867,NA
E3869_238,NA,0.29699
E4637_679,NA,0.84962
E3539_706,0.88346,NA
E3560_64,0.07895,NA
E4234_349,NA,0.43609
E2115_185,NA,0.23058
E3568_703,0.8797,NA
E88_76,0.09398,NA
E1021_717,NA,0.89724
E3206_268,0.33459,NA
E4464_627,0.78446,NA
E3123_504,NA,0.63033
E322_130,0.16165,NA
E3628_15,NA,0.01754
E4144_574,NA,0.71805
E2649_408,0.51003,NA
E2755_221,0.27569,NA
E2826_98,NA,0.12155
E1716_770,NA,0.96366
