,PseudoTime1,PseudoTime2
E470_513,0.6416,NA
E3045_313,0.39098,NA
E2041_655,0.81955,NA
E3023_668,0.83584,NA
E3098_665,NA,0.83208
E2461_679,0.84962,NA
E2007_407,0.50877,NA
E1812_645,0.80702,NA
E4996_456,0.57018,NA
E2131_253,0.31579,NA
E9_287,0.3584,NA
E2366_173,NA,0.21554
E3740_516,NA,0.64536
E926_764,0.95614,NA
E1153_35,NA,0.04261
E3470_484,0.60526,NA
E1295_531,NA,0.66416
E3059_730,0.91353,NA
E4291_287,0.3584,NA
E2020_381,0.47619,NA
E4222_220,NA,0.27444
E2468_165,NA,0.20551
E1345_508,NA,0.63534
E4909_654,NA,0.8183
E2462_781,0.97744,NA
E2117_477,0.59649,NA
E617_495,0.61905,NA
E1692_667,0.83459,NA
E2311_282,0.35213,NA
E2082_4,0.00376,NA
E4120_136,NA,0.16917
E101_464,NA,0.5802
E261_174,NA,0.21679
E1227_141,NA,0.17544
E3622_536,0.67043,NA
E4744_176,0.2193,NA
E1645_115,0.14286,NA
E1357_587,NA,0.73434
E4451_497,0.62155,NA
E237_313,0.39098,NA
E4641_173,0.21554,NA
E3593_625,NA,0.78195
E1465_210,NA,0.2619
E2744_656,0.8208,NA
E139_399,0.49875,NA
E1623_777,NA,0.97243
E2136_339,0.42356,NA
E4583_537,0.67168,NA
E3785_702,0.87845,NA
E1299_746,NA,0.93358
E1745_306,0.38221,NA
E1457_219,NA,0.27318
E596_662,NA,0.82832
E1984_164,NA,0.20426
E4923_286,NA,0.35714
E2691_783,0.97995,NA
E1170_473,NA,0.59148
E127_555,0.69424,NA
E1241_542,NA,0.67794
E173_428,NA,0.53509
E2685_184,NA,0.22932
E2972_123,0.15288,NA
E1901_266,0.33208,NA
E1280_449,0.5614,NA
E4246_745,NA,0.93233
E3769_42,NA,0.05138
E3995_371,NA,0.46366
E3836_177,NA,0.22055
E1086_760,0.95113,NA
E1121_490,0.61278,NA
E4365_766,0.95865,NA
E2674_421,NA,0.52632
E2791_640,0.80075,NA
E2941_564,0.70551,NA
E1007_95,0.11779,NA
E2539_145,0.18045,NA
E3269_319,0.3985,NA
E753_529,NA,0.66165
E1267_421,NA,0.52632
E4738_235,NA,0.29323
E340_603,0.75439,NA
E3322_157,0.19549,NA
E4282_415,NA,0.5188
E1058_790,NA,0.98872
E3410_298,NA,0.37218
E3096_8,0.00877,NA
E3968_538,0.67293,NA
E2057_410,0.51253,NA
E4953_15,NA,0.01754
E404_289,0.3609,NA
E4763_97,NA,0.1203
E3075_769,NA,0.96241
E2430_353,NA,0.4411
E2903_549,0.68672,NA
E1549_101,0.12531,NA
E3975_349,0.43609,NA
E3534_435,NA,0.54386
E4003_108,NA,0.13409
E824_244,0.30451,NA
E4705_514,NA,0.64286
E1407_722,NA,0.90351
E2065_257,0.3208,NA
E1492_411,NA,0.51378
E379_5,NA,0.00501
E3416_44,NA,0.05388
E445_683,0.85464,NA
E5_605,NA,0.75689
E4170_703,NA,0.8797
E2799_615,0.76942,NA
E573_426,0.53258,NA
E359_472,NA,0.59023
E4238_654,NA,0.8183
E2778_243,NA,0.30326
E1089_158,NA,0.19674
E3071_282,NA,0.35213
E1837_198,0.24687,NA
E55_303,0.37845,NA
E4361_68,NA,0.08396
E3650_60,NA,0.07393
E3621_635,NA,0.79449
E1780_59,0.07268,NA
E812_23,NA,0.02757
E3328_441,0.55138,NA
E2401_93,NA,0.11529
E4735_50,NA,0.0614
E1851_400,0.5,NA
E4940_307,0.38346,NA
E855_206,NA,0.25689
E4570_199,NA,0.24812
E4444_391,0.48872,NA
E2771_94,0.11654,NA
E4174_247,NA,0.30827
E2866_151,NA,0.18797
E4193_355,0.44361,NA
E2520_58,0.07143,NA
E2419_131,NA,0.16291
E4585_473,0.59148,NA
E1118_313,NA,0.39098
E3377_163,0.20301,NA
E3901_43,NA,0.05263
E4063_198,NA,0.24687
E2951_727,0.90977,NA
E1491_124,NA,0.15414
E1868_688,NA,0.8609
E1282_709,NA,0.88722
E1836_245,0.30576,NA
E3450_566,NA,0.70802
E4802_282,NA,0.35213
E4140_341,NA,0.42607
E2031_42,NA,0.05138
E1247_185,0.23058,NA
E489_295,NA,0.36842
E3238_734,0.91855,NA
E4338_591,0.73935,NA
E2649_71,0.08772,NA
E1835_266,0.33208,NA
E1485_632,0.79073,NA
E1621_23,0.02757,NA
E4473_181,0.22556,NA
E389_158,0.19674,NA
E922_417,NA,0.5213
E978_316,0.39474,NA
E1759_628,NA,0.78571
E547_573,0.71679,NA
E3051_271,0.33835,NA
E150_22,0.02632,NA
E1936_504,0.63033,NA
E4316_280,NA,0.34962
E1712_671,0.8396,NA
E947_190,NA,0.23684
E2990_610,NA,0.76316
E1145_255,0.3183,NA
E4279_129,NA,0.1604
E1765_389,0.48622,NA
E2629_243,NA,0.30326
E320_761,0.95238,NA
E1490_533,0.66667,NA
E4315_664,0.83083,NA
E2654_514,0.64286,NA
E3657_791,NA,0.98997
E1394_386,0.48246,NA
E1303_360,0.44987,NA
E3452_431,0.53885,NA
E4262_431,NA,0.53885
E3675_188,0.23434,NA
E4774_297,NA,0.37093
E1861_424,0.53008,NA
E1489_716,0.89599,NA
E1386_479,0.599,NA
E3049_423,0.52882,NA
E4438_663,0.82957,NA
E331_534,0.66792,NA
E3850_728,0.91103,NA
E1817_518,0.64787,NA
E677_513,NA,0.6416
E2500_2,0.00125,NA
E281_579,0.72431,NA
E730_566,NA,0.70802
E3948_46,0.05639,NA
E4368_710,NA,0.88847
E1845_160,NA,0.19925
E397_643,NA,0.80451
E1217_405,NA,0.50627
E2828_639,NA,0.7995
E4622_32,0.03885,NA
E4899_107,0.13283,NA
E4586_351,0.4386,NA
E820_508,NA,0.63534
E689_520,0.65038,NA
E3455_306,NA,0.38221
E712_97,NA,0.1203
E2652_21,NA,0.02506
E3050_441,NA,0.55138
E1933_705,0.88221,NA
E1286_172,0.21429,NA
E1696_489,0.61153,NA
E3696_719,0.89975,NA
E515_720,0.901,NA
E1877_310,NA,0.38722
E3365_157,0.19549,NA
E3911_69,NA,0.08521
E4694_368,NA,0.4599
E3204_76,0.09398,NA
E3260_69,0.08521,NA
E4752_147,0.18296,NA
E3335_324,0.40476,NA
E4690_573,NA,0.71679
E2727_281,NA,0.35088
E3263_27,0.03258,NA
E4574_756,0.94612,NA
E1733_738,0.92356,NA
E4218_616,NA,0.77068
E3844_247,NA,0.30827
E2255_273,0.34085,NA
E4412_799,1.0,NA
E2087_103,0.12782,NA
E2296_148,NA,0.18421
E2600_473,NA,0.59148
E794_88,0.10902,NA
E2891_98,0.12155,NA
E3724_523,0.65414,NA
E105_273,NA,0.34085
E3002_603,0.75439,NA
E264_689,0.86216,NA
E1446_152,NA,0.18922
E4085_736,NA,0.92105
E4194_408,NA,0.51003
E46_578,NA,0.72306
E3733_432,0.5401,NA
E317_356,0.44486,NA
E1707_595,0.74436,NA
E698_28,NA,0.03383
E1827_317,NA,0.39599
E4378_215,NA,0.26817
E948_374,NA,0.46742
E2569_434,NA,0.54261
E942_706,0.88346,NA
E2501_93,NA,0.11529
E503_342,0.42732,NA
E3789_431,NA,0.53885
E2764_475,0.59398,NA
E4565_87,0.10777,NA
E3886_588,0.73559,NA
E4778_84,NA,0.10401
E3405_745,0.93233,NA
E3330_156,NA,0.19424
E3923_271,NA,0.33835
E1430_515,0.64411,NA
E4165_124,0.15414,NA
E1015_362,NA,0.45238
E4906_777,0.97243,NA
E3877_103,0.12782,NA
E3305_742,0.92857,NA
E3372_460,NA,0.57519
E1577_42,0.05138,NA
E1351_458,0.57268,NA
E680_467,0.58396,NA
E676_547,0.68421,NA
E3734_234,NA,0.29198
E4424_606,0.75815,NA
E396_726,0.90852,NA
E4873_356,0.44486,NA
E1895_604,0.75564,NA
E1013_716,0.89599,NA
E4321_218,0.27193,NA
E1060_407,0.50877,NA
E1909_48,NA,0.0589
E4177_749,NA,0.93734
E3914_576,NA,0.72055
E4268_651,NA,0.81454
E1852_732,NA,0.91604
E1652_313,NA,0.39098
E4341_77,NA,0.09524
E106_159,0.19799,NA
E690_238,NA,0.29699
E3006_156,0.19424,NA
E2341_23,NA,0.02757
E3152_104,0.12907,NA
E4661_367,0.45865,NA
E3239_401,NA,0.50125
E3493_37,0.04511,NA
E87_420,NA,0.52506
E4860_686,0.8584,NA
E4390_263,0.32832,NA
E4115_617,NA,0.77193
E3424_328,NA,0.40977
E3389_341,NA,0.42607
E4325_465,NA,0.58145
E1977_732,NA,0.91604
E2857_341,0.42607,NA
E4791_300,NA,0.37469
E4817_328,0.40977,NA
E1424_119,0.14787,NA
E1809_203,NA,0.25313
E4556_397,0.49624,NA
E768_392,0.48997,NA
E1047_43,NA,0.05263
E920_622,0.7782,NA
E2257_112,0.1391,NA
E2130_798,0.99875,NA
E4915_155,0.19298,NA
E823_613,0.76692,NA
E110_359,NA,0.44862
E4683_259,0.32331,NA
E450_702,0.87845,NA
E118_298,NA,0.37218
E1833_465,0.58145,NA
E2340_601,NA,0.75188
E3276_741,0.92732,NA
E2664_286,NA,0.35714
E2630_288,0.35965,NA
E3970_641,NA,0.80201
E638_486,0.60777,NA
E1159_84,NA,0.10401
E4340_284,NA,0.35464
E1218_589,NA,0.73684
E3958_376,0.46992,NA
E3288_339,0.42356,NA
E4676_410,0.51253,NA
E4271_674,NA,0.84336
E1365_122,NA,0.15163
E742_120,NA,0.14912
E411_313,0.39098,NA
E2565_54,NA,0.06642
E2672_370,NA,0.46241
E4439_664,NA,0.83083
E3962_529,NA,0.66165
E2218_739,NA,0.92481
E4245_467,NA,0.58396
E4785_39,NA,0.04762
E2426_292,NA,0.36466
E1582_232,0.28947,NA
E89_261,NA,0.32581
E3245_105,NA,0.13033
E4420_105,NA,0.13033
E353_625,NA,0.78195
E64_5,0.00501,NA
E372_134,NA,0.16667
E3926_163,NA,0.20301
E3499_403,NA,0.50376
E3074_197,0.24561,NA
E113_175,0.21805,NA
E2896_280,NA,0.34962
E2230_732,NA,0.91604
E2114_355,NA,0.44361
E2071_60,0.07393,NA
E681_349,NA,0.43609
E946_442,NA,0.55263
E3513_587,NA,0.73434
E29_93,0.11529,NA
E3884_758,0.94862,NA
E375_292,NA,0.36466
E3472_747,NA,0.93484
E2436_420,0.52506,NA
E1270_142,NA,0.17669
E2554_559,NA,0.69925
E3358_119,NA,0.14787
E925_354,NA,0.44236
E4843_607,NA,0.7594
E2555_607,0.7594,NA
E3591_16,0.0188,NA
E395_370,NA,0.46241
E4273_412,NA,0.51504
E78_365,NA,0.45614
E2183_569,0.71178,NA
E4181_193,NA,0.2406
E3982_188,0.23434,NA
E4417_182,0.22682,NA
E4239_646,NA,0.80827
E3255_630,NA,0.78822
E3423_140,NA,0.17419
E2252_172,0.21429,NA
E783_295,0.36842,NA
E425_227,NA,0.28321
E2735_303,0.37845,NA
E4732_406,0.50752,NA
E434_244,0.30451,NA
E212_684,NA,0.85589
E1079_351,NA,0.4386
E1106_360,0.44987,NA
E4053_37,0.04511,NA
E3601_741,0.92732,NA
E3194_183,0.22807,NA
E4568_632,NA,0.79073
E4298_160,0.19925,NA
E2530_658,0.82331,NA
E3617_689,NA,0.86216
E4396_628,NA,0.78571
E2752_331,0.41353,NA
E859_777,0.97243,NA
E4267_219,0.27318,NA
E1438_377,0.47118,NA
E896_184,NA,0.22932
E4650_495,0.61905,NA
E2015_798,0.99875,NA
E1819_493,NA,0.61654
E1731_76,NA,0.09398
E4432_669,0.83709,NA
E3990_394,NA,0.49248
E3754_401,0.50125,NA
E1031_410,NA,0.51253
E4202_746,0.93358,NA
E2013_463,NA,0.57895
E567_618,NA,0.77318
E3598_736,0.92105,NA
E662_452,0.56516,NA
E4307_769,NA,0.96241
E1077_8,NA,0.00877
E216_440,NA,0.55013
E998_304,NA,0.3797
E884_699,0.87469,NA
E1610_321,NA,0.401
E4539_665,0.83208,NA
E4184_681,0.85213,NA
E2152_441,NA,0.55138
E1195_744,0.93108,NA
E3007_71,0.08772,NA
E4197_473,0.59148,NA
E3630_786,NA,0.98371
E471_550,0.68797,NA
E2095_785,NA,0.98246
E3676_716,NA,0.89599
E3279_758,NA,0.94862
E2873_515,NA,0.64411
E3231_87,NA,0.10777
E3464_738,0.92356,NA
E288_30,NA,0.03634
E2210_780,0.97619,NA
E519_477,0.59649,NA
E2128_562,NA,0.70301
E1140_519,NA,0.64912
E2026_706,0.88346,NA
E2299_63,0.07769,NA
E1105_145,NA,0.18045
E34_102,0.12657,NA
E195_18,NA,0.0213
E4827_571,0.71429,NA
E3477_613,NA,0.76692
E1982_639,0.7995,NA
E3138_510,0.63784,NA
E4495_15,0.01754,NA
E2407_782,0.9787,NA
E2910_578,NA,0.72306
E2391_442,NA,0.55263
E4027_680,NA,0.85088
E1524_249,NA,0.31078
E1970_224,NA,0.27945
E2315_316,NA,0.39474
E2073_741,0.92732,NA
E713_580,NA,0.72556
E1109_418,0.52256,NA
E2714_553,NA,0.69173
E4589_370,0.46241,NA
E1211_516,0.64536,NA
E4947_745,NA,0.93233
E1251_412,NA,0.51504
E2475_323,NA,0.40351
E4824_793,NA,0.99248
E4481_98,0.12155,NA
E614_287,NA,0.3584
E3481_2,0.00125,NA
E4762_674,0.84336,NA
E608_27,NA,0.03258
E3426_460,NA,0.57519
E4076_610,0.76316,NA
E3376_169,NA,0.21053
E2415_473,NA,0.59148
E188_221,NA,0.27569
E3251_33,0.0401,NA
E42_622,0.7782,NA
E1551_756,0.94612,NA
E4357_346,NA,0.43233
E1312_534,0.66792,NA
E851_272,0.3396,NA
E4594_136,0.16917,NA
E3345_333,NA,0.41604
E4304_48,0.0589,NA
E3105_679,0.84962,NA
E4770_639,NA,0.7995
E595_750,0.9386,NA
E4101_683,NA,0.85464
E2010_69,NA,0.08521
E1088_116,0.14411,NA
E4019_443,NA,0.55388
E2893_206,NA,0.25689
E1181_47,0.05764,NA
E4379_738,0.92356,NA
E2852_560,NA,0.7005
E4421_487,0.60902,NA
E4224_746,0.93358,NA
E2161_55,NA,0.06767
E3538_647,0.80952,NA
E4_508,NA,0.63534
E1594_582,NA,0.72807
E1184_696,NA,0.87093
E3823_438,NA,0.54762
E2834_197,NA,0.24561
E3142_483,NA,0.60401
E3843_572,NA,0.71554
E3334_291,NA,0.36341
E1589_186,NA,0.23183
E4878_302,NA,0.37719
E97_567,0.70927,NA
E3663_675,NA,0.84461
E4032_567,0.70927,NA
E1370_530,0.66291,NA
E2988_100,NA,0.12406
E3419_325,0.40602,NA
E3235_43,0.05263,NA
E3718_372,NA,0.46491
E2198_59,0.07268,NA
E4397_441,NA,0.55138
E2931_579,0.72431,NA
E1024_163,0.20301,NA
E2502_6,NA,0.00627
E394_603,NA,0.75439
E886_563,0.70426,NA
E4200_704,0.88095,NA
E4837_541,NA,0.67669
E3960_711,0.88972,NA
E3256_705,0.88221,NA
E4922_381,NA,0.47619
E3221_377,NA,0.47118
E1428_507,0.63409,NA
E2452_505,0.63158,NA
E973_204,NA,0.25439
E1954_415,0.5188,NA
E183_27,NA,0.03258
E1747_129,NA,0.1604
E3173_604,0.75564,NA
E1067_596,NA,0.74561
E277_574,NA,0.71805
E4462_785,0.98246,NA
E607_698,0.87343,NA
E1693_513,NA,0.6416
E2454_244,0.30451,NA
E4052_678,NA,0.84837
E2964_333,NA,0.41604
E1252_275,NA,0.34336
E792_772,0.96617,NA
E4089_49,0.06015,NA
E893_436,0.54511,NA
E2929_153,NA,0.19048
E4874_585,0.73183,NA
E3673_744,NA,0.93108
E2907_382,NA,0.47744
E648_206,0.25689,NA
E2441_180,NA,0.22431
E2469_780,0.97619,NA
E590_339,NA,0.42356
E2063_319,0.3985,NA
E2599_736,0.92105,NA
E18_381,0.47619,NA
E4330_125,NA,0.15539
E1532_232,NA,0.28947
E4091_695,NA,0.86967
E95_703,0.8797,NA
E3871_399,NA,0.49875
E2229_605,NA,0.75689
E4414_89,NA,0.11028
E2684_666,NA,0.83333
E1570_638,NA,0.79825
E2414_275,NA,0.34336
E1637_289,NA,0.3609
E558_640,0.80075,NA
E1706_765,NA,0.95739
E3010_277,0.34586,NA
E3972_363,NA,0.45363
E1229_42,0.05138,NA
E1786_460,NA,0.57519
E531_204,0.25439,NA
E2616_588,0.73559,NA
E4975_299,0.37343,NA
E863_382,0.47744,NA
E4204_321,NA,0.401
E4100_766,0.95865,NA
E582_27,0.03258,NA
E1199_62,0.07644,NA
E3770_191,NA,0.2381
E2911_720,NA,0.901
E1904_747,0.93484,NA
E4810_226,NA,0.28195
E2742_345,NA,0.43108
E3003_96,NA,0.11905
E4468_786,0.98371,NA
E3367_60,0.07393,NA
E2798_108,NA,0.13409
E858_790,NA,0.98872
E4682_147,NA,0.18296
E867_553,0.69173,NA
E3902_645,0.80702,NA
E1078_511,0.6391,NA
E3188_668,0.83584,NA
E3487_3,0.00251,NA
E4047_274,0.34211,NA
E2673_500,0.62531,NA
E1665_300,NA,0.37469
E4902_476,NA,0.59524
E1175_149,0.18546,NA
E4531_66,NA,0.08145
E2930_677,NA,0.84712
E3258_701,NA,0.87719
E2043_203,0.25313,NA
E3774_427,NA,0.53383
E278_147,NA,0.18296
E1476_657,0.82206,NA
E2488_398,NA,0.49749
E4801_139,NA,0.17293
E1403_642,NA,0.80326
E4011_272,NA,0.3396
E640_666,NA,0.83333
E2751_421,0.52632,NA
E2566_180,0.22431,NA
E4789_234,0.29198,NA
E3242_747,NA,0.93484
E3642_691,NA,0.86466
E419_337,NA,0.42105
E4777_580,0.72556,NA
E2343_503,0.62907,NA
E4097_723,NA,0.90476
E254_147,0.18296,NA
E1305_71,NA,0.08772
E2849_284,0.35464,NA
E1050_52,NA,0.06391
E993_57,0.07018,NA
E239_586,0.73308,NA
E241_180,0.22431,NA
E3271_576,NA,0.72055
E4892_140,NA,0.17419
E1314_362,0.45238,NA
E2601_643,NA,0.80451
E3196_768,NA,0.96115
E4161_725,NA,0.90727
E326_456,NA,0.57018
E2965_625,0.78195,NA
E4428_336,NA,0.4198
E4407_332,NA,0.41479
E4561_715,0.89474,NA
E387_374,0.46742,NA
E4146_609,0.7619,NA
E3482_299,0.37343,NA
E717_687,0.85965,NA
E1_614,0.76817,NA
E4171_655,NA,0.81955
E4985_33,0.0401,NA
E2021_148,0.18421,NA
E4210_72,NA,0.08897
E4900_776,0.97118,NA
E4024_421,0.52632,NA
E3647_528,0.6604,NA
E2100_645,0.80702,NA
E793_371,0.46366,NA
E4695_29,0.03509,NA
E2843_42,0.05138,NA
E4167_718,0.8985,NA
E4150_81,NA,0.10025
E3397_315,0.39348,NA
E2364_210,NA,0.2619
E2435_761,NA,0.95238
E4772_765,NA,0.95739
E1883_770,NA,0.96366
E4614_396,0.49499,NA
E4593_740,0.92607,NA
E2374_415,NA,0.5188
E2236_4,0.00376,NA
E2103_77,NA,0.09524
E4702_567,0.70927,NA
E682_30,NA,0.03634
E3600_276,NA,0.34461
E3837_454,0.56767,NA
E1463_316,NA,0.39474
E2148_15,NA,0.01754
E804_613,NA,0.76692
E3517_680,0.85088,NA
E1639_112,0.1391,NA
E1528_162,0.20175,NA
E1803_213,NA,0.26566
E1685_25,NA,0.03008
E3429_558,NA,0.69799
E274_222,NA,0.27694
E1980_449,NA,0.5614
E2160_62,NA,0.07644
E4250_63,0.07769,NA
E4433_704,NA,0.88095
E697_608,NA,0.76065
E3674_137,0.17043,NA
E3281_681,NA,0.85213
E2247_293,NA,0.36591
E4410_624,0.7807,NA
E1939_593,NA,0.74185
E3185_55,0.06767,NA
E3122_653,NA,0.81704
E2947_768,0.96115,NA
E2390_125,NA,0.15539
E731_59,0.07268,NA
E4442_211,NA,0.26316
E2298_765,NA,0.95739
E2513_462,NA,0.57769
E643_772,NA,0.96617
E4535_761,NA,0.95238
E3195_350,NA,0.43734
E4552_431,0.53885,NA
E4760_681,0.85213,NA
E1729_723,NA,0.90476
E4041_502,0.62782,NA
E3043_708,NA,0.88596
E4945_727,0.90977,NA
E308_607,NA,0.7594
E4036_522,NA,0.65288
E1785_500,NA,0.62531
E4086_55,0.06767,NA
E1129_557,0.69674,NA
E1355_420,NA,0.52506
E4929_398,0.49749,NA
E3462_595,0.74436,NA
E4630_685,NA,0.85714
E4391_331,0.41353,NA
E4088_381,0.47619,NA
E2254_311,0.38847,NA
E1364_532,NA,0.66541
E2202_355,NA,0.44361
E28_131,NA,0.16291
E2587_563,NA,0.70426
E834_657,0.82206,NA
E4956_492,0.61529,NA
E1860_219,0.27318,NA
E1331_446,NA,0.55764
E2226_294,0.36717,NA
E4294_70,0.08647,NA
E2194_211,NA,0.26316
E1940_66,NA,0.08145
E3303_547,NA,0.68421
E3699_30,0.03634,NA
E2718_58,0.07143,NA
E1065_171,0.21303,NA
E4627_147,0.18296,NA
E1553_52,NA,0.06391
E3145_392,0.48997,NA
E4813_733,NA,0.91729
E3090_216,NA,0.26942
E4259_375,0.46867,NA
E1698_180,NA,0.22431
E2719_30,0.03634,NA
E2757_175,NA,0.21805
E2446_268,NA,0.33459
E3721_469,NA,0.58647
E2471_521,NA,0.65163
E955_292,NA,0.36466
E2289_654,0.8183,NA
E4209_425,0.53133,NA
E4602_45,0.05514,NA
E541_155,NA,0.19298
E2002_513,0.6416,NA
E1288_636,0.79574,NA
E2286_485,0.60652,NA
E4914_42,0.05138,NA
E3554_751,NA,0.93985
E392_495,NA,0.61905
E3689_245,NA,0.30576
E1523_599,0.74937,NA
E4606_361,NA,0.45113
E3830_686,0.8584,NA
E2912_123,NA,0.15288
E2952_195,0.24311,NA
E739_658,NA,0.82331
E3932_774,NA,0.96867
E2821_197,NA,0.24561
E4223_786,0.98371,NA
E3333_433,NA,0.54135
E1732_57,NA,0.07018
E599_332,0.41479,NA
E3890_77,0.09524,NA
E1414_398,0.49749,NA
E936_364,0.45489,NA
E1927_706,NA,0.88346
E2037_280,NA,0.34962
E39_214,NA,0.26692
E1546_176,NA,0.2193
E961_117,NA,0.14536
E4335_535,0.66917,NA
E4916_598,NA,0.74812
E285_54,0.06642,NA
E1200_112,NA,0.1391
E2526_751,0.93985,NA
E1626_375,0.46867,NA
E745_707,NA,0.88471
E4612_33,NA,0.0401
E636_653,NA,0.81704
E672_304,0.3797,NA
E2142_475,NA,0.59398
E88_58,0.07143,NA
E4156_640,0.80075,NA
E1284_659,NA,0.82456
E4555_307,NA,0.38346
E2746_562,NA,0.70301
E2921_526,0.65789,NA
E240_180,0.22431,NA
E4872_178,NA,0.2218
E1501_159,0.19799,NA
E1903_437,NA,0.54637
E3310_73,0.09023,NA
E2781_761,NA,0.95238
E2540_481,0.6015,NA
E4692_131,0.16291,NA
E4700_85,0.10526,NA
E52_793,NA,0.99248
E3237_387,0.48371,NA
E3677_655,0.81955,NA
E2529_216,NA,0.26942
E4835_63,0.07769,NA
E3755_532,0.66541,NA
E2074_794,0.99373,NA
E585_705,0.88221,NA
E2831_560,NA,0.7005
E3941_76,0.09398,NA
E3447_776,0.97118,NA
E4935_319,0.3985,NA
E1239_749,0.93734,NA
E658_346,0.43233,NA
E2351_232,0.28947,NA
E3414_546,0.68296,NA
E2553_441,NA,0.55138
E1361_746,0.93358,NA
E3156_372,0.46491,NA
E116_535,NA,0.66917
E2169_610,0.76316,NA
E2926_680,NA,0.85088
E4973_145,NA,0.18045
E1006_630,0.78822,NA
E330_797,NA,0.99749
E225_148,0.18421,NA
E1958_540,0.67544,NA
E3757_362,NA,0.45238
E4904_373,NA,0.46617
E2259_228,NA,0.28446
E4643_214,0.26692,NA
E3588_558,0.69799,NA
E2651_132,0.16416,NA
E4440_428,0.53509,NA
E4653_460,NA,0.57519
E1068_468,NA,0.58521
E1808_360,0.44987,NA
E4121_390,0.48747,NA
E1788_623,0.77945,NA
E1943_469,0.58647,NA
E4031_151,NA,0.18797
E1039_226,NA,0.28195
E3038_662,NA,0.82832
E3638_433,NA,0.54135
E1644_241,0.30075,NA
E4600_656,NA,0.8208
E4635_353,0.4411,NA
E2723_268,0.33459,NA
E601_238,NA,0.29699
E1347_262,NA,0.32707
E1378_506,NA,0.63283
E3544_420,0.52506,NA
E898_747,NA,0.93484
E4697_53,0.06516,NA
E1249_121,NA,0.15038
E2224_379,0.47368,NA
E4765_586,NA,0.73308
E848_448,NA,0.56015
E4545_4,NA,0.00376
E3354_632,0.79073,NA
E756_389,NA,0.48622
E4633_673,0.84211,NA
E1235_112,NA,0.1391
E1916_146,NA,0.1817
E4189_226,0.28195,NA
E2197_537,NA,0.67168
E4516_120,NA,0.14912
E571_726,NA,0.90852
E172_50,0.0614,NA
E4466_485,0.60652,NA
E3825_101,NA,0.12531
E1908_73,0.09023,NA
E4178_390,NA,0.48747
E2140_521,NA,0.65163
E2961_759,0.94987,NA
E1473_94,NA,0.11654
E3224_652,NA,0.81579
E4866_372,NA,0.46491
E3209_788,NA,0.98622
E995_10,NA,0.01128
E841_544,0.68045,NA
E4144_685,NA,0.85714
E2731_245,0.30576,NA
E1188_156,0.19424,NA
E4331_419,0.52381,NA
E3500_180,0.22431,NA
E2288_351,0.4386,NA
E109_438,0.54762,NA
E545_542,0.67794,NA
E329_665,0.83208,NA
E3640_751,0.93985,NA
E3965_326,0.40727,NA
E726_567,0.70927,NA
E4215_353,NA,0.4411
E3935_341,0.42607,NA
E1197_309,NA,0.38596
E421_652,NA,0.81579
E235_15,NA,0.01754
E4425_395,NA,0.49373
E3162_98,0.12155,NA
E3716_457,0.57143,NA
E1335_622,NA,0.7782
E4913_278,0.34712,NA
E3428_795,NA,0.99499
E4821_752,NA,0.9411
E3031_228,NA,0.28446
E1204_623,NA,0.77945
E3078_101,0.12531,NA
E843_724,0.90602,NA
E1952_162,NA,0.20175
E4491_131,NA,0.16291
E3240_618,0.77318,NA
E2635_417,NA,0.5213
E1534_214,NA,0.26692
E2807_636,NA,0.79574
E3124_664,NA,0.83083
E3153_102,NA,0.12657
E4828_444,NA,0.55514
E2216_480,0.60025,NA
E4403_500,NA,0.62531
E3662_741,0.92732,NA
E2743_46,0.05639,NA
E4748_591,0.73935,NA
E2317_186,0.23183,NA
E962_9,NA,0.01003
E3435_220,NA,0.27444
E937_480,0.60025,NA
E3524_485,0.60652,NA
E837_234,0.29198,NA
E3012_664,0.83083,NA
E513_61,0.07519,NA
E4264_296,NA,0.36967
E728_515,NA,0.64411
E3602_601,NA,0.75188
E2209_49,NA,0.06015
E4487_475,0.59398,NA
E259_744,NA,0.93108
E2308_675,NA,0.84461
E4082_110,0.13659,NA
E3614_393,NA,0.49123
E3336_5,NA,0.00501
E1547_75,0.09273,NA
E1210_786,0.98371,NA
E2034_746,0.93358,NA
E1823_38,0.04637,NA
E4265_314,NA,0.39223
E148_243,NA,0.30326
E3939_460,0.57519,NA
E963_393,NA,0.49123
E1098_634,0.79323,NA
E3229_796,0.99624,NA
E1615_225,0.2807,NA
E2593_223,0.2782,NA
E2826_546,0.68296,NA
E3325_592,NA,0.7406
E3471_380,0.47494,NA
E2580_689,NA,0.86216
E666_688,0.8609,NA
E348_57,0.07018,NA
E222_184,NA,0.22932
E1122_655,NA,0.81955
E484_582,NA,0.72807
E1432_651,NA,0.81454
E2408_748,0.93609,NA
E2981_199,0.24812,NA
E1027_217,NA,0.27068
E4471_359,0.44862,NA
E111_651,0.81454,NA
E2490_518,NA,0.64787
E4201_597,NA,0.74687
E1062_155,0.19298,NA
E2396_368,NA,0.4599
E4360_560,0.7005,NA
E810_762,0.95363,NA
E3522_39,NA,0.04762
E250_521,NA,0.65163
E1879_377,0.47118,NA
E4434_95,0.11779,NA
E2290_525,NA,0.65664
E2077_710,NA,0.88847
E284_558,NA,0.69799
E584_80,NA,0.099
E3041_49,NA,0.06015
E3818_281,0.35088,NA
E4959_160,NA,0.19925
E3406_64,0.07895,NA
E3270_748,0.93609,NA
E2453_174,0.21679,NA
