,PseudoTime1,PseudoTime2,PseudoTime3
E2813_96,0.11905,NA,NA
E1677_770,NA,NA,0.96366
E4411_492,0.61529,NA,NA
E3117_742,0.92857,NA,NA
E3775_470,NA,NA,0.58772
E1688_454,0.56767,NA,NA
E644_115,NA,0.14286,NA
E1715_518,0.64787,NA,NA
E1259_401,0.50125,NA,NA
E372_391,0.48872,NA,NA
E3695_173,0.21554,NA,NA
E3332_784,NA,0.9812,NA
E1810_213,NA,NA,0.26566
E4241_513,0.6416,NA,NA
E4352_301,NA,0.37594,NA
E131_41,0.05013,NA,NA
E4602_367,NA,0.45865,NA
E3674_732,0.91604,NA,NA
E246_58,0.07143,NA,NA
E3864_312,0.38972,NA,NA
E4083_597,0.74687,NA,NA
E1297_363,0.45363,NA,NA
E2530_549,0.68672,NA,NA
E2704_149,0.18546,NA,NA
E4601_245,0.30576,NA,NA
E4082_372,NA,NA,0.46491
E1708_535,0.66917,NA,NA
E1839_420,NA,NA,0.52506
E4986_217,0.27068,NA,NA
E302_792,0.99123,NA,NA
E1218_459,NA,0.57393,NA
E2911_494,0.61779,NA,NA
E2491_743,NA,0.92982,NA
E2310_7,0.00752,NA,NA
E1117_406,NA,0.50752,NA
E4301_525,NA,NA,0.65664
E2454_587,0.73434,NA,NA
E753_203,0.25313,NA,NA
E3072_461,0.57644,NA,NA
E2277_682,0.85338,NA,NA
E2077_765,0.95739,NA,NA
E4118_777,0.97243,NA,NA
E1013_224,NA,0.27945,NA
E1205_43,0.05263,NA,NA
E1291_534,0.66792,NA,NA
E4754_1,NA,0.0,NA
E1498_659,0.82456,NA,NA
E391_658,0.82331,NA,NA
E1724_441,0.55138,NA,NA
E1738_9,0.01003,NA,NA
E4987_655,0.81955,NA,NA
E1764_593,NA,NA,0.74185
E2437_374,0.46742,NA,NA
E4829_219,0.27318,NA,NA
E4145_85,0.10526,NA,NA
E1638_267,NA,0.33333,NA
E1819_241,0.30075,NA,NA
E4273_534,NA,0.66792,NA
E4023_549,NA,0.68672,NA
E2873_154,NA,0.19173,NA
E4224_487,NA,NA,0.60902
E4040_269,0.33584,NA,NA
E2172_286,0.35714,NA,NA
E1375_71,0.08772,NA,NA
E789_759,0.94987,NA,NA
E3171_740,NA,NA,0.92607
E4929_270,0.33709,NA,NA
E1035_564,NA,0.70551,NA
E168_660,0.82581,NA,NA
E1207_49,NA,NA,0.06015
E3947_226,NA,0.28195,NA
E704_695,NA,0.86967,NA
E1487_666,0.83333,NA,NA
E720_486,0.60777,NA,NA
E1193_544,0.68045,NA,NA
E1369_583,0.72932,NA,NA
E2807_234,0.29198,NA,NA
E1084_521,0.65163,NA,NA
E676_410,0.51253,NA,NA
E1728_229,0.28571,NA,NA
E1162_120,0.14912,NA,NA
E2490_141,0.17544,NA,NA
E4985_46,0.05639,NA,NA
E4191_240,NA,0.2995,NA
E4090_656,NA,0.8208,NA
E196_82,0.1015,NA,NA
E2526_267,NA,0.33333,NA
E3682_162,NA,NA,0.20175
E3726_786,NA,NA,0.98371
E976_58,NA,NA,0.07143
E4289_775,NA,NA,0.96992
E68_568,0.71053,NA,NA
E3776_761,NA,NA,0.95238
E4801_14,NA,NA,0.01629
E3778_570,NA,NA,0.71303
E2620_529,NA,0.66165,NA
E2479_283,NA,0.35338,NA
E1033_385,NA,NA,0.4812
E4812_38,NA,0.04637,NA
E3798_283,NA,0.35338,NA
E1682_741,0.92732,NA,NA
E3394_427,NA,0.53383,NA
E1071_270,NA,0.33709,NA
E255_498,0.62281,NA,NA
E66_568,0.71053,NA,NA
E2642_166,0.20677,NA,NA
E752_78,0.09649,NA,NA
E478_562,NA,0.70301,NA
E3149_518,NA,NA,0.64787
E1959_393,0.49123,NA,NA
E3136_489,0.61153,NA,NA
E4524_59,0.07268,NA,NA
E4690_770,0.96366,NA,NA
E3189_468,0.58521,NA,NA
E1783_42,0.05138,NA,NA
E918_360,NA,NA,0.44987
E2964_438,NA,NA,0.54762
E1212_63,0.07769,NA,NA
E4976_166,NA,NA,0.20677
E724_412,NA,0.51504,NA
E2174_454,0.56767,NA,NA
E3383_228,0.28446,NA,NA
E1436_600,NA,0.75063,NA
E3705_92,NA,0.11404,NA
E3543_654,0.8183,NA,NA
E3461_187,0.23308,NA,NA
E1319_299,0.37343,NA,NA
E4552_76,0.09398,NA,NA
E1562_620,0.77569,NA,NA
E4021_619,NA,0.77444,NA
E2800_761,0.95238,NA,NA
E436_136,0.16917,NA,NA
E1757_181,0.22556,NA,NA
E774_317,NA,NA,0.39599
E2074_774,NA,NA,0.96867
E2810_56,0.06892,NA,NA
E1101_374,NA,NA,0.46742
E1614_765,NA,0.95739,NA
E4126_426,NA,NA,0.53258
E335_715,NA,NA,0.89474
E4428_168,0.20927,NA,NA
E782_499,0.62406,NA,NA
E1288_358,NA,0.44737,NA
E3582_486,NA,NA,0.60777
E3472_406,0.50752,NA,NA
E3351_461,0.57644,NA,NA
E3106_781,0.97744,NA,NA
E3297_90,NA,0.11153,NA
E830_502,0.62782,NA,NA
E1289_73,NA,NA,0.09023
E2850_29,0.03509,NA,NA
E2957_16,NA,NA,0.0188
E2095_594,NA,0.74311,NA
E2344_334,NA,0.41729,NA
E2628_640,0.80075,NA,NA
E2832_747,NA,NA,0.93484
E20_445,NA,NA,0.55639
E632_727,0.90977,NA,NA
E4391_576,0.72055,NA,NA
E779_728,NA,0.91103,NA
E961_766,0.95865,NA,NA
E1588_536,0.67043,NA,NA
E4150_588,0.73559,NA,NA
E3190_255,NA,NA,0.3183
E263_235,0.29323,NA,NA
E4426_404,0.50501,NA,NA
E4329_446,NA,0.55764,NA
E4744_254,0.31704,NA,NA
E609_535,NA,0.66917,NA
E3399_530,NA,NA,0.66291
E327_137,NA,NA,0.17043
E4300_418,0.52256,NA,NA
E1585_8,0.00877,NA,NA
E3091_576,0.72055,NA,NA
E4713_479,NA,0.599,NA
E1322_66,0.08145,NA,NA
E638_669,0.83709,NA,NA
E3847_497,NA,0.62155,NA
E141_769,NA,NA,0.96241
E3156_721,0.90226,NA,NA
E2031_391,0.48872,NA,NA
E3688_242,0.30201,NA,NA
E2947_273,NA,0.34085,NA
E1389_397,NA,0.49624,NA
E1263_595,NA,0.74436,NA
E2708_763,NA,NA,0.95489
E2713_236,NA,0.29449,NA
E4139_30,0.03634,NA,NA
E4493_73,NA,0.09023,NA
E3273_28,0.03383,NA,NA
E524_668,0.83584,NA,NA
E845_365,0.45614,NA,NA
E1933_172,0.21429,NA,NA
E4708_794,NA,NA,0.99373
E2651_708,NA,0.88596,NA
E4442_371,0.46366,NA,NA
E1096_201,NA,0.25063,NA
E3041_284,0.35464,NA,NA
E4893_285,NA,0.35589,NA
E3616_775,0.96992,NA,NA
E1864_256,NA,0.31955,NA
E2550_346,NA,NA,0.43233
E2592_192,NA,0.23935,NA
E2039_779,NA,NA,0.97494
E2537_595,NA,0.74436,NA
E2563_464,0.5802,NA,NA
E88_150,0.18672,NA,NA
E1110_799,NA,1.0,NA
E2511_268,0.33459,NA,NA
E2521_672,0.84085,NA,NA
E4957_494,NA,0.61779,NA
E3821_529,NA,0.66165,NA
E2698_752,NA,0.9411,NA
E180_537,0.67168,NA,NA
E4275_443,0.55388,NA,NA
E2276_577,0.7218,NA,NA
E142_631,0.78947,NA,NA
E222_10,0.01128,NA,NA
E4798_89,NA,NA,0.11028
E250_688,0.8609,NA,NA
E1219_523,0.65414,NA,NA
E3567_251,NA,0.31328,NA
E1075_173,NA,0.21554,NA
E63_426,0.53258,NA,NA
E3763_781,NA,0.97744,NA
E1656_210,0.2619,NA,NA
E4591_674,0.84336,NA,NA
E4782_31,0.03759,NA,NA
E2733_265,0.33083,NA,NA
E2089_217,NA,NA,0.27068
E2913_114,0.1416,NA,NA
E2254_619,0.77444,NA,NA
E1160_22,NA,0.02632,NA
E1710_374,0.46742,NA,NA
E475_138,0.17168,NA,NA
E4124_442,NA,0.55263,NA
E1846_267,0.33333,NA,NA
E51_283,NA,NA,0.35338
E2827_591,0.73935,NA,NA
E1605_723,NA,0.90476,NA
E2742_753,0.94236,NA,NA
E484_156,0.19424,NA,NA
E2939_366,NA,0.45739,NA
E1729_325,0.40602,NA,NA
E1536_271,0.33835,NA,NA
E2615_606,NA,NA,0.75815
E1883_684,0.85589,NA,NA
E4450_88,NA,0.10902,NA
E1265_312,0.38972,NA,NA
E1225_537,0.67168,NA,NA
E4104_617,0.77193,NA,NA
E2519_166,0.20677,NA,NA
E2680_491,0.61404,NA,NA
E1256_701,0.87719,NA,NA
E2173_154,NA,0.19173,NA
E3515_774,0.96867,NA,NA
E974_75,0.09273,NA,NA
E1121_41,0.05013,NA,NA
E983_137,0.17043,NA,NA
E2119_576,0.72055,NA,NA
E3355_771,NA,NA,0.96491
E1601_695,0.86967,NA,NA
E1553_151,0.18797,NA,NA
E1029_246,0.30702,NA,NA
E2361_735,0.9198,NA,NA
E1039_371,0.46366,NA,NA
E3729_115,NA,0.14286,NA
E2778_758,0.94862,NA,NA
E3005_486,0.60777,NA,NA
E262_21,0.02506,NA,NA
E4458_405,NA,0.50627,NA
E2046_688,NA,0.8609,NA
E3941_365,0.45614,NA,NA
E3497_502,NA,NA,0.62782
E2974_758,0.94862,NA,NA
E2743_251,0.31328,NA,NA
E1689_501,0.62657,NA,NA
E4625_637,NA,0.79699,NA
E2145_697,NA,0.87218,NA
E645_382,NA,0.47744,NA
E2723_457,0.57143,NA,NA
E1293_119,0.14787,NA,NA
E902_599,NA,NA,0.74937
E3166_232,0.28947,NA,NA
E3554_90,NA,0.11153,NA
E1893_437,NA,NA,0.54637
E76_164,0.20426,NA,NA
E4584_748,NA,NA,0.93609
E2399_214,0.26692,NA,NA
E1209_423,0.52882,NA,NA
E173_320,0.39975,NA,NA
E2900_428,NA,0.53509,NA
E3962_456,NA,NA,0.57018
E760_556,NA,NA,0.69549
E4571_289,0.3609,NA,NA
E1139_609,0.7619,NA,NA
E135_785,NA,NA,0.98246
E4689_719,0.89975,NA,NA
E1808_270,NA,0.33709,NA
E3204_604,0.75564,NA,NA
E188_169,0.21053,NA,NA
E4804_372,0.46491,NA,NA
E581_43,0.05263,NA,NA
E3341_359,0.44862,NA,NA
E794_76,0.09398,NA,NA
E330_121,0.15038,NA,NA
E3324_291,0.36341,NA,NA
E3856_119,0.14787,NA,NA
E3609_48,NA,NA,0.0589
E4340_597,0.74687,NA,NA
E912_87,0.10777,NA,NA
E2762_148,NA,0.18421,NA
E1362_203,NA,NA,0.25313
E2845_173,0.21554,NA,NA
E47_549,NA,NA,0.68672
E1333_332,NA,NA,0.41479
E3777_473,NA,0.59148,NA
E3126_492,NA,NA,0.61529
E814_60,0.07393,NA,NA
E1337_577,0.7218,NA,NA
E717_756,0.94612,NA,NA
E3508_583,0.72932,NA,NA
E2902_572,NA,0.71554,NA
E2064_112,0.1391,NA,NA
E336_232,0.28947,NA,NA
E3796_201,0.25063,NA,NA
E3468_131,NA,NA,0.16291
E2118_696,NA,NA,0.87093
E908_715,0.89474,NA,NA
E446_712,0.89098,NA,NA
E1350_289,NA,0.3609,NA
E4937_261,0.32581,NA,NA
E136_692,0.86591,NA,NA
E549_160,0.19925,NA,NA
E3915_37,0.04511,NA,NA
E3226_389,0.48622,NA,NA
E1368_503,NA,NA,0.62907
E4164_660,0.82581,NA,NA
E1386_175,NA,0.21805,NA
E654_754,0.94361,NA,NA
E1365_525,0.65664,NA,NA
E349_293,NA,0.36591,NA
E256_542,NA,0.67794,NA
E4842_379,0.47368,NA,NA
E2246_797,0.99749,NA,NA
E3571_747,NA,NA,0.93484
E1878_600,NA,0.75063,NA
E1847_308,NA,NA,0.38471
E2865_423,0.52882,NA,NA
E3647_286,NA,0.35714,NA
E2131_62,0.07644,NA,NA
E2676_265,0.33083,NA,NA
E1779_497,0.62155,NA,NA
E1998_248,0.30952,NA,NA
E4212_669,0.83709,NA,NA
E4597_585,0.73183,NA,NA
E2831_440,0.55013,NA,NA
E4647_423,0.52882,NA,NA
E1295_744,0.93108,NA,NA
E3406_3,0.00251,NA,NA
E4132_775,0.96992,NA,NA
E42_770,0.96366,NA,NA
E787_684,NA,0.85589,NA
E345_531,NA,NA,0.66416
E2623_201,0.25063,NA,NA
E2278_746,0.93358,NA,NA
E1583_474,NA,NA,0.59273
E4354_137,0.17043,NA,NA
E3387_633,0.79198,NA,NA
E414_110,NA,0.13659,NA
E3576_538,0.67293,NA,NA
E4855_5,0.00501,NA,NA
E1645_247,NA,NA,0.30827
E634_242,NA,NA,0.30201
E219_39,NA,NA,0.04762
E3440_346,0.43233,NA,NA
E924_530,0.66291,NA,NA
E2154_699,0.87469,NA,NA
E3287_622,0.7782,NA,NA
E801_530,NA,NA,0.66291
E3820_552,0.69048,NA,NA
E2637_508,0.63534,NA,NA
E3910_274,0.34211,NA,NA
E1501_264,0.32957,NA,NA
E4869_592,0.7406,NA,NA
E3877_749,0.93734,NA,NA
E2052_557,NA,NA,0.69674
E4739_768,NA,NA,0.96115
E4621_536,NA,NA,0.67043
E2636_17,NA,NA,0.02005
E2920_201,0.25063,NA,NA
E1312_549,0.68672,NA,NA
E3887_643,0.80451,NA,NA
E2573_712,NA,0.89098,NA
E403_420,0.52506,NA,NA
E1620_355,0.44361,NA,NA
E2309_270,NA,0.33709,NA
E4759_564,NA,NA,0.70551
E3200_104,0.12907,NA,NA
E4767_605,0.75689,NA,NA
E4923_487,NA,NA,0.60902
E2502_458,NA,0.57268,NA
E1443_639,0.7995,NA,NA
E1539_115,0.14286,NA,NA
E1813_747,0.93484,NA,NA
E4813_143,0.17794,NA,NA
E4188_650,0.81328,NA,NA
E26_277,0.34586,NA,NA
E750_330,0.41228,NA,NA
E236_589,0.73684,NA,NA
E1412_116,NA,0.14411,NA
E2073_235,0.29323,NA,NA
E2626_272,0.3396,NA,NA
E183_314,NA,NA,0.39223
E2613_330,0.41228,NA,NA
E3042_141,0.17544,NA,NA
E4581_161,0.2005,NA,NA
E4466_298,0.37218,NA,NA
E1437_24,0.02882,NA,NA
E4160_756,0.94612,NA,NA
E1910_495,NA,0.61905,NA
E3577_326,NA,0.40727,NA
E868_102,0.12657,NA,NA
E756_298,NA,0.37218,NA
E4099_588,0.73559,NA,NA
E4138_273,NA,NA,0.34085
E3673_117,NA,NA,0.14536
E1852_535,NA,NA,0.66917
E2128_165,0.20551,NA,NA
E4769_215,NA,0.26817,NA
E3168_342,0.42732,NA,NA
E4435_114,0.1416,NA,NA
E4473_397,NA,0.49624,NA
E2872_652,NA,0.81579,NA
E2560_312,0.38972,NA,NA
E1451_435,NA,NA,0.54386
E3470_737,0.92231,NA,NA
E1995_791,0.98997,NA,NA
E3288_40,NA,0.04887,NA
E1459_227,0.28321,NA,NA
E949_620,NA,NA,0.77569
E2465_632,0.79073,NA,NA
E1934_725,0.90727,NA,NA
E3652_229,0.28571,NA,NA
E179_576,0.72055,NA,NA
E1920_471,0.58897,NA,NA
E2829_171,0.21303,NA,NA
E55_566,0.70802,NA,NA
E2677_706,0.88346,NA,NA
E4795_99,NA,NA,0.12281
E4249_618,NA,0.77318,NA
E3089_559,0.69925,NA,NA
E4483_109,0.13534,NA,NA
E4755_498,NA,0.62281,NA
E4773_676,0.84586,NA,NA
E3823_442,NA,NA,0.55263
E1385_124,0.15414,NA,NA
E836_547,NA,0.68421,NA
E221_199,NA,NA,0.24812
E1094_607,NA,0.7594,NA
E1526_786,0.98371,NA,NA
E4167_728,0.91103,NA,NA
E897_60,0.07393,NA,NA
E274_679,NA,NA,0.84962
E2105_386,NA,NA,0.48246
E4634_61,0.07519,NA,NA
E4903_776,0.97118,NA,NA
E4398_152,NA,0.18922,NA
E804_532,NA,0.66541,NA
E3278_591,0.73935,NA,NA
E4386_423,0.52882,NA,NA
E56_347,NA,0.43358,NA
E4766_373,NA,NA,0.46617
E3741_212,NA,NA,0.26441
E2494_132,0.16416,NA,NA
E2700_582,NA,NA,0.72807
E1372_36,NA,0.04386,NA
E3922_619,0.77444,NA,NA
E3752_253,NA,0.31579,NA
E450_600,NA,NA,0.75063
E4921_458,0.57268,NA,NA
E3971_258,0.32206,NA,NA
E2927_694,0.86842,NA,NA
E4494_322,NA,0.40226,NA
E849_714,NA,NA,0.89348
E903_796,0.99624,NA,NA
E3286_343,0.42857,NA,NA
E2675_5,0.00501,NA,NA
E4414_723,NA,0.90476,NA
E4365_238,0.29699,NA,NA
E1668_367,0.45865,NA,NA
E3098_109,NA,0.13534,NA
E1879_48,NA,NA,0.0589
E4392_278,NA,0.34712,NA
E1300_272,0.3396,NA,NA
E2506_491,0.61404,NA,NA
E816_580,NA,NA,0.72556
E3974_293,0.36591,NA,NA
E4258_453,NA,NA,0.56642
E57_259,NA,0.32331,NA
E4565_798,NA,0.99875,NA
E3708_518,0.64787,NA,NA
E1595_526,NA,0.65789,NA
E4820_199,0.24812,NA,NA
E2283_482,NA,0.60276,NA
E2934_732,NA,NA,0.91604
E3379_760,0.95113,NA,NA
E3928_393,0.49123,NA,NA
E4101_160,0.19925,NA,NA
E3412_221,0.27569,NA,NA
E947_787,0.98496,NA,NA
E1010_789,0.98747,NA,NA
E2963_660,0.82581,NA,NA
E788_627,NA,NA,0.78446
E4593_185,NA,0.23058,NA
E4452_699,0.87469,NA,NA
E3703_65,0.0802,NA,NA
E4271_507,0.63409,NA,NA
E3914_94,0.11654,NA,NA
E4377_115,0.14286,NA,NA
E4742_729,NA,0.91228,NA
E2569_729,NA,NA,0.91228
E1617_679,NA,0.84962,NA
E2425_368,0.4599,NA,NA
E15_448,0.56015,NA,NA
E317_615,0.76942,NA,NA
E2634_519,NA,0.64912,NA
E3271_256,NA,NA,0.31955
E4734_373,0.46617,NA,NA
E4844_764,NA,0.95614,NA
E2932_121,0.15038,NA,NA
E3179_195,0.24311,NA,NA
E3868_80,0.099,NA,NA
E3004_305,0.38095,NA,NA
E4609_18,NA,NA,0.0213
E1811_467,0.58396,NA,NA
E2412_703,0.8797,NA,NA
E1069_484,NA,0.60526,NA
E4746_523,NA,0.65414,NA
E4791_486,NA,NA,0.60777
E3604_441,0.55138,NA,NA
E4506_317,NA,0.39599,NA
E4349_294,0.36717,NA,NA
E2679_575,NA,NA,0.7193
E2871_678,0.84837,NA,NA
E911_786,NA,NA,0.98371
E3438_302,0.37719,NA,NA
E1292_706,0.88346,NA,NA
E734_655,NA,NA,0.81955
E1079_796,0.99624,NA,NA
E2249_604,0.75564,NA,NA
E1548_316,0.39474,NA,NA
E1554_683,NA,NA,0.85464
E3239_249,0.31078,NA,NA
E3436_9,0.01003,NA,NA
E1426_651,NA,NA,0.81454
E4582_299,0.37343,NA,NA
E2202_90,NA,NA,0.11153
E4733_541,0.67669,NA,NA
E2859_705,NA,NA,0.88221
E2141_145,0.18045,NA,NA
E4920_7,NA,0.00752,NA
E3637_726,NA,0.90852,NA
E2366_356,NA,0.44486,NA
E3618_234,NA,0.29198,NA
E4338_410,0.51253,NA,NA
E3478_460,0.57519,NA,NA
E2886_189,NA,0.23559,NA
E3848_512,NA,NA,0.64035
E2094_795,0.99499,NA,NA
E1150_164,NA,NA,0.20426
E1629_728,NA,NA,0.91103
E2217_770,0.96366,NA,NA
E4152_662,0.82832,NA,NA
E1044_471,NA,NA,0.58897
E2959_263,0.32832,NA,NA
E2536_738,NA,0.92356,NA
E75_547,NA,NA,0.68421
E3086_328,NA,0.40977,NA
E3921_606,NA,NA,0.75815
E2806_573,0.71679,NA,NA
E4850_109,0.13534,NA,NA
E4566_566,0.70802,NA,NA
E3196_649,0.81203,NA,NA
E2122_261,NA,NA,0.32581
E531_632,NA,0.79073,NA
E506_581,0.72682,NA,NA
E732_87,NA,NA,0.10777
E2678_382,0.47744,NA,NA
E4463_575,0.7193,NA,NA
E4247_139,NA,NA,0.17293
E619_661,NA,NA,0.82707
E1952_565,NA,0.70677,NA
E2133_435,0.54386,NA,NA
E1273_70,NA,0.08647,NA
E2989_609,NA,NA,0.7619
E3049_628,0.78571,NA,NA
E259_247,0.30827,NA,NA
E615_272,NA,0.3396,NA
E4225_245,0.30576,NA,NA
E1787_215,0.26817,NA,NA
E4741_566,0.70802,NA,NA
E467_285,0.35589,NA,NA
E2566_186,0.23183,NA,NA
E819_379,0.47368,NA,NA
E3255_689,0.86216,NA,NA
E3380_743,0.92982,NA,NA
E2255_477,0.59649,NA,NA
E2587_85,NA,0.10526,NA
E3523_575,0.7193,NA,NA
E4395_623,0.77945,NA,NA
E107_644,NA,0.80576,NA
E2821_336,NA,NA,0.4198
E1115_619,0.77444,NA,NA
E1670_607,NA,NA,0.7594
E4080_64,NA,NA,0.07895
E693_258,0.32206,NA,NA
E3701_191,NA,0.2381,NA
E487_485,NA,NA,0.60652
E2692_389,0.48622,NA,NA
E3975_434,0.54261,NA,NA
E3704_572,NA,0.71554,NA
E3949_242,0.30201,NA,NA
E2929_416,0.52005,NA,NA
E2938_279,NA,NA,0.34837
E1330_50,0.0614,NA,NA
E3165_266,0.33208,NA,NA
E2411_44,0.05388,NA,NA
E3528_547,0.68421,NA,NA
E3174_491,0.61404,NA,NA
E2155_706,NA,0.88346,NA
E1544_188,0.23434,NA,NA
E1156_586,0.73308,NA,NA
E2869_390,0.48747,NA,NA
E3395_696,0.87093,NA,NA
E2909_753,NA,0.94236,NA
E3519_384,0.47995,NA,NA
E3315_100,0.12406,NA,NA
E1923_279,NA,0.34837,NA
E2779_387,0.48371,NA,NA
E2852_127,0.15789,NA,NA
E3425_170,NA,NA,0.21178
E2092_798,0.99875,NA,NA
E2030_286,0.35714,NA,NA
E3669_703,0.8797,NA,NA
E2510_772,0.96617,NA,NA
E3660_466,0.58271,NA,NA
E1059_660,NA,NA,0.82581
E988_787,NA,NA,0.98496
E2238_217,0.27068,NA,NA
E394_616,NA,NA,0.77068
E4674_217,0.27068,NA,NA
E3804_656,0.8208,NA,NA
E4218_728,0.91103,NA,NA
E456_343,NA,NA,0.42857
E758_582,NA,NA,0.72807
E1153_418,0.52256,NA,NA
E364_712,0.89098,NA,NA
E1475_287,0.3584,NA,NA
E2633_682,0.85338,NA,NA
E1352_771,NA,NA,0.96491
E4514_395,NA,NA,0.49373
E4003_590,NA,NA,0.7381
E4544_749,0.93734,NA,NA
E1058_646,0.80827,NA,NA
E898_223,0.2782,NA,NA
E4298_80,NA,0.099,NA
E422_390,NA,NA,0.48747
E2856_112,0.1391,NA,NA
E718_534,0.66792,NA,NA
E3121_358,0.44737,NA,NA
E2226_599,NA,0.74937,NA
E1182_785,NA,0.98246,NA
E3210_503,NA,0.62907,NA
E3343_637,NA,0.79699,NA
E1905_414,NA,NA,0.51754
E39_273,NA,NA,0.34085
E2149_374,0.46742,NA,NA
E691_676,0.84586,NA,NA
E4455_80,0.099,NA,NA
E193_341,NA,NA,0.42607
E611_57,0.07018,NA,NA
E1469_228,0.28446,NA,NA
E4846_347,0.43358,NA,NA
E4525_698,0.87343,NA,NA
E1244_693,0.86717,NA,NA
E4681_78,0.09649,NA,NA
E4049_747,NA,0.93484,NA
E4221_126,0.15664,NA,NA
E1400_262,0.32707,NA,NA
E156_161,0.2005,NA,NA
E4222_709,NA,0.88722,NA
E2756_678,NA,0.84837,NA
E2562_232,0.28947,NA,NA
E1731_445,0.55639,NA,NA
E832_381,0.47619,NA,NA
E916_405,0.50627,NA,NA
E875_2,NA,0.00125,NA
E4074_583,0.72932,NA,NA
E3572_705,0.88221,NA,NA
E4678_740,0.92607,NA,NA
E3707_239,0.29825,NA,NA
E4144_724,0.90602,NA,NA
E3330_23,0.02757,NA,NA
E3953_302,NA,0.37719,NA
E3772_313,NA,NA,0.39098
E3761_144,NA,NA,0.1792
E4655_591,NA,0.73935,NA
E4567_23,0.02757,NA,NA
E1989_314,0.39223,NA,NA
E4646_744,NA,NA,0.93108
E817_668,NA,NA,0.83584
E558_161,0.2005,NA,NA
E3825_515,NA,NA,0.64411
E2438_728,0.91103,NA,NA
E1321_650,0.81328,NA,NA
E3313_470,0.58772,NA,NA
E1456_587,NA,NA,0.73434
E1769_126,NA,0.15664,NA
E4577_355,0.44361,NA,NA
E2176_267,NA,0.33333,NA
E466_377,NA,NA,0.47118
E1211_282,0.35213,NA,NA
E1853_743,0.92982,NA,NA
E4177_272,NA,NA,0.3396
E4440_440,0.55013,NA,NA
E4578_510,0.63784,NA,NA
E4772_641,NA,NA,0.80201
E4685_693,0.86717,NA,NA
E4293_796,NA,NA,0.99624
E3839_351,NA,0.4386,NA
E1314_137,NA,0.17043,NA
E4717_161,0.2005,NA,NA
E4244_472,0.59023,NA,NA
E3251_595,NA,0.74436,NA
E1798_538,0.67293,NA,NA
E3838_335,0.41855,NA,NA
E2792_60,0.07393,NA,NA
E4622_366,NA,0.45739,NA
E2545_208,0.2594,NA,NA
E913_82,NA,0.1015,NA
E3050_332,0.41479,NA,NA
E743_504,NA,NA,0.63033
E3895_308,0.38471,NA,NA
E2720_245,0.30576,NA,NA
E501_409,0.51128,NA,NA
E280_727,NA,NA,0.90977
E231_571,0.71429,NA,NA
E3064_589,0.73684,NA,NA
E1_235,NA,0.29323,NA
E959_559,0.69925,NA,NA
E4237_708,NA,0.88596,NA
E2303_673,NA,NA,0.84211
E516_512,0.64035,NA,NA
E4719_349,0.43609,NA,NA
E344_764,0.95614,NA,NA
E4977_385,0.4812,NA,NA
E2606_378,0.47243,NA,NA
E2346_226,0.28195,NA,NA
E1242_21,NA,NA,0.02506
E3513_604,NA,NA,0.75564
E1145_294,0.36717,NA,NA
E894_381,NA,NA,0.47619
E1255_727,NA,NA,0.90977
E1358_561,NA,0.70175,NA
E4751_401,NA,NA,0.50125
E3989_174,NA,0.21679,NA
E3764_689,NA,NA,0.86216
E2895_420,NA,0.52506,NA
E4184_165,0.20551,NA,NA
E3735_692,0.86591,NA,NA
E972_414,NA,NA,0.51754
E3011_122,0.15163,NA,NA
E3724_21,0.02506,NA,NA
E83_550,NA,0.68797,NA
E4278_358,0.44737,NA,NA
E32_583,NA,NA,0.72932
E3397_562,0.70301,NA,NA
E4753_87,0.10777,NA,NA
E4187_64,0.07895,NA,NA
E2004_369,0.46115,NA,NA
E1837_130,0.16165,NA,NA
E3105_766,0.95865,NA,NA
E737_637,0.79699,NA,NA
E2263_1,0.0,NA,NA
E418_277,NA,NA,0.34586
E4703_182,0.22682,NA,NA
E2423_525,NA,0.65664,NA
E3933_736,NA,NA,0.92105
E351_340,0.42481,NA,NA
E1163_172,0.21429,NA,NA
E1733_188,NA,NA,0.23434
E2688_204,0.25439,NA,NA
E4211_433,0.54135,NA,NA
E2476_182,0.22682,NA,NA
E2594_328,NA,0.40977,NA
E2967_695,NA,NA,0.86967
E370_33,NA,NA,0.0401
E3730_121,0.15038,NA,NA
E2940_714,NA,NA,0.89348
E4477_66,NA,NA,0.08145
E1165_584,NA,NA,0.73058
E439_436,0.54511,NA,NA
E36_725,0.90727,NA,NA
E853_553,0.69173,NA,NA
E78_223,0.2782,NA,NA
E1870_533,0.66667,NA,NA
E2785_363,NA,NA,0.45363
E2577_448,NA,0.56015,NA
E2033_437,0.54637,NA,NA
E1828_640,0.80075,NA,NA
E84_452,0.56516,NA,NA
E2551_513,0.6416,NA,NA
E4917_582,0.72807,NA,NA
E1049_33,0.0401,NA,NA
E1056_448,0.56015,NA,NA
E10_549,0.68672,NA,NA
E3716_214,0.26692,NA,NA
E2273_391,0.48872,NA,NA
E2221_227,0.28321,NA,NA
E815_109,0.13534,NA,NA
E216_164,0.20426,NA,NA
E1235_423,0.52882,NA,NA
E4843_227,0.28321,NA,NA
E134_657,NA,0.82206,NA
E3212_165,NA,0.20551,NA
E151_733,NA,0.91729,NA
E3498_166,NA,0.20677,NA
E4008_795,0.99499,NA,NA
E2186_410,0.51253,NA,NA
E1745_476,NA,NA,0.59524
E3147_698,NA,NA,0.87343
