,PseudoTime1,PseudoTime2
E912_351,NA,0.4386
E4041_487,0.60902,NA
E2226_680,NA,0.85088
E2827_67,0.08271,NA
E3954_120,0.14912,NA
E3808_345,NA,0.43108
E173_205,0.25564,NA
E3220_624,0.7807,NA
E599_203,NA,0.25313
E1524_327,0.40852,NA
E1098_222,NA,0.27694
E4110_180,0.22431,NA
E2749_526,0.65789,NA
E2250_240,0.2995,NA
E2479_556,NA,0.69549
E1284_443,0.55388,NA
E1553_15,NA,0.01754
E2101_623,0.77945,NA
E4555_271,NA,0.33835
E4751_782,NA,0.9787
E4536_459,0.57393,NA
E4287_41,NA,0.05013
E2743_764,NA,0.95614
E3143_112,NA,0.1391
E3978_453,NA,0.56642
E3238_421,NA,0.52632
E4614_136,NA,0.16917
E3696_3,0.00251,NA
E470_1,NA,0.0
E3497_445,NA,0.55639
E3503_233,NA,0.29073
E2889_564,NA,0.70551
E3690_560,0.7005,NA
E4489_216,0.26942,NA
E731_457,NA,0.57143
E3275_636,0.79574,NA
E2527_22,0.02632,NA
E3399_373,0.46617,NA
E1498_535,NA,0.66917
E973_199,0.24812,NA
E4658_36,0.04386,NA
E2843_563,NA,0.70426
E2346_139,0.17293,NA
E3946_595,0.74436,NA
E2474_533,NA,0.66667
E3657_317,0.39599,NA
E1228_335,NA,0.41855
E3837_580,NA,0.72556
E847_682,0.85338,NA
E4179_694,NA,0.86842
E4042_338,0.42231,NA
E3491_442,NA,0.55263
E3901_614,0.76817,NA
E1412_747,NA,0.93484
E1321_696,0.87093,NA
E1499_536,0.67043,NA
E1722_533,0.66667,NA
E2476_443,NA,0.55388
E2614_402,NA,0.50251
E1874_157,0.19549,NA
E2473_440,NA,0.55013
E2870_596,NA,0.74561
E4939_535,0.66917,NA
E1221_278,NA,0.34712
E1180_703,0.8797,NA
E2027_22,0.02632,NA
E3621_265,0.33083,NA
E3951_684,NA,0.85589
E2725_359,0.44862,NA
E4261_388,NA,0.48496
E2318_259,NA,0.32331
E4411_323,NA,0.40351
E931_443,NA,0.55388
E2493_4,NA,0.00376
E1034_212,NA,0.26441
E4542_65,0.0802,NA
E2776_113,NA,0.14035
E3232_341,NA,0.42607
E4613_311,NA,0.38847
E1931_715,0.89474,NA
E2477_601,NA,0.75188
E1891_291,0.36341,NA
E2814_203,NA,0.25313
E1326_438,NA,0.54762
E3671_266,NA,0.33208
E4118_92,0.11404,NA
E1539_343,0.42857,NA
E4090_615,NA,0.76942
E2712_688,0.8609,NA
E3247_188,0.23434,NA
E4813_441,0.55138,NA
E2289_300,NA,0.37469
E345_763,0.95489,NA
E3296_581,NA,0.72682
E2697_453,0.56642,NA
E3537_126,NA,0.15664
E865_513,NA,0.6416
E3554_44,NA,0.05388
E526_196,0.24436,NA
E3782_525,0.65664,NA
E2634_531,0.66416,NA
E3640_221,NA,0.27569
E3303_451,0.56391,NA
E1042_605,NA,0.75689
E2247_342,0.42732,NA
E2967_213,0.26566,NA
E4102_20,NA,0.02381
E3682_392,0.48997,NA
E843_717,NA,0.89724
E45_331,NA,0.41353
E3982_436,NA,0.54511
E3347_602,NA,0.75313
E3560_227,0.28321,NA
E794_117,NA,0.14536
E3855_426,0.53258,NA
E4462_240,0.2995,NA
E3683_672,0.84085,NA
E4628_794,NA,0.99373
E3259_570,0.71303,NA
E3490_461,NA,0.57644
E2344_149,0.18546,NA
E2702_489,0.61153,NA
E4282_101,NA,0.12531
E3918_724,0.90602,NA
E3660_481,0.6015,NA
E3698_268,NA,0.33459
E1359_251,0.31328,NA
E1260_633,NA,0.79198
E1984_660,0.82581,NA
E198_293,NA,0.36591
E862_625,NA,0.78195
E1650_621,0.77694,NA
E3856_3,0.00251,NA
E353_23,0.02757,NA
E306_337,0.42105,NA
E4980_621,0.77694,NA
E4006_180,NA,0.22431
E1678_351,0.4386,NA
E2936_2,NA,0.00125
E3154_345,NA,0.43108
E1649_239,0.29825,NA
E1905_161,NA,0.2005
E365_453,0.56642,NA
E1311_394,NA,0.49248
E3361_434,NA,0.54261
E1744_483,NA,0.60401
E1235_64,0.07895,NA
E4480_6,0.00627,NA
E3330_564,0.70551,NA
E4395_744,NA,0.93108
E137_562,0.70301,NA
E1596_543,NA,0.6792
E4537_145,0.18045,NA
E1502_130,NA,0.16165
E4956_2,NA,0.00125
E1290_4,0.00376,NA
E2353_636,NA,0.79574
E4223_475,0.59398,NA
E1347_303,NA,0.37845
E3058_632,0.79073,NA
E1063_183,0.22807,NA
E48_787,0.98496,NA
E4606_351,0.4386,NA
E4031_97,NA,0.1203
E3219_292,NA,0.36466
E4621_402,NA,0.50251
E995_625,NA,0.78195
E2746_568,NA,0.71053
E1393_442,NA,0.55263
E2818_585,0.73183,NA
E2987_535,NA,0.66917
E2540_159,0.19799,NA
E3245_1,NA,0.0
E4123_436,0.54511,NA
E2150_579,NA,0.72431
E2826_602,0.75313,NA
E4175_344,NA,0.42982
E1613_355,NA,0.44361
E3858_357,NA,0.44612
E1790_183,0.22807,NA
E3375_489,0.61153,NA
E1725_124,0.15414,NA
E3783_338,NA,0.42231
E2376_92,0.11404,NA
E4354_114,0.1416,NA
E650_258,0.32206,NA
E1791_601,NA,0.75188
E3884_290,NA,0.36216
E3807_405,0.50627,NA
E2201_501,NA,0.62657
E4205_266,0.33208,NA
E2526_103,NA,0.12782
E1207_712,0.89098,NA
E846_599,NA,0.74937
E3059_635,0.79449,NA
E4896_757,NA,0.94737
E116_693,NA,0.86717
E4312_671,NA,0.8396
E1486_760,NA,0.95113
E1405_333,NA,0.41604
E4608_707,NA,0.88471
E4790_521,0.65163,NA
E608_298,0.37218,NA
E994_666,0.83333,NA
E3759_415,NA,0.5188
E701_339,NA,0.42356
E371_252,NA,0.31454
E2488_737,0.92231,NA
E4391_741,0.92732,NA
E1151_149,0.18546,NA
E4817_197,0.24561,NA
E3115_46,0.05639,NA
E4627_499,NA,0.62406
E2026_264,NA,0.32957
E2667_27,NA,0.03258
E2088_215,0.26817,NA
E1501_110,0.13659,NA
E1536_630,0.78822,NA
E3268_631,0.78947,NA
E4727_549,0.68672,NA
E2727_205,0.25564,NA
E1106_555,NA,0.69424
E4625_79,0.09774,NA
E2042_232,0.28947,NA
E1610_510,NA,0.63784
E1245_565,0.70677,NA
E1495_572,0.71554,NA
E3569_91,NA,0.11278
E4407_704,0.88095,NA
E1342_568,NA,0.71053
E2361_44,NA,0.05388
E1186_241,0.30075,NA
E2734_355,0.44361,NA
E3500_267,0.33333,NA
E4565_641,0.80201,NA
E4718_264,NA,0.32957
E1895_777,NA,0.97243
E35_255,0.3183,NA
E2321_565,0.70677,NA
E1320_274,NA,0.34211
E4534_475,0.59398,NA
E4677_222,NA,0.27694
E1994_392,0.48997,NA
E1157_478,0.59774,NA
E2673_607,0.7594,NA
E879_785,NA,0.98246
E2645_558,0.69799,NA
E2232_238,NA,0.29699
E3163_623,NA,0.77945
E2037_329,NA,0.41103
E3631_226,NA,0.28195
E1675_360,0.44987,NA
E3736_46,NA,0.05639
E3285_555,0.69424,NA
E2542_746,0.93358,NA
E4787_769,0.96241,NA
E2379_216,NA,0.26942
E4973_49,0.06015,NA
E1614_631,0.78947,NA
E3208_200,NA,0.24937
E1798_11,NA,0.01253
E1587_336,NA,0.4198
E594_679,0.84962,NA
E3439_585,NA,0.73183
E250_657,NA,0.82206
E2688_797,0.99749,NA
E1807_648,NA,0.81078
E210_172,NA,0.21429
E4586_50,NA,0.0614
E2932_296,NA,0.36967
E960_283,NA,0.35338
E3770_589,0.73684,NA
E4953_150,0.18672,NA
E3928_644,0.80576,NA
E1745_98,NA,0.12155
E2584_171,NA,0.21303
E2154_288,NA,0.35965
E2269_14,0.01629,NA
E1337_628,0.78571,NA
E2684_668,0.83584,NA
E1474_708,NA,0.88596
E2678_275,0.34336,NA
E1419_413,0.51629,NA
E3301_403,NA,0.50376
E2568_597,0.74687,NA
E638_347,0.43358,NA
E1687_251,NA,0.31328
E2028_123,0.15288,NA
E1775_730,0.91353,NA
E4212_105,NA,0.13033
E453_296,0.36967,NA
E2309_295,0.36842,NA
E2593_349,0.43609,NA
E4592_106,0.13158,NA
E3882_719,NA,0.89975
E2290_241,0.30075,NA
E1968_404,NA,0.50501
E2254_149,NA,0.18546
E3735_732,NA,0.91604
E1203_631,NA,0.78947
E4835_518,0.64787,NA
E275_713,NA,0.89223
E3288_778,0.97368,NA
E2856_124,NA,0.15414
E2139_305,NA,0.38095
E2504_465,NA,0.58145
E529_243,NA,0.30326
E152_701,0.87719,NA
E3821_401,NA,0.50125
E2763_547,0.68421,NA
E3706_413,0.51629,NA
E2788_590,0.7381,NA
E1633_569,NA,0.71178
E4414_492,NA,0.61529
E1944_552,0.69048,NA
E3885_708,0.88596,NA
E3628_607,0.7594,NA
E956_88,NA,0.10902
E3328_362,0.45238,NA
E2733_659,0.82456,NA
E4871_765,NA,0.95739
E796_659,NA,0.82456
E2717_123,0.15288,NA
E340_507,0.63409,NA
E4206_519,NA,0.64912
E911_366,0.45739,NA
E109_597,0.74687,NA
E700_764,0.95614,NA
E3298_593,NA,0.74185
E3952_222,0.27694,NA
E4705_127,0.15789,NA
E2693_381,0.47619,NA
E582_540,NA,0.67544
E1576_7,NA,0.00752
E4687_424,0.53008,NA
E4242_381,0.47619,NA
E1079_195,0.24311,NA
E1915_100,0.12406,NA
E4486_617,NA,0.77193
E3230_582,0.72807,NA
E4988_185,NA,0.23058
E3608_383,NA,0.4787
E629_132,NA,0.16416
E2521_638,0.79825,NA
E150_147,0.18296,NA
E4495_328,0.40977,NA
E3167_645,0.80702,NA
E3295_370,NA,0.46241
E1598_792,NA,0.99123
E1249_306,0.38221,NA
E3026_580,NA,0.72556
E3387_321,NA,0.401
E886_168,NA,0.20927
E2848_711,NA,0.88972
E2212_459,0.57393,NA
E3040_175,NA,0.21805
E219_780,NA,0.97619
E2819_227,NA,0.28321
E874_70,NA,0.08647
E1761_75,NA,0.09273
E4928_487,0.60902,NA
E1751_323,0.40351,NA
E3264_426,0.53258,NA
E3394_586,NA,0.73308
E1012_684,0.85589,NA
E1374_227,0.28321,NA
E2785_315,0.39348,NA
E772_47,0.05764,NA
E2993_80,NA,0.099
E4078_424,NA,0.53008
E3544_763,NA,0.95489
E2331_60,0.07393,NA
E2175_266,0.33208,NA
E2468_446,0.55764,NA
E3221_360,NA,0.44987
E2192_629,0.78697,NA
E111_341,NA,0.42607
E4650_127,0.15789,NA
E3623_210,NA,0.2619
E4044_171,NA,0.21303
E1729_579,0.72431,NA
E3157_399,0.49875,NA
E685_266,0.33208,NA
E2237_531,NA,0.66416
E1183_792,NA,0.99123
E2579_24,0.02882,NA
E1750_758,NA,0.94862
E2683_299,0.37343,NA
E1876_638,0.79825,NA
E2615_68,NA,0.08396
E1379_6,0.00627,NA
E964_466,0.58271,NA
E1534_302,NA,0.37719
E1507_753,NA,0.94236
E4098_98,NA,0.12155
E3415_466,0.58271,NA
E3752_136,NA,0.16917
E126_442,0.55263,NA
E908_485,0.60652,NA
E1476_407,NA,0.50877
E4293_690,0.86341,NA
E4415_46,0.05639,NA
E1902_41,NA,0.05013
E2924_230,NA,0.28697
E4648_152,NA,0.18922
E2740_531,NA,0.66416
E2829_311,NA,0.38847
E191_69,NA,0.08521
E3672_313,NA,0.39098
E2092_57,0.07018,NA
E165_210,NA,0.2619
E4821_594,0.74311,NA
E1645_239,NA,0.29825
E4834_215,NA,0.26817
E645_716,NA,0.89599
E2286_338,NA,0.42231
E2661_747,0.93484,NA
E3464_207,NA,0.25815
E2239_175,NA,0.21805
E998_656,0.8208,NA
E4507_649,0.81203,NA
E3138_607,0.7594,NA
E2921_727,0.90977,NA
E373_323,NA,0.40351
E59_296,NA,0.36967
E4807_398,NA,0.49749
E199_354,NA,0.44236
E2711_494,0.61779,NA
E1179_613,0.76692,NA
E4318_199,NA,0.24812
E2605_434,0.54261,NA
E892_518,0.64787,NA
E739_601,NA,0.75188
E4273_66,NA,0.08145
E304_473,0.59148,NA
E233_461,NA,0.57644
E3271_706,0.88346,NA
E2908_285,NA,0.35589
E4313_542,0.67794,NA
E1852_252,NA,0.31454
E3134_446,NA,0.55764
E3111_704,NA,0.88095
E1980_781,NA,0.97744
E4214_145,0.18045,NA
E3419_579,0.72431,NA
E1602_432,NA,0.5401
E4616_41,0.05013,NA
E974_523,NA,0.65414
E600_472,0.59023,NA
E4983_386,0.48246,NA
E3416_695,NA,0.86967
E2485_250,0.31203,NA
E1572_232,0.28947,NA
E3594_558,0.69799,NA
E1991_689,0.86216,NA
E4405_477,0.59649,NA
E2314_397,0.49624,NA
E3852_537,0.67168,NA
E2487_39,NA,0.04762
E1520_60,0.07393,NA
E1941_724,0.90602,NA
E848_85,0.10526,NA
E2935_138,NA,0.17168
E3178_341,0.42607,NA
E2404_693,NA,0.86717
E4055_152,0.18922,NA
E2109_614,NA,0.76817
E1165_485,NA,0.60652
E274_33,0.0401,NA
E1279_467,NA,0.58396
E3572_515,NA,0.64411
E3833_505,0.63158,NA
E795_751,NA,0.93985
E3937_762,0.95363,NA
E3556_97,0.1203,NA
E3907_791,NA,0.98997
E2611_477,NA,0.59649
E3920_572,NA,0.71554
E2730_317,0.39599,NA
E1198_501,NA,0.62657
E361_751,NA,0.93985
E2700_630,0.78822,NA
E2400_283,0.35338,NA
E3197_311,NA,0.38847
E1717_745,NA,0.93233
E740_343,NA,0.42857
E4323_715,NA,0.89474
E4890_112,NA,0.1391
E1472_26,0.03133,NA
E1950_343,0.42857,NA
E396_230,0.28697,NA
E2274_573,0.71679,NA
E4131_680,0.85088,NA
E490_683,0.85464,NA
E2446_685,NA,0.85714
E4997_1,0.0,NA
E4968_632,0.79073,NA
E3207_114,0.1416,NA
E3876_605,NA,0.75689
E1003_198,0.24687,NA
E745_391,0.48872,NA
E910_552,NA,0.69048
E1970_320,0.39975,NA
E4975_168,NA,0.20927
E1052_438,NA,0.54762
E2803_506,NA,0.63283
E3477_508,0.63534,NA
E898_577,NA,0.7218
E2975_457,NA,0.57143
E1276_532,NA,0.66541
E2499_596,0.74561,NA
E3406_677,0.84712,NA
E3576_214,NA,0.26692
E4425_473,NA,0.59148
E535_731,0.91479,NA
E4898_733,0.91729,NA
E3845_783,NA,0.97995
E2830_579,0.72431,NA
E2815_394,NA,0.49248
E3819_96,0.11905,NA
E2941_179,NA,0.22306
E4864_713,NA,0.89223
E3110_106,0.13158,NA
E1090_715,NA,0.89474
E4215_559,NA,0.69925
E2429_39,0.04762,NA
E1029_322,0.40226,NA
E136_513,0.6416,NA
E2385_45,0.05514,NA
E893_558,0.69799,NA
E938_642,NA,0.80326
E2264_654,0.8183,NA
E4932_587,0.73434,NA
E1647_513,0.6416,NA
E4120_668,0.83584,NA
E2517_116,NA,0.14411
E4048_233,0.29073,NA
E3540_210,NA,0.2619
E3053_379,NA,0.47368
E381_180,NA,0.22431
E4603_78,0.09649,NA
E4583_596,0.74561,NA
E3676_467,NA,0.58396
E4810_189,0.23559,NA
E850_717,NA,0.89724
E3860_732,0.91604,NA
E13_540,NA,0.67544
E4331_116,NA,0.14411
E4879_649,0.81203,NA
E3496_205,0.25564,NA
E1054_515,0.64411,NA
E2912_50,0.0614,NA
E1993_614,0.76817,NA
E3237_145,NA,0.18045
E3870_687,0.85965,NA
E2501_94,0.11654,NA
E469_791,NA,0.98997
E4982_41,NA,0.05013
E3427_477,NA,0.59649
E2822_596,NA,0.74561
E3715_402,NA,0.50251
E2138_421,NA,0.52632
E4367_529,NA,0.66165
E3141_384,NA,0.47995
E2656_783,NA,0.97995
E3487_10,0.01128,NA
E1569_171,NA,0.21303
E433_281,0.35088,NA
E870_447,0.5589,NA
E2202_673,NA,0.84211
E2594_453,NA,0.56642
E1871_242,NA,0.30201
E1715_617,NA,0.77193
E2530_773,NA,0.96742
E4936_774,NA,0.96867
E2142_618,0.77318,NA
E4801_611,NA,0.76441
E4003_292,0.36466,NA
E4748_637,NA,0.79699
E1187_580,0.72556,NA
E1942_309,NA,0.38596
E1356_123,0.15288,NA
E4066_412,NA,0.51504
E4002_389,NA,0.48622
E1386_90,NA,0.11153
E1727_645,0.80702,NA
E499_198,0.24687,NA
E4576_214,0.26692,NA
E4444_350,NA,0.43734
E525_262,NA,0.32707
E2995_496,NA,0.6203
E989_116,NA,0.14411
E2185_558,NA,0.69799
E398_532,0.66541,NA
E3737_449,0.5614,NA
E2207_84,NA,0.10401
E2805_782,NA,0.9787
E4500_658,NA,0.82331
E1071_570,0.71303,NA
E3718_243,0.30326,NA
E2801_586,0.73308,NA
E4270_712,0.89098,NA
E2431_442,NA,0.55263
E1092_254,0.31704,NA
E4144_403,0.50376,NA
E4140_165,0.20551,NA
E4794_752,NA,0.9411
E3218_472,NA,0.59023
E3089_521,0.65163,NA
E447_301,0.37594,NA
E4749_239,NA,0.29825
E2074_362,0.45238,NA
E3924_639,0.7995,NA
E1236_191,0.2381,NA
E702_250,0.31203,NA
E3385_226,NA,0.28195
E3236_531,0.66416,NA
E3806_261,NA,0.32581
E1427_18,0.0213,NA
E3929_266,NA,0.33208
E291_126,NA,0.15664
E1138_796,NA,0.99624
E1782_15,NA,0.01754
E4919_89,0.11028,NA
E278_341,0.42607,NA
E67_443,0.55388,NA
E1953_52,NA,0.06391
E1697_205,NA,0.25564
E192_689,NA,0.86216
E3616_164,0.20426,NA
E1378_405,0.50627,NA
E639_465,0.58145,NA
E3175_166,NA,0.20677
E2448_142,NA,0.17669
E664_403,NA,0.50376
E2860_22,NA,0.02632
E1140_4,NA,0.00376
E1757_304,NA,0.3797
E764_355,NA,0.44361
E4691_646,0.80827,NA
E1074_393,0.49123,NA
E3235_556,NA,0.69549
E4999_236,0.29449,NA
E1364_473,NA,0.59148
E4784_639,NA,0.7995
E2601_417,NA,0.5213
E1737_557,0.69674,NA
E929_624,0.7807,NA
E3814_778,0.97368,NA
E4329_224,NA,0.27945
E3066_653,0.81704,NA
E2409_484,NA,0.60526
E4914_580,NA,0.72556
E2347_29,0.03509,NA
E2709_203,NA,0.25313
E4114_435,NA,0.54386
E1129_255,0.3183,NA
E2771_306,NA,0.38221
E4138_145,NA,0.18045
E916_63,0.07769,NA
E2648_263,0.32832,NA
E3027_97,0.1203,NA
E338_172,NA,0.21429
E2378_310,NA,0.38722
E4384_696,NA,0.87093
E576_164,NA,0.20426
E4785_689,NA,0.86216
E1296_430,0.53759,NA
E4539_169,NA,0.21053
E1158_40,0.04887,NA
E2293_605,0.75689,NA
E680_294,0.36717,NA
E21_172,0.21429,NA
E1031_437,0.54637,NA
E3274_572,NA,0.71554
E689_758,NA,0.94862
E1967_697,NA,0.87218
E4274_189,0.23559,NA
E1370_249,0.31078,NA
E1424_779,0.97494,NA
E3338_120,NA,0.14912
E900_694,NA,0.86842
E4771_211,NA,0.26316
E1261_470,0.58772,NA
E3834_764,NA,0.95614
E3842_741,NA,0.92732
E295_626,NA,0.78321
E4702_431,NA,0.53885
E4670_235,0.29323,NA
E3586_534,0.66792,NA
E4050_215,NA,0.26817
E1451_699,0.87469,NA
E2340_321,NA,0.401
E1619_211,0.26316,NA
E2726_283,0.35338,NA
E3894_671,0.8396,NA
E3547_771,0.96491,NA
E2745_253,0.31579,NA
E1341_4,NA,0.00376
E4620_98,NA,0.12155
E1166_729,0.91228,NA
E823_447,0.5589,NA
E4607_248,0.30952,NA
E85_627,0.78446,NA
E3850_241,NA,0.30075
E4695_122,NA,0.15163
E4362_178,NA,0.2218
E375_398,0.49749,NA
E3283_393,0.49123,NA
E942_259,NA,0.32331
E738_122,NA,0.15163
E1804_671,NA,0.8396
E2755_711,0.88972,NA
E3413_435,NA,0.54386
E2773_234,NA,0.29198
E716_731,NA,0.91479
E4671_190,0.23684,NA
E2186_276,NA,0.34461
E4859_52,NA,0.06391
E1369_77,NA,0.09524
E3466_551,NA,0.68922
E4017_778,NA,0.97368
E863_632,NA,0.79073
E2002_622,0.7782,NA
E4260_374,0.46742,NA
E1660_140,NA,0.17419
E4065_133,NA,0.16541
E4290_397,NA,0.49624
E1588_206,NA,0.25689
E3412_489,NA,0.61153
E234_47,NA,0.05764
E578_633,NA,0.79198
E3010_202,NA,0.25188
E4763_59,0.07268,NA
E4689_327,0.40852,NA
E1522_208,0.2594,NA
E76_617,NA,0.77193
E999_255,NA,0.3183
E4878_661,0.82707,NA
E544_357,NA,0.44612
E4009_603,NA,0.75439
E2550_482,0.60276,NA
E1543_463,NA,0.57895
E925_486,0.60777,NA
E4782_679,NA,0.84962
E2443_672,0.84085,NA
E3451_295,0.36842,NA
E2079_82,0.1015,NA
E4566_73,NA,0.09023
E81_436,0.54511,NA
E2583_117,0.14536,NA
E1467_135,NA,0.16792
E2576_149,NA,0.18546
E265_655,0.81955,NA
E3092_423,0.52882,NA
E4156_115,NA,0.14286
E4827_747,NA,0.93484
E1656_306,0.38221,NA
E2478_549,0.68672,NA
E2578_71,NA,0.08772
E2881_691,NA,0.86466
E1824_209,0.26065,NA
E856_131,0.16291,NA
E1330_294,NA,0.36717
E1636_492,0.61529,NA
E3566_207,0.25815,NA
E4237_297,0.37093,NA
E2148_630,0.78822,NA
E3277_687,0.85965,NA
E3524_89,0.11028,NA
E928_786,0.98371,NA
E194_5,NA,0.00501
E264_444,0.55514,NA
E4541_483,NA,0.60401
E966_457,NA,0.57143
E1130_671,NA,0.8396
E4918_445,NA,0.55639
E3038_783,NA,0.97995
E4213_85,NA,0.10526
E3795_108,0.13409,NA
E730_418,0.52256,NA
E102_341,0.42607,NA
E4769_178,0.2218,NA
E4121_618,0.77318,NA
E1010_189,0.23559,NA
E2458_746,0.93358,NA
E2167_602,NA,0.75313
E1041_98,NA,0.12155
E4895_222,NA,0.27694
E2156_273,0.34085,NA
E3305_392,0.48997,NA
E2796_391,NA,0.48872
E4364_450,NA,0.56266
E1924_410,0.51253,NA
E2523_337,0.42105,NA
E3705_83,NA,0.10276
E4038_451,0.56391,NA
E1690_235,NA,0.29323
E2390_266,NA,0.33208
E4320_583,NA,0.72932
E3433_723,NA,0.90476
E4623_125,NA,0.15539
E481_629,0.78697,NA
E4092_657,0.82206,NA
E4643_461,NA,0.57644
E1779_784,NA,0.9812
E293_123,0.15288,NA
E3131_207,0.25815,NA
E1621_146,0.1817,NA
E3747_453,0.56642,NA
E1952_497,0.62155,NA
E3899_495,NA,0.61905
E1345_694,0.86842,NA
E3962_588,0.73559,NA
E3215_630,0.78822,NA
E517_191,0.2381,NA
E3677_601,NA,0.75188
E15_228,0.28446,NA
E1604_335,NA,0.41855
E4345_155,0.19298,NA
E4880_535,NA,0.66917
E2562_422,NA,0.52757
E3202_239,0.29825,NA
E127_80,0.099,NA
E4153_445,0.55639,NA
E1209_90,NA,0.11153
E4947_132,NA,0.16416
E2513_79,0.09774,NA
E1018_455,NA,0.56892
E3084_620,0.77569,NA
E1662_340,0.42481,NA
E2445_31,0.03759,NA
E2804_10,0.01128,NA
E3012_709,NA,0.88722
E3810_40,0.04887,NA
E1480_747,0.93484,NA
E4996_210,NA,0.2619
E346_581,0.72682,NA
E3955_523,NA,0.65414
E642_386,0.48246,NA
E2069_36,NA,0.04386
E2388_150,0.18672,NA
E2916_121,0.15038,NA
E80_74,NA,0.09148
E3445_283,0.35338,NA
E244_641,0.80201,NA
E1376_268,NA,0.33459
E3945_632,0.79073,NA
E1797_644,NA,0.80576
E24_766,NA,0.95865
E47_584,0.73058,NA
E3859_486,NA,0.60777
E2999_364,NA,0.45489
E4182_229,NA,0.28571
E1860_82,0.1015,NA
E2313_277,NA,0.34586
E213_15,NA,0.01754
E3494_164,NA,0.20426
E3076_629,0.78697,NA
E4346_728,0.91103,NA
E3116_186,NA,0.23183
E1643_7,0.00752,NA
E4926_111,NA,0.13784
E4851_424,NA,0.53008
E3031_589,0.73684,NA
E2681_118,0.14662,NA
E3567_311,NA,0.38847
E2158_795,NA,0.99499
E2413_537,0.67168,NA
E2214_666,0.83333,NA
E586_189,0.23559,NA
E1055_789,NA,0.98747
E763_177,NA,0.22055
E2291_43,0.05263,NA
E4219_315,NA,0.39348
E3917_92,NA,0.11404
E3995_712,0.89098,NA
E2535_543,NA,0.6792
E770_729,NA,0.91228
E4600_481,NA,0.6015
E1778_123,NA,0.15288
E3185_751,0.93985,NA
E2204_191,0.2381,NA
E1094_720,NA,0.901
E1353_204,NA,0.25439
E2580_672,0.84085,NA
E765_68,NA,0.08396
E2824_99,NA,0.12281
E2890_9,NA,0.01003
E3716_485,0.60652,NA
E308_107,0.13283,NA
E3979_556,0.69549,NA
E1930_236,NA,0.29449
E4904_387,NA,0.48371
E1027_257,0.3208,NA
E4698_235,0.29323,NA
E114_789,0.98747,NA
E4315_501,NA,0.62657
E1801_398,NA,0.49749
E3570_162,0.20175,NA
E4014_220,NA,0.27444
E1866_789,NA,0.98747
E1224_720,0.901,NA
E3685_304,NA,0.3797
E3350_324,NA,0.40476
E2415_166,NA,0.20677
E2372_175,NA,0.21805
E821_278,0.34712,NA
E4301_583,NA,0.72932
E2984_142,0.17669,NA
E3598_527,NA,0.65915
E2897_740,NA,0.92607
E758_602,NA,0.75313
E776_116,NA,0.14411
E2503_639,0.7995,NA
E3248_738,0.92356,NA
E2145_346,0.43233,NA
E196_368,NA,0.4599
E2969_424,0.53008,NA
E4112_343,0.42857,NA
E4809_755,NA,0.94486
E1530_537,0.67168,NA
E123_222,NA,0.27694
E3068_592,NA,0.7406
E4353_506,0.63283,NA
E2607_360,NA,0.44987
E254_26,0.03133,NA
E686_226,0.28195,NA
E524_436,NA,0.54511
E3629_541,NA,0.67669
E1462_726,NA,0.90852
E3253_381,NA,0.47619
E1265_293,NA,0.36591
E4497_488,NA,0.61028
E649_390,NA,0.48747
E3641_243,NA,0.30326
E1008_438,NA,0.54762
E4637_311,0.38847,NA
E743_303,0.37845,NA
E2231_439,NA,0.54887
E4108_579,0.72431,NA
E1665_645,NA,0.80702
E4265_308,NA,0.38471
E2939_573,NA,0.71679
E18_35,0.04261,NA
E2738_689,NA,0.86216
E1485_82,0.1015,NA
E4256_397,0.49624,NA
E2981_229,NA,0.28571
E719_555,0.69424,NA
E4402_203,0.25313,NA
E1213_435,NA,0.54386
E2035_362,0.45238,NA
E1115_727,0.90977,NA
E2506_48,NA,0.0589
E4775_56,NA,0.06892
E3568_151,NA,0.18797
E1494_387,0.48371,NA
E3213_657,0.82206,NA
E2864_435,0.54386,NA
E1123_189,NA,0.23559
E1444_10,0.01128,NA
E4832_582,NA,0.72807
E78_599,0.74937,NA
E3109_358,NA,0.44737
E3539_418,NA,0.52256
E107_623,NA,0.77945
E211_284,0.35464,NA
E2374_738,0.92356,NA
E2713_352,NA,0.43985
E4992_279,0.34837,NA
E2126_337,0.42105,NA
E1667_734,0.91855,NA
E3312_529,0.66165,NA
E171_686,0.8584,NA
E606_159,0.19799,NA
E4605_279,0.34837,NA
E3042_339,NA,0.42356
E461_646,0.80827,NA
E2566_138,NA,0.17168
E3383_36,0.04386,NA
E3956_87,NA,0.10777
E3638_163,NA,0.20301
E1285_624,NA,0.7807
E2311_571,NA,0.71429
E4207_85,0.10526,NA
E3096_499,0.62406,NA
E4433_633,0.79198,NA
E1387_86,NA,0.10652
E414_599,NA,0.74937
E2472_348,NA,0.43484
E3897_641,NA,0.80201
E3977_457,NA,0.57143
E2399_577,NA,0.7218
E218_476,0.59524,NA
E3104_371,0.46366,NA
E4857_514,NA,0.64286
E154_273,NA,0.34085
E531_222,NA,0.27694
E4669_710,NA,0.88847
E3523_636,0.79574,NA
E4176_110,0.13659,NA
E355_219,NA,0.27318
E4447_219,0.27318,NA
E4453_135,NA,0.16792
E4146_315,NA,0.39348
E3057_310,0.38722,NA
E3865_416,NA,0.52005
E753_600,0.75063,NA
E3151_718,0.8985,NA
E2163_387,0.48371,NA
E1965_109,0.13534,NA
