,PseudoTime1,PseudoTime2
E1696_284,0.35464,NA
E3607_753,0.94236,NA
E1982_83,0.10276,NA
E3270_121,NA,0.15038
E980_173,0.21554,NA
E51_699,NA,0.87469
E3908_362,NA,0.45238
E2102_796,NA,0.99624
E2642_749,0.93734,NA
E2308_573,0.71679,NA
E3085_314,NA,0.39223
E3033_744,NA,0.93108
E2638_274,0.34211,NA
E759_623,NA,0.77945
E1193_490,0.61278,NA
E756_275,0.34336,NA
E4182_65,NA,0.0802
E2253_537,0.67168,NA
E2534_11,0.01253,NA
E2216_388,0.48496,NA
E2588_482,NA,0.60276
E278_536,0.67043,NA
E1216_78,NA,0.09649
E4358_489,0.61153,NA
E2232_552,0.69048,NA
E2107_662,0.82832,NA
E68_254,NA,0.31704
E2230_402,0.50251,NA
E543_94,0.11654,NA
E2843_566,0.70802,NA
E2052_762,NA,0.95363
E261_110,0.13659,NA
E838_396,NA,0.49499
E1773_6,0.00627,NA
E2849_642,NA,0.80326
E3487_238,0.29699,NA
E2372_737,0.92231,NA
E4259_572,NA,0.71554
E2986_254,0.31704,NA
E4906_723,0.90476,NA
E745_660,0.82581,NA
E4161_611,NA,0.76441
E3023_569,NA,0.71178
E2859_348,NA,0.43484
E2209_421,NA,0.52632
E4599_578,NA,0.72306
E1360_435,NA,0.54386
E2675_675,NA,0.84461
E1365_713,NA,0.89223
E4922_437,NA,0.54637
E1512_130,NA,0.16165
E3633_90,NA,0.11153
E1849_443,NA,0.55388
E3691_340,NA,0.42481
E4986_517,NA,0.64662
E3190_772,0.96617,NA
E454_414,0.51754,NA
E870_24,0.02882,NA
E364_690,NA,0.86341
E1668_584,0.73058,NA
E514_401,NA,0.50125
E3435_104,NA,0.12907
E516_19,NA,0.02256
E4396_185,NA,0.23058
E4597_157,0.19549,NA
E2920_666,NA,0.83333
E356_159,NA,0.19799
E1348_309,NA,0.38596
E2810_597,0.74687,NA
E1793_369,NA,0.46115
E2922_19,NA,0.02256
E4184_529,NA,0.66165
E1945_161,0.2005,NA
E413_665,0.83208,NA
E3593_668,0.83584,NA
E2217_651,NA,0.81454
E1888_561,NA,0.70175
E1041_495,NA,0.61905
E4086_98,0.12155,NA
E823_481,0.6015,NA
E620_86,0.10652,NA
E1013_441,NA,0.55138
E1318_314,0.39223,NA
E2954_205,0.25564,NA
E1540_470,NA,0.58772
E2523_327,0.40852,NA
E697_731,0.91479,NA
E2493_241,NA,0.30075
E3196_368,NA,0.4599
E4573_279,NA,0.34837
E2924_495,0.61905,NA
E564_543,NA,0.6792
E4845_167,NA,0.20802
E3934_227,NA,0.28321
E1170_754,NA,0.94361
E1623_110,0.13659,NA
E2874_326,0.40727,NA
E4260_312,0.38972,NA
E4134_374,NA,0.46742
E224_492,0.61529,NA
E1263_579,0.72431,NA
E4309_258,0.32206,NA
E3201_236,0.29449,NA
E1798_787,NA,0.98496
E258_143,0.17794,NA
E180_467,NA,0.58396
E225_510,NA,0.63784
E1693_79,NA,0.09774
E44_189,0.23559,NA
E4850_786,0.98371,NA
E3825_607,NA,0.7594
E1438_404,NA,0.50501
E3808_184,0.22932,NA
E2028_614,0.76817,NA
E3540_319,NA,0.3985
E4976_200,NA,0.24937
E3052_559,0.69925,NA
E3110_761,0.95238,NA
E3415_61,0.07519,NA
E1824_277,0.34586,NA
E3333_619,0.77444,NA
E2244_223,NA,0.2782
E2450_674,0.84336,NA
E1991_207,0.25815,NA
E3373_145,0.18045,NA
E4868_312,NA,0.38972
E660_420,NA,0.52506
E4404_613,NA,0.76692
E2476_109,NA,0.13534
E4984_790,0.98872,NA
E3184_105,NA,0.13033
E2500_527,0.65915,NA
E646_443,0.55388,NA
E4802_223,NA,0.2782
E2352_640,NA,0.80075
E3020_529,0.66165,NA
E4819_242,0.30201,NA
E3568_477,NA,0.59649
E2212_123,0.15288,NA
E3827_42,0.05138,NA
E1908_266,NA,0.33208
E4255_342,NA,0.42732
E3852_675,0.84461,NA
E542_798,0.99875,NA
E2227_309,NA,0.38596
E3031_54,NA,0.06642
E4754_313,0.39098,NA
E3481_164,0.20426,NA
E250_111,0.13784,NA
E342_80,NA,0.099
E4185_1,NA,0.0
E3182_759,0.94987,NA
E4417_279,0.34837,NA
E909_394,0.49248,NA
E4750_172,NA,0.21429
E881_680,0.85088,NA
E167_49,0.06015,NA
E1109_443,0.55388,NA
E709_579,0.72431,NA
E959_562,NA,0.70301
E818_661,NA,0.82707
E3472_60,NA,0.07393
E4552_224,NA,0.27945
E720_627,NA,0.78446
E4547_221,NA,0.27569
E1350_771,NA,0.96491
E4733_14,NA,0.01629
E2413_149,NA,0.18546
E3289_170,NA,0.21178
E3647_311,0.38847,NA
E1463_85,NA,0.10526
E4019_654,NA,0.8183
E4378_577,0.7218,NA
E470_334,NA,0.41729
E2090_582,0.72807,NA
E3551_665,0.83208,NA
E1055_667,NA,0.83459
E4796_609,NA,0.7619
E467_584,NA,0.73058
E2779_712,0.89098,NA
E1311_275,NA,0.34336
E4217_435,0.54386,NA
E3566_398,NA,0.49749
E4979_689,NA,0.86216
E1274_90,0.11153,NA
E1508_414,NA,0.51754
E4716_19,NA,0.02256
E2542_492,NA,0.61529
E1774_635,NA,0.79449
E2199_403,NA,0.50376
E3277_586,0.73308,NA
E4797_263,NA,0.32832
E1877_10,NA,0.01128
E1252_664,0.83083,NA
E1169_387,0.48371,NA
E3304_783,0.97995,NA
E1650_200,NA,0.24937
E433_392,NA,0.48997
E2134_671,0.8396,NA
E1020_566,NA,0.70802
E4990_96,0.11905,NA
E3600_590,NA,0.7381
E3802_641,NA,0.80201
E2906_343,NA,0.42857
E18_215,NA,0.26817
E1520_307,0.38346,NA
E2187_309,0.38596,NA
E2957_97,NA,0.1203
E3675_138,0.17168,NA
E600_737,0.92231,NA
E2757_600,0.75063,NA
E4692_554,NA,0.69298
E3094_592,0.7406,NA
E1532_518,0.64787,NA
E476_389,NA,0.48622
E4901_363,NA,0.45363
E387_537,NA,0.67168
E3174_651,NA,0.81454
E4938_178,0.2218,NA
E1825_739,0.92481,NA
E2179_684,NA,0.85589
E323_153,NA,0.19048
E617_104,0.12907,NA
E1172_283,NA,0.35338
E2059_418,NA,0.52256
E3236_464,NA,0.5802
E2_130,0.16165,NA
E4684_100,NA,0.12406
E930_631,NA,0.78947
E3305_88,0.10902,NA
E1261_12,0.01378,NA
E2911_329,0.41103,NA
E2093_195,0.24311,NA
E1537_97,0.1203,NA
E1955_200,0.24937,NA
E3194_410,NA,0.51253
E2397_72,0.08897,NA
E272_787,NA,0.98496
E783_784,0.9812,NA
E3652_798,0.99875,NA
E576_600,NA,0.75063
E2847_424,0.53008,NA
E1295_306,0.38221,NA
E1436_570,NA,0.71303
E848_794,0.99373,NA
E2169_434,NA,0.54261
E1023_572,NA,0.71554
E4514_119,0.14787,NA
E2049_169,0.21053,NA
E3953_172,0.21429,NA
E83_573,0.71679,NA
E1035_546,0.68296,NA
E4935_522,NA,0.65288
E3570_287,NA,0.3584
E589_653,0.81704,NA
E2689_87,0.10777,NA
E1251_538,0.67293,NA
E1083_152,NA,0.18922
E2893_351,0.4386,NA
E1053_119,NA,0.14787
E2795_429,NA,0.53634
E2506_302,NA,0.37719
E67_416,NA,0.52005
E915_507,NA,0.63409
E3896_276,0.34461,NA
E4971_658,0.82331,NA
E3912_377,0.47118,NA
E4870_228,NA,0.28446
E2596_574,0.71805,NA
E4274_624,0.7807,NA
E2576_478,NA,0.59774
E2785_649,NA,0.81203
E3653_197,0.24561,NA
E4105_197,0.24561,NA
E1818_528,0.6604,NA
E1587_286,0.35714,NA
E127_194,0.24185,NA
E4837_719,0.89975,NA
E2609_379,NA,0.47368
E447_403,NA,0.50376
E3080_399,0.49875,NA
E245_643,NA,0.80451
E2537_450,0.56266,NA
E550_636,0.79574,NA
E3404_602,NA,0.75313
E4425_343,0.42857,NA
E2471_791,0.98997,NA
E882_305,NA,0.38095
E256_711,0.88972,NA
E353_501,NA,0.62657
E1574_738,0.92356,NA
E4732_30,0.03634,NA
E3119_577,0.7218,NA
E4458_377,0.47118,NA
E2608_601,0.75188,NA
E1009_558,0.69799,NA
E668_36,0.04386,NA
E2872_503,0.62907,NA
E3364_613,0.76692,NA
E4902_140,0.17419,NA
E803_219,0.27318,NA
E124_557,NA,0.69674
E3545_738,NA,0.92356
E2122_106,NA,0.13158
E1667_769,0.96241,NA
E60_54,NA,0.06642
E2999_149,0.18546,NA
E3206_216,NA,0.26942
E582_364,0.45489,NA
E46_422,0.52757,NA
E1995_689,0.86216,NA
E917_774,0.96867,NA
E206_66,0.08145,NA
E4163_645,0.80702,NA
E1972_450,NA,0.56266
E4719_543,0.6792,NA
E2948_702,0.87845,NA
E4913_383,NA,0.4787
E2866_770,0.96366,NA
E1603_237,0.29574,NA
E1086_671,NA,0.8396
E6_217,NA,0.27068
E3812_231,0.28822,NA
E3657_713,0.89223,NA
E137_95,NA,0.11779
E203_619,0.77444,NA
E2804_381,0.47619,NA
E2339_710,NA,0.88847
E4003_654,0.8183,NA
E892_649,0.81203,NA
E262_644,0.80576,NA
E4484_364,NA,0.45489
E800_353,NA,0.4411
E2960_83,NA,0.10276
E1126_747,0.93484,NA
E4296_370,0.46241,NA
E4928_164,0.20426,NA
E1929_543,NA,0.6792
E1070_16,0.0188,NA
E3313_53,NA,0.06516
E3401_667,NA,0.83459
E1486_33,NA,0.0401
E3129_320,0.39975,NA
E270_386,0.48246,NA
E1988_375,NA,0.46867
E4724_63,0.07769,NA
E1335_214,NA,0.26692
E666_261,NA,0.32581
E4016_317,NA,0.39599
E1075_574,0.71805,NA
E4861_720,0.901,NA
E1121_566,0.70802,NA
E1312_732,NA,0.91604
E1521_171,0.21303,NA
E3847_684,NA,0.85589
E875_581,0.72682,NA
E927_383,NA,0.4787
E2947_210,0.2619,NA
E4145_606,0.75815,NA
E996_436,NA,0.54511
E3929_591,NA,0.73935
E2101_700,NA,0.87594
E2599_251,NA,0.31328
E1909_502,NA,0.62782
E1921_500,NA,0.62531
E863_467,NA,0.58396
E2635_405,NA,0.50627
E3668_390,NA,0.48747
E3628_90,0.11153,NA
E4435_466,0.58271,NA
E4985_376,0.46992,NA
E4375_327,0.40852,NA
E1458_370,NA,0.46241
E2192_113,NA,0.14035
E4658_193,0.2406,NA
E3188_582,0.72807,NA
E3217_43,NA,0.05263
E3683_292,NA,0.36466
E4402_401,NA,0.50125
E1504_250,NA,0.31203
E4881_475,NA,0.59398
E816_143,NA,0.17794
E4992_490,NA,0.61278
E4667_113,NA,0.14035
E2692_106,0.13158,NA
E2210_393,NA,0.49123
E1526_383,NA,0.4787
E4495_384,0.47995,NA
E4156_797,NA,0.99749
E3799_358,0.44737,NA
E4657_254,NA,0.31704
E1781_237,NA,0.29574
E728_221,NA,0.27569
E2958_603,NA,0.75439
E4540_29,0.03509,NA
E329_631,0.78947,NA
E4020_720,0.901,NA
E997_385,NA,0.4812
E3687_154,NA,0.19173
E593_100,NA,0.12406
E2456_651,0.81454,NA
E3970_692,0.86591,NA
E3899_714,NA,0.89348
E4062_172,0.21429,NA
E4820_403,0.50376,NA
E1154_776,0.97118,NA
E4633_498,NA,0.62281
E706_101,NA,0.12531
E3522_646,NA,0.80827
E2561_208,0.2594,NA
E3192_242,0.30201,NA
E4360_103,0.12782,NA
E2466_512,0.64035,NA
E338_254,0.31704,NA
E135_532,0.66541,NA
E2585_331,NA,0.41353
E1957_282,NA,0.35213
E2376_655,NA,0.81955
E4253_706,NA,0.88346
E4522_351,0.4386,NA
E3461_389,0.48622,NA
E1553_296,0.36967,NA
E4722_190,NA,0.23684
E4596_614,0.76817,NA
E1289_725,NA,0.90727
E435_357,0.44612,NA
E3840_80,0.099,NA
E3424_103,0.12782,NA
E97_790,0.98872,NA
E2719_650,NA,0.81328
E597_271,0.33835,NA
E4124_778,0.97368,NA
E1505_591,NA,0.73935
E808_391,0.48872,NA
E776_205,0.25564,NA
E3176_383,NA,0.4787
E1873_797,NA,0.99749
E3355_758,0.94862,NA
E3334_665,0.83208,NA
E3101_210,0.2619,NA
E1948_505,NA,0.63158
E683_125,0.15539,NA
E2672_424,NA,0.53008
E4527_411,NA,0.51378
E3841_453,0.56642,NA
E2678_686,0.8584,NA
E4088_408,NA,0.51003
E784_42,NA,0.05138
E4772_354,0.44236,NA
E183_758,NA,0.94862
E389_285,NA,0.35589
E778_724,0.90602,NA
E1575_725,0.90727,NA
E4073_381,NA,0.47619
E4386_612,NA,0.76566
E722_594,NA,0.74311
E2029_80,0.099,NA
E2281_643,NA,0.80451
E1406_359,0.44862,NA
E3958_653,NA,0.81704
E1043_123,0.15288,NA
E3285_720,0.901,NA
E4248_454,NA,0.56767
E325_447,0.5589,NA
E1334_695,NA,0.86967
E791_761,NA,0.95238
E669_680,0.85088,NA
E1296_501,0.62657,NA
E2057_644,0.80576,NA
E2451_646,NA,0.80827
E378_653,NA,0.81704
E2932_23,0.02757,NA
E3913_476,0.59524,NA
E3924_29,NA,0.03509
E4243_1,NA,0.0
E504_757,NA,0.94737
E4370_289,NA,0.3609
E749_271,0.33835,NA
E4683_746,0.93358,NA
E3420_699,0.87469,NA
E3441_68,NA,0.08396
E811_595,0.74436,NA
E2502_396,NA,0.49499
E2512_26,0.03133,NA
E4613_554,NA,0.69298
E2193_385,NA,0.4812
E4557_389,NA,0.48622
E1706_724,0.90602,NA
E937_210,0.2619,NA
E4689_630,0.78822,NA
E1645_299,0.37343,NA
E4230_341,0.42607,NA
E4401_726,NA,0.90852
E1794_71,NA,0.08772
E4627_198,NA,0.24687
E2971_647,NA,0.80952
E1513_798,0.99875,NA
E2604_227,0.28321,NA
E4533_199,0.24812,NA
E4888_524,NA,0.65539
E4314_549,NA,0.68672
E572_499,NA,0.62406
E2109_460,NA,0.57519
E4295_502,NA,0.62782
E1925_653,NA,0.81704
E1_710,NA,0.88847
E3584_594,NA,0.74311
E2141_324,0.40476,NA
E2627_74,NA,0.09148
E1441_349,NA,0.43609
E1763_7,0.00752,NA
E219_732,NA,0.91604
E3650_678,NA,0.84837
E1454_348,NA,0.43484
E4311_66,NA,0.08145
E2321_197,0.24561,NA
E4725_530,NA,0.66291
E1653_469,NA,0.58647
E2236_4,NA,0.00376
E88_794,NA,0.99373
E1695_166,0.20677,NA
E2017_54,NA,0.06642
E1607_271,NA,0.33835
E443_423,0.52882,NA
E3862_568,NA,0.71053
E2878_760,0.95113,NA
E2784_75,NA,0.09273
E2030_93,0.11529,NA
E2127_681,0.85213,NA
E1300_261,NA,0.32581
E1415_425,0.53133,NA
E3009_362,NA,0.45238
E1309_705,NA,0.88221
E2082_775,0.96992,NA
E1081_471,0.58897,NA
E1834_107,NA,0.13283
E914_261,0.32581,NA
E326_113,NA,0.14035
E2389_502,0.62782,NA
E4139_753,NA,0.94236
E259_580,0.72556,NA
E3323_391,0.48872,NA
E2165_782,0.9787,NA
E987_302,NA,0.37719
E1015_747,NA,0.93484
E1490_316,NA,0.39474
E1151_434,0.54261,NA
E4377_150,0.18672,NA
E4686_188,NA,0.23434
E1689_29,NA,0.03509
E3957_35,NA,0.04261
E4252_343,0.42857,NA
E957_387,NA,0.48371
E1128_388,NA,0.48496
E35_590,0.7381,NA
E2207_53,NA,0.06516
E1104_537,NA,0.67168
E1072_413,0.51629,NA
E971_22,0.02632,NA
E1765_114,0.1416,NA
E2709_700,NA,0.87594
E1562_91,0.11278,NA
E3091_608,NA,0.76065
E4445_111,NA,0.13784
E4687_733,0.91729,NA
E1788_550,NA,0.68797
E1936_343,0.42857,NA
E2220_426,0.53258,NA
E1187_225,NA,0.2807
E4092_675,0.84461,NA
E3222_388,0.48496,NA
E3516_365,0.45614,NA
E2136_518,0.64787,NA
E2525_606,NA,0.75815
E2260_56,0.06892,NA
E4950_45,0.05514,NA
E928_44,NA,0.05388
E4634_130,0.16165,NA
E1159_591,NA,0.73935
E3413_4,NA,0.00376
E4081_427,0.53383,NA
E2860_739,NA,0.92481
E3902_720,0.901,NA
E151_180,NA,0.22431
E1079_371,NA,0.46366
E2820_598,NA,0.74812
E3092_23,0.02757,NA
E3920_21,0.02506,NA
E2034_126,NA,0.15664
E1657_613,0.76692,NA
E2023_403,0.50376,NA
E1476_132,NA,0.16416
E4305_622,NA,0.7782
E2243_556,0.69549,NA
E999_174,0.21679,NA
E2056_26,0.03133,NA
E1156_289,0.3609,NA
E3663_396,0.49499,NA
E3315_606,0.75815,NA
E989_225,0.2807,NA
E822_530,NA,0.66291
E3210_430,0.53759,NA
E3631_405,NA,0.50627
E4266_737,0.92231,NA
E4776_284,NA,0.35464
E639_236,0.29449,NA
E3383_396,0.49499,NA
E4229_100,0.12406,NA
E2054_582,NA,0.72807
E3664_623,NA,0.77945
E1704_553,NA,0.69173
E1791_468,0.58521,NA
E298_431,NA,0.53885
E761_247,0.30827,NA
E4753_323,0.40351,NA
E1584_266,NA,0.33208
E345_575,0.7193,NA
E1946_505,NA,0.63158
E4064_130,NA,0.16165
E4505_469,NA,0.58647
E3271_555,NA,0.69424
E2856_151,NA,0.18797
E2714_375,0.46867,NA
E1127_274,0.34211,NA
E3794_518,0.64787,NA
E4745_264,0.32957,NA
E3989_268,0.33459,NA
E2464_231,NA,0.28822
E3865_405,NA,0.50627
E346_218,NA,0.27193
E4858_188,NA,0.23434
E3492_141,0.17544,NA
E3088_288,0.35965,NA
E3070_606,0.75815,NA
E1967_136,NA,0.16917
E1353_192,NA,0.23935
E1455_17,0.02005,NA
E212_508,NA,0.63534
E1759_146,0.1817,NA
E2882_691,NA,0.86466
E3646_774,0.96867,NA
E335_5,NA,0.00501
E4028_516,NA,0.64536
E2249_772,0.96617,NA
E4991_203,0.25313,NA
E2685_269,NA,0.33584
E2063_799,NA,1.0
E1088_618,0.77318,NA
E925_9,0.01003,NA
E1830_676,NA,0.84586
E1384_128,NA,0.15915
E2941_270,0.33709,NA
E2838_201,0.25063,NA
E2412_557,NA,0.69674
E1952_298,0.37218,NA
E161_772,NA,0.96617
E919_328,NA,0.40977
E1785_797,0.99749,NA
E4418_5,NA,0.00501
E2362_731,0.91479,NA
E2458_255,0.3183,NA
E3839_122,NA,0.15163
E2501_714,NA,0.89348
E2166_653,NA,0.81704
E3151_87,0.10777,NA
E3980_307,NA,0.38346
E3202_575,0.7193,NA
E99_51,0.06266,NA
E1605_496,NA,0.6203
E3725_131,NA,0.16291
E3011_509,0.63659,NA
E1123_270,0.33709,NA
E2956_107,NA,0.13283
E474_622,NA,0.7782
E2363_364,NA,0.45489
E2781_603,NA,0.75439
E3925_384,NA,0.47995
E3851_223,0.2782,NA
E1482_423,0.52882,NA
E2494_348,0.43484,NA
E2204_540,0.67544,NA
E4506_583,NA,0.72932
E4834_497,NA,0.62155
E672_210,0.2619,NA
E3611_490,NA,0.61278
E767_796,NA,0.99624
E17_31,NA,0.03759
E2058_349,NA,0.43609
E3881_254,NA,0.31704
E3245_277,NA,0.34586
E4162_198,NA,0.24687
E1063_600,0.75063,NA
E246_369,0.46115,NA
E2436_297,0.37093,NA
E294_622,NA,0.7782
E4560_356,NA,0.44486
E2393_339,NA,0.42356
E3679_45,0.05514,NA
E1944_58,0.07143,NA
E3418_697,0.87218,NA
E4430_402,NA,0.50251
E4918_482,NA,0.60276
E3162_233,NA,0.29073
E4669_71,NA,0.08772
E1651_572,NA,0.71554
E2159_583,NA,0.72932
E2590_149,NA,0.18546
E3988_705,NA,0.88221
E3036_553,0.69173,NA
E4183_397,NA,0.49624
E1266_219,NA,0.27318
E833_714,NA,0.89348
E1812_452,NA,0.56516
E76_103,0.12782,NA
E855_617,0.77193,NA
E3336_729,NA,0.91228
E591_461,NA,0.57644
E964_727,0.90977,NA
E1776_541,NA,0.67669
E3761_566,NA,0.70802
E4590_667,0.83459,NA
E3535_782,0.9787,NA
E3739_290,NA,0.36216
E4057_133,NA,0.16541
E357_774,NA,0.96867
E790_136,NA,0.16917
E3076_409,NA,0.51128
E1025_736,0.92105,NA
E2105_538,NA,0.67293
E1699_34,0.04135,NA
E509_298,0.37218,NA
E4932_391,NA,0.48872
E177_74,0.09148,NA
E215_103,0.12782,NA
E4944_605,NA,0.75689
E3299_203,0.25313,NA
E1624_556,0.69549,NA
E3337_517,NA,0.64662
E3893_405,0.50627,NA
E64_183,NA,0.22807
E1227_546,0.68296,NA
E1823_66,NA,0.08145
E4646_657,NA,0.82206
E3501_646,0.80827,NA
E4801_117,NA,0.14536
E4414_25,NA,0.03008
E1819_274,0.34211,NA
E2481_341,0.42607,NA
E867_151,NA,0.18797
E4000_303,0.37845,NA
E3082_261,0.32581,NA
E879_627,NA,0.78446
E4998_49,NA,0.06015
E3425_773,0.96742,NA
E2768_473,0.59148,NA
E1854_101,NA,0.12531
E4748_649,NA,0.81203
E1164_424,NA,0.53008
E2852_568,NA,0.71053
E141_330,NA,0.41228
E1060_692,0.86591,NA
E950_122,0.15163,NA
E3104_534,0.66792,NA
E2167_302,NA,0.37719
E747_211,0.26316,NA
E4726_345,0.43108,NA
E1964_723,NA,0.90476
E1329_460,NA,0.57519
E4914_759,NA,0.94987
E4538_325,0.40602,NA
E1483_268,0.33459,NA
E741_697,0.87218,NA
E3882_126,0.15664,NA
E4389_363,NA,0.45363
E3871_670,0.83835,NA
E4415_670,0.83835,NA
E237_641,0.80201,NA
E2566_697,NA,0.87218
E34_678,NA,0.84837
E2125_700,0.87594,NA
E310_697,NA,0.87218
E1319_637,0.79699,NA
E1122_464,NA,0.5802
E3861_480,0.60025,NA
E1341_435,NA,0.54386
E1264_760,NA,0.95113
E4_513,0.6416,NA
E4459_359,0.44862,NA
E2420_374,NA,0.46742
E2670_474,NA,0.59273
E4675_565,NA,0.70677
E4493_374,NA,0.46742
E1327_466,NA,0.58271
E3267_407,NA,0.50877
E4127_537,0.67168,NA
E3959_503,0.62907,NA
E1118_100,NA,0.12406
E2139_353,0.4411,NA
E379_478,0.59774,NA
E644_754,0.94361,NA
E2286_755,NA,0.94486
E4983_631,0.78947,NA
E4825_359,0.44862,NA
E4218_684,NA,0.85589
E4270_420,NA,0.52506
E708_64,NA,0.07895
E2873_639,0.7995,NA
E4747_786,NA,0.98371
E828_731,NA,0.91479
E430_269,NA,0.33584
E197_576,NA,0.72055
E3645_191,NA,0.2381
E3156_416,NA,0.52005
E2351_356,NA,0.44486
E4318_700,0.87594,NA
E4192_635,NA,0.79449
E3900_337,0.42105,NA
E2078_170,NA,0.21178
E3528_479,0.599,NA
E4191_208,0.2594,NA
E2150_166,NA,0.20677
E4882_192,NA,0.23935
E1609_747,0.93484,NA
E4372_773,NA,0.96742
E1545_108,0.13409,NA
E3254_596,0.74561,NA
E1331_794,0.99373,NA
E3447_635,0.79449,NA
E4695_89,NA,0.11028
E4441_730,0.91353,NA
E4347_786,0.98371,NA
E3130_666,NA,0.83333
E285_660,0.82581,NA
E1981_289,NA,0.3609
E3347_8,0.00877,NA
E487_311,NA,0.38847
E238_99,NA,0.12281
E3307_635,0.79449,NA
E2927_439,NA,0.54887
E4095_593,NA,0.74185
E2307_428,0.53509,NA
E4186_361,0.45113,NA
E3783_549,NA,0.68672
E3932_521,0.65163,NA
E297_102,0.12657,NA
E948_248,0.30952,NA
E695_306,0.38221,NA
E115_32,0.03885,NA
E3455_641,NA,0.80201
E2072_340,NA,0.42481
E3261_342,0.42732,NA
E2457_108,0.13409,NA
E4180_559,0.69925,NA
E786_391,NA,0.48872
E735_17,NA,0.02005
E4660_596,0.74561,NA
E4996_621,0.77694,NA
E629_148,0.18421,NA
E2231_143,0.17794,NA
E3253_550,0.68797,NA
E4204_424,0.53008,NA
E993_138,0.17168,NA
E3349_583,NA,0.72932
E2770_377,0.47118,NA
E2113_87,0.10777,NA
E3113_572,NA,0.71554
E1281_516,NA,0.64536
E3167_789,0.98747,NA
E3074_278,NA,0.34712
E891_222,0.27694,NA
E3148_784,0.9812,NA
E2844_374,0.46742,NA
E3594_375,0.46867,NA
E1177_170,NA,0.21178
E1904_477,0.59649,NA
E1691_496,NA,0.6203
E737_134,NA,0.16667
E3374_744,0.93108,NA
E4061_357,NA,0.44612
E1439_622,0.7782,NA
E1235_784,NA,0.9812
E3292_681,NA,0.85213
E3733_169,0.21053,NA
E4017_21,NA,0.02506
E1419_766,0.95865,NA
E74_241,NA,0.30075
E3400_626,NA,0.78321
E4939_514,0.64286,NA
E2473_756,0.94612,NA
E1429_460,0.57519,NA
E3755_38,0.04637,NA
E2475_221,0.27569,NA
E2923_505,0.63158,NA
E1970_425,NA,0.53133
E588_615,0.76942,NA
E79_329,NA,0.41103
E3399_283,NA,0.35338
E268_343,NA,0.42857
E3915_191,0.2381,NA
E4327_380,0.47494,NA
E1379_640,0.80075,NA
E2251_267,0.33333,NA
E1852_785,NA,0.98246
E4846_535,NA,0.66917
E1853_45,0.05514,NA
E2069_783,0.97995,NA
E812_217,NA,0.27068
E3059_646,NA,0.80827
E3095_650,0.81328,NA
E3541_292,0.36466,NA
E336_56,0.06892,NA
E3268_206,0.25689,NA
E1464_2,0.00125,NA
E3335_676,NA,0.84586
E645_593,NA,0.74185
E4449_514,NA,0.64286
E4494_224,NA,0.27945
E450_425,0.53133,NA
E4793_540,0.67544,NA
E4456_476,0.59524,NA
E4397_621,NA,0.77694
E2437_470,0.58772,NA
E2306_364,NA,0.45489
E3819_467,0.58396,NA
E275_213,NA,0.26566
E1923_4,NA,0.00376
E251_741,NA,0.92732
E871_765,NA,0.95739
E665_346,0.43233,NA
E2486_734,0.91855,NA
E3300_156,0.19424,NA
E1026_515,NA,0.64411
E4173_421,NA,0.52632
E3810_193,NA,0.2406
E4578_121,0.15038,NA
E1410_356,NA,0.44486
E2442_551,NA,0.68922
E2550_722,NA,0.90351
E2894_621,0.77694,NA
E1162_24,NA,0.02882
E2405_112,0.1391,NA
E1832_74,0.09148,NA
E711_684,0.85589,NA
E3971_633,0.79198,NA
E1273_61,0.07519,NA
E2190_750,0.9386,NA
E416_140,0.17419,NA
E4165_356,NA,0.44486
E782_48,0.0589,NA
E1052_416,0.52005,NA
E4503_48,0.0589,NA
E305_85,NA,0.10526
E3782_246,0.30702,NA
E3585_366,0.45739,NA
E446_377,NA,0.47118
E1147_689,0.86216,NA
E2579_472,0.59023,NA
E2419_61,0.07519,NA
E2639_401,NA,0.50125
E905_223,NA,0.2782
E4736_4,0.00376,NA
E2375_594,0.74311,NA
E42_430,NA,0.53759
E2439_160,0.19925,NA
E4690_330,0.41228,NA
E681_483,0.60401,NA
E4275_113,0.14035,NA
E3058_315,0.39348,NA
E1859_761,NA,0.95238
E1847_549,NA,0.68672
E3514_740,0.92607,NA
E3491_369,0.46115,NA
E3317_279,NA,0.34837
E3773_643,NA,0.80451
E619_303,NA,0.37845
E3235_692,0.86591,NA
E1465_210,0.2619,NA
E4369_727,0.90977,NA
E3136_16,NA,0.0188
E3226_482,NA,0.60276
E4766_773,0.96742,NA
E1608_197,NA,0.24561
E2234_609,0.7619,NA
E1378_59,0.07268,NA
E4569_204,0.25439,NA
E3500_713,NA,0.89223
E286_767,NA,0.9599
E530_323,0.40351,NA
E1601_137,0.17043,NA
E624_509,0.63659,NA
E2124_256,NA,0.31955
E2097_477,0.59649,NA
E503_318,0.39724,NA
E3677_416,NA,0.52005
E634_687,0.85965,NA
E1313_445,0.55639,NA
E839_255,NA,0.3183
E940_664,0.83083,NA
E2693_324,NA,0.40476
E2723_627,0.78446,NA
E1814_144,0.1792,NA
E3556_526,0.65789,NA
E1042_527,NA,0.65915
E3676_700,0.87594,NA
E1191_443,NA,0.55388
E2760_508,0.63534,NA
E1459_65,0.0802,NA
E4466_328,NA,0.40977
E890_33,NA,0.0401
E354_224,0.27945,NA
E2516_141,0.17544,NA
E1757_220,NA,0.27444
E3272_360,0.44987,NA
E2668_99,NA,0.12281
