,PseudoTime1,PseudoTime2,PseudoTime3
E3322_522,NA,NA,0.65288
E2316_496,NA,NA,0.6203
E4067_183,NA,NA,0.22807
E982_404,NA,0.50501,NA
E4084_641,NA,NA,0.80201
E3898_278,NA,NA,0.34712
E516_41,NA,NA,0.05013
E1509_755,NA,0.94486,NA
E923_192,0.23935,NA,NA
E1750_23,NA,0.02757,NA
E1032_145,NA,0.18045,NA
E867_235,NA,0.29323,NA
E4535_629,0.78697,NA,NA
E2044_331,NA,NA,0.41353
E1050_71,NA,NA,0.08772
E247_298,NA,NA,0.37218
E434_9,0.01003,NA,NA
E1814_141,0.17544,NA,NA
E3223_341,NA,0.42607,NA
E3914_489,NA,0.61153,NA
E3240_259,NA,0.32331,NA
E2896_511,NA,NA,0.6391
E3229_529,0.66165,NA,NA
E4934_669,NA,NA,0.83709
E3260_247,NA,0.30827,NA
E3202_319,NA,NA,0.3985
E2474_390,NA,NA,0.48747
E4435_697,0.87218,NA,NA
E2862_575,0.7193,NA,NA
E716_78,NA,0.09649,NA
E1714_122,NA,0.15163,NA
E2441_723,0.90476,NA,NA
E646_689,NA,NA,0.86216
E1542_289,0.3609,NA,NA
E4487_636,NA,NA,0.79574
E1252_765,NA,NA,0.95739
E408_212,NA,NA,0.26441
E2573_223,NA,0.2782,NA
E1075_48,NA,0.0589,NA
E3522_693,NA,0.86717,NA
E3694_704,NA,0.88095,NA
E4030_282,NA,0.35213,NA
E3008_238,NA,0.29699,NA
E4551_349,0.43609,NA,NA
E4562_385,NA,0.4812,NA
E805_303,NA,NA,0.37845
E1154_197,NA,0.24561,NA
E698_274,NA,NA,0.34211
E159_747,NA,NA,0.93484
E4719_792,NA,NA,0.99123
E285_532,NA,NA,0.66541
E984_440,NA,0.55013,NA
E4422_255,NA,0.3183,NA
E2935_615,NA,NA,0.76942
E4122_518,NA,NA,0.64787
E1137_538,NA,0.67293,NA
E2861_22,NA,NA,0.02632
E1251_444,NA,0.55514,NA
E3193_530,NA,0.66291,NA
E3382_286,0.35714,NA,NA
E623_550,NA,0.68797,NA
E481_567,NA,0.70927,NA
E3054_94,NA,NA,0.11654
E3507_155,NA,NA,0.19298
E485_579,NA,NA,0.72431
E67_394,NA,0.49248,NA
E4821_45,NA,0.05514,NA
E2925_24,NA,NA,0.02882
E1936_276,0.34461,NA,NA
E3178_138,0.17168,NA,NA
E65_722,0.90351,NA,NA
E489_356,NA,0.44486,NA
E3445_619,NA,NA,0.77444
E3119_240,NA,NA,0.2995
E180_159,NA,0.19799,NA
E2432_662,NA,0.82832,NA
E4356_602,0.75313,NA,NA
E924_370,NA,0.46241,NA
E3722_470,0.58772,NA,NA
E4034_754,NA,NA,0.94361
E117_358,0.44737,NA,NA
E271_342,0.42732,NA,NA
E1028_766,NA,0.95865,NA
E4597_442,0.55263,NA,NA
E2233_43,NA,0.05263,NA
E2115_597,NA,NA,0.74687
E549_37,NA,NA,0.04511
E3440_287,NA,0.3584,NA
E2783_729,NA,0.91228,NA
E3991_495,NA,0.61905,NA
E2261_659,NA,NA,0.82456
E4749_580,NA,0.72556,NA
E2277_123,0.15288,NA,NA
E1226_116,NA,NA,0.14411
E1626_337,0.42105,NA,NA
E4548_506,NA,NA,0.63283
E1031_136,0.16917,NA,NA
E3253_114,0.1416,NA,NA
E326_785,NA,NA,0.98246
E4725_404,NA,NA,0.50501
E1601_92,NA,0.11404,NA
E2181_399,0.49875,NA,NA
E4546_593,0.74185,NA,NA
E3969_285,NA,0.35589,NA
E83_654,0.8183,NA,NA
E4938_235,NA,0.29323,NA
E1313_397,NA,0.49624,NA
E3048_761,NA,0.95238,NA
E4603_642,NA,NA,0.80326
E3347_208,NA,NA,0.2594
E4907_214,NA,NA,0.26692
E2550_321,NA,0.401,NA
E2183_738,NA,0.92356,NA
E1105_568,NA,0.71053,NA
E937_745,0.93233,NA,NA
E2479_734,0.91855,NA,NA
E3905_752,0.9411,NA,NA
E3673_329,NA,NA,0.41103
E494_573,NA,0.71679,NA
E1934_443,NA,NA,0.55388
E3756_401,NA,NA,0.50125
E2114_325,NA,0.40602,NA
E1547_344,NA,NA,0.42982
E602_75,NA,0.09273,NA
E3311_34,NA,0.04135,NA
E4264_62,NA,NA,0.07644
E1680_466,NA,0.58271,NA
E817_351,NA,NA,0.4386
E1392_588,0.73559,NA,NA
E1780_309,NA,NA,0.38596
E614_785,0.98246,NA,NA
E1452_129,NA,NA,0.1604
E2947_671,NA,0.8396,NA
E2955_81,NA,NA,0.10025
E1377_776,NA,0.97118,NA
E3587_656,0.8208,NA,NA
E204_281,NA,0.35088,NA
E2526_687,NA,NA,0.85965
E3807_775,0.96992,NA,NA
E2887_286,NA,0.35714,NA
E4156_721,0.90226,NA,NA
E1037_46,NA,NA,0.05639
E1303_480,0.60025,NA,NA
E2711_100,NA,NA,0.12406
E4796_489,NA,NA,0.61153
E3833_473,NA,NA,0.59148
E2309_169,0.21053,NA,NA
E1944_482,NA,0.60276,NA
E709_207,0.25815,NA,NA
E120_70,0.08647,NA,NA
E3633_104,NA,NA,0.12907
E3838_246,NA,0.30702,NA
E1664_67,NA,0.08271,NA
E1466_566,0.70802,NA,NA
E2827_59,NA,0.07268,NA
E2713_616,0.77068,NA,NA
E2964_87,NA,NA,0.10777
E2544_412,0.51504,NA,NA
E2148_591,NA,NA,0.73935
E2234_283,NA,NA,0.35338
E1806_217,0.27068,NA,NA
E3064_723,NA,0.90476,NA
E864_223,0.2782,NA,NA
E3691_224,NA,0.27945,NA
E1539_325,NA,0.40602,NA
E4937_536,NA,0.67043,NA
E4199_52,0.06391,NA,NA
E1972_484,NA,NA,0.60526
E2499_601,NA,NA,0.75188
E235_138,0.17168,NA,NA
E2850_531,NA,NA,0.66416
E1760_769,NA,0.96241,NA
E3509_745,NA,NA,0.93233
E300_349,0.43609,NA,NA
E820_52,NA,0.06391,NA
E1233_726,NA,NA,0.90852
E785_410,0.51253,NA,NA
E4229_188,0.23434,NA,NA
E440_347,0.43358,NA,NA
E2318_46,0.05639,NA,NA
E911_144,0.1792,NA,NA
E2330_263,NA,NA,0.32832
E2519_374,0.46742,NA,NA
E3670_463,0.57895,NA,NA
E4854_350,NA,NA,0.43734
E2716_576,0.72055,NA,NA
E3354_761,NA,NA,0.95238
E1511_398,NA,NA,0.49749
E442_332,NA,NA,0.41479
E1127_372,0.46491,NA,NA
E4005_784,0.9812,NA,NA
E3001_173,0.21554,NA,NA
E3490_114,0.1416,NA,NA
E2094_3,NA,NA,0.00251
E339_28,0.03383,NA,NA
E3352_155,0.19298,NA,NA
E4427_108,0.13409,NA,NA
E4243_14,0.01629,NA,NA
E1585_97,NA,0.1203,NA
E4576_554,0.69298,NA,NA
E1990_719,NA,NA,0.89975
E1206_352,0.43985,NA,NA
E2381_678,NA,NA,0.84837
E4952_443,0.55388,NA,NA
E4426_574,0.71805,NA,NA
E1876_277,NA,0.34586,NA
E2184_581,NA,0.72682,NA
E1325_460,NA,0.57519,NA
E90_689,NA,0.86216,NA
E3908_424,NA,0.53008,NA
E2453_653,NA,NA,0.81704
E1183_732,0.91604,NA,NA
E1519_201,NA,0.25063,NA
E2029_109,NA,NA,0.13534
E2286_287,NA,NA,0.3584
E1139_117,NA,0.14536,NA
E1289_573,NA,0.71679,NA
E3080_337,NA,NA,0.42105
E4529_254,NA,NA,0.31704
E1347_295,NA,NA,0.36842
E1275_656,NA,NA,0.8208
E3760_220,NA,0.27444,NA
E2124_674,NA,0.84336,NA
E3746_771,NA,0.96491,NA
E695_722,NA,0.90351,NA
E2107_142,0.17669,NA,NA
E4315_789,NA,0.98747,NA
E2265_143,NA,0.17794,NA
E3038_83,NA,NA,0.10276
E63_697,0.87218,NA,NA
E1705_205,NA,0.25564,NA
E4000_448,0.56015,NA,NA
E4290_252,NA,0.31454,NA
E688_393,NA,NA,0.49123
E2767_473,NA,0.59148,NA
E4377_304,0.3797,NA,NA
E834_152,NA,NA,0.18922
E3627_775,NA,0.96992,NA
E4678_571,NA,NA,0.71429
E1065_374,NA,NA,0.46742
E1551_117,0.14536,NA,NA
E2063_88,NA,NA,0.10902
E3475_726,NA,0.90852,NA
E2160_626,NA,NA,0.78321
E1702_152,0.18922,NA,NA
E3355_526,0.65789,NA,NA
E4514_353,0.4411,NA,NA
E2442_634,0.79323,NA,NA
E652_363,0.45363,NA,NA
E1986_524,NA,NA,0.65539
E4504_431,NA,NA,0.53885
E4979_726,NA,0.90852,NA
E3168_293,NA,NA,0.36591
E1716_101,NA,0.12531,NA
E4172_261,0.32581,NA,NA
E4703_269,0.33584,NA,NA
E2344_536,NA,0.67043,NA
E2041_51,NA,NA,0.06266
E2712_566,NA,NA,0.70802
E4459_723,0.90476,NA,NA
E2498_176,NA,0.2193,NA
E2334_718,NA,0.8985,NA
E2801_795,NA,0.99499,NA
E4259_227,NA,0.28321,NA
E3157_563,0.70426,NA,NA
E412_416,0.52005,NA,NA
E4918_158,NA,NA,0.19674
E2668_675,NA,NA,0.84461
E91_257,NA,0.3208,NA
E2088_731,0.91479,NA,NA
E3257_95,NA,0.11779,NA
E3420_424,NA,0.53008,NA
E4951_427,NA,0.53383,NA
E3904_786,0.98371,NA,NA
E1431_82,NA,NA,0.1015
E705_154,NA,NA,0.19173
E3464_490,NA,NA,0.61278
E2360_276,NA,NA,0.34461
E3569_503,NA,NA,0.62907
E2766_281,0.35088,NA,NA
E3832_100,NA,NA,0.12406
E739_362,NA,0.45238,NA
E684_720,NA,0.901,NA
E1935_626,0.78321,NA,NA
E3585_216,0.26942,NA,NA
E3602_263,NA,0.32832,NA
E428_79,0.09774,NA,NA
E1913_559,NA,0.69925,NA
E4786_382,NA,NA,0.47744
E210_26,NA,0.03133,NA
E2299_22,0.02632,NA,NA
E1609_670,0.83835,NA,NA
E2383_266,NA,0.33208,NA
E3819_362,NA,NA,0.45238
E3090_633,NA,0.79198,NA
E2005_700,NA,0.87594,NA
E3629_646,NA,0.80827,NA
E505_421,NA,0.52632,NA
E2100_263,NA,NA,0.32832
E423_341,NA,0.42607,NA
E672_650,0.81328,NA,NA
E852_260,NA,NA,0.32456
E3403_23,NA,NA,0.02757
E769_470,0.58772,NA,NA
E3250_106,NA,NA,0.13158
E97_262,NA,NA,0.32707
E814_361,NA,0.45113,NA
E2894_659,NA,NA,0.82456
E3929_356,NA,0.44486,NA
E1356_246,NA,0.30702,NA
E4488_572,0.71554,NA,NA
E3601_175,NA,0.21805,NA
E742_719,NA,NA,0.89975
E4353_331,0.41353,NA,NA
E4779_207,NA,0.25815,NA
E4756_349,0.43609,NA,NA
E1744_205,NA,NA,0.25564
E589_381,0.47619,NA,NA
E21_774,NA,NA,0.96867
E1786_244,0.30451,NA,NA
E4743_185,NA,0.23058,NA
E3849_750,NA,0.9386,NA
E1546_130,NA,NA,0.16165
E2329_671,NA,0.8396,NA
E4238_308,NA,NA,0.38471
E4942_584,NA,NA,0.73058
E3953_678,NA,NA,0.84837
E622_669,NA,0.83709,NA
E1979_267,NA,NA,0.33333
E957_530,NA,0.66291,NA
E338_8,NA,NA,0.00877
E348_140,0.17419,NA,NA
E582_291,0.36341,NA,NA
E2249_169,NA,0.21053,NA
E3191_137,0.17043,NA,NA
E1747_634,NA,NA,0.79323
E1448_692,NA,NA,0.86591
E3880_494,0.61779,NA,NA
E2111_182,NA,0.22682,NA
E2610_317,NA,0.39599,NA
E3129_121,0.15038,NA,NA
E3942_385,NA,0.4812,NA
E3546_688,NA,NA,0.8609
E2508_524,NA,0.65539,NA
E1052_509,0.63659,NA,NA
E4739_256,NA,NA,0.31955
E4216_361,NA,0.45113,NA
E4518_480,NA,0.60025,NA
E2709_701,0.87719,NA,NA
E1158_756,NA,0.94612,NA
E1156_305,NA,0.38095,NA
E4620_720,0.901,NA,NA
E4653_730,NA,0.91353,NA
E2876_707,NA,NA,0.88471
E1960_404,NA,NA,0.50501
E3610_279,NA,NA,0.34837
E857_240,0.2995,NA,NA
E1372_617,NA,NA,0.77193
E3703_342,NA,NA,0.42732
E3026_364,NA,0.45489,NA
E4539_215,0.26817,NA,NA
E1665_224,0.27945,NA,NA
E4512_287,NA,0.3584,NA
E4103_795,NA,NA,0.99499
E2527_252,NA,NA,0.31454
E4453_287,NA,NA,0.3584
E1265_111,NA,0.13784,NA
E2396_284,0.35464,NA,NA
E3160_583,0.72932,NA,NA
E1953_759,NA,NA,0.94987
E2346_662,0.82832,NA,NA
E1245_723,NA,NA,0.90476
E275_410,NA,NA,0.51253
E1365_137,0.17043,NA,NA
E925_721,NA,NA,0.90226
E1733_752,0.9411,NA,NA
E2724_147,NA,NA,0.18296
E3829_250,NA,NA,0.31203
E370_32,NA,0.03885,NA
E152_741,0.92732,NA,NA
E3560_113,NA,0.14035,NA
E3476_647,NA,NA,0.80952
E1247_24,NA,NA,0.02882
E2179_746,NA,0.93358,NA
E4300_671,NA,NA,0.8396
E4764_246,NA,NA,0.30702
E2971_451,NA,NA,0.56391
E2272_112,0.1391,NA,NA
E3672_201,NA,0.25063,NA
E2375_752,NA,0.9411,NA
E4560_121,NA,NA,0.15038
E2593_280,NA,NA,0.34962
E1360_280,0.34962,NA,NA
E359_611,0.76441,NA,NA
E3919_14,NA,NA,0.01629
E4534_212,NA,0.26441,NA
E4605_332,NA,0.41479,NA
E255_788,0.98622,NA,NA
E2538_433,NA,NA,0.54135
E289_712,NA,NA,0.89098
E208_601,NA,NA,0.75188
E1918_197,NA,0.24561,NA
E1030_411,NA,0.51378,NA
E4947_263,NA,0.32832,NA
E312_454,NA,0.56767,NA
E2077_762,0.95363,NA,NA
E4827_775,NA,0.96992,NA
E3115_351,0.4386,NA,NA
E336_202,NA,NA,0.25188
E3280_671,NA,NA,0.8396
E4486_596,NA,0.74561,NA
E3434_708,NA,NA,0.88596
E829_762,NA,0.95363,NA
E3020_16,NA,0.0188,NA
E363_788,NA,NA,0.98622
E3561_145,NA,0.18045,NA
E261_628,0.78571,NA,NA
E176_489,NA,NA,0.61153
E1855_1,NA,0.0,NA
E2305_75,0.09273,NA,NA
E214_677,0.84712,NA,NA
E3970_16,NA,0.0188,NA
E1575_713,0.89223,NA,NA
E2335_302,NA,NA,0.37719
E2939_160,0.19925,NA,NA
E1167_561,0.70175,NA,NA
E4755_679,NA,0.84962,NA
E2310_359,NA,0.44862,NA
E1821_278,NA,NA,0.34712
E1104_553,0.69173,NA,NA
E1632_465,NA,NA,0.58145
E4846_513,NA,0.6416,NA
E4784_544,NA,NA,0.68045
E2636_320,NA,0.39975,NA
E3992_479,NA,NA,0.599
E1302_730,NA,NA,0.91353
E3986_339,NA,NA,0.42356
E1794_152,NA,NA,0.18922
E2754_536,NA,NA,0.67043
E1698_12,NA,0.01378,NA
E2237_252,0.31454,NA,NA
E2521_706,0.88346,NA,NA
E3025_462,NA,0.57769,NA
E4024_511,NA,NA,0.6391
E2430_371,NA,0.46366,NA
E56_397,NA,0.49624,NA
E1835_377,0.47118,NA,NA
E3334_653,0.81704,NA,NA
E86_110,NA,0.13659,NA
E2067_223,0.2782,NA,NA
E1666_445,NA,NA,0.55639
E4900_646,NA,0.80827,NA
E4672_282,0.35213,NA,NA
E1768_185,NA,0.23058,NA
E4667_81,NA,NA,0.10025
E2463_754,NA,0.94361,NA
E1596_459,NA,0.57393,NA
E390_350,0.43734,NA,NA
E108_449,0.5614,NA,NA
E168_518,NA,0.64787,NA
E1586_334,0.41729,NA,NA
E2772_479,NA,NA,0.599
E4211_363,NA,NA,0.45363
E4994_467,NA,NA,0.58396
E2177_218,NA,NA,0.27193
E3811_422,NA,0.52757,NA
E3058_197,NA,0.24561,NA
E3636_573,NA,NA,0.71679
E797_775,0.96992,NA,NA
E4722_584,NA,NA,0.73058
E4139_604,0.75564,NA,NA
E4983_412,0.51504,NA,NA
E1593_571,0.71429,NA,NA
E3444_462,NA,NA,0.57769
E2985_203,NA,0.25313,NA
E2920_498,NA,0.62281,NA
E4033_312,NA,0.38972,NA
E4242_661,NA,0.82707,NA
E1926_320,NA,NA,0.39975
E1968_318,NA,0.39724,NA
E3428_586,NA,0.73308,NA
E1763_258,NA,0.32206,NA
E752_403,0.50376,NA,NA
E3783_577,NA,NA,0.7218
E685_67,NA,NA,0.08271
E3132_381,0.47619,NA,NA
E1798_119,NA,NA,0.14787
E2788_113,0.14035,NA,NA
E4581_278,NA,NA,0.34712
E175_326,0.40727,NA,NA
E2511_8,NA,0.00877,NA
E2106_352,NA,0.43985,NA
E1370_396,NA,NA,0.49499
E4864_12,NA,0.01378,NA
E629_530,NA,0.66291,NA
E4375_494,NA,0.61779,NA
E4962_708,NA,0.88596,NA
E894_607,NA,0.7594,NA
E2132_168,0.20927,NA,NA
E1260_147,NA,NA,0.18296
E3910_311,0.38847,NA,NA
E3565_756,NA,NA,0.94612
E1783_673,NA,0.84211,NA
E2847_765,NA,NA,0.95739
E1473_204,NA,NA,0.25439
E3493_119,NA,0.14787,NA
E2760_167,0.20802,NA,NA
E4287_614,NA,0.76817,NA
E4029_106,NA,NA,0.13158
E772_676,NA,NA,0.84586
E70_409,NA,NA,0.51128
E3612_55,NA,NA,0.06767
E3606_530,0.66291,NA,NA
E1715_58,NA,NA,0.07143
E2079_300,0.37469,NA,NA
E1629_541,NA,NA,0.67669
E2524_391,NA,NA,0.48872
E927_576,NA,NA,0.72055
E2942_468,NA,NA,0.58521
E3251_734,0.91855,NA,NA
E1930_180,0.22431,NA,NA
E342_230,NA,0.28697,NA
E2720_440,NA,0.55013,NA
E4187_119,0.14787,NA,NA
E3416_527,NA,0.65915,NA
E2023_680,NA,NA,0.85088
E1966_772,NA,0.96617,NA
E2126_359,NA,0.44862,NA
E4575_749,NA,NA,0.93734
E1121_633,NA,NA,0.79198
E2076_37,0.04511,NA,NA
E1749_98,0.12155,NA,NA
E2688_736,NA,0.92105,NA
E1041_544,0.68045,NA,NA
E4455_317,NA,0.39599,NA
E4421_793,NA,0.99248,NA
E2752_521,NA,NA,0.65163
E3920_356,NA,NA,0.44486
E4988_44,NA,0.05388,NA
E4626_733,NA,0.91729,NA
E2708_775,NA,0.96992,NA
E1108_741,0.92732,NA,NA
E3593_269,NA,0.33584,NA
E3035_83,NA,NA,0.10276
E1236_246,NA,NA,0.30702
E427_166,NA,0.20677,NA
E581_325,0.40602,NA,NA
E4824_190,NA,0.23684,NA
E1264_135,NA,0.16792,NA
E4462_463,NA,0.57895,NA
E4919_451,NA,NA,0.56391
E130_416,NA,NA,0.52005
E4761_292,NA,0.36466,NA
E2810_685,0.85714,NA,NA
E4685_611,NA,NA,0.76441
E1321_413,NA,0.51629,NA
E4783_276,NA,NA,0.34461
E4207_126,NA,0.15664,NA
E4532_88,0.10902,NA,NA
E1589_293,NA,0.36591,NA
E2581_338,NA,0.42231,NA
E3121_140,NA,NA,0.17419
E637_694,NA,0.86842,NA
E323_777,NA,0.97243,NA
E237_358,0.44737,NA,NA
E887_181,NA,NA,0.22556
E2866_783,0.97995,NA,NA
E593_257,NA,NA,0.3208
E465_230,NA,0.28697,NA
E619_777,NA,NA,0.97243
E2652_534,0.66792,NA,NA
E4309_61,0.07519,NA,NA
E2145_798,0.99875,NA,NA
E4038_242,NA,NA,0.30201
E2917_426,NA,0.53258,NA
E4153_267,NA,NA,0.33333
E1415_419,NA,NA,0.52381
E73_491,0.61404,NA,NA
E3815_289,NA,NA,0.3609
E1584_227,NA,0.28321,NA
E2438_74,0.09148,NA,NA
E3139_226,0.28195,NA,NA
E1174_261,NA,NA,0.32581
E325_259,NA,NA,0.32331
E4105_624,0.7807,NA,NA
E2058_565,NA,0.70677,NA
E1988_618,0.77318,NA,NA
E678_669,0.83709,NA,NA
E1071_544,NA,NA,0.68045
E4953_418,NA,0.52256,NA
E2906_188,NA,0.23434,NA
E1316_227,NA,NA,0.28321
E1548_408,NA,NA,0.51003
E4697_490,NA,NA,0.61278
E1753_471,NA,NA,0.58897
E1_314,NA,NA,0.39223
E253_475,NA,NA,0.59398
E3145_258,NA,NA,0.32206
E1822_230,NA,NA,0.28697
E1092_318,0.39724,NA,NA
E1898_208,NA,NA,0.2594
E4913_323,NA,NA,0.40351
E767_796,NA,0.99624,NA
E3386_6,NA,0.00627,NA
E3725_770,NA,NA,0.96366
E4885_35,NA,0.04261,NA
E4428_538,NA,NA,0.67293
E3523_459,0.57393,NA,NA
E4007_629,0.78697,NA,NA
E3216_712,NA,NA,0.89098
E3738_109,NA,0.13534,NA
E1269_319,NA,NA,0.3985
E1267_534,NA,NA,0.66792
E186_359,NA,0.44862,NA
E639_644,NA,0.80576,NA
E13_741,NA,0.92732,NA
E1443_466,NA,NA,0.58271
E1112_168,NA,NA,0.20927
E4901_159,NA,NA,0.19799
E3589_303,NA,NA,0.37845
E1459_731,0.91479,NA,NA
E1620_498,NA,0.62281,NA
E3577_748,NA,NA,0.93609
E3228_720,0.901,NA,NA
E2042_90,NA,NA,0.11153
E816_718,NA,NA,0.8985
E3590_384,0.47995,NA,NA
E4958_390,NA,0.48747,NA
E1171_164,NA,0.20426,NA
E1330_264,0.32957,NA,NA
E4569_504,NA,0.63033,NA
E1824_661,NA,NA,0.82707
E1263_600,0.75063,NA,NA
E2366_729,NA,0.91228,NA
E1474_39,NA,NA,0.04762
E3938_329,NA,0.41103,NA
E4028_20,NA,0.02381,NA
E953_650,0.81328,NA,NA
E4494_581,NA,NA,0.72682
E3784_637,NA,NA,0.79699
E906_668,NA,NA,0.83584
E1310_209,NA,NA,0.26065
E1430_358,NA,NA,0.44737
E2475_59,NA,0.07268,NA
E2089_79,NA,NA,0.09774
E4819_517,NA,0.64662,NA
E1677_727,0.90977,NA,NA
E4950_133,NA,0.16541,NA
E1692_293,0.36591,NA,NA
E4999_768,NA,NA,0.96115
E2809_751,0.93985,NA,NA
E2231_35,NA,NA,0.04261
E3195_729,NA,NA,0.91228
E2302_515,NA,NA,0.64411
E3618_400,NA,NA,0.5
E2161_704,NA,NA,0.88095
E801_222,NA,0.27694,NA
E4912_388,NA,0.48496,NA
E4042_180,0.22431,NA,NA
E2065_418,NA,NA,0.52256
E8_359,NA,0.44862,NA
E2436_140,NA,0.17419,NA
E4955_612,NA,0.76566,NA
E966_49,NA,NA,0.06015
E771_535,NA,NA,0.66917
E3935_193,0.2406,NA,NA
E763_536,NA,0.67043,NA
E2606_270,NA,NA,0.33709
E99_16,0.0188,NA,NA
E2147_132,0.16416,NA,NA
E3180_30,0.03634,NA,NA
E3572_756,NA,0.94612,NA
E2001_798,NA,0.99875,NA
E3827_678,0.84837,NA,NA
E4853_531,0.66416,NA,NA
E4540_526,NA,NA,0.65789
E94_292,NA,0.36466,NA
E3709_687,NA,0.85965,NA
E55_206,NA,NA,0.25689
E4713_569,NA,0.71178,NA
E4059_376,NA,NA,0.46992
E4049_625,NA,0.78195,NA
E4161_352,0.43985,NA,NA
E4997_770,0.96366,NA,NA
E711_580,NA,0.72556,NA
E4657_779,NA,0.97494,NA
E811_149,0.18546,NA,NA
E1815_701,NA,NA,0.87719
E4767_450,0.56266,NA,NA
E2217_215,0.26817,NA,NA
E1437_233,NA,NA,0.29073
E1140_122,NA,0.15163,NA
E1606_188,NA,NA,0.23434
E1722_304,NA,0.3797,NA
E3393_212,NA,0.26441,NA
E3865_662,NA,0.82832,NA
E343_658,NA,0.82331,NA
E1177_568,NA,0.71053,NA
E682_799,NA,NA,1.0
E95_750,0.9386,NA,NA
E2718_597,0.74687,NA,NA
E2992_553,0.69173,NA,NA
E2090_477,NA,NA,0.59649
E3110_424,0.53008,NA,NA
E964_304,NA,0.3797,NA
E3448_432,NA,0.5401,NA
E3743_704,NA,NA,0.88095
E546_756,0.94612,NA,NA
E4545_728,NA,NA,0.91103
E2934_669,NA,NA,0.83709
E2975_677,NA,0.84712,NA
E3470_372,NA,0.46491,NA
E2480_25,0.03008,NA,NA
E4276_689,NA,0.86216,NA
E552_789,NA,NA,0.98747
E1696_420,NA,NA,0.52506
E459_400,NA,0.5,NA
E4998_170,NA,NA,0.21178
E4026_199,NA,NA,0.24812
E1562_678,NA,NA,0.84837
E4281_781,NA,NA,0.97744
E4484_343,NA,NA,0.42857
E4682_248,NA,0.30952,NA
E1581_309,NA,NA,0.38596
E792_683,NA,0.85464,NA
E1650_190,NA,NA,0.23684
E1279_282,0.35213,NA,NA
E1592_401,0.50125,NA,NA
E4416_557,NA,NA,0.69674
E1425_104,0.12907,NA,NA
E3366_377,NA,NA,0.47118
E1938_139,NA,0.17293,NA
E3065_241,NA,NA,0.30075
E4295_377,NA,0.47118,NA
E3158_513,NA,0.6416,NA
E4045_64,0.07895,NA,NA
E2016_631,NA,0.78947,NA
E4527_481,0.6015,NA,NA
E2895_681,NA,NA,0.85213
E1256_199,0.24812,NA,NA
E2677_88,NA,0.10902,NA
E1655_171,NA,NA,0.21303
E2554_530,0.66291,NA,NA
E3614_77,NA,NA,0.09524
E2030_567,NA,NA,0.70927
E4386_516,0.64536,NA,NA
E2627_257,NA,NA,0.3208
E4975_69,NA,0.08521,NA
E3200_716,0.89599,NA,NA
E1470_102,NA,0.12657,NA
E2753_259,0.32331,NA,NA
E116_469,NA,0.58647,NA
E4314_544,0.68045,NA,NA
E1150_77,0.09524,NA,NA
E1684_237,NA,NA,0.29574
E2759_82,NA,NA,0.1015
E1336_199,NA,NA,0.24812
E179_538,NA,NA,0.67293
E2871_166,NA,NA,0.20677
E1737_222,NA,NA,0.27694
E4320_442,0.55263,NA,NA
E2774_112,NA,NA,0.1391
E4395_5,NA,0.00501,NA
E3391_300,0.37469,NA,NA
E4553_14,NA,0.01629,NA
E2178_752,NA,NA,0.9411
E366_501,NA,0.62657,NA
E4170_557,0.69674,NA,NA
E4206_479,NA,NA,0.599
E4588_629,NA,0.78697,NA
E4868_718,NA,0.8985,NA
E2449_728,NA,NA,0.91103
E1288_386,NA,0.48246,NA
E1863_443,NA,0.55388,NA
E1759_640,NA,0.80075,NA
E4006_107,0.13283,NA,NA
E2256_482,NA,NA,0.60276
E903_788,0.98622,NA,NA
E1495_336,NA,NA,0.4198
E3478_764,NA,0.95614,NA
E2811_562,0.70301,NA,NA
E4057_147,NA,0.18296,NA
E3483_161,0.2005,NA,NA
E1746_716,NA,0.89599,NA
E74_443,NA,NA,0.55388
E3853_635,0.79449,NA,NA
E4232_201,0.25063,NA,NA
E4118_174,NA,NA,0.21679
E1627_778,0.97368,NA,NA
E3862_448,NA,NA,0.56015
E4429_535,NA,0.66917,NA
E15_599,0.74937,NA,NA
E538_708,NA,0.88596,NA
E3124_454,0.56767,NA,NA
E2036_544,NA,0.68045,NA
E1952_27,NA,0.03258,NA
E110_115,NA,0.14286,NA
E0_672,NA,NA,0.84085
E4019_386,NA,NA,0.48246
E1956_634,NA,0.79323,NA
E1151_540,NA,NA,0.67544
E2681_436,0.54511,NA,NA
E27_547,NA,NA,0.68421
E3645_79,NA,NA,0.09774
E3378_30,0.03634,NA,NA
E2733_404,NA,0.50501,NA
E3113_193,NA,NA,0.2406
E588_799,NA,1.0,NA
E1561_504,NA,0.63033,NA
E3690_763,NA,0.95489,NA
E4490_634,0.79323,NA,NA
E76_459,0.57393,NA,NA
E3167_504,NA,0.63033,NA
E2858_710,0.88847,NA,NA
E1488_410,NA,NA,0.51253
E1439_619,0.77444,NA,NA
E3359_404,NA,NA,0.50501
E2599_511,NA,0.6391,NA
E2899_790,0.98872,NA,NA
E64_144,NA,0.1792,NA
E2745_342,NA,NA,0.42732
E3437_586,NA,0.73308,NA
E4625_542,NA,0.67794,NA
E4002_218,0.27193,NA,NA
E1512_619,0.77444,NA,NA
E1339_51,0.06266,NA,NA
E2323_384,NA,NA,0.47995
E3030_721,0.90226,NA,NA
E4926_446,0.55764,NA,NA
E659_10,NA,NA,0.01128
E3085_682,NA,0.85338,NA
E4705_578,NA,0.72306,NA
