,PseudoTime1,PseudoTime2
E2430_261,0.52209,NA
E4065_291,0.58233,NA
E4208_56,0.11044,NA
E2234_312,NA,0.6245
E2258_129,0.25703,NA
E2341_499,1.0,NA
E4357_209,0.41767,NA
E196_444,NA,0.88956
E850_424,0.8494,NA
E4355_191,NA,0.38153
E2527_119,NA,0.23695
E67_13,NA,0.0241
E160_206,NA,0.41165
E2100_386,NA,0.77309
E2327_317,NA,0.63454
E2415_308,0.61647,NA
E3235_286,0.57229,NA
E2494_274,NA,0.54819
E3437_161,0.32129,NA
E2425_234,0.46787,NA
E938_66,NA,0.13052
E4522_355,NA,0.71084
E3984_198,0.39558,NA
E3133_399,NA,0.7992
E207_354,0.70884,NA
E1026_133,NA,0.26506
E737_420,NA,0.84137
E120_33,0.06426,NA
E3699_474,0.9498,NA
E4506_61,NA,0.12048
E2492_336,NA,0.67269
E3491_89,NA,0.17671
E7_158,0.31526,NA
E2384_255,0.51004,NA
E2030_116,0.23092,NA
E3693_351,NA,0.70281
E1997_230,0.45984,NA
E3173_31,NA,0.06024
E3640_382,NA,0.76506
E2983_490,NA,0.98193
E1352_25,0.04819,NA
E777_260,NA,0.52008
E3481_115,0.22892,NA
E561_233,NA,0.46586
E4218_371,NA,0.74297
E4220_193,NA,0.38554
E4782_387,0.7751,NA
E405_410,NA,0.82129
E802_218,NA,0.43574
E1368_170,0.33936,NA
E2359_105,0.20884,NA
E475_109,0.21687,NA
E4339_407,0.81526,NA
E2106_149,NA,0.29719
E1341_37,NA,0.07229
E395_229,NA,0.45783
E2317_449,NA,0.8996
E525_354,0.70884,NA
E4783_280,NA,0.56024
E533_102,NA,0.20281
E708_168,0.33534,NA
E3789_230,0.45984,NA
E1502_1,NA,0.0
E390_491,0.98394,NA
E256_387,0.7751,NA
E848_325,NA,0.6506
E508_199,NA,0.39759
E4057_324,0.64859,NA
E2677_273,0.54618,NA
E1340_144,NA,0.28715
E4124_176,NA,0.35141
E4840_394,NA,0.78916
E2674_136,0.27108,NA
E3406_182,NA,0.36345
E992_289,0.57831,NA
E3258_363,0.72691,NA
E236_390,NA,0.78112
E482_387,NA,0.7751
E4988_195,0.38956,NA
E75_359,NA,0.71888
E3631_340,0.68072,NA
E1150_12,0.02209,NA
E1909_481,0.96386,NA
E2165_367,NA,0.73494
E3213_312,0.6245,NA
E4746_352,0.70482,NA
E1227_172,0.34337,NA
E2034_22,NA,0.04217
E3308_368,0.73695,NA
E3816_37,0.07229,NA
E2684_396,NA,0.79317
E2347_404,0.80924,NA
E1605_328,NA,0.65663
E1355_225,NA,0.4498
E4634_478,NA,0.95783
E824_498,NA,0.99799
E4992_367,0.73494,NA
E2828_481,0.96386,NA
E1470_346,0.69277,NA
E883_406,NA,0.81325
E218_186,0.37149,NA
E3090_239,NA,0.47791
E4423_404,0.80924,NA
E132_302,0.60442,NA
E1273_96,0.19076,NA
E2245_146,NA,0.29116
E713_88,0.1747,NA
E239_360,NA,0.72088
E2357_400,NA,0.8012
E3648_227,0.45382,NA
E3574_264,0.52811,NA
E4300_205,NA,0.40964
E2626_364,NA,0.72892
E2785_233,0.46586,NA
E334_97,NA,0.19277
E4381_199,0.39759,NA
E3793_100,NA,0.1988
E3745_13,0.0241,NA
E3146_373,NA,0.74699
E4210_466,0.93373,NA
E1858_65,0.12851,NA
E4653_54,NA,0.10643
E1198_436,NA,0.87349
E1453_472,0.94578,NA
E296_25,0.04819,NA
E1219_130,NA,0.25904
E3396_117,0.23293,NA
E2713_448,NA,0.89759
E4200_459,0.91968,NA
E1766_118,0.23494,NA
E1707_344,NA,0.68876
E3578_361,NA,0.72289
E3295_20,0.03815,NA
E1890_320,0.64056,NA
E4686_434,0.86948,NA
E2852_475,NA,0.95181
E1272_372,NA,0.74498
E4275_40,NA,0.07831
E699_387,NA,0.7751
E2328_454,0.90964,NA
E1088_294,0.58835,NA
E4439_340,NA,0.68072
E81_56,0.11044,NA
E803_411,0.82329,NA
E2800_437,NA,0.8755
E342_269,NA,0.53815
E60_195,NA,0.38956
E48_220,NA,0.43976
E1450_47,0.09237,NA
E420_120,0.23896,NA
E4627_93,NA,0.18474
E4677_482,NA,0.96586
E1307_68,0.13454,NA
E2191_387,0.7751,NA
E3551_6,NA,0.01004
E1931_285,0.57028,NA
E535_254,0.50803,NA
E4148_419,NA,0.83936
E460_262,NA,0.5241
E2796_115,0.22892,NA
E11_402,NA,0.80522
E1367_103,0.20482,NA
E1291_490,0.98193,NA
E3856_457,NA,0.91566
E4344_186,NA,0.37149
E3795_336,NA,0.67269
E119_126,NA,0.251
E1292_236,NA,0.47189
E4411_59,0.11647,NA
E1041_51,0.1004,NA
E2824_197,0.39357,NA
E4118_410,0.82129,NA
E3058_20,0.03815,NA
E1547_46,NA,0.09036
E4950_461,NA,0.92369
E1099_90,0.17871,NA
E4033_172,0.34337,NA
E2198_133,NA,0.26506
E2811_408,0.81727,NA
E1069_125,NA,0.249
E2128_280,0.56024,NA
E4456_59,0.11647,NA
E2771_496,NA,0.99398
E3823_293,NA,0.58635
E214_417,0.83534,NA
E4648_35,NA,0.06827
E712_69,0.13655,NA
E3920_423,0.84739,NA
E960_161,0.32129,NA
E2834_456,NA,0.91365
E1316_47,0.09237,NA
E2483_97,NA,0.19277
E465_19,0.03614,NA
E4410_326,NA,0.65261
E3384_310,NA,0.62048
E4257_482,0.96586,NA
E769_445,NA,0.89157
E1604_293,0.58635,NA
E752_258,NA,0.51606
E4767_367,NA,0.73494
E930_254,0.50803,NA
E1905_480,0.96185,NA
E1250_241,NA,0.48193
E984_1,0.0,NA
E4956_294,0.58835,NA
E4772_310,NA,0.62048
E2033_422,0.84538,NA
E1334_498,NA,0.99799
E1063_402,NA,0.80522
E549_165,NA,0.32932
E3176_251,0.50201,NA
E1228_168,0.33534,NA
E3776_140,0.27912,NA
E517_442,0.88554,NA
E4646_151,0.3012,NA
E4792_15,0.02811,NA
E2184_263,NA,0.5261
E1476_283,0.56627,NA
E186_267,NA,0.53414
E1801_210,0.41968,NA
E745_457,NA,0.91566
E3783_316,NA,0.63253
E4813_375,0.751,NA
E2428_251,NA,0.50201
E2417_8,0.01406,NA
E3105_260,0.52008,NA
E85_451,0.90361,NA
E2381_19,NA,0.03614
E1267_331,NA,0.66265
E412_240,NA,0.47992
E2862_248,0.49598,NA
E4261_392,NA,0.78514
E3941_240,0.47992,NA
E2022_85,0.16867,NA
E3174_247,0.49398,NA
E4890_277,0.55422,NA
E3613_49,NA,0.09639
E3766_409,0.81928,NA
E3267_146,0.29116,NA
E1180_149,NA,0.29719
E2140_361,0.72289,NA
E140_209,0.41767,NA
E1897_51,NA,0.1004
E822_145,0.28916,NA
E2235_270,0.54016,NA
E367_351,0.70281,NA
E2868_487,0.9759,NA
E4141_362,NA,0.7249
E2351_396,NA,0.79317
E4242_308,NA,0.61647
E4969_411,NA,0.82329
E873_388,NA,0.77711
E3841_283,NA,0.56627
E4927_358,NA,0.71687
E4657_247,NA,0.49398
E2024_36,NA,0.07028
E1249_352,0.70482,NA
E2314_201,0.40161,NA
E2056_470,0.94177,NA
E3430_336,NA,0.67269
E647_89,NA,0.17671
E3708_322,0.64458,NA
E4484_176,NA,0.35141
E4773_114,0.22691,NA
E2453_147,0.29317,NA
E2802_161,0.32129,NA
E4765_185,NA,0.36948
E511_414,0.82932,NA
E2073_244,0.48795,NA
E3149_169,NA,0.33735
E1001_284,NA,0.56827
E434_316,0.63253,NA
E4128_159,0.31727,NA
E744_183,NA,0.36546
E920_389,0.77912,NA
E2248_376,0.75301,NA
E1030_346,NA,0.69277
E3148_356,NA,0.71285
E1762_71,NA,0.14056
E3101_493,0.98795,NA
E2918_455,0.91165,NA
E770_247,NA,0.49398
E2071_55,NA,0.10843
E3354_292,NA,0.58434
E4375_166,0.33133,NA
E3573_148,NA,0.29518
E2405_471,NA,0.94378
E1082_92,0.18273,NA
E101_418,0.83735,NA
E65_437,0.8755,NA
E2210_152,NA,0.30321
E3713_412,NA,0.8253
E3388_192,0.38353,NA
E2538_90,NA,0.17871
E2714_183,NA,0.36546
E414_432,0.86546,NA
E2117_299,0.59839,NA
E2263_334,NA,0.66867
E2997_204,0.40763,NA
E2398_352,0.70482,NA
E3831_302,0.60442,NA
E1420_492,0.98594,NA
E2458_142,NA,0.28313
E3041_283,NA,0.56627
E1037_362,NA,0.7249
E1515_331,0.66265,NA
E210_83,0.16466,NA
E189_427,0.85542,NA
E1312_310,0.62048,NA
E1617_332,0.66466,NA
E3588_493,NA,0.98795
E4598_166,0.33133,NA
E1081_67,0.13253,NA
E1416_16,NA,0.03012
E136_41,NA,0.08032
E629_16,NA,0.03012
E329_288,NA,0.57631
E1164_106,0.21084,NA
E2607_402,0.80522,NA
E2057_348,NA,0.69679
E1812_141,NA,0.28112
E3369_498,0.99799,NA
E1804_158,0.31526,NA
E2954_226,0.45181,NA
E3523_386,NA,0.77309
E4330_111,NA,0.22088
E4440_285,NA,0.57028
E1666_324,0.64859,NA
E2041_429,0.85944,NA
E4352_135,0.26908,NA
E1017_202,NA,0.40361
E2217_141,0.28112,NA
E1360_379,NA,0.75904
E2655_473,NA,0.94779
E2691_309,0.61847,NA
E3696_323,0.64659,NA
E2025_429,NA,0.85944
E2457_197,0.39357,NA
E1869_458,NA,0.91767
E2551_45,NA,0.08835
E3602_299,0.59839,NA
E3803_361,NA,0.72289
E4860_465,0.93173,NA
E2964_425,NA,0.85141
E2141_431,0.86345,NA
E2854_59,NA,0.11647
E169_395,NA,0.79116
E4912_138,0.2751,NA
E1221_218,NA,0.43574
E3168_476,0.95382,NA
E430_276,NA,0.55221
E2593_90,NA,0.17871
E254_211,NA,0.42169
E1743_399,NA,0.7992
E688_300,0.6004,NA
E1220_381,NA,0.76305
E2951_1,0.0,NA
E1399_66,0.13052,NA
E3865_159,0.31727,NA
E1531_183,0.36546,NA
E192_333,NA,0.66667
E3872_293,0.58635,NA
E608_364,0.72892,NA
E4628_401,NA,0.80321
E2613_56,NA,0.11044
E1527_153,0.30522,NA
E2813_488,0.97791,NA
E3178_289,0.57831,NA
E449_260,NA,0.52008
E4856_203,0.40562,NA
E1581_409,0.81928,NA
E2035_403,0.80723,NA
E53_327,NA,0.65462
E784_377,NA,0.75502
E1857_81,0.16064,NA
E1011_233,0.46586,NA
E3242_225,NA,0.4498
E735_351,0.70281,NA
E1245_406,0.81325,NA
E1091_439,0.87952,NA
E3878_231,NA,0.46185
E566_44,NA,0.08635
E4390_487,0.9759,NA
E2066_486,NA,0.9739
E403_223,NA,0.44578
E4394_252,0.50402,NA
E557_427,NA,0.85542
E2338_366,NA,0.73293
E2599_159,0.31727,NA
E2682_406,0.81325,NA
E201_313,0.62651,NA
E4937_323,0.64659,NA
E739_210,NA,0.41968
E1519_315,NA,0.63052
E3135_127,0.25301,NA
E3586_383,0.76707,NA
E4259_484,NA,0.96988
E1559_487,NA,0.9759
E2812_205,0.40964,NA
E3814_56,0.11044,NA
E4962_480,0.96185,NA
E3231_60,NA,0.11847
E1856_242,0.48394,NA
E2891_400,NA,0.8012
E1434_103,0.20482,NA
E2820_290,0.58032,NA
E3759_428,NA,0.85743
E2591_137,NA,0.27309
E3850_438,0.87751,NA
E1870_98,0.19478,NA
E1998_209,0.41767,NA
E4172_457,0.91566,NA
E748_232,0.46386,NA
E3940_201,0.40161,NA
E2163_250,NA,0.5
E4527_447,0.89558,NA
E888_425,0.85141,NA
E1468_244,NA,0.48795
E2295_355,NA,0.71084
E865_232,NA,0.46386
E654_394,0.78916,NA
E4632_499,NA,1.0
E562_155,0.30924,NA
E1293_172,NA,0.34337
E4354_321,0.64257,NA
E1058_482,NA,0.96586
E912_69,NA,0.13655
E3597_60,0.11847,NA
E2091_249,0.49799,NA
E3505_197,NA,0.39357
E2926_405,NA,0.81124
E1695_210,NA,0.41968
E4028_482,0.96586,NA
E1589_49,NA,0.09639
E2301_330,NA,0.66064
E4679_168,0.33534,NA
E3331_259,0.51807,NA
E849_173,0.34538,NA
E1346_343,NA,0.68675
E618_195,NA,0.38956
E4109_418,NA,0.83735
E3446_121,NA,0.24096
E4331_276,NA,0.55221
E2719_441,NA,0.88353
E1233_305,NA,0.61044
E1090_79,NA,0.15663
E4060_353,0.70683,NA
E577_98,0.19478,NA
E330_220,NA,0.43976
E4374_150,0.2992,NA
E1565_382,0.76506,NA
E4316_336,0.67269,NA
E4879_467,NA,0.93574
E4447_241,NA,0.48193
E3055_178,NA,0.35542
E3531_94,NA,0.18675
E248_186,0.37149,NA
E1584_437,0.8755,NA
E3093_159,0.31727,NA
E3859_335,NA,0.67068
E2844_37,0.07229,NA
E1361_106,0.21084,NA
E3871_290,0.58032,NA
E1050_299,0.59839,NA
E4062_369,NA,0.73896
E2619_269,0.53815,NA
E2228_20,NA,0.03815
E3821_301,NA,0.60241
E795_271,NA,0.54217
E273_283,0.56627,NA
E1294_327,0.65462,NA
E4169_300,0.6004,NA
E1893_380,NA,0.76104
E4066_321,NA,0.64257
E1040_195,0.38956,NA
E3780_489,NA,0.97992
E4047_150,NA,0.2992
E4607_53,0.10442,NA
E1674_175,0.3494,NA
E2391_438,0.87751,NA
E3682_435,NA,0.87149
E4425_263,0.5261,NA
E1205_397,0.79518,NA
E4359_413,NA,0.82731
E3553_343,NA,0.68675
E2645_262,0.5241,NA
E2669_63,NA,0.1245
E489_416,NA,0.83333
E3610_61,0.12048,NA
E2893_13,NA,0.0241
E4473_348,0.69679,NA
E521_256,NA,0.51205
E2053_292,0.58434,NA
E1484_211,NA,0.42169
E3760_174,NA,0.34739
E3282_46,NA,0.09036
E977_373,NA,0.74699
E1681_132,NA,0.26305
E3241_362,NA,0.7249
E2499_149,NA,0.29719
E3807_471,NA,0.94378
E1686_119,0.23695,NA
E4951_428,NA,0.85743
E1204_212,NA,0.42369
E3107_239,0.47791,NA
E2687_136,0.27108,NA
E1483_136,0.27108,NA
E279_429,0.85944,NA
E3345_466,0.93373,NA
E4443_338,NA,0.67671
E4084_58,0.11446,NA
E503_414,0.82932,NA
E974_295,NA,0.59036
E4332_266,NA,0.53213
E3629_262,NA,0.5241
E2079_359,NA,0.71888
E4704_140,NA,0.27912
E2183_192,NA,0.38353
E2721_270,NA,0.54016
E1237_176,NA,0.35141
E3466_280,0.56024,NA
E1733_48,0.09438,NA
E4708_139,NA,0.27711
E4709_357,0.71486,NA
E1602_61,NA,0.12048
E446_344,NA,0.68876
E146_290,NA,0.58032
E2342_450,NA,0.90161
E4497_186,NA,0.37149
E212_29,0.05622,NA
E3342_474,NA,0.9498
E1516_318,0.63655,NA
E3140_64,NA,0.12651
E3302_431,NA,0.86345
E1148_114,0.22691,NA
E419_63,0.1245,NA
E3029_264,0.52811,NA
E2962_304,NA,0.60843
E2326_3,NA,0.00402
E814_433,NA,0.86747
E1696_462,0.9257,NA
E3453_406,NA,0.81325
E534_196,NA,0.39157
E2638_352,NA,0.70482
E2633_159,NA,0.31727
E4498_175,NA,0.3494
E3684_386,NA,0.77309
E1190_300,NA,0.6004
E706_162,0.32329,NA
E4431_310,0.62048,NA
E2741_223,0.44578,NA
E1603_330,NA,0.66064
E3690_315,0.63052,NA
E1738_121,NA,0.24096
E1136_196,NA,0.39157
E4266_155,0.30924,NA
E4165_18,NA,0.03414
E4577_231,0.46185,NA
E4100_358,0.71687,NA
E2469_470,NA,0.94177
E178_312,0.6245,NA
E51_285,NA,0.57028
E3868_349,NA,0.6988
E478_329,0.65863,NA
E1126_413,NA,0.82731
E3000_364,NA,0.72892
E4482_460,0.92169,NA
E3222_232,0.46386,NA
E1348_29,NA,0.05622
E1872_204,NA,0.40763
E4787_219,0.43775,NA
E50_371,0.74297,NA
E1213_390,NA,0.78112
E3909_17,0.03213,NA
E3063_247,NA,0.49398
E3633_273,0.54618,NA
E790_298,NA,0.59639
E2961_229,0.45783,NA
E1400_265,0.53012,NA
E4139_346,0.69277,NA
E4515_255,NA,0.51004
E2774_254,0.50803,NA
E3518_482,0.96586,NA
E3587_293,0.58635,NA
E3774_338,0.67671,NA
E3463_186,0.37149,NA
E709_277,NA,0.55422
E2874_433,NA,0.86747
E4609_80,0.15863,NA
E2374_81,0.16064,NA
E3019_8,0.01406,NA
E2647_80,0.15863,NA
E715_35,0.06827,NA
E4851_418,NA,0.83735
E3309_65,NA,0.12851
E863_44,0.08635,NA
E116_457,0.91566,NA
E866_466,0.93373,NA
E1433_60,0.11847,NA
E2086_138,0.2751,NA
E3362_285,0.57028,NA
E895_432,0.86546,NA
E4131_199,NA,0.39759
E4341_93,0.18474,NA
E3769_285,0.57028,NA
E4518_260,0.52008,NA
E2279_37,NA,0.07229
E2791_230,NA,0.45984
E1042_428,0.85743,NA
E13_128,0.25502,NA
E3211_411,0.82329,NA
E181_446,NA,0.89357
E568_375,0.751,NA
E1124_41,0.08032,NA
E531_437,NA,0.8755
E4586_44,0.08635,NA
E1822_347,0.69478,NA
E3977_107,0.21285,NA
E1279_227,0.45382,NA
E4508_478,NA,0.95783
E97_188,NA,0.3755
E2596_183,0.36546,NA
E333_266,NA,0.53213
E903_435,NA,0.87149
E3570_313,NA,0.62651
E1691_353,NA,0.70683
E2525_494,0.98996,NA
E4160_366,0.73293,NA
E3529_266,NA,0.53213
E4665_414,0.82932,NA
E3441_156,0.31124,NA
E787_487,NA,0.9759
E1867_338,NA,0.67671
E1215_77,NA,0.15261
E4672_152,NA,0.30321
E3877_455,0.91165,NA
E3156_135,0.26908,NA
E161_199,0.39759,NA
E3643_450,0.90161,NA
E1154_316,0.63253,NA
E23_126,0.251,NA
E4488_147,0.29317,NA
E278_123,0.24498,NA
E2397_141,NA,0.28112
E291_363,0.72691,NA
E4314_375,NA,0.751
E630_478,0.95783,NA
E2753_13,NA,0.0241
E3747_425,0.85141,NA
E4198_199,0.39759,NA
E2887_330,NA,0.66064
E2730_368,0.73695,NA
E1408_270,NA,0.54016
E2476_216,0.43173,NA
E3121_180,NA,0.35944
E3126_67,0.13253,NA
E4514_188,0.3755,NA
E4793_307,0.61446,NA
E4807_98,NA,0.19478
E4838_248,0.49598,NA
E3748_405,NA,0.81124
E1577_92,0.18273,NA
E2502_331,0.66265,NA
E2375_477,NA,0.95582
E4718_361,NA,0.72289
E4420_304,NA,0.60843
E26_87,NA,0.17269
E2683_150,NA,0.2992
E3270_215,NA,0.42972
E4993_76,0.1506,NA
E2233_385,0.77108,NA
E1298_31,NA,0.06024
E3743_287,0.5743,NA
E2285_489,0.97992,NA
E1394_424,0.8494,NA
E756_44,0.08635,NA
E4866_225,0.4498,NA
E2410_374,0.749,NA
E4080_316,0.63253,NA
E613_484,0.96988,NA
E2436_317,0.63454,NA
E3933_148,0.29518,NA
E2792_308,NA,0.61647
E1678_16,NA,0.03012
E359_260,NA,0.52008
E3400_7,0.01205,NA
E275_170,NA,0.33936
E2132_394,NA,0.78916
E4187_278,NA,0.55622
E1923_227,0.45382,NA
E1747_147,NA,0.29317
E4409_333,NA,0.66667
E2232_354,0.70884,NA
E2902_301,NA,0.60241
E4451_130,NA,0.25904
E3914_372,0.74498,NA
E4899_242,NA,0.48394
E1692_189,NA,0.37751
E3365_453,NA,0.90763
E3707_448,NA,0.89759
E3457_25,0.04819,NA
E3455_421,0.84337,NA
E3700_78,NA,0.15462
E183_218,0.43574,NA
E1175_332,0.66466,NA
E4188_178,0.35542,NA
E3082_5,NA,0.00803
E2817_393,0.78715,NA
E868_135,NA,0.26908
E4252_262,NA,0.5241
E4545_316,0.63253,NA
E4167_165,0.32932,NA
E1929_329,NA,0.65863
E1184_142,NA,0.28313
E676_396,0.79317,NA
E1251_99,0.19679,NA
E2603_470,NA,0.94177
E325_474,0.9498,NA
E3770_103,NA,0.20482
E3372_347,0.69478,NA
E4379_276,0.55221,NA
E4161_399,0.7992,NA
E96_105,0.20884,NA
E4419_358,NA,0.71687
E219_1,NA,0.0
E997_479,0.95984,NA
E2188_375,0.751,NA
E4801_39,0.07631,NA
E2387_168,NA,0.33534
E3967_133,0.26506,NA
E208_204,NA,0.40763
E1970_105,NA,0.20884
E4044_327,NA,0.65462
E3820_432,0.86546,NA
E3805_489,0.97992,NA
E4820_481,0.96386,NA
E57_495,0.99197,NA
E1381_349,0.6988,NA
E4958_107,0.21285,NA
E4491_111,0.22088,NA
E287_360,NA,0.72088
E1277_491,0.98394,NA
E4437_392,NA,0.78514
E4556_158,NA,0.31526
E3482_216,NA,0.43173
E168_90,0.17871,NA
E1563_204,0.40763,NA
E4070_156,0.31124,NA
E4625_21,NA,0.04016
E2318_160,0.31928,NA
E2105_430,0.86145,NA
E609_136,NA,0.27108
E2443_351,NA,0.70281
E4504_257,0.51406,NA
E3802_326,NA,0.65261
E4158_108,0.21486,NA
E3509_96,NA,0.19076
E3667_452,0.90562,NA
E3581_291,NA,0.58233
E2875_255,NA,0.51004
E4671_113,0.2249,NA
E131_107,0.21285,NA
E2712_349,NA,0.6988
E1029_33,NA,0.06426
E373_229,0.45783,NA
E2775_133,NA,0.26506
E3524_90,NA,0.17871
E3435_278,NA,0.55622
E3307_33,NA,0.06426
E1679_170,0.33936,NA
E118_65,NA,0.12851
E2743_427,0.85542,NA
E1427_315,0.63052,NA
E350_356,0.71285,NA
E1671_475,NA,0.95181
E2487_378,0.75703,NA
E4748_181,NA,0.36145
E3271_85,0.16867,NA
E2313_173,NA,0.34538
E152_197,0.39357,NA
E1171_206,0.41165,NA
E4697_274,0.54819,NA
E2440_345,0.69076,NA
E4317_495,0.99197,NA
E1792_393,NA,0.78715
E3969_334,0.66867,NA
E3552_372,0.74498,NA
E3269_270,NA,0.54016
E1442_485,0.97189,NA
E2379_366,0.73293,NA
E4948_229,NA,0.45783
E2511_259,0.51807,NA
E2406_419,0.83936,NA
E4926_224,0.44779,NA
E3293_147,NA,0.29317
E4794_342,NA,0.68474
E3404_488,0.97791,NA
E4796_206,0.41165,NA
E584_494,0.98996,NA
E318_32,NA,0.06225
E1070_496,NA,0.99398
E1323_282,NA,0.56426
E1521_194,NA,0.38755
E1239_444,0.88956,NA
E2975_124,0.24699,NA
E2459_477,0.95582,NA
E1966_225,NA,0.4498
E2409_28,NA,0.05422
E1705_170,NA,0.33936
E2297_320,NA,0.64056
E1354_230,NA,0.45984
E4855_228,NA,0.45582
E651_76,0.1506,NA
E3572_18,NA,0.03414
E3207_168,NA,0.33534
E2493_364,0.72892,NA
E3541_65,0.12851,NA
E1895_347,0.69478,NA
E3184_273,0.54618,NA
E3209_220,0.43976,NA
E4685_180,NA,0.35944
E3237_236,NA,0.47189
E2414_330,NA,0.66064
E2358_147,NA,0.29317
E4270_1,0.0,NA
E4633_308,NA,0.61647
E1112_191,NA,0.38153
E1189_10,0.01807,NA
E998_320,NA,0.64056
E4350_161,NA,0.32129
E2570_433,0.86747,NA
E351_7,NA,0.01205
E1031_416,NA,0.83333
E2372_224,NA,0.44779
E4151_389,NA,0.77912
E2432_187,NA,0.37349
E4013_423,NA,0.84739
E2114_453,0.90763,NA
E806_182,NA,0.36345
E2268_352,0.70482,NA
E4036_384,0.76908,NA
E1749_460,NA,0.92169
E4004_195,NA,0.38956
E2637_239,0.47791,NA
E1911_448,0.89759,NA
E3246_458,NA,0.91767
E4802_84,NA,0.16667
E2111_169,NA,0.33735
E3050_421,NA,0.84337
E456_476,NA,0.95382
E1708_227,0.45382,NA
E736_292,NA,0.58434
E308_83,NA,0.16466
E933_58,0.11446,NA
E19_137,NA,0.27309
E4461_411,NA,0.82329
E4223_229,NA,0.45783
E3397_199,0.39759,NA
E2151_455,NA,0.91165
E3030_35,NA,0.06827
E4611_284,0.56827,NA
E3839_277,0.55422,NA
E1849_275,0.5502,NA
E1325_73,NA,0.14458
E24_275,0.5502,NA
E4102_205,NA,0.40964
E126_144,NA,0.28715
E4011_286,0.57229,NA
E4192_80,0.15863,NA
E162_353,0.70683,NA
E3346_349,NA,0.6988
E2707_220,NA,0.43976
E3150_255,NA,0.51004
E2089_63,0.1245,NA
E2472_233,0.46586,NA
E3846_112,0.22289,NA
E681_3,0.00402,NA
E3837_116,NA,0.23092
E4166_127,NA,0.25301
E1866_196,NA,0.39157
E3726_25,NA,0.04819
E4237_446,NA,0.89357
E2908_480,0.96185,NA
E1226_8,0.01406,NA
E4762_144,NA,0.28715
E3310_104,NA,0.20683
E2122_260,0.52008,NA
E3847_220,0.43976,NA
E3547_195,0.38956,NA
E4182_92,0.18273,NA
E494_386,NA,0.77309
E3316_342,0.68474,NA
E4395_409,NA,0.81928
E2015_145,NA,0.28916
E3311_343,0.68675,NA
E3513_254,NA,0.50803
E1981_59,0.11647,NA
E2766_192,NA,0.38353
E1344_285,0.57028,NA
E3279_50,NA,0.09839
E4809_357,NA,0.71486
E1216_458,NA,0.91767
E3554_183,NA,0.36546
E1808_74,0.14659,NA
E1080_318,0.63655,NA
E4110_414,NA,0.82932
E1324_32,NA,0.06225
E2747_212,0.42369,NA
E2552_348,0.69679,NA
E2701_198,0.39558,NA
E2123_223,NA,0.44578
E106_103,NA,0.20482
E1186_78,NA,0.15462
E2067_164,0.32731,NA
E4538_106,NA,0.21084
E3165_295,0.59036,NA
E1254_469,NA,0.93976
E302_315,NA,0.63052
E4156_265,NA,0.53012
E1208_415,0.83133,NA
E394_99,0.19679,NA
E2635_25,NA,0.04819
E3076_303,NA,0.60643
E2196_230,NA,0.45984
E3296_438,0.87751,NA
E424_165,NA,0.32932
E1467_401,0.80321,NA
E1553_289,0.57831,NA
E4829_188,0.3755,NA
E4163_18,0.03414,NA
E1977_114,NA,0.22691
E4185_164,NA,0.32731
E4154_247,0.49398,NA
E2601_35,NA,0.06827
E1365_85,NA,0.16867
E1172_361,0.72289,NA
E4662_82,NA,0.16265
E4064_218,NA,0.43574
E924_284,0.56827,NA
E1429_434,0.86948,NA
E3475_404,NA,0.80924
E1039_121,NA,0.24096
E4067_157,NA,0.31325
E211_288,0.57631,NA
E3664_345,0.69076,NA
E973_240,0.47992,NA
E3128_474,NA,0.9498
E2266_83,NA,0.16466
E1169_19,NA,0.03614
E117_273,NA,0.54618
E3744_183,NA,0.36546
E4083_177,NA,0.35341
E1802_415,0.83133,NA
E2207_187,0.37349,NA
E1947_418,NA,0.83735
E612_414,0.82932,NA
E1844_127,0.25301,NA
E4881_300,0.6004,NA
E1132_357,0.71486,NA
E4667_275,0.5502,NA
E1441_182,NA,0.36345
E3458_109,0.21687,NA
E4164_356,0.71285,NA
E4771_464,NA,0.92972
E2977_45,NA,0.08835
E1139_404,NA,0.80924
E3075_479,0.95984,NA
E1773_437,0.8755,NA
E3145_494,NA,0.98996
E2452_130,NA,0.25904
E32_323,0.64659,NA
E127_48,0.09438,NA
E1944_374,0.749,NA
E1503_404,0.80924,NA
E605_155,0.30924,NA
E1939_187,NA,0.37349
E1085_143,NA,0.28514
E3931_13,0.0241,NA
E2103_410,NA,0.82129
E593_412,NA,0.8253
E1238_376,0.75301,NA
E529_109,NA,0.21687
E4108_329,0.65863,NA
E1187_1,NA,0.0
E2968_338,0.67671,NA
E87_120,0.23896,NA
E3225_231,NA,0.46185
E1339_268,NA,0.53614
E2421_192,NA,0.38353
E575_423,0.84739,NA
E200_162,NA,0.32329
E4605_356,NA,0.71285
E2760_419,NA,0.83936
E2779_357,NA,0.71486
E3194_324,NA,0.64859
E3416_433,NA,0.86747
E1448_457,0.91566,NA
E3111_175,NA,0.3494
E4865_324,0.64859,NA
E4737_168,NA,0.33534
E3332_246,0.49197,NA
E2081_465,0.93173,NA
E2315_185,0.36948,NA
E4738_349,NA,0.6988
E1978_204,0.40763,NA
E1624_13,NA,0.0241
E2037_61,0.12048,NA
E4501_430,0.86145,NA
E994_5,NA,0.00803
E2434_458,NA,0.91767
E2624_498,NA,0.99799
E601_323,NA,0.64659
E2739_160,0.31928,NA
E4877_418,NA,0.83735
