,PseudoTime1,PseudoTime2
E1483_538,NA,0.67293
E2849_289,0.3609,NA
E81_83,0.10276,NA
E2454_116,NA,0.14411
E2345_334,NA,0.41729
E1179_534,NA,0.66792
E3766_534,0.66792,NA
E3621_91,0.11278,NA
E33_41,NA,0.05013
E4758_170,NA,0.21178
E1434_771,NA,0.96491
E197_253,NA,0.31579
E931_601,NA,0.75188
E339_594,NA,0.74311
E2802_559,0.69925,NA
E4317_218,0.27193,NA
E1900_160,NA,0.19925
E2275_224,0.27945,NA
E4512_281,NA,0.35088
E4569_390,0.48747,NA
E3447_710,0.88847,NA
E2773_441,0.55138,NA
E1556_31,0.03759,NA
E1288_273,0.34085,NA
E761_173,NA,0.21554
E4914_213,NA,0.26566
E3491_581,NA,0.72682
E301_748,NA,0.93609
E1029_750,0.9386,NA
E3624_757,NA,0.94737
E3542_561,NA,0.70175
E3855_632,0.79073,NA
E2077_640,0.80075,NA
E4883_224,NA,0.27945
E3671_129,NA,0.1604
E1810_751,0.93985,NA
E3122_326,NA,0.40727
E778_446,NA,0.55764
E3537_688,NA,0.8609
E155_620,0.77569,NA
E3004_121,0.15038,NA
E823_348,NA,0.43484
E3875_163,NA,0.20301
E789_281,NA,0.35088
E4266_82,NA,0.1015
E1755_179,NA,0.22306
E4800_688,NA,0.8609
E300_797,NA,0.99749
E1993_101,0.12531,NA
E1837_331,NA,0.41353
E3342_101,0.12531,NA
E3120_784,NA,0.9812
E4604_345,0.43108,NA
E3279_402,0.50251,NA
E72_28,NA,0.03383
E4468_797,0.99749,NA
E3859_99,NA,0.12281
E3128_167,0.20802,NA
E1157_619,0.77444,NA
E260_585,NA,0.73183
E4940_190,NA,0.23684
E4170_304,0.3797,NA
E1003_792,0.99123,NA
E3552_604,NA,0.75564
E3086_139,0.17293,NA
E491_188,NA,0.23434
E3913_273,NA,0.34085
E1141_393,0.49123,NA
E4541_115,0.14286,NA
E1830_308,0.38471,NA
E1494_169,NA,0.21053
E2672_629,NA,0.78697
E3507_590,0.7381,NA
E2614_639,NA,0.7995
E1740_360,NA,0.44987
E342_298,NA,0.37218
E824_371,NA,0.46366
E1868_121,NA,0.15038
E905_482,NA,0.60276
E4698_43,0.05263,NA
E1137_291,NA,0.36341
E2096_541,NA,0.67669
E3360_148,0.18421,NA
E121_440,NA,0.55013
E1122_211,0.26316,NA
E2357_581,0.72682,NA
E591_746,0.93358,NA
E2954_766,0.95865,NA
E4503_90,NA,0.11153
E3846_65,0.0802,NA
E613_421,NA,0.52632
E606_439,0.54887,NA
E444_55,0.06767,NA
E843_474,NA,0.59273
E1582_74,NA,0.09148
E4030_570,0.71303,NA
E3244_264,NA,0.32957
E4924_763,NA,0.95489
E3696_116,NA,0.14411
E1800_497,0.62155,NA
E4653_419,0.52381,NA
E814_605,0.75689,NA
E3420_447,0.5589,NA
E338_442,NA,0.55263
E1934_276,0.34461,NA
E2123_404,NA,0.50501
E2793_393,0.49123,NA
E4878_422,0.52757,NA
E2656_440,NA,0.55013
E2980_30,NA,0.03634
E4463_181,0.22556,NA
E3269_241,NA,0.30075
E3364_63,0.07769,NA
E1052_543,NA,0.6792
E2580_655,NA,0.81955
E4897_393,0.49123,NA
E2541_606,0.75815,NA
E1779_420,NA,0.52506
E4748_278,NA,0.34712
E2978_424,0.53008,NA
E1050_159,NA,0.19799
E122_618,NA,0.77318
E424_473,0.59148,NA
E2276_535,NA,0.66917
E244_507,0.63409,NA
E1161_265,0.33083,NA
E4251_76,NA,0.09398
E1275_267,0.33333,NA
E4055_2,NA,0.00125
E1366_222,0.27694,NA
E2206_405,NA,0.50627
E881_357,NA,0.44612
E480_180,0.22431,NA
E3488_50,0.0614,NA
E978_680,NA,0.85088
E3765_191,0.2381,NA
E801_477,NA,0.59649
E4089_642,NA,0.80326
E2483_266,0.33208,NA
E4078_99,NA,0.12281
E776_763,0.95489,NA
E2197_265,0.33083,NA
E3410_695,0.86967,NA
E2712_274,NA,0.34211
E3593_393,NA,0.49123
E86_541,0.67669,NA
E3627_290,NA,0.36216
E1584_408,NA,0.51003
E1812_355,0.44361,NA
E1699_649,0.81203,NA
E603_393,NA,0.49123
E1851_342,0.42732,NA
E3047_525,0.65664,NA
E2072_764,NA,0.95614
E2582_238,NA,0.29699
E1299_532,NA,0.66541
E3850_773,NA,0.96742
E394_362,0.45238,NA
E8_512,NA,0.64035
E2973_304,0.3797,NA
E4177_138,NA,0.17168
E1954_6,NA,0.00627
E3121_506,0.63283,NA
E4117_772,0.96617,NA
E1770_634,NA,0.79323
E3436_751,0.93985,NA
E1165_701,0.87719,NA
E3283_527,0.65915,NA
E4054_711,0.88972,NA
E2673_768,NA,0.96115
E2670_207,NA,0.25815
E876_107,NA,0.13283
E3224_657,NA,0.82206
E4480_567,0.70927,NA
E4997_591,0.73935,NA
E2915_219,0.27318,NA
E4472_158,NA,0.19674
E4912_482,NA,0.60276
E1389_614,0.76817,NA
E3050_111,0.13784,NA
E175_755,0.94486,NA
E238_201,0.25063,NA
E4746_356,NA,0.44486
E4947_411,NA,0.51378
E150_710,NA,0.88847
E1296_384,0.47995,NA
E1116_228,0.28446,NA
E605_211,NA,0.26316
E4391_380,0.47494,NA
E3333_86,0.10652,NA
E4889_314,NA,0.39223
E3297_649,NA,0.81203
E3416_296,NA,0.36967
E4034_238,0.29699,NA
E3172_524,NA,0.65539
E95_224,0.27945,NA
E3937_538,0.67293,NA
E3303_39,NA,0.04762
E1595_409,0.51128,NA
E2144_667,0.83459,NA
E3816_520,0.65038,NA
E317_122,NA,0.15163
E1402_529,0.66165,NA
E2526_784,0.9812,NA
E3413_3,NA,0.00251
E3329_532,0.66541,NA
E2904_652,NA,0.81579
E4621_534,0.66792,NA
E1828_303,NA,0.37845
E4882_537,NA,0.67168
E1442_25,0.03008,NA
E2171_527,NA,0.65915
E2562_617,0.77193,NA
E3718_480,0.60025,NA
E208_323,NA,0.40351
E3490_505,NA,0.63158
E1429_640,0.80075,NA
E4968_487,0.60902,NA
E2538_635,0.79449,NA
E4927_261,NA,0.32581
E1767_44,0.05388,NA
E3873_194,NA,0.24185
E2699_401,0.50125,NA
E4289_48,NA,0.0589
E2490_420,0.52506,NA
E2196_238,NA,0.29699
E1397_122,0.15163,NA
E1278_235,0.29323,NA
E3001_257,NA,0.3208
E4329_233,NA,0.29073
E3942_676,NA,0.84586
E2074_477,0.59649,NA
E3793_328,NA,0.40977
E1542_265,0.33083,NA
E22_405,NA,0.50627
E4397_101,0.12531,NA
E2671_84,0.10401,NA
E4985_552,NA,0.69048
E1546_531,0.66416,NA
E1127_61,0.07519,NA
E841_209,0.26065,NA
E4738_335,NA,0.41855
E1405_660,NA,0.82581
E1432_191,NA,0.2381
E547_343,NA,0.42857
E2499_674,NA,0.84336
E2565_231,0.28822,NA
E42_288,NA,0.35965
E2660_739,NA,0.92481
E725_522,0.65288,NA
E880_127,0.15789,NA
E462_543,NA,0.6792
E4932_571,0.71429,NA
E627_720,0.901,NA
E3428_640,0.80075,NA
E4258_353,NA,0.4411
E3914_33,0.0401,NA
E2115_649,NA,0.81203
E3034_123,0.15288,NA
E3284_546,NA,0.68296
E4936_129,0.1604,NA
E972_220,0.27444,NA
E2862_143,NA,0.17794
E1240_755,NA,0.94486
E241_96,0.11905,NA
E3777_54,0.06642,NA
E3288_247,NA,0.30827
E3954_529,0.66165,NA
E2456_69,0.08521,NA
E1693_732,NA,0.91604
E3057_552,0.69048,NA
E4049_674,0.84336,NA
E3077_135,0.16792,NA
E2576_159,0.19799,NA
E2050_650,NA,0.81328
E4702_621,NA,0.77694
E3308_591,0.73935,NA
E2708_412,0.51504,NA
E2084_485,0.60652,NA
E2547_133,NA,0.16541
E45_221,NA,0.27569
E4427_449,0.5614,NA
E3949_329,0.41103,NA
E3302_642,0.80326,NA
E4331_78,NA,0.09649
E2922_731,NA,0.91479
E3053_9,0.01003,NA
E2805_183,0.22807,NA
E813_719,NA,0.89975
E3376_558,NA,0.69799
E2349_276,0.34461,NA
E1560_201,NA,0.25063
E825_242,NA,0.30201
E851_98,0.12155,NA
E3885_229,0.28571,NA
E4858_633,NA,0.79198
E3570_717,0.89724,NA
E4286_433,NA,0.54135
E4137_3,NA,0.00251
E3479_119,NA,0.14787
E1237_462,NA,0.57769
E3915_682,0.85338,NA
E223_775,NA,0.96992
E3_512,NA,0.64035
E2847_541,0.67669,NA
E1630_46,NA,0.05639
E389_233,0.29073,NA
E4419_723,NA,0.90476
E3150_213,0.26566,NA
E830_756,NA,0.94612
E4539_343,NA,0.42857
E790_765,0.95739,NA
E3933_325,NA,0.40602
E2066_94,NA,0.11654
E2583_54,0.06642,NA
E4155_687,NA,0.85965
E2007_680,NA,0.85088
E428_667,0.83459,NA
E4673_382,0.47744,NA
E2308_748,NA,0.93609
E652_560,0.7005,NA
E1905_182,0.22682,NA
E1973_581,NA,0.72682
E4272_397,NA,0.49624
E4209_85,NA,0.10526
E2004_191,NA,0.2381
E959_122,NA,0.15163
E4005_313,NA,0.39098
E240_519,NA,0.64912
E1736_340,NA,0.42481
E2962_81,NA,0.10025
E3468_759,NA,0.94987
E3106_657,0.82206,NA
E2264_104,0.12907,NA
E1972_332,0.41479,NA
E4670_702,0.87845,NA
E2348_185,0.23058,NA
E3387_647,NA,0.80952
E4608_251,NA,0.31328
E4159_719,0.89975,NA
E335_576,0.72055,NA
E12_792,NA,0.99123
E1327_767,0.9599,NA
E3838_298,NA,0.37218
E2159_580,0.72556,NA
E4466_426,NA,0.53258
E4163_1,NA,0.0
E4981_419,NA,0.52381
E2336_546,NA,0.68296
E2592_743,NA,0.92982
E1955_756,NA,0.94612
E576_398,NA,0.49749
E2030_352,0.43985,NA
E3939_417,NA,0.5213
E2117_191,NA,0.2381
E4867_509,0.63659,NA
E340_227,NA,0.28321
E4027_365,NA,0.45614
E415_542,NA,0.67794
E3672_196,0.24436,NA
E1378_338,NA,0.42231
E99_356,NA,0.44486
E4857_196,NA,0.24436
E4410_245,NA,0.30576
E4059_131,0.16291,NA
E461_379,0.47368,NA
E1974_733,NA,0.91729
E3036_340,NA,0.42481
E2090_26,NA,0.03133
E513_732,NA,0.91604
E504_630,NA,0.78822
E369_193,NA,0.2406
E4415_20,0.02381,NA
E2792_739,NA,0.92481
E384_168,0.20927,NA
E391_632,0.79073,NA
E632_464,0.5802,NA
E11_745,NA,0.93233
E1826_642,NA,0.80326
E1967_549,0.68672,NA
E2865_22,0.02632,NA
E1110_612,0.76566,NA
E1855_644,NA,0.80576
E3080_509,NA,0.63659
E2510_358,0.44737,NA
E1706_575,NA,0.7193
E2214_472,NA,0.59023
E74_229,0.28571,NA
E4291_593,NA,0.74185
E1921_564,NA,0.70551
E1347_428,0.53509,NA
E3811_771,NA,0.96491
E1861_492,0.61529,NA
E4616_400,0.5,NA
E2742_499,0.62406,NA
E4627_246,NA,0.30702
E4528_12,NA,0.01378
E3882_568,0.71053,NA
E1119_718,NA,0.8985
E4223_657,NA,0.82206
E4712_567,NA,0.70927
E946_208,NA,0.2594
E2608_605,0.75689,NA
E4440_652,NA,0.81579
E2874_394,0.49248,NA
E4435_581,NA,0.72682
E1998_275,NA,0.34336
E1958_119,0.14787,NA
E2134_51,NA,0.06266
E3760_386,0.48246,NA
E2667_726,NA,0.90852
E1886_25,NA,0.03008
E3129_795,0.99499,NA
E2628_94,0.11654,NA
E185_134,0.16667,NA
E4963_158,NA,0.19674
E2827_605,0.75689,NA
E4741_734,NA,0.91855
E2154_37,0.04511,NA
E1647_782,0.9787,NA
E4822_135,NA,0.16792
E3260_284,0.35464,NA
E2294_260,NA,0.32456
E645_776,0.97118,NA
E3628_151,0.18797,NA
E2114_113,0.14035,NA
E431_596,NA,0.74561
E2785_48,0.0589,NA
E2735_114,NA,0.1416
E1027_529,0.66165,NA
E1639_558,NA,0.69799
E892_502,0.62782,NA
E1172_136,0.16917,NA
E3397_690,0.86341,NA
E1579_25,NA,0.03008
E1002_109,0.13534,NA
E3007_657,0.82206,NA
E2083_313,NA,0.39098
E3524_165,0.20551,NA
E1530_597,0.74687,NA
E1669_576,0.72055,NA
E3060_561,0.70175,NA
E2130_410,NA,0.51253
E2855_740,0.92607,NA
E2851_782,0.9787,NA
E4995_106,0.13158,NA
E4119_220,0.27444,NA
E4937_592,NA,0.7406
E440_366,0.45739,NA
E2091_390,NA,0.48747
E549_43,0.05263,NA
E2906_619,0.77444,NA
E753_773,0.96742,NA
E4987_281,0.35088,NA
E577_482,0.60276,NA
E1230_72,0.08897,NA
E2226_613,NA,0.76692
E1438_735,0.9198,NA
E4703_170,NA,0.21178
E3277_714,0.89348,NA
E1173_55,NA,0.06767
E4485_433,0.54135,NA
E4058_307,0.38346,NA
E2031_698,0.87343,NA
E1200_676,0.84586,NA
E2249_226,NA,0.28195
E3935_30,NA,0.03634
E3216_358,NA,0.44737
E436_222,NA,0.27694
E4674_573,NA,0.71679
E4014_540,NA,0.67544
E1348_548,NA,0.68546
E964_607,0.7594,NA
E3368_454,NA,0.56767
E1097_695,NA,0.86967
E1294_252,0.31454,NA
E766_119,0.14787,NA
E1130_37,NA,0.04511
E3600_82,0.1015,NA
E2384_565,0.70677,NA
E1505_662,0.82832,NA
E4080_581,0.72682,NA
E2006_326,0.40727,NA
E4585_333,NA,0.41604
E363_231,0.28822,NA
E1820_280,NA,0.34962
E3437_261,NA,0.32581
E194_76,0.09398,NA
E3840_321,NA,0.401
E3141_234,0.29198,NA
E3891_220,0.27444,NA
E2491_275,0.34336,NA
E3474_3,NA,0.00251
E630_512,0.64035,NA
E2711_741,NA,0.92732
E4929_589,0.73684,NA
E3334_549,NA,0.68672
E2516_7,NA,0.00752
E2015_286,0.35714,NA
E4162_408,NA,0.51003
E1829_345,0.43108,NA
E2566_386,0.48246,NA
E1096_499,0.62406,NA
E570_460,0.57519,NA
E4730_508,0.63534,NA
E1213_757,NA,0.94737
E2157_361,0.45113,NA
E2854_98,0.12155,NA
E696_356,NA,0.44486
E1164_767,0.9599,NA
E2534_700,NA,0.87594
E2262_368,NA,0.4599
E1238_376,NA,0.46992
E2233_380,0.47494,NA
E2955_662,NA,0.82832
E4084_554,NA,0.69298
E3281_428,0.53509,NA
E3502_111,0.13784,NA
E3652_279,0.34837,NA
E1174_683,0.85464,NA
E529_743,NA,0.92982
E4710_716,NA,0.89599
E4998_644,NA,0.80576
E2863_327,NA,0.40852
E757_395,NA,0.49373
E492_582,0.72807,NA
E1381_76,NA,0.09398
E284_414,0.51754,NA
E4961_215,0.26817,NA
E3938_507,0.63409,NA
E3721_84,0.10401,NA
E4711_747,0.93484,NA
E1072_261,NA,0.32581
E2903_647,0.80952,NA
E4935_598,NA,0.74812
E1481_25,0.03008,NA
E819_668,NA,0.83584
E1643_709,0.88722,NA
E2997_578,NA,0.72306
E362_537,NA,0.67168
E1909_799,NA,1.0
E4580_104,0.12907,NA
E597_216,0.26942,NA
E4565_699,NA,0.87469
E4123_462,NA,0.57769
E897_675,0.84461,NA
E4636_403,NA,0.50376
E1171_760,0.95113,NA
E810_325,NA,0.40602
E3058_614,0.76817,NA
E4571_769,NA,0.96241
E3892_72,0.08897,NA
E1070_187,NA,0.23308
E3011_650,0.81328,NA
E4588_631,0.78947,NA
E1075_174,0.21679,NA
E1650_76,0.09398,NA
E2318_581,NA,0.72682
E1525_347,NA,0.43358
E3921_532,NA,0.66541
E3013_566,NA,0.70802
E582_176,NA,0.2193
E1384_364,NA,0.45489
E2376_122,0.15163,NA
E2513_266,0.33208,NA
E3521_327,0.40852,NA
E580_141,NA,0.17544
E4640_145,NA,0.18045
E298_43,NA,0.05263
E2250_780,NA,0.97619
E3747_734,0.91855,NA
E4562_190,0.23684,NA
E3256_381,NA,0.47619
E2521_559,NA,0.69925
E2261_585,0.73183,NA
E1744_587,0.73434,NA
E991_381,NA,0.47619
E124_232,0.28947,NA
E3042_579,NA,0.72431
E1980_589,0.73684,NA
E4781_475,NA,0.59398
E2653_207,0.25815,NA
E4103_709,0.88722,NA
E4246_100,NA,0.12406
E1928_607,NA,0.7594
E989_684,NA,0.85589
E1380_61,NA,0.07519
E3976_554,NA,0.69298
E3867_561,0.70175,NA
E951_93,NA,0.11529
E3740_361,NA,0.45113
E1700_194,0.24185,NA
E179_288,0.35965,NA
E3844_642,0.80326,NA
E3726_271,0.33835,NA
E2046_330,0.41228,NA
E2229_84,0.10401,NA
E2571_122,0.15163,NA
E3826_608,NA,0.76065
E722_225,NA,0.2807
E497_169,0.21053,NA
E1133_72,NA,0.08897
E898_754,NA,0.94361
E3164_144,0.1792,NA
E2341_597,0.74687,NA
E3861_747,0.93484,NA
E4392_3,NA,0.00251
E2979_640,0.80075,NA
E1884_758,NA,0.94862
E4791_561,0.70175,NA
E4324_294,NA,0.36717
E2075_435,NA,0.54386
E733_678,NA,0.84837
E1723_41,0.05013,NA
E2619_121,0.15038,NA
E2655_777,0.97243,NA
E775_693,0.86717,NA
E4763_356,0.44486,NA
E459_367,0.45865,NA
E4144_195,NA,0.24311
E1143_750,NA,0.9386
E555_45,NA,0.05514
E1148_246,0.30702,NA
E1423_12,NA,0.01378
E1776_580,NA,0.72556
E3039_151,0.18797,NA
E4771_763,NA,0.95489
E3054_61,0.07519,NA
E4100_159,NA,0.19799
E1167_287,NA,0.3584
E3698_21,NA,0.02506
E413_106,NA,0.13158
E4837_84,NA,0.10401
E485_694,0.86842,NA
E600_461,0.57644,NA
E3289_662,NA,0.82832
E499_605,NA,0.75689
E1273_228,NA,0.28446
E2070_392,NA,0.48997
E4323_218,NA,0.27193
E4250_274,NA,0.34211
E646_665,0.83208,NA
E2522_493,NA,0.61654
E82_656,0.8208,NA
E3778_82,0.1015,NA
E882_118,NA,0.14662
E4045_454,NA,0.56767
E1265_229,NA,0.28571
E2187_60,NA,0.07393
E4839_777,0.97243,NA
E2151_234,0.29198,NA
E1687_350,NA,0.43734
E4190_467,NA,0.58396
E1735_687,0.85965,NA
E4243_224,0.27945,NA
E1085_381,0.47619,NA
E2786_245,NA,0.30576
E2267_50,0.0614,NA
E3250_324,0.40476,NA
E2033_360,NA,0.44987
E3156_651,NA,0.81454
E1990_242,0.30201,NA
E3589_575,0.7193,NA
E3388_426,NA,0.53258
E4681_385,NA,0.4812
E1916_658,NA,0.82331
E3328_423,NA,0.52882
E488_533,0.66667,NA
E489_223,0.2782,NA
E1592_32,0.03885,NA
E2145_494,0.61779,NA
E4873_779,NA,0.97494
E799_698,NA,0.87343
E3558_226,0.28195,NA
E3731_541,0.67669,NA
E1615_349,NA,0.43609
E3142_123,0.15288,NA
E1477_209,0.26065,NA
E4622_573,0.71679,NA
E1853_241,NA,0.30075
E182_790,NA,0.98872
E4538_373,NA,0.46617
E2071_71,NA,0.08772
E2177_382,0.47744,NA
E3306_704,0.88095,NA
E1435_382,0.47744,NA
E4685_462,NA,0.57769
E2772_681,0.85213,NA
E1074_757,0.94737,NA
E4597_708,NA,0.88596
E443_45,NA,0.05514
E4671_193,0.2406,NA
E4164_645,0.80702,NA
E4887_48,0.0589,NA
E2558_461,NA,0.57644
E2047_13,0.01504,NA
E3486_663,NA,0.82957
E4183_275,0.34336,NA
E802_477,0.59649,NA
E777_26,0.03133,NA
E4278_605,0.75689,NA
E3686_254,NA,0.31704
E661_735,NA,0.9198
E3848_563,0.70426,NA
E4826_742,NA,0.92857
E4365_644,NA,0.80576
E1101_415,NA,0.5188
E67_426,NA,0.53258
E1487_163,NA,0.20301
E3355_775,0.96992,NA
E4386_396,0.49499,NA
E3242_488,0.61028,NA
E2385_785,0.98246,NA
E4529_448,NA,0.56015
E4356_587,NA,0.73434
E3689_784,NA,0.9812
E327_305,0.38095,NA
E3389_54,0.06642,NA
E3708_30,0.03634,NA
E612_166,0.20677,NA
E2598_608,0.76065,NA
E4593_444,NA,0.55514
E4242_367,NA,0.45865
E3473_676,0.84586,NA
E2008_4,0.00376,NA
E1806_372,NA,0.46491
E2452_163,0.20301,NA
E4885_396,NA,0.49499
E1293_516,0.64536,NA
E3626_497,0.62155,NA
E4751_757,NA,0.94737
E4707_440,0.55013,NA
E2129_675,NA,0.84461
E1239_559,NA,0.69925
E3236_56,NA,0.06892
E4797_260,0.32456,NA
E3493_338,0.42231,NA
E4143_149,NA,0.18546
E472_402,0.50251,NA
E54_529,0.66165,NA
E3585_16,NA,0.0188
E3941_603,0.75439,NA
E4753_487,0.60902,NA
E4838_145,0.18045,NA
E3549_600,0.75063,NA
E366_492,NA,0.61529
E1408_554,NA,0.69298
E2453_629,NA,0.78697
E3153_258,NA,0.32206
E3202_574,0.71805,NA
E2611_621,0.77694,NA
E746_243,NA,0.30326
E4637_89,0.11028,NA
E2931_5,NA,0.00501
E530_322,NA,0.40226
E2870_797,NA,0.99749
E52_645,0.80702,NA
E3728_44,NA,0.05388
E2689_501,0.62657,NA
E1798_270,NA,0.33709
E395_361,0.45113,NA
E508_798,0.99875,NA
E393_450,0.56266,NA
E2644_202,NA,0.25188
E1284_84,0.10401,NA
E375_621,0.77694,NA
E2616_11,NA,0.01253
E982_554,0.69298,NA
E1087_55,0.06767,NA
E707_41,NA,0.05013
E3887_182,0.22682,NA
E2237_782,0.9787,NA
E4492_739,0.92481,NA
E1944_13,NA,0.01504
E2700_739,0.92481,NA
E2617_312,0.38972,NA
E2005_43,0.05263,NA
E4785_371,NA,0.46366
E2523_198,0.24687,NA
E3919_396,0.49499,NA
E483_505,0.63158,NA
E3508_196,NA,0.24436
E3107_83,NA,0.10276
E1047_139,NA,0.17293
E842_772,0.96617,NA
E4035_245,0.30576,NA
E3992_85,0.10526,NA
E1924_268,0.33459,NA
E4581_617,NA,0.77193
E2165_530,0.66291,NA
E1024_433,NA,0.54135
E96_567,NA,0.70927
E3374_205,NA,0.25564
E4547_135,NA,0.16792
E355_708,NA,0.88596
E253_4,NA,0.00376
E3405_254,NA,0.31704
E1034_77,0.09524,NA
E4735_555,0.69424,NA
E868_188,0.23434,NA
E3037_493,0.61654,NA
E3239_263,0.32832,NA
E2104_185,0.23058,NA
E2959_738,0.92356,NA
E249_460,0.57519,NA
E4423_655,0.81955,NA
E774_417,NA,0.5213
E4537_177,NA,0.22055
E4217_198,NA,0.24687
E3880_789,0.98747,NA
E3668_183,0.22807,NA
E2447_80,0.099,NA
E2375_39,NA,0.04762
E1233_430,NA,0.53759
E2942_518,NA,0.64787
E4290_379,NA,0.47368
E4993_76,NA,0.09398
E1539_76,NA,0.09398
E2909_99,0.12281,NA
E4783_127,NA,0.15789
E2886_347,NA,0.43358
E2109_722,NA,0.90351
E3952_126,0.15664,NA
E3761_596,NA,0.74561
E2469_716,0.89599,NA
E4706_244,NA,0.30451
E4087_574,0.71805,NA
E60_221,NA,0.27569
E4229_384,0.47995,NA
E1430_478,0.59774,NA
E4611_569,NA,0.71178
E895_291,NA,0.36341
E1474_23,NA,0.02757
E4145_372,NA,0.46491
E3226_594,NA,0.74311
E1150_716,NA,0.89599
E4093_118,NA,0.14662
E4828_262,0.32707,NA
E1712_34,NA,0.04135
E417_713,0.89223,NA
E2431_64,0.07895,NA
E3323_83,NA,0.10276
E2139_437,NA,0.54637
E3072_146,NA,0.1817
E3290_162,NA,0.20175
E3813_296,NA,0.36967
E2036_670,NA,0.83835
E1803_305,0.38095,NA
E701_476,NA,0.59524
E542_86,0.10652,NA
E3373_86,NA,0.10652
E263_446,0.55764,NA
E3874_756,NA,0.94612
E2219_686,NA,0.8584
E3051_505,NA,0.63158
E2372_499,0.62406,NA
E4200_524,0.65539,NA
E4558_395,0.49373,NA
E3504_26,0.03133,NA
E4577_274,0.34211,NA
E4156_540,NA,0.67544
E1674_767,NA,0.9599
E4128_489,NA,0.61153
E4652_763,0.95489,NA
E501_780,NA,0.97619
E3684_508,NA,0.63534
E2346_304,NA,0.3797
E1568_732,0.91604,NA
E4669_317,0.39599,NA
E1746_659,0.82456,NA
E447_4,0.00376,NA
E1304_148,NA,0.18421
E3118_784,0.9812,NA
E4775_749,0.93734,NA
E2146_674,0.84336,NA
E4922_667,0.83459,NA
E556_135,NA,0.16792
E3464_704,NA,0.88095
E113_193,NA,0.2406
E3806_743,0.92982,NA
E1270_37,0.04511,NA
E79_371,0.46366,NA
E519_137,0.17043,NA
E3528_58,NA,0.07143
E1224_788,NA,0.98622
E3046_447,0.5589,NA
E3809_476,0.59524,NA
E287_511,NA,0.6391
E670_418,NA,0.52256
E958_333,0.41604,NA
E2484_604,0.75564,NA
E2839_421,NA,0.52632
E649_60,0.07393,NA
E1543_728,NA,0.91103
E592_279,0.34837,NA
E1421_243,NA,0.30326
E1221_29,NA,0.03509
E3785_548,0.68546,NA
E2402_730,0.91353,NA
E1466_338,0.42231,NA
E2110_151,0.18797,NA
E442_473,NA,0.59148
E1431_708,0.88596,NA
E2058_42,NA,0.05138
E361_642,NA,0.80326
E4978_219,0.27318,NA
E4555_457,0.57143,NA
E1842_774,0.96867,NA
E3964_347,0.43358,NA
E1783_784,NA,0.9812
E1912_32,0.03885,NA
E695_47,0.05764,NA
E0_698,0.87343,NA
E1082_48,NA,0.0589
E4619_422,0.52757,NA
E4454_782,0.9787,NA
E1461_489,0.61153,NA
E89_791,NA,0.98997
E2309_301,NA,0.37594
E4546_639,NA,0.7995
E1690_692,0.86591,NA
E1831_172,0.21429,NA
E1532_352,0.43985,NA
E2674_604,NA,0.75564
E4273_736,0.92105,NA
E3929_629,NA,0.78697
E3503_45,NA,0.05514
E998_127,0.15789,NA
E3842_746,NA,0.93358
E4254_668,NA,0.83584
E184_708,NA,0.88596
E2857_144,NA,0.1792
E457_751,NA,0.93985
E2243_145,0.18045,NA
E1673_469,NA,0.58647
E4154_355,0.44361,NA
E2995_496,0.6203,NA
E557_249,NA,0.31078
E3014_59,NA,0.07268
E3481_321,NA,0.401
E4288_390,NA,0.48747
E3928_787,NA,0.98496
E2043_337,NA,0.42105
E4297_734,0.91855,NA
E2326_345,NA,0.43108
E4292_659,NA,0.82456
E2873_249,0.31078,NA
E4095_29,0.03509,NA
E984_283,NA,0.35338
E532_283,NA,0.35338
E4921_101,0.12531,NA
E869_717,NA,0.89724
E3291_112,0.1391,NA
E971_223,NA,0.2782
E2305_60,NA,0.07393
E821_671,0.8396,NA
E3055_465,NA,0.58145
E3865_511,0.6391,NA
E1607_488,0.61028,NA
E960_551,NA,0.68922
E4687_473,0.59148,NA
E3052_352,NA,0.43985
E4249_566,0.70802,NA
E4361_183,0.22807,NA
E936_600,0.75063,NA
E3685_514,NA,0.64286
E2880_357,NA,0.44612
E4469_100,NA,0.12406
E2306_1,NA,0.0
E3836_476,0.59524,NA
E2411_363,0.45363,NA
E2574_52,NA,0.06391
E741_619,0.77444,NA
E2937_607,NA,0.7594
E2063_504,0.63033,NA
E684_138,0.17168,NA
E2916_417,NA,0.5213
E302_27,0.03258,NA
E2334_458,NA,0.57268
E3776_132,0.16416,NA
E2166_135,0.16792,NA
E3383_64,0.07895,NA
E598_249,NA,0.31078
E230_69,0.08521,NA
E151_30,0.03634,NA
E4769_171,0.21303,NA
E4482_722,0.90351,NA
E4421_368,0.4599,NA
E2642_544,0.68045,NA
E1801_277,0.34586,NA
E4975_768,NA,0.96115
E1881_301,NA,0.37594
E2141_473,NA,0.59148
E1100_195,0.24311,NA
E2162_453,0.56642,NA
E1367_487,0.60902,NA
E4020_322,NA,0.40226
E4349_760,0.95113,NA
E1640_433,0.54135,NA
E2210_420,NA,0.52506
E3614_626,0.78321,NA
E1907_633,0.79198,NA
E3084_391,0.48872,NA
E3132_785,0.98246,NA
E3748_115,0.14286,NA
E1038_609,0.7619,NA
E3663_791,0.98997,NA
E3661_710,0.88847,NA
E1467_220,NA,0.27444
E2103_84,0.10401,NA
E2539_368,NA,0.4599
E3990_523,NA,0.65414
E3458_262,0.32707,NA
