TF	target	importance
G39	G64	0.006530894785402799
G45	G26	0.006530223028812022
G94	G56	0.0065293939378619666
G96	G17	0.006528894107613614
G7	G100	0.0065278554546068165
G37	G7	0.006527262633140107
G23	G75	0.006526733278601822
G60	G53	0.006525273766799653
G48	G6	0.006524742554780677
G100	G3	0.006524684341071715
G28	G20	0.006523817812834847
G36	G28	0.006522387394046314
G64	G39	0.006522280268000341
G33	G2	0.0065209360033163626
G90	G30	0.006520129362564176
G30	G66	0.006518394193002916
G35	G77	0.006517904317894358
G41	G68	0.0065151250766847
G81	G98	0.006513734488284639
G59	G31	0.0065136920581334145
G30	G52	0.006513517203214583
G73	G20	0.0065134568030081105
G31	G60	0.00651317611308759
G65	G27	0.006512919768475739
G14	G10	0.00651151058587529
G58	G42	0.0065114693829957946
G3	G5	0.006510577122186264
G24	G3	0.006510573205269401
G53	G81	0.006510034159226618
G15	G8	0.006506507781088902
G10	G52	0.00650629692538408
G15	G88	0.00650626595878725
G76	G46	0.006505628111522688
G29	G6	0.0065047642752160875
G65	G82	0.006504675033302373
G83	G75	0.0065045673577338575
G68	G61	0.006502845012280458
G61	G62	0.006502737512119003
G80	G44	0.0065017580557787365
G53	G49	0.006501669936990355
G81	G28	0.006501504610404922
G50	G33	0.006501195497350817
G43	G31	0.006499828999621525
G78	G39	0.006499261430098999
G22	G74	0.006497559168905257
G59	G28	0.006497519536888234
G16	G74	0.00649731721309844
G70	G64	0.006496753161015587
G19	G65	0.006495787541848877
G33	G36	0.006494725854272537
G99	G23	0.006494261683029171
G54	G71	0.006493430963481481
G78	G46	0.006491643833252934
G5	G67	0.006490873760949258
G3	G66	0.006490808513150944
G19	G80	0.0064894672307301594
G78	G31	0.006488542271097609
G74	G22	0.006487101317734772
G65	G30	0.006487081034148307
G5	G45	0.006484663385419119
G22	G46	0.006483452366716918
G95	G96	0.0064814279946290585
G6	G8	0.006480367492316183
G96	G33	0.00647910717614785
G14	G46	0.00647688890152607
G51	G91	0.00647565265616568
G65	G72	0.006474748346855412
G84	G67	0.006473559209291704
G2	G42	0.006473508301536121
G30	G27	0.0064727373177090475
G67	G88	0.006472228363341185
G31	G27	0.006470974300440045
G83	G34	0.006470903194991378
G22	G43	0.006470700258858811
G50	G14	0.006470671467635611
G45	G71	0.006469390773608423
G23	G83	0.006468719648815974
G16	G77	0.006468073943024398
G2	G65	0.006467516235793811
G19	G15	0.00646732238496257
G19	G45	0.006467289128306399
G72	G30	0.0064658857343295505
G6	G58	0.00646519357399404
G53	G38	0.006463867448514968
G41	G21	0.006463404284403671
G60	G50	0.006462987163289405
G7	G44	0.006462705796313478
G2	G30	0.006462468385783421
G100	G47	0.006462440334239143
G45	G35	0.006461593322621184
G69	G27	0.006461142645727405
G35	G50	0.006460481624269266
G94	G65	0.006460113119351704
G57	G26	0.0064600433039021235
G59	G73	0.0064586995265976865
G89	G92	0.006458672256928628
G97	G98	0.006455839009515933
G88	G57	0.006454628939014845
G6	G35	0.006453195290326517
G25	G12	0.006452683226592592
G57	G77	0.006452561662346506
G75	G52	0.0064521813433103484
G25	G26	0.006451925594450714
G54	G62	0.00645134761640923
G92	G73	0.006451197238261343
G86	G14	0.006449478321008595
G62	G24	0.006448729293167344
G53	G72	0.006447748707509686
G19	G25	0.006446492063325736
G26	G72	0.006446153205494335
G50	G54	0.00644413537920252
G24	G100	0.006442747766192286
G94	G46	0.006440550396946657
G37	G36	0.006438101710992213
G6	G71	0.006437637257733826
G66	G65	0.00643734802382017
G16	G70	0.006437104797742477
G29	G68	0.006436596775863801
G1	G56	0.006434121096668183
G93	G6	0.006433740340291724
G75	G13	0.006432367516830431
G33	G27	0.006430890286253875
G61	G77	0.006430408169757937
G31	G98	0.006428859664852294
G95	G32	0.006428223620541678
G59	G96	0.00642760603436919
G6	G25	0.006426563898529883
G9	G34	0.006425143376531095
G1	G84	0.006425061668897031
G77	G75	0.006425040896074668
G93	G33	0.006424490670164401
G4	G58	0.006423591949752537
G29	G37	0.006423332323663428
G63	G54	0.0064202621277503
G43	G34	0.006419008106285401
G68	G41	0.006418080887249854
G9	G12	0.006417609785815335
G80	G21	0.006416475460988909
G87	G21	0.006416418765182179
G88	G30	0.006415749952252889
G56	G69	0.0064150894371227925
G11	G75	0.006414456118253398
G37	G33	0.006413958209459992
G48	G26	0.006413823728013926
G99	G80	0.0064131811769139865
G28	G7	0.0064124077228679376
G91	G37	0.006412320974323704
G84	G13	0.006411398815271329
G75	G20	0.0064109165742158945
G4	G83	0.006410597993391428
G22	G61	0.0064085274049896935
G90	G54	0.006407715618513922
G71	G76	0.006407666946838787
G83	G19	0.006407161412829512
G77	G78	0.006404717074917976
G49	G95	0.006403973881165778
G56	G10	0.006403163709950472
G13	G59	0.006402199066981192
G74	G62	0.006402142274064823
G1	G46	0.0064013723491440425
G80	G23	0.006400613159417452
G53	G86	0.006400394565299088
G51	G96	0.006399319688774407
G9	G77	0.00639920018406867
G25	G81	0.006398873256357568
G34	G23	0.006397995905686924
G82	G78	0.006397897783360425
G55	G91	0.006397854487782848
G68	G35	0.006397684852967283
G68	G54	0.006397317172031777
G88	G98	0.006395872999633245
G79	G85	0.006395778946792304
G24	G22	0.006395435887692358
G68	G6	0.006395246654004336
G5	G73	0.006394849065864072
G16	G3	0.006393985463691714
G37	G78	0.006393314407461269
G94	G4	0.006393221634303894
G26	G57	0.00639289224111546
G70	G51	0.006392404852137936
G11	G33	0.006390981394398592
G67	G29	0.006389442576112714
G2	G31	0.00638943504463758
G54	G65	0.006389350504384769
G84	G71	0.006389313928026078
G89	G86	0.006387723197137994
G21	G52	0.0063859899400333575
G41	G27	0.006384818018346282
G37	G91	0.006384216979538789
G94	G72	0.006383917930560109
G15	G12	0.0063834166856038006
G84	G83	0.006382699361336351
G91	G13	0.006382374423073967
G3	G19	0.006382016147839618
G95	G18	0.006381447625833734
G52	G44	0.006380100688759379
G83	G16	0.006379949966535845
G11	G99	0.006379497494029042
G8	G38	0.0063793387347724296
G17	G5	0.00637882487730359
G9	G29	0.006378712720513333
G28	G3	0.00637779472925377
G41	G86	0.006377460853046408
G48	G35	0.006377252749284277
G31	G68	0.006374917587460926
G6	G77	0.006374278599180005
G64	G7	0.006373878790475241
G9	G71	0.0063736714486841714
G31	G94	0.006372682979258959
G76	G8	0.0063720750217466085
G49	G80	0.006371150148648382
G88	G41	0.0063709456226786355
G36	G9	0.006370819493372635
G96	G97	0.006370339650328613
G4	G87	0.006368003574725486
G98	G78	0.006367775195730326
G45	G99	0.006366251506257037
G57	G35	0.006366153399047801
G60	G48	0.006365206143053764
G59	G32	0.00636374993402515
G31	G96	0.006361791448019761
G75	G16	0.006360896611831861
G55	G28	0.006360837474804684
G86	G80	0.006359587496492927
G8	G42	0.00635956056410026
G74	G57	0.006358711431959666
G38	G8	0.006355466462768431
G23	G1	0.006355039208664018
G30	G44	0.006353361677093354
G7	G25	0.006352688706016413
G37	G81	0.006352056859458124
G70	G97	0.006350564080108297
G28	G61	0.0063500773510960715
G10	G73	0.006349522812169487
G3	G44	0.00634904847301168
G9	G70	0.006348902505284297
G38	G93	0.006348791654129327
G46	G52	0.006348352101139429
G46	G38	0.0063475193332317385
G22	G58	0.006346347981493709
G84	G56	0.006345885116746146
G88	G7	0.006344563706494779
G90	G61	0.006344556806830745
G31	G28	0.006343996666306597
G5	G27	0.006343121098608606
G13	G61	0.006342019471223763
G86	G79	0.006341118766026125
G94	G16	0.0063408779758668266
G77	G14	0.0063405851738403286
G41	G76	0.006340374724791825
G74	G8	0.0063400771466381204
G32	G91	0.006339103268102877
G57	G58	0.00633904331394711
G73	G64	0.0063386463517988
G28	G50	0.006337851938834996
G34	G72	0.006337646403621007
G2	G82	0.006336936853706346
G52	G12	0.006336710853496179
G20	G28	0.00633619663808279
G2	G63	0.006335631058428391
G87	G23	0.006334873888629686
G59	G92	0.006334559312992098
G2	G44	0.006333200702255522
G92	G44	0.006332923999764172
G93	G77	0.006332437276881317
G79	G56	0.00633189876600638
G18	G82	0.0063314679547678285
G6	G79	0.006331364323825782
G32	G38	0.0063300976196849785
G42	G59	0.006328826999335002
G56	G41	0.006327987246827805
G6	G80	0.006327236725409778
G43	G99	0.0063265306723809395
G51	G60	0.006324862668215898
G90	G20	0.006324270112961306
G23	G38	0.0063228660054018265
G10	G76	0.0063226731395449424
G46	G33	0.006321886265731219
G14	G72	0.006321364833411689
G36	G18	0.006320024854433056
G10	G54	0.0063186565514995
G97	G40	0.006318481522012931
G64	G38	0.00631826729235072
G79	G38	0.00631767083447159
G65	G56	0.006316846767319577
G61	G18	0.006316612223827469
G95	G35	0.006316096485279273
G58	G75	0.00631572337584003
G46	G80	0.006315172289308428
G7	G13	0.006314543699289016
G27	G2	0.006313855319249286
G43	G36	0.006313838655093456
G44	G5	0.006313248453939784
G65	G60	0.006312946558097533
G30	G34	0.006312879733660837
G13	G16	0.006312612986914567
G62	G79	0.006311967582338471
G54	G26	0.006307964362803707
G61	G44	0.00630769802252192
G43	G6	0.0063070658926173955
G40	G87	0.006305182067050688
G77	G66	0.006304049670315859
G5	G19	0.006303925431640143
G93	G31	0.006302283151956306
G100	G72	0.0063019935000246515
G12	G29	0.006301082356149014
G40	G81	0.006298885493942409
G69	G11	0.006298740096657936
G51	G43	0.006298471562878713
G7	G53	0.006298442365273692
G57	G62	0.006298260494621175
G82	G36	0.006297667413572817
G32	G70	0.00629675341646279
G74	G95	0.006295419394861903
G100	G94	0.006294762443627461
G31	G43	0.006294602150315948
G1	G15	0.006293586555955838
G20	G96	0.006291966719219897
G79	G62	0.00629169516232515
G70	G48	0.006291305034165492
G83	G44	0.006289965873961378
G7	G81	0.0062890334607494346
G66	G98	0.006288428221396968
G6	G29	0.006287359025686057
G16	G23	0.006287134911676573
G57	G25	0.006286855844690872
G34	G79	0.006285582728007188
G45	G78	0.0062847359526142675
G94	G87	0.006284348237613898
G76	G37	0.006283415292387139
G10	G38	0.006283312818290131
G61	G32	0.006281121097185674
G60	G29	0.006280436787247259
G19	G3	0.006279824810974498
G87	G15	0.006279362616499302
G95	G41	0.006278450443339078
G46	G67	0.00627715614830367
G19	G77	0.00627705705341336
G82	G7	0.006276226338738635
G26	G16	0.006275515485762856
G50	G49	0.006274925943343039
G13	G37	0.006273728082390644
G30	G81	0.006272765580229207
G14	G65	0.006269403183115601
G72	G5	0.006268522781727205
G55	G98	0.006268475927163496
G8	G21	0.006268077261987039
G11	G47	0.006267645530372094
G64	G10	0.006265810802168375
G28	G31	0.006265797745574958
G81	G66	0.006265049389821312
G10	G24	0.006263160950108552
G57	G19	0.006262534772482912
G100	G44	0.006261322092361318
G21	G36	0.006258665519449581
G20	G76	0.006256252132619508
G38	G73	0.006256247179950329
G22	G75	0.006253868512900335
G49	G79	0.00625334430288275
G22	G34	0.006252890599482824
G72	G55	0.006252150588350153
G12	G45	0.006251973943127842
G89	G62	0.00625195529362132
G37	G71	0.006250533635890186
G79	G44	0.006249422494053544
G89	G11	0.0062492678937031716
G88	G15	0.0062480750074649614
G73	G77	0.006247878039291432
G28	G79	0.006247053887910971
G96	G92	0.006246431351037535
G24	G6	0.006245964112590213
G72	G57	0.006245787960181358
G96	G22	0.0062448690598922605
G55	G33	0.006244807708776759
G59	G17	0.006244359864333958
G94	G34	0.006244127526644592
G20	G90	0.00624236928973494
G34	G69	0.006242357421303682
G71	G42	0.006241794038058412
G92	G68	0.006241667044653596
G37	G8	0.0062411215955833835
G5	G31	0.0062403710180636155
G45	G73	0.006239263495900451
G20	G88	0.0062378644836095735
G63	G42	0.0062369637656746035
G14	G58	0.006236781741254279
G85	G36	0.0062366570336018
G24	G36	0.006236525047607175
G15	G11	0.006236338153561947
G55	G72	0.006236321398067852
G28	G8	0.00623586045849851
G91	G24	0.006234519211121016
G86	G41	0.006233881780541294
G8	G92	0.006233689761348505
G24	G52	0.006233462013510402
G45	G98	0.006231630086617198
G54	G64	0.006231281922190984
G12	G96	0.006231223810157082
G41	G25	0.006231112829909044
G77	G12	0.006230329864607207
G13	G83	0.006230120388105872
G58	G94	0.006228957942828571
G95	G84	0.006228786523769161
G94	G63	0.006228242918991379
G62	G59	0.00622585951853772
G91	G44	0.006225188084680865
G31	G22	0.00622486476669664
G21	G43	0.0062240812971583615
G47	G62	0.006222951864152996
G31	G63	0.00622270644004031
G71	G82	0.006221616483339571
G21	G77	0.006221393781269021
G33	G73	0.006221315296965678
G4	G6	0.006218846044461739
G82	G46	0.006218540302929577
G94	G21	0.0062167956794513006
G47	G14	0.006216648962877515
G17	G47	0.006216178004926706
G86	G87	0.006213033815352834
G69	G40	0.006212348929331236
G95	G58	0.0062109695131729184
G61	G60	0.0062097906323139735
G64	G55	0.006208984285762061
G94	G71	0.006207267288096217
G10	G13	0.006205404870142401
G38	G6	0.006205186378535437
G63	G45	0.006204888756408073
G61	G14	0.006204597838527809
G90	G44	0.006203514717825567
G42	G54	0.006203168411777516
G98	G84	0.006203044098650721
G74	G72	0.006202717684047012
G37	G76	0.006202178890799529
G28	G24	0.006202053003851628
G11	G65	0.0062019723744203194
G59	G52	0.006201698816072073
G12	G1	0.0062010473863732115
G81	G95	0.006200788020929775
G85	G62	0.006198481522661278
G81	G72	0.006196648132728336
G63	G4	0.0061955850979347115
G29	G12	0.00619475227752838
G90	G19	0.006194630826079098
G85	G2	0.006193729011194022
G58	G52	0.0061908534467071275
G8	G22	0.006190740223716596
G86	G77	0.006190707806682598
G30	G43	0.006190600689431759
G80	G16	0.006188647223845755
G17	G35	0.006186810555740071
G25	G37	0.006185697944259108
G53	G54	0.006184600195766399
G36	G65	0.006184037394083598
G81	G88	0.006183439401775087
G56	G79	0.006182600021981454
G94	G55	0.006181757704405351
G100	G8	0.006181740327977764
G96	G20	0.006179836970791041
G99	G67	0.006178569540285395
G28	G33	0.006178524842584001
G11	G24	0.006178392262019961
G96	G80	0.00617812387072015
G61	G57	0.00617722464506487
G22	G60	0.006176688909562904
G2	G45	0.006176152011179259
G63	G69	0.006175020724908549
G47	G22	0.006174403324158006
G70	G15	0.006173120415630531
G19	G79	0.006172994657499803
G30	G38	0.006172085514719372
G86	G54	0.006171489082332798
G98	G51	0.006171420434777084
G36	G25	0.006170423598378012
G90	G18	0.006170360730256252
G52	G99	0.006170106026930729
G85	G73	0.00616943584272439
G98	G6	0.006169163370141078
G62	G64	0.006168515188849649
G42	G17	0.006168065564147778
G11	G76	0.006166440259989564
G78	G41	0.006166156986959698
G64	G97	0.006166137434467166
G56	G22	0.006165159569498076
G47	G50	0.006164591723242857
G17	G7	0.006162582646114158
G69	G61	0.006162576851642509
G56	G91	0.006162514033120347
G5	G16	0.00615989025023144
G95	G72	0.006159820534806661
G92	G27	0.0061594110829964925
G8	G55	0.006159375353922727
G27	G48	0.0061587255121652576
G98	G27	0.006158573326175094
G28	G4	0.006158512460181706
G71	G74	0.006156834149953037
G43	G74	0.006156646378639953
G45	G85	0.006155199295579955
G20	G93	0.0061548487121270866
G16	G44	0.006154722000395304
G77	G58	0.006154336254903513
G71	G31	0.006153907558031888
G49	G4	0.006152157011402124
G67	G100	0.006150452377958671
G46	G7	0.006150072475711463
G61	G58	0.006148397303721558
G53	G5	0.006148325929850555
G15	G48	0.0061481415543558045
G65	G61	0.006147519694468951
G44	G22	0.00614692045106459
G87	G27	0.006146824268635965
G30	G51	0.006146416528504965
G69	G65	0.0061457153004687015
G70	G39	0.006145578075298679
G81	G15	0.006144358566531203
G20	G60	0.006143935313078305
G78	G30	0.006143332199586358
G17	G14	0.0061425076075251155
G51	G59	0.006139800868953976
G63	G88	0.006138771110727698
G81	G67	0.006137221485716392
G78	G16	0.006136051517530532
G24	G23	0.006135436568003786
G87	G5	0.006133926332048117
G39	G84	0.006133815415146234
G85	G57	0.006133794293754205
G42	G57	0.006133558069154904
G65	G93	0.00613340492439449
G100	G59	0.006132766313181895
G66	G77	0.006132634587213971
G69	G9	0.006132507266233688
G86	G88	0.006132358781944317
G72	G43	0.006131524069088014
G75	G91	0.00613145325155177
G65	G16	0.00613114564678159
G32	G73	0.006130935787975628
G82	G19	0.006130236787446989
G51	G7	0.006128717585768981
G11	G48	0.006128577549991413
G17	G12	0.006126282380026572
G55	G64	0.006123584356857495
G21	G11	0.006123500363268296
G21	G76	0.006123497983834215
G90	G72	0.006123458289668488
G74	G83	0.006121008522915245
G16	G98	0.006120321086152453
G18	G92	0.006120271255688921
G63	G71	0.006120259827261993
G41	G83	0.006120035786402985
G77	G22	0.006119328493979657
G2	G66	0.006117563421980433
G11	G55	0.00611732666252728
G32	G6	0.0061169186892075945
G14	G81	0.006116083327097768
G62	G69	0.006116054249464468
G67	G71	0.006115762012417013
G64	G28	0.006115708265091379
G53	G33	0.006115579585717491
G2	G23	0.006113172237220431
G47	G98	0.006110896453226354
G49	G10	0.006110820008077692
G56	G38	0.006110512437808342
G89	G26	0.006110452580047836
G65	G50	0.006110435883826592
G29	G24	0.006110040835546431
G66	G59	0.006108850346260473
G35	G5	0.006108583273965303
G84	G51	0.006106635510911092
G78	G37	0.006103826741109427
G8	G99	0.006103148701913277
G9	G23	0.006103139091942987
G99	G91	0.006102362081190237
G20	G73	0.006102140786513902
G71	G63	0.006101673567065501
G98	G80	0.006101588210914865
G45	G47	0.0061014689008307066
G7	G86	0.006101424791898572
G29	G55	0.006101167305635125
G12	G62	0.0061004571973943015
G45	G5	0.006099453016673766
G3	G53	0.006098407828472193
G46	G79	0.006097224371615828
G76	G64	0.006096107139493411
G44	G98	0.006095624848421911
G31	G34	0.006094783720150731
G44	G74	0.0060915291865739326
G11	G52	0.006091243288544184
G89	G75	0.00608998933467857
G54	G90	0.006089609594086882
G54	G48	0.006089161229222436
G38	G58	0.006088725842213298
G67	G78	0.006088442011781032
G76	G87	0.00608839872965805
G10	G79	0.00608814774869429
G41	G58	0.00608747147711281
G46	G15	0.006086516454261836
G97	G38	0.00608533768462796
G33	G39	0.006084467786945209
G14	G80	0.006083495026902797
G92	G59	0.006082220240684323
G84	G79	0.006081430199205604
G99	G96	0.006080065379121748
G35	G55	0.006079493232922659
G94	G13	0.006079420781278406
G44	G7	0.006079257090633183
G63	G38	0.0060784911773233315
G8	G84	0.006077259806060062
G67	G55	0.006076905741717377
G3	G59	0.006076333317151771
G56	G57	0.006075664799674813
G38	G22	0.006075354358678195
G98	G72	0.00607496978630425
G73	G5	0.0060728831524686855
G86	G5	0.006071633209690935
G89	G13	0.0060711205148011775
G5	G7	0.00607109136238878
G80	G8	0.0060697951830840265
G89	G18	0.006068998364033424
G63	G60	0.006068731755100283
G12	G23	0.0060682283705519304
G16	G28	0.006067560810490942
G89	G43	0.006065719272535163
G81	G40	0.006065569248316798
G91	G25	0.00606509221134682
G44	G21	0.006065050239395707
G66	G78	0.00606444254576487
G26	G92	0.006064082373249496
G92	G10	0.006063194754606409
G5	G53	0.006060777834890286
G61	G89	0.006060529320751147
G16	G12	0.00606012444824024
G72	G77	0.006059066916599721
G82	G30	0.0060563160486192934
G79	G25	0.0060562853427228065
G13	G79	0.006055904520700466
G16	G14	0.006055876501950036
G36	G73	0.006052544343576121
G73	G26	0.006052439078507911
G41	G51	0.006052125150183517
G39	G41	0.0060521066154102885
G60	G63	0.006051522233246276
G92	G69	0.006051217885141356
G56	G59	0.006050849687958031
G75	G40	0.006050673710116058
G79	G14	0.006050481200514354
G2	G80	0.006049805957356122
G15	G33	0.006048918997298556
G65	G64	0.006048375566487919
G68	G18	0.0060483475428303795
G22	G79	0.006047454820143619
G9	G57	0.006047411036699
G41	G44	0.006047351236527475
G62	G87	0.0060468085871761635
G6	G14	0.00604629681137314
G91	G100	0.006045441039822786
G55	G17	0.006045140299864669
G89	G65	0.006044966369203107
G33	G23	0.006044951938971171
G71	G90	0.006044335616734562
G31	G83	0.006044034899076712
G3	G24	0.00604366892647827
G95	G30	0.006042573169660673
G52	G67	0.006040963070701297
G54	G23	0.00604065258984771
G18	G50	0.006040582300074977
G34	G96	0.006038917031165713
G6	G9	0.006038208411799071
G46	G28	0.006037590469063878
G93	G72	0.00603629819689578
G67	G48	0.006035893821971546
G40	G62	0.006035622135986279
G16	G7	0.006031610767520853
G77	G54	0.006031099932555495
G34	G40	0.006029748588944282
G97	G72	0.006028935222719152
G8	G89	0.0060276243940864055
G2	G49	0.00602751495312035
G46	G9	0.006026336136100644
G80	G3	0.006026029962285766
G23	G92	0.006025123472474122
G95	G77	0.006023479457729184
G23	G88	0.006023224439038852
G73	G10	0.006022025641325877
G13	G57	0.006021769374322949
G61	G82	0.006020942690063672
G82	G59	0.006019315990401795
G59	G37	0.00601887785307161
G56	G82	0.006018794193893448
G93	G17	0.006018458429051541
G21	G90	0.0060180972513967056
G82	G39	0.006018031379536292
G99	G7	0.006017810280227713
G53	G30	0.006017122892811132
G55	G5	0.006015991101393439
G75	G50	0.006015175031565479
G19	G56	0.006015073001013541
G92	G79	0.006013851532055752
G15	G53	0.006013027203389913
G73	G19	0.0060124597590579115
G13	G12	0.00601108191222566
G37	G97	0.0060107179915267215
G74	G25	0.006010704771338752
G99	G65	0.006007915007005093
G79	G48	0.0060051776527200815
G58	G26	0.006000588450925591
G10	G5	0.005999964019763598
G63	G40	0.005999394330799006
G33	G70	0.005998418482678609
G59	G76	0.005997930035532403
G29	G38	0.005996961209995805
G60	G49	0.005996284229251606
G69	G51	0.005995918644014122
G11	G68	0.005993800210970765
G83	G13	0.0059934150841761905
G86	G3	0.005993246963416576
G31	G16	0.005993133158415884
G27	G71	0.005993132740906986
G94	G10	0.005993024181497023
G54	G24	0.005992998944181589
G82	G65	0.00599289339100893
G46	G99	0.005992587233508468
G8	G4	0.005992174275905416
G64	G17	0.0059918412547582955
G65	G90	0.005990634352544691
G45	G30	0.005990075598365523
G66	G56	0.005989947727741568
G78	G53	0.005989524307326113
G39	G15	0.005989512359512639
G49	G98	0.005987960769646692
G67	G56	0.005986286118232929
G42	G71	0.0059855414860615665
G19	G2	0.005985112946653939
G1	G52	0.005982604654533051
G30	G75	0.005980698388606781
G36	G38	0.005980621136211027
G69	G81	0.005979045531863419
G25	G14	0.005978900655866996
G56	G66	0.005978778812417641
G72	G44	0.005978449667649806
G50	G15	0.005978251178647432
G9	G20	0.005977099249870295
G38	G53	0.005975842959224501
G34	G35	0.005974349840497031
G99	G28	0.0059738539738562225
G42	G98	0.0059732401013116885
G13	G89	0.005972896094492782
G41	G30	0.005972518187559073
G85	G21	0.005971328302374102
G45	G61	0.005971236087680659
G77	G60	0.005970867518879199
G72	G87	0.005970082059207299
G19	G24	0.0059692404647938724
G73	G79	0.005968432755839175
G83	G71	0.005968306606526038
G49	G21	0.0059682710298171885
G58	G57	0.005968110941048233
G56	G80	0.005967718537726793
G71	G30	0.005966556970249597
G69	G55	0.005965090332311705
G61	G84	0.0059644088564709714
G55	G50	0.005962735089518528
G98	G79	0.00596244448502527
G96	G63	0.0059616393276836835
G48	G69	0.005960999397807071
G79	G35	0.005960684305453652
G4	G10	0.005959893458583391
G42	G61	0.005959646603766083
G73	G27	0.005959249665067061
G41	G99	0.005959183583604117
G30	G71	0.005959116400169678
G67	G45	0.005958451117812008
G89	G35	0.0059565231020303555
G62	G14	0.005955891742406924
G46	G43	0.005955216607801047
G75	G56	0.005954971078426494
G59	G55	0.005954906623059938
G46	G16	0.005954902166601171
G75	G38	0.005954365200853246
G33	G10	0.00595419584289976
G50	G28	0.005952786533873096
G72	G42	0.005952017680509298
G71	G92	0.005951750685225311
G38	G36	0.005951254392055733
G51	G90	0.005949609419298612
G7	G69	0.005943917533485258
G60	G56	0.00594320897267216
G84	G35	0.00594258290299299
G60	G20	0.005941683200487777
G84	G12	0.005940169942632009
G96	G89	0.005938707903026115
G27	G78	0.005936314348223298
G31	G72	0.005935604457154885
G92	G7	0.005935352428576898
G77	G68	0.005935030402360851
G5	G89	0.005934645603163839
G98	G57	0.005933631438602372
G47	G100	0.005933525898312591
G95	G28	0.005933519464730792
G70	G33	0.005932704591555165
G43	G54	0.0059321180334947305
G44	G57	0.005931081486728251
G4	G100	0.00592729079442928
G8	G57	0.005926831606447647
G66	G15	0.00592580771829735
G47	G70	0.005924375639034321
G34	G20	0.005923392930110039
G63	G39	0.005923043536477771
G55	G15	0.005921311044069551
G36	G5	0.005920356598158151
G30	G13	0.005920275378536157
G43	G52	0.005919320334223637
G59	G61	0.005919015874861957
G42	G52	0.005918178649698862
G98	G69	0.00591783499858662
G50	G100	0.005916857646773837
G46	G32	0.005916855159256262
G40	G29	0.005916088484410141
G7	G26	0.005915831025819997
G67	G30	0.005915667391589703
G62	G94	0.0059143730236900565
G92	G82	0.005914010217335757
G18	G52	0.005912431078358899
G11	G89	0.005912298862991819
G22	G30	0.0059109858990257615
G71	G83	0.0059109181638464315
G90	G78	0.005910895066828368
G97	G36	0.005909842465271095
G67	G97	0.005908649307286363
G87	G62	0.005907976803530542
G95	G40	0.00590786458875567
G77	G94	0.005907144677550407
G30	G28	0.005906829606232838
G12	G64	0.005906425924784998
G100	G4	0.005905954431800728
G44	G79	0.00590585311231904
G80	G42	0.005904260699099045
G11	G22	0.005903234585623813
G50	G99	0.005903222127129644
G77	G96	0.0059028174547011624
G93	G41	0.00590192970389955
G87	G3	0.005901066146540648
G11	G86	0.0059006041948762725
G89	G74	0.005900391089501808
G26	G7	0.005899835958780991
G34	G59	0.005899488591049436
G18	G55	0.005898402076693661
G94	G27	0.0058983896726797595
G38	G46	0.005897090210662021
G10	G97	0.005895600857484814
G21	G33	0.00589556015617221
G85	G47	0.005894247152270211
G46	G69	0.005893930954404581
G11	G94	0.005892513789050419
G92	G77	0.005892413232846321
G27	G75	0.005892290774972903
G78	G68	0.005892009557821955
G43	G45	0.005891416796784319
G59	G33	0.005890543757719162
G76	G78	0.005889736248351754
G63	G72	0.005889706130147747
G91	G50	0.005888961657813722
G43	G12	0.005888802255731782
G2	G28	0.0058885146710092205
G35	G4	0.0058879176284095235
G5	G47	0.005884100366590225
G80	G11	0.005883451470062785
G87	G7	0.00588313593688441
G34	G12	0.0058830871199667435
G76	G22	0.005882458519749356
G20	G55	0.005882243467646628
G71	G96	0.005882026386579364
G90	G68	0.005881730756451187
G5	G63	0.005880851023018303
G70	G93	0.005880257780710463
G79	G47	0.005879531791353627
G50	G75	0.005879056341412895
G54	G42	0.005878378307751554
G70	G44	0.0058783438935668215
G59	G35	0.005877519969030018
G62	G18	0.00587697834969739
G81	G50	0.005876425453714137
G36	G80	0.0058762905883919464
G11	G84	0.005875224007801767
G31	G52	0.005874525361874914
G80	G70	0.005873667584276528
G86	G64	0.005873286598018905
G83	G82	0.005871749331233196
G56	G92	0.005871069579831848
G78	G28	0.0058710325860558375
G24	G29	0.005868958425932771
G2	G58	0.005867028127143437
G39	G26	0.005865277890451437
G54	G72	0.005865159597248139
G44	G52	0.005864291726026579
G12	G24	0.0058631077416109656
G19	G70	0.005863014796808221
G56	G18	0.005862553341462067
G85	G7	0.005862093449215446
G70	G88	0.005862078478710718
G85	G1	0.00586189749607736
G79	G92	0.005861684073517732
G58	G69	0.005861186438243838
G80	G75	0.005861131749356326
G83	G61	0.0058598690933602884
G66	G22	0.005859833505177984
G98	G12	0.005857438355226537
G90	G23	0.005857242622353694
G76	G50	0.005856816792509901
G45	G43	0.005856610183187957
G94	G57	0.005855209696112754
G85	G93	0.005854645457708199
G85	G16	0.005854090901335556
G83	G78	0.005853650053503044
G57	G90	0.005852956766521198
G40	G2	0.005851428058897222
G88	G22	0.005851342475234438
G3	G65	0.005851290101130477
G97	G37	0.005850856345580352
G33	G6	0.005850263225415377
G61	G90	0.005848908720424561
G79	G98	0.0058481954983587185
G34	G83	0.005847205423496983
G32	G25	0.005846807346699891
G100	G70	0.005844928118074059
G77	G17	0.005839437674320171
G100	G7	0.005838572471448076
