TF	target	importance
G65	G17	0.12846414250178473
G99	G76	0.12845019831529353
G24	G60	0.1284114250696141
G10	G19	0.12839649764784167
G36	G85	0.12829636954001783
G25	G61	0.12818664524345916
G10	G24	0.12805376860873752
G96	G97	0.12802523273264707
G22	G25	0.12801992466612275
G65	G87	0.12786376302749902
G71	G10	0.12786051492649073
G70	G81	0.12785977354951944
G52	G11	0.1278231723315819
G58	G26	0.12781808123978056
G76	G21	0.1277826866834376
G20	G86	0.12767515132559074
G27	G37	0.12767427762185107
G60	G27	0.12755245570712612
G49	G7	0.12747891454576976
G79	G19	0.12747859829073824
G53	G29	0.1274193857963374
G95	G86	0.12736892115101997
G5	G38	0.1273602896156843
G19	G93	0.127234616496373
G56	G6	0.12699209659670127
G78	G80	0.1269845374778998
G54	G45	0.12696141604101763
G46	G10	0.12662771679038792
G73	G46	0.1266065168873737
G13	G66	0.1265685196415844
G17	G50	0.12651120400940058
G15	G19	0.12649919057330888
G42	G67	0.12640153474487645
G55	G88	0.12631719268717057
G2	G74	0.12619241416478236
G43	G96	0.12616485172399872
G29	G67	0.1261315198009805
G88	G97	0.12607064782642852
G57	G90	0.12606897885083895
G17	G87	0.12589124485425396
G24	G28	0.12586174977103168
G63	G39	0.1257434175146227
G96	G37	0.12546026530329163
G91	G17	0.12543551509580786
G18	G13	0.12542815934106127
G64	G32	0.1252285912405297
G94	G49	0.12497187954777718
G89	G76	0.1249309079246985
G68	G64	0.12484567828638361
G70	G16	0.12456204886065735
G69	G62	0.12444015586880888
G41	G51	0.12443797716179247
G73	G31	0.12438317743571972
G97	G72	0.12432241988395498
G4	G68	0.1242466700996808
G45	G25	0.12392354881288485
G52	G49	0.12378422213005028
G77	G29	0.12374892436313684
G40	G64	0.12374424689644165
G2	G87	0.12371640470452222
G91	G87	0.1235553236093488
G41	G60	0.12349642477266995
G76	G61	0.12324665735642945
G51	G58	0.12323625408048863
G13	G96	0.12319592486000647
G61	G74	0.12303629030947659
G68	G94	0.1230330497674925
G34	G40	0.12301355601759416
G87	G57	0.12297869218334029
G98	G55	0.1228876827508762
G78	G89	0.12276209132497685
G78	G71	0.12261978342907019
G100	G41	0.1225744534676006
G41	G78	0.12245878113414584
G74	G32	0.1224542822340245
G36	G93	0.12232719046203087
G77	G75	0.12228624585996388
G53	G89	0.1222367194963621
G30	G100	0.12217945755130494
G52	G25	0.12213209768137023
G41	G19	0.12210661200008396
G88	G1	0.12207637659839027
G66	G32	0.12201469937657113
G29	G12	0.12198128803354938
G6	G2	0.121785760872641
G70	G78	0.12171365296758375
G46	G20	0.12163026864715988
G62	G96	0.1215649122623845
G70	G15	0.12156070949729478
G93	G20	0.1214248349140303
G16	G75	0.12136339101989067
G37	G4	0.12122777337812851
G51	G17	0.1210582732422966
G78	G26	0.12104719324213474
G90	G39	0.12103213142795055
G21	G15	0.12092255503969578
G57	G86	0.12079163905201819
G30	G66	0.12077857017878384
G20	G72	0.12070855166816745
G44	G54	0.1206280011152254
G89	G10	0.12054887868583551
G54	G28	0.12054006584028525
G74	G18	0.12045049683305063
G44	G7	0.12036086757015317
G2	G34	0.12032313410305656
G48	G68	0.12030120645218209
G15	G62	0.12027384570635805
G4	G27	0.12023197497549243
G33	G48	0.12021641071817722
G69	G76	0.12004806453142254
G50	G15	0.12004782333164471
G67	G78	0.11989197196461185
G57	G49	0.11985346628895492
G93	G74	0.11977428714825258
G43	G3	0.11972753997911324
G83	G45	0.11942746025626971
G33	G76	0.1194250075615589
G21	G62	0.11939787589556326
G21	G84	0.11936223160188277
G80	G4	0.11924632236672073
G80	G48	0.11923652147982486
G65	G78	0.1191872516056228
G12	G76	0.11892704816420498
G44	G95	0.11876439902001534
G94	G1	0.11861028856846331
G22	G54	0.1185481808117228
G60	G53	0.11848703561576793
G32	G35	0.1183933721689738
G3	G36	0.11828472902683286
G77	G58	0.11825037940263798
G50	G19	0.11800583469254947
G58	G74	0.11793027464750348
G69	G48	0.11780573439378206
G1	G62	0.11749104943042804
G82	G29	0.11743771234084292
G16	G12	0.11738894333343261
G64	G52	0.11738318649945965
G54	G67	0.11737439622572393
G91	G10	0.11732766160823356
G2	G50	0.11719489410649606
G27	G41	0.11717575651408042
G87	G60	0.1171336797156325
G85	G56	0.11704322013014465
G21	G60	0.11693593508079017
G96	G70	0.11654390118323177
G18	G69	0.11648616361907399
G44	G85	0.1163538060299036
G47	G46	0.11633201380009649
G80	G52	0.11632929035229822
G70	G46	0.11627355880888018
G72	G97	0.11626585771202688
G98	G71	0.11624015119612786
G27	G80	0.11622873743081508
G91	G18	0.11622177357471389
G26	G48	0.11621051073911513
G30	G72	0.11610375680439682
G20	G36	0.11598668280032946
G10	G28	0.1159204575032349
G71	G34	0.11583600849615411
G2	G12	0.11583364055353193
G5	G21	0.11578838794857815
G80	G10	0.11575622847149512
G88	G36	0.11574468175218225
G24	G17	0.11569324645617068
G10	G91	0.11549129654713916
G73	G40	0.11534925093154935
G69	G86	0.11529636111068538
G80	G37	0.1152723334676514
G28	G70	0.11509299493413111
G99	G93	0.11506624500918688
G97	G68	0.115004996032132
G98	G21	0.11492910737317254
G2	G41	0.11486767328224105
G99	G81	0.11485806374659223
G24	G80	0.11479444908727475
G33	G61	0.11469610408410358
G7	G27	0.11468978409657164
G47	G21	0.11452067291120586
G85	G67	0.11451741576609306
G40	G26	0.11449932152346257
G91	G35	0.11448883466026305
G51	G12	0.11423302608212188
G5	G45	0.11421913290630237
G86	G4	0.1142191071734846
G14	G90	0.11411447923816241
G59	G16	0.1140951647928868
G54	G3	0.11405213539022019
G62	G18	0.11402268300105502
G52	G61	0.11390044425810995
G60	G59	0.11385453373476233
G68	G54	0.11385035287742448
G62	G61	0.1137545173385646
G22	G16	0.11374516199161407
G13	G15	0.11355543091660246
G68	G14	0.11354468126633002
G58	G54	0.11352373669000386
G77	G51	0.1135134810122259
G16	G37	0.11345049668055225
G75	G100	0.11343588743089039
G83	G19	0.11324644145260297
G81	G68	0.1132134069904173
G99	G21	0.11316290618738861
G43	G9	0.11316059460866833
G41	G25	0.11308560677163661
G22	G48	0.11300006185852747
G92	G91	0.1129770421475092
G72	G14	0.11293972012532105
G66	G87	0.11279101772722153
G47	G42	0.11278162413369854
G41	G100	0.1127695166165382
G81	G18	0.11256085373805112
G27	G15	0.11241999339312941
G13	G71	0.11238982687974425
G33	G60	0.11229345065993582
G81	G97	0.11227246142011238
G35	G53	0.11223721079925505
G54	G1	0.11223380084877564
G88	G29	0.11209109152055573
G68	G55	0.11208923940050039
G68	G57	0.1120711311944615
G86	G40	0.1118828451936726
G95	G96	0.11174795245322633
G27	G74	0.11174734774146965
G64	G34	0.11169501282684001
G18	G38	0.11165904059948785
G46	G56	0.11140417316310143
G32	G37	0.11135989043348951
G11	G57	0.11135420483036017
G91	G78	0.11133840551122473
G78	G1	0.11112435662073444
G90	G93	0.11100383739718223
G54	G58	0.11089658812197686
G69	G18	0.11089550691191588
G91	G7	0.11087536960572036
G60	G56	0.11078169379168828
G80	G45	0.1107714353889121
G96	G72	0.11075912320173095
G69	G13	0.11068777379750916
G66	G95	0.110558634621201
G31	G50	0.11055801640162177
G99	G41	0.11041301688888253
G4	G29	0.11031562105720048
G16	G95	0.11022480855468551
G32	G75	0.11020174627504223
G66	G6	0.11014161163351212
G83	G9	0.11006067510614503
G31	G28	0.11004308402332624
G32	G66	0.10999538626854882
G96	G13	0.1099318690486875
G1	G14	0.10988602618688423
G18	G95	0.1098473523764029
G23	G16	0.10982899890893377
G27	G81	0.1098259106280576
G61	G25	0.10977456923440083
G19	G51	0.10969981868910968
G94	G19	0.10959613341839639
G71	G3	0.10929265057926583
G4	G99	0.10912575524552
G83	G12	0.10911025266410357
G87	G9	0.1089963040782214
G97	G89	0.10891472322287407
G92	G1	0.10886787116943393
G99	G48	0.1088150586090589
G36	G27	0.10881418201443442
G43	G92	0.10863251626673451
G39	G7	0.10832939288879752
G9	G89	0.1082725181399096
G16	G18	0.10819078953807339
G55	G98	0.10814692010053056
G21	G12	0.10799525596699858
G59	G61	0.10784639144565833
G71	G56	0.10781878547067854
G25	G19	0.10775463601556967
G52	G85	0.10772985735828748
G56	G19	0.10771692982492323
G3	G85	0.10764977094578213
G28	G16	0.10763015589401385
G88	G9	0.107587407851455
G82	G96	0.10754163023831097
G28	G4	0.10745513828207158
G78	G73	0.10740736473646087
G64	G27	0.1073893886255981
G42	G97	0.10735409238671416
G33	G35	0.10726310452786933
G16	G15	0.1072003491730812
G27	G48	0.10707888027748955
G65	G93	0.10704436161626629
G4	G31	0.10700224662927113
G88	G32	0.10688784693692188
G98	G53	0.10681141490461193
G89	G48	0.10679196529339596
G14	G35	0.10678732109493919
G72	G38	0.1065577710277408
G80	G51	0.1064944627439491
G37	G10	0.10641898272661221
G2	G93	0.10631884334861594
G33	G41	0.10628320435718207
G64	G80	0.10624042209873531
G45	G98	0.10623066204233304
G43	G83	0.10621359242656578
G3	G80	0.1061703040593476
G87	G10	0.10615432066325799
G58	G28	0.10605000063010589
G14	G94	0.10579022644671444
G24	G13	0.10573242026251554
G15	G58	0.10564261421834112
G91	G1	0.10559285363249458
G37	G48	0.10557499891426846
G74	G28	0.10541951837047167
G84	G52	0.10536314923503051
G2	G37	0.10531167757393811
G40	G25	0.10528115487163563
G27	G66	0.1051216157964667
G12	G90	0.1049892418151716
G20	G50	0.1049728071551546
G77	G32	0.10496933159642119
G44	G46	0.10467911765545086
G38	G73	0.1046521056065537
G71	G58	0.10459154006974179
G33	G62	0.10458102886825045
G29	G36	0.10450818531290104
G70	G80	0.10443253781206759
G50	G36	0.1043535715367673
G66	G91	0.10429303479630687
G97	G67	0.10423887450042922
G13	G69	0.10420126354450225
G32	G3	0.10405915952675547
G26	G89	0.10396920726152327
G79	G25	0.10386875387665769
G32	G91	0.10377483801165137
G85	G7	0.10372446619053133
G14	G32	0.10351078243734123
G4	G87	0.10345925116078715
G79	G31	0.1034201647815909
G41	G36	0.10336860535770429
G1	G73	0.10328979958037457
G26	G95	0.10326924937782442
G10	G3	0.10314076386894015
G24	G6	0.10303127782125562
G75	G85	0.10295331029885213
G24	G36	0.10294461529762504
G47	G59	0.10294070742096492
G84	G91	0.10285768051549621
G78	G60	0.10275862976500302
G23	G75	0.10260252966268908
G29	G14	0.10258407387055223
G16	G35	0.10222932731151232
G80	G35	0.10212356189746419
G97	G73	0.10211052303895855
G24	G83	0.10208748865330496
G5	G7	0.10190414008817808
G45	G73	0.10188066525327591
G48	G11	0.10170505776151467
G20	G28	0.10161837243975871
G32	G72	0.10152524831780405
G83	G86	0.10148352825747536
G61	G51	0.10143431388534478
G77	G36	0.10136885847834504
G9	G71	0.10124586637284172
G28	G72	0.10120038382968993
G86	G70	0.10115726276674841
G81	G66	0.10113733015137574
G50	G34	0.10112669775778284
G21	G17	0.10110789113343599
G19	G67	0.10102776595066149
G51	G21	0.10102731985978818
G62	G65	0.101008553582532
G94	G56	0.10100300883347094
G79	G36	0.10099833683717449
G78	G50	0.1008929335170907
G86	G74	0.10078007617823218
G74	G86	0.1007392504958104
G77	G59	0.1007025052340139
G86	G9	0.10066116450088895
G44	G1	0.10043586587661234
G23	G27	0.10037069897343498
G60	G15	0.1002168896452745
G97	G86	0.10019337105784407
G49	G18	0.1001504465120345
G48	G58	0.09986693458663273
G64	G28	0.09973527571399217
G27	G45	0.09966824980363644
G63	G65	0.09964465120957083
G14	G58	0.09964463538355323
G82	G80	0.0996082127301494
G16	G87	0.09955498851019647
G16	G52	0.0995168428023808
G48	G7	0.09947901126551387
G83	G81	0.09947074807632893
G55	G24	0.09944143787060966
G99	G91	0.09940805486547309
G83	G40	0.09938496735241249
G79	G54	0.09929531979747089
G87	G54	0.09927334920674241
G90	G5	0.09926789672707723
G97	G24	0.09926664458498156
G45	G56	0.0992597573506768
G98	G66	0.09922927523241781
G80	G44	0.09922284918969124
G20	G38	0.09917256151339598
G86	G11	0.09901755820938567
G24	G8	0.0989503025759622
G11	G7	0.09888843113097581
G65	G37	0.09882673265833292
G61	G16	0.09882463617728274
G19	G11	0.09872354404415905
G77	G60	0.09867859019530072
G52	G10	0.09857035284897753
G53	G97	0.09851987145256605
G58	G100	0.0984708152079311
G20	G68	0.09843492151701977
G43	G7	0.09838832161708269
G49	G40	0.09836792323350908
G50	G13	0.09830445736878593
G25	G43	0.09825795797901728
G66	G40	0.09816634666204105
G64	G35	0.09816291643150508
G16	G45	0.09799543289369922
G52	G62	0.097876143369266
G66	G26	0.09778858634686277
G8	G25	0.0977518358525618
G78	G70	0.09770601320460516
G24	G99	0.09762026406856625
G87	G52	0.09751766776750431
G7	G90	0.0974429897956268
G20	G26	0.09727013432922071
G79	G72	0.09724526492432503
G100	G87	0.09716691537439662
G33	G78	0.0971013820856837
G50	G38	0.0969551392493215
G68	G12	0.09671596312666104
G73	G45	0.09666063712333046
G12	G19	0.09647265880228904
G29	G100	0.09635770109142988
G24	G5	0.09619052685319092
G33	G36	0.09604312929973509
G8	G53	0.09593817599109625
G73	G81	0.09581443579426285
G52	G16	0.09573538997649107
G5	G43	0.09557302179971762
G62	G43	0.09550739760064648
G11	G64	0.0954845393337812
G59	G31	0.09543972625533478
G89	G35	0.09542645030344636
G45	G76	0.09533972968235879
G99	G38	0.0953247506185697
G12	G56	0.09515159571982659
G19	G10	0.09499526878559907
G23	G29	0.09498177537983148
G11	G37	0.0949200121556437
G25	G97	0.09490800086973028
G6	G94	0.09480019962890252
G15	G41	0.09456449510235418
G8	G3	0.09447155901001299
G62	G90	0.09436538083222668
G31	G19	0.094353449572659
G11	G59	0.09430644201986352
G4	G36	0.09424364029738215
G31	G53	0.09421409814176614
G67	G7	0.09416862577412796
G12	G62	0.09409062845328378
G97	G6	0.09400851200464128
G15	G28	0.09399015316049489
G10	G56	0.09383195112866495
G2	G86	0.09382598558688746
G53	G10	0.09375850248134691
G80	G11	0.09374465064679274
G40	G83	0.09369987438461971
G23	G89	0.09364747718008826
G42	G14	0.09355972111760752
G54	G25	0.09350572440249794
G83	G39	0.0933029484093672
G67	G23	0.09329897888953646
G22	G88	0.09329028464732929
G12	G81	0.09323114068573783
G5	G32	0.09323100633256216
G39	G9	0.0930832303779528
G84	G57	0.09307933711958861
G19	G64	0.09298638637120672
G70	G86	0.09288240036607126
G3	G15	0.0928059262461356
G81	G31	0.09271872983603963
G53	G38	0.09268446149875086
G15	G7	0.09268112726333708
G96	G64	0.09258072874619096
G53	G25	0.09247223021337034
G33	G58	0.09240632651852856
G81	G28	0.0924005315518682
G54	G86	0.09233390074987766
G51	G85	0.09227376180260276
G20	G74	0.09224438780110696
G95	G97	0.09210880965407797
G87	G89	0.09207463449914942
G13	G94	0.09206297671115843
G99	G80	0.09206290039542626
G17	G44	0.09204148503701652
G42	G76	0.09201742054682749
G97	G49	0.09198616568747185
G90	G30	0.0916068631906124
G65	G42	0.09158962506013225
G78	G55	0.09156210588609466
G95	G62	0.09153877546503393
G87	G35	0.0914422210808119
G34	G20	0.09141673225689481
G79	G73	0.09132214530941737
G91	G48	0.0911724508650179
G78	G100	0.09107786926907088
G64	G38	0.09087037162361053
G16	G60	0.09079565461823176
G3	G45	0.090572691431266
G91	G59	0.09055317308240354
G76	G6	0.0905124278551786
G56	G45	0.09040585740960506
G23	G85	0.09025989707764384
G54	G90	0.09009420338120339
G45	G3	0.09008784413304137
G82	G100	0.090042850108108
G80	G86	0.0899905148243604
G77	G72	0.0899650731650136
G21	G1	0.08989181093694767
G26	G78	0.08986538881925181
G35	G11	0.08978818199040257
G23	G67	0.08969956356093343
G18	G21	0.08941687026876664
G93	G40	0.08933505877606007
G19	G34	0.08931925243952397
G18	G48	0.08922703147516453
G28	G95	0.08921234503012038
G69	G73	0.08903128728322701
G100	G67	0.08902788103494914
G86	G29	0.08900275260350436
G15	G96	0.08887468011501111
G10	G61	0.08878162992021589
G41	G11	0.08864251597689488
G18	G12	0.08812848861706446
G100	G51	0.08796159277345884
G89	G41	0.08777388372966516
G76	G41	0.08774714315337363
G59	G9	0.08769761199808271
G98	G14	0.08763684665395513
G8	G5	0.08754834904121249
G55	G43	0.0874307112650443
G72	G64	0.08741517588022144
G47	G85	0.08740472005675029
G92	G90	0.08727834353793369
G47	G14	0.08726864547967535
G81	G57	0.08724531440322791
G87	G58	0.08702663596146994
G73	G60	0.08667432085709094
G15	G35	0.08664940244270528
G19	G50	0.08654643154588941
G23	G90	0.08649271101109927
G64	G72	0.0864672288964663
G53	G73	0.08644550317297622
G4	G53	0.08644420048487184
G74	G89	0.08640750530435654
G53	G46	0.0860856048626936
G13	G81	0.08588095097147048
G59	G30	0.08579452637903737
G14	G17	0.08578618528231692
G16	G19	0.08565929740418668
G60	G86	0.08564502590427334
G38	G28	0.08538424953904308
G90	G32	0.0853444823674756
G53	G66	0.08521341469954737
G42	G1	0.0851865788091495
G85	G58	0.08517260808489657
G19	G40	0.08495259588051979
G89	G1	0.08475130521801555
G97	G10	0.08459178821165012
G45	G52	0.08453641623887673
G7	G64	0.08428494188839221
G95	G42	0.08400461241388003
G83	G84	0.0837863678535696
G66	G93	0.0837756620607793
G78	G19	0.08343290325025418
G50	G40	0.08339456783678377
G83	G63	0.08337051645734729
G3	G34	0.08312685372010355
G98	G67	0.08310466898503846
G67	G18	0.08301564405180127
G1	G52	0.08295725719644836
G92	G10	0.08284027017434549
G61	G19	0.08282422544043426
G40	G48	0.08279798352667812
G46	G35	0.08269108853541213
G54	G71	0.08267920906124601
G17	G27	0.08267407881031552
G10	G43	0.08246292584284244
G66	G45	0.08244073108648485
G81	G50	0.08243676595056931
G20	G85	0.08239263013581914
G50	G99	0.0823902671135598
G75	G89	0.08222495371920671
G25	G74	0.08197087762328038
G29	G61	0.08193116545316619
G31	G61	0.08172305081325583
G50	G49	0.08170507676985196
G38	G58	0.08169867872832684
G93	G99	0.0815963245388377
G43	G100	0.08159533101347262
G25	G57	0.0815833108776686
G12	G41	0.0815167676527417
G6	G99	0.08144460366750454
G49	G36	0.08113693465257373
G10	G68	0.08113312424201427
G85	G89	0.08083891638451325
G70	G73	0.08074412314576544
G11	G48	0.08073294733431477
G68	G61	0.08063720432101608
G23	G60	0.08060810631533735
G41	G68	0.08056979114121658
G33	G72	0.08056023478945105
G6	G72	0.08045211129365029
G11	G17	0.08041355756328109
G94	G14	0.08037140460614177
G90	G14	0.08031773948767873
G48	G97	0.0802167394886953
G64	G98	0.0799973761204448
G37	G84	0.0798759981835411
G78	G69	0.07983954096796274
G42	G2	0.07981424272824747
G28	G100	0.07967976475077221
G84	G87	0.07964962711960133
G2	G97	0.0796394363089855
G93	G26	0.07938710693135186
G23	G10	0.07931216917294218
G58	G72	0.0792977336361425
G89	G31	0.07927964420486436
G12	G78	0.07919835583764899
G34	G89	0.07908924684564021
G22	G51	0.07885989962772191
G7	G80	0.07882842207496756
G17	G100	0.07878788412408205
G66	G29	0.07873579807130683
G39	G38	0.07868902175254294
G33	G68	0.07856087327195992
G80	G25	0.07851178929010097
G78	G43	0.07838255440651884
G69	G81	0.0780669652234144
G34	G55	0.07799529967145297
G58	G37	0.07794677065699322
G92	G71	0.07793484600041871
G74	G100	0.07791789236335006
G71	G52	0.07788719707089051
G11	G21	0.0778342016087051
G73	G32	0.07780572382007467
G69	G10	0.07780094434602224
G9	G78	0.07761707349828358
G23	G4	0.07759399171882114
G52	G100	0.07748106297071507
G83	G62	0.0774713546924626
G2	G88	0.07737490238529166
G2	G11	0.07723516804299317
G85	G87	0.07722746159228658
G62	G99	0.0772205363600838
G82	G76	0.07717616750933462
G60	G23	0.07714516607974264
G78	G35	0.07712032437291519
G20	G60	0.07699368953923234
G2	G35	0.07698260597509589
G14	G75	0.07688932204594137
G85	G100	0.07686147148201995
G91	G27	0.07684507086813028
G73	G11	0.07678409955979806
G56	G61	0.07678098154083882
G53	G99	0.07673247055282872
G42	G83	0.07664814628643778
G15	G10	0.07626611937203315
G43	G89	0.07613473025354209
G98	G7	0.0761127863178292
G67	G100	0.0761084708595419
G53	G51	0.07600507547281378
G34	G22	0.07599260954827013
G5	G46	0.07598394138985606
G34	G72	0.07598109684943914
G72	G78	0.07596568807462459
G95	G74	0.07596263871543969
G98	G95	0.07594916874321325
G27	G49	0.0758812992368996
G8	G18	0.07585450781784078
G52	G20	0.07574420155243361
G9	G46	0.07557987815001214
G7	G99	0.07551104883366028
G54	G78	0.07533877217697069
G45	G41	0.07531814970826119
G96	G42	0.07526419410993394
G24	G68	0.07514501468207836
G57	G79	0.07513718962930577
G94	G12	0.07501072724580164
G95	G28	0.07448625480141224
G44	G12	0.07443776857319288
G8	G4	0.07441702952623365
G17	G6	0.07431612781556558
G67	G84	0.07411788232716418
G52	G42	0.07377046826407829
G71	G98	0.07365982402621951
G1	G28	0.07364818323260726
G60	G74	0.07362183671310113
G20	G15	0.07360100105126499
G68	G52	0.07358747977375403
G40	G37	0.07347874826462314
G35	G89	0.07345207325472622
G25	G96	0.07337294938537403
G62	G60	0.07325348858086292
G60	G16	0.0729087476295475
G39	G35	0.0728758220051752
G32	G74	0.07284027508707998
G38	G14	0.072685033504371
G2	G21	0.07240174814824424
G34	G99	0.07232008959808876
G50	G84	0.07221128889316593
G89	G12	0.07218186922075948
G56	G85	0.07213340609719192
G36	G48	0.07209621553154968
G60	G78	0.07209218781965972
G91	G100	0.07205738294025839
G91	G52	0.07197924070528577
G52	G4	0.07193498659289957
G7	G53	0.07182891669488713
G99	G35	0.07181977745134786
G81	G84	0.0715748504603317
G35	G34	0.07156447927446558
G3	G53	0.07147762569370325
G40	G39	0.0714648684551213
G32	G90	0.07139443655231845
G61	G73	0.07130350628927079
G49	G70	0.07106587945465512
G65	G1	0.07097990262579336
G69	G4	0.07097084266132464
G63	G95	0.0709527785351848
G36	G45	0.07048833412832307
G56	G20	0.07045257605615762
G90	G48	0.0704214672411771
G96	G31	0.07041628952053983
G100	G96	0.07030198093300256
G87	G75	0.07008569785598584
G90	G84	0.07007653373804126
G45	G16	0.0699854962336448
G81	G8	0.06986255738811364
G50	G9	0.06985970820743242
G46	G5	0.06968546233703424
G54	G5	0.0695385330337109
G50	G86	0.06935137900566071
G31	G14	0.06933880568481529
G31	G79	0.06932057786909487
G49	G38	0.0693089548799024
G95	G91	0.06922603104217886
G3	G24	0.06921980928217913
G49	G45	0.06918804159272102
G44	G48	0.06911532377327124
G25	G28	0.06908723948533757
G36	G41	0.0690133664355723
G53	G64	0.06884523436618101
G80	G69	0.06881578184067577
G28	G18	0.06868446353932775
G30	G73	0.06848238880390393
G97	G64	0.0684673848938705
G1	G95	0.06846267732302722
G70	G42	0.06844087538043711
G95	G56	0.06843283547747953
G87	G85	0.06823979448512475
G100	G80	0.06815065402819398
G91	G99	0.0680831451986855
G71	G57	0.06786411999715565
G57	G16	0.06750280662760384
G12	G86	0.06739790033634961
G62	G77	0.06737081991505979
G22	G74	0.06713864021463588
G28	G56	0.06708252743382008
G45	G61	0.06700151228101521
G91	G89	0.06681437495463845
G13	G21	0.06643678436429051
G65	G67	0.06641147794567866
G36	G84	0.06627771714390751
G66	G37	0.06620550329794328
G50	G56	0.0661318414292353
G60	G21	0.06603041474202487
G56	G78	0.06602967295842309
G81	G88	0.06600772187013408
G37	G17	0.06593393778454164
G6	G35	0.06576081718714825
G14	G72	0.06548550693503642
G5	G10	0.06546877991474481
G56	G35	0.06545397171050525
G3	G87	0.0653852394779329
G53	G58	0.06538371392829995
G51	G30	0.06528819317899852
G75	G50	0.06524408668859275
G94	G76	0.06521812747801577
G21	G38	0.06512081766942304
G96	G91	0.06498927548410365
G97	G70	0.06482468535734262
G54	G21	0.06470306852385392
G82	G28	0.06456160295182328
G87	G53	0.06449393382958589
G25	G32	0.06444949686459038
G8	G68	0.06440024759565965
G43	G36	0.06429067872190317
G79	G1	0.06399019834529687
G12	G24	0.06389307757539335
G60	G38	0.06382325906835747
G44	G56	0.06368823080880762
G3	G41	0.06360314765223563
G45	G78	0.06357841362694848
G10	G4	0.06354674250181158
G35	G36	0.06348372091736341
G48	G35	0.0633253858349903
G89	G43	0.06331118893764562
G31	G10	0.06327848828520334
G14	G42	0.06305757186960419
G89	G52	0.06296508144636619
G94	G66	0.06293672840727028
G14	G41	0.06267414453684618
G96	G35	0.06263730529899954
G87	G59	0.06257573109329727
G82	G78	0.062485462142257794
G98	G38	0.06241415912437595
G28	G85	0.062185732977286585
G40	G13	0.062097506922402686
G39	G80	0.06204935290218266
G89	G95	0.061988113810338745
G35	G95	0.06198332577490686
G88	G51	0.061922084576527356
G82	G54	0.06190996257051244
G81	G27	0.06175012001408817
G28	G22	0.061736194020194694
G60	G95	0.06162294912639649
G83	G99	0.06161803050764054
G82	G77	0.06157850160905132
G11	G32	0.061558272029189384
G2	G20	0.06148661392236344
G51	G74	0.0614640947012485
G63	G14	0.06133930085135238
G100	G15	0.061293182066845885
G30	G13	0.061187503254577544
G47	G15	0.06102106332634944
G57	G25	0.06087729421206478
G17	G1	0.06085280560133217
G73	G64	0.060599362700048905
G85	G72	0.060556426302854544
G16	G24	0.060481439341448784
G39	G60	0.060398290971541105
G66	G81	0.06033879209672012
G67	G66	0.06032957461444751
G99	G64	0.060225622934297965
G91	G66	0.06019665799517933
G59	G14	0.060169413073082934
G38	G32	0.0601591627034245
G63	G6	0.060155422014769616
G75	G52	0.0601062636259452
G40	G29	0.05993154806190569
G5	G100	0.05958229766074023
G76	G25	0.05956249100848831
G27	G53	0.05954464502428354
G71	G30	0.05942397645760797
G64	G14	0.05940589627608785
G70	G6	0.05937805548618311
G43	G6	0.05929182735039568
G42	G21	0.05928160611526818
G20	G53	0.05925933741398197
G72	G11	0.05887337004214944
G57	G64	0.058817835756278525
G58	G7	0.05872980631182674
G68	G99	0.058542384965019005
G68	G35	0.05835626615440568
G94	G18	0.0583289128885002
G22	G90	0.05793860314906556
G56	G27	0.05786145411113749
G70	G64	0.0577287700405568
G5	G9	0.057541836877241535
G8	G1	0.057450073859935606
G33	G74	0.05735518221517571
G5	G11	0.057319193019489664
G10	G21	0.056973889239805356
G79	G40	0.05655520332255824
G68	G90	0.056462634465166556
G13	G84	0.056317559751651994
G5	G85	0.056261643683331045
G18	G86	0.056182209815425134
G88	G75	0.05616029461190838
G83	G46	0.05613982013124185
G98	G81	0.05604875713699412
G47	G69	0.05593206808052702
G44	G51	0.05590204641947939
G72	G22	0.05567254158765761
G4	G16	0.055615119346718686
G67	G52	0.05556607489794064
G41	G14	0.05549284924689752
G22	G39	0.05535684701591269
G100	G79	0.055266304732884027
G64	G83	0.055221853679193016
G33	G10	0.05520169311776231
G35	G25	0.055162135633254464
G96	G78	0.0551387074241209
G76	G43	0.05490805807372627
G46	G7	0.054906404649313234
G81	G39	0.05479539322753038
G74	G99	0.054789944060502735
G65	G72	0.054696052998150196
G21	G37	0.05467447602494531
G92	G12	0.054598441722944986
G47	G28	0.05452986250978446
G62	G80	0.05439739924472541
G82	G7	0.05386748435942636
G40	G18	0.053773717265531706
G88	G35	0.05372152798483775
G75	G37	0.05368239864852488
G75	G97	0.05367685061730741
G56	G18	0.053576250602861544
G57	G19	0.053574021582907166
G85	G46	0.05350937829086553
G46	G93	0.05344235573144436
G21	G74	0.05343493108601187
G9	G81	0.05331087538235807
G42	G9	0.052864044019462535
G32	G49	0.052855553297658175
G72	G20	0.05284193167792748
G32	G54	0.05280414308687268
G51	G18	0.052766996891626984
G16	G62	0.05263728928867057
G23	G12	0.05259483803600197
G34	G57	0.052580259215320065
G34	G25	0.052492504140477826
G41	G96	0.05244645719485579
G94	G46	0.05237243174564336
G55	G66	0.05237128524453568
G31	G90	0.05231063889660544
G16	G99	0.0523087132836503
G95	G51	0.05228871415748169
G76	G10	0.052265516742357285
G43	G27	0.05222039504106381
G68	G78	0.05219450450086927
