,PseudoTime1,PseudoTime2,PseudoTime3
E3458_555,NA,0.69424,NA
E2011_109,0.13534,NA,NA
E3736_679,NA,0.84962,NA
E3318_482,0.60276,NA,NA
E1566_229,NA,NA,0.28571
E447_661,NA,NA,0.82707
E1933_507,NA,0.63409,NA
E4761_724,NA,NA,0.90602
E1095_486,0.60777,NA,NA
E1642_5,0.00501,NA,NA
E1691_73,NA,NA,0.09023
E2718_289,NA,NA,0.3609
E2505_298,0.37218,NA,NA
E1185_382,NA,NA,0.47744
E2250_629,NA,NA,0.78697
E4450_191,NA,NA,0.2381
E1647_368,0.4599,NA,NA
E4666_162,0.20175,NA,NA
E3351_420,0.52506,NA,NA
E4532_372,NA,0.46491,NA
E3067_412,NA,0.51504,NA
E4376_535,0.66917,NA,NA
E429_163,0.20301,NA,NA
E2479_462,NA,0.57769,NA
E1002_565,NA,NA,0.70677
E2833_118,0.14662,NA,NA
E4897_630,NA,0.78822,NA
E4620_134,NA,0.16667,NA
E789_340,NA,0.42481,NA
E1454_682,NA,0.85338,NA
E284_121,NA,0.15038,NA
E3907_756,NA,0.94612,NA
E3472_210,0.2619,NA,NA
E160_698,NA,NA,0.87343
E2259_274,NA,0.34211,NA
E2225_194,NA,0.24185,NA
E1689_383,0.4787,NA,NA
E2904_61,0.07519,NA,NA
E260_547,0.68421,NA,NA
E4511_680,NA,NA,0.85088
E989_251,NA,0.31328,NA
E1895_402,0.50251,NA,NA
E1907_330,0.41228,NA,NA
E1158_605,0.75689,NA,NA
E2247_50,0.0614,NA,NA
E4083_675,NA,0.84461,NA
E1382_408,NA,NA,0.51003
E4601_747,NA,NA,0.93484
E1630_792,0.99123,NA,NA
E270_372,NA,0.46491,NA
E1680_466,NA,0.58271,NA
E4749_251,NA,0.31328,NA
E4330_556,NA,NA,0.69549
E1120_700,NA,NA,0.87594
E3854_796,NA,0.99624,NA
E3486_559,0.69925,NA,NA
E2776_647,0.80952,NA,NA
E974_519,NA,NA,0.64912
E2500_311,NA,0.38847,NA
E1867_198,NA,0.24687,NA
E219_236,0.29449,NA,NA
E2055_329,NA,NA,0.41103
E2301_713,NA,NA,0.89223
E2790_304,0.3797,NA,NA
E3911_383,NA,NA,0.4787
E2548_750,NA,0.9386,NA
E942_43,NA,NA,0.05263
E1230_535,NA,NA,0.66917
E1046_750,NA,NA,0.9386
E3806_202,0.25188,NA,NA
E1494_655,NA,NA,0.81955
E4003_434,NA,NA,0.54261
E3611_542,NA,0.67794,NA
E3538_78,NA,NA,0.09649
E2271_208,0.2594,NA,NA
E4541_699,0.87469,NA,NA
E958_451,NA,NA,0.56391
E490_684,0.85589,NA,NA
E784_517,0.64662,NA,NA
E289_668,0.83584,NA,NA
E384_175,0.21805,NA,NA
E433_232,0.28947,NA,NA
E1982_652,0.81579,NA,NA
E4882_692,NA,NA,0.86591
E1370_34,NA,0.04135,NA
E4596_678,0.84837,NA,NA
E3893_581,NA,0.72682,NA
E4221_455,NA,NA,0.56892
E2279_620,NA,0.77569,NA
E3766_132,NA,NA,0.16416
E193_643,0.80451,NA,NA
E4707_55,NA,0.06767,NA
E4607_98,0.12155,NA,NA
E3523_488,0.61028,NA,NA
E4219_85,NA,NA,0.10526
E1100_753,NA,0.94236,NA
E1375_782,NA,NA,0.9787
E448_666,NA,0.83333,NA
E2109_13,NA,0.01504,NA
E456_372,NA,NA,0.46491
E2289_401,0.50125,NA,NA
E510_592,0.7406,NA,NA
E1883_424,0.53008,NA,NA
E712_761,0.95238,NA,NA
E4844_400,0.5,NA,NA
E2034_652,0.81579,NA,NA
E3049_519,0.64912,NA,NA
E2628_384,0.47995,NA,NA
E3627_485,0.60652,NA,NA
E2461_477,NA,0.59649,NA
E2179_263,NA,0.32832,NA
E3754_122,NA,0.15163,NA
E2913_704,0.88095,NA,NA
E4801_759,NA,0.94987,NA
E2348_142,0.17669,NA,NA
E3617_655,NA,0.81955,NA
E2836_344,NA,NA,0.42982
E2959_267,NA,0.33333,NA
E2859_144,NA,NA,0.1792
E2707_797,NA,NA,0.99749
E2427_765,NA,NA,0.95739
E3488_168,NA,0.20927,NA
E3035_640,NA,0.80075,NA
E4484_171,0.21303,NA,NA
E3313_497,0.62155,NA,NA
E1286_478,NA,NA,0.59774
E2920_147,NA,0.18296,NA
E2891_147,NA,0.18296,NA
E1372_545,NA,0.6817,NA
E705_268,NA,0.33459,NA
E3536_438,NA,NA,0.54762
E1784_304,NA,NA,0.3797
E4323_495,0.61905,NA,NA
E4479_359,NA,NA,0.44862
E2755_458,NA,0.57268,NA
E2252_487,NA,NA,0.60902
E155_374,NA,0.46742,NA
E4787_500,NA,0.62531,NA
E4166_477,NA,NA,0.59649
E4919_458,NA,0.57268,NA
E3540_173,0.21554,NA,NA
E2143_315,0.39348,NA,NA
E140_227,NA,NA,0.28321
E3014_413,NA,NA,0.51629
E1950_599,0.74937,NA,NA
E504_25,0.03008,NA,NA
E229_690,0.86341,NA,NA
E2409_745,NA,0.93233,NA
E4515_456,0.57018,NA,NA
E3773_614,0.76817,NA,NA
E4912_122,0.15163,NA,NA
E3764_520,0.65038,NA,NA
E2118_251,NA,0.31328,NA
E3430_39,NA,NA,0.04762
E1139_318,NA,NA,0.39724
E4856_114,0.1416,NA,NA
E4366_728,0.91103,NA,NA
E145_479,NA,NA,0.599
E589_454,0.56767,NA,NA
E253_350,NA,0.43734,NA
E936_386,NA,NA,0.48246
E3000_322,NA,NA,0.40226
E2128_284,NA,0.35464,NA
E2765_351,NA,NA,0.4386
E3638_298,NA,NA,0.37218
E4131_249,NA,NA,0.31078
E1938_60,NA,0.07393,NA
E1503_469,NA,0.58647,NA
E2308_533,NA,0.66667,NA
E4476_390,NA,NA,0.48747
E3892_471,0.58897,NA,NA
E4746_647,NA,0.80952,NA
E1115_57,0.07018,NA,NA
E4765_264,NA,0.32957,NA
E3852_341,NA,0.42607,NA
E1225_461,0.57644,NA,NA
E2110_512,0.64035,NA,NA
E4736_567,0.70927,NA,NA
E3866_6,0.00627,NA,NA
E4070_285,NA,NA,0.35589
E2556_730,0.91353,NA,NA
E1658_738,NA,0.92356,NA
E3942_240,0.2995,NA,NA
E4238_588,0.73559,NA,NA
E2502_777,NA,0.97243,NA
E3662_468,NA,NA,0.58521
E1695_259,0.32331,NA,NA
E1408_1,0.0,NA,NA
E1073_507,0.63409,NA,NA
E3649_367,0.45865,NA,NA
E3438_555,NA,NA,0.69424
E166_715,NA,0.89474,NA
E3426_672,0.84085,NA,NA
E616_702,0.87845,NA,NA
E4617_788,0.98622,NA,NA
E4431_729,0.91228,NA,NA
E4814_225,0.2807,NA,NA
E4944_273,NA,NA,0.34085
E4460_233,0.29073,NA,NA
E4518_602,0.75313,NA,NA
E554_512,0.64035,NA,NA
E864_138,0.17168,NA,NA
E3242_273,NA,0.34085,NA
E3637_430,0.53759,NA,NA
E4782_239,0.29825,NA,NA
E792_383,NA,NA,0.4787
E3899_795,NA,0.99499,NA
E1910_631,NA,NA,0.78947
E3939_587,NA,NA,0.73434
E1293_422,0.52757,NA,NA
E3724_179,0.22306,NA,NA
E2769_490,0.61278,NA,NA
E4994_566,0.70802,NA,NA
E4562_108,0.13409,NA,NA
E1217_642,NA,0.80326,NA
E4053_792,0.99123,NA,NA
E1795_663,NA,NA,0.82957
E386_443,NA,0.55388,NA
E2551_28,NA,0.03383,NA
E658_106,0.13158,NA,NA
E4190_757,NA,NA,0.94737
E3484_345,0.43108,NA,NA
E709_67,0.08271,NA,NA
E441_417,0.5213,NA,NA
E53_523,NA,0.65414,NA
E4889_528,0.6604,NA,NA
E2019_33,NA,0.0401,NA
E3506_311,NA,0.38847,NA
E2014_375,NA,NA,0.46867
E3476_251,0.31328,NA,NA
E2994_42,NA,0.05138,NA
E99_736,0.92105,NA,NA
E396_722,NA,NA,0.90351
E2573_424,NA,NA,0.53008
E1866_575,0.7193,NA,NA
E4400_601,NA,0.75188,NA
E646_60,NA,NA,0.07393
E3955_195,0.24311,NA,NA
E3293_123,NA,0.15288,NA
E2210_458,NA,0.57268,NA
E176_140,0.17419,NA,NA
E1629_605,NA,NA,0.75689
E2303_194,NA,0.24185,NA
E786_283,NA,0.35338,NA
E2609_53,0.06516,NA,NA
E14_668,0.83584,NA,NA
E1751_679,NA,0.84962,NA
E1248_425,NA,0.53133,NA
E2986_174,0.21679,NA,NA
E4790_683,NA,NA,0.85464
E4671_103,0.12782,NA,NA
E4296_133,0.16541,NA,NA
E3589_33,NA,NA,0.0401
E3228_365,NA,0.45614,NA
E1752_533,NA,NA,0.66667
E702_231,0.28822,NA,NA
E2416_255,NA,NA,0.3183
E312_356,0.44486,NA,NA
E3033_304,0.3797,NA,NA
E2318_519,NA,NA,0.64912
E3533_512,0.64035,NA,NA
E3147_624,0.7807,NA,NA
E4554_296,0.36967,NA,NA
E468_693,NA,0.86717,NA
E959_423,0.52882,NA,NA
E1648_114,0.1416,NA,NA
E889_148,0.18421,NA,NA
E381_273,0.34085,NA,NA
E1941_137,NA,NA,0.17043
E4418_739,0.92481,NA,NA
E2489_122,0.15163,NA,NA
E1790_629,0.78697,NA,NA
E2508_412,NA,NA,0.51504
E2103_727,0.90977,NA,NA
E3960_148,NA,NA,0.18421
E3781_555,0.69424,NA,NA
E1968_557,0.69674,NA,NA
E388_92,NA,0.11404,NA
E522_426,0.53258,NA,NA
E2711_723,0.90476,NA,NA
E4817_200,NA,0.24937,NA
E2834_350,0.43734,NA,NA
E2235_214,NA,0.26692,NA
E3358_171,NA,NA,0.21303
E498_489,0.61153,NA,NA
E3999_549,NA,NA,0.68672
E500_708,NA,0.88596,NA
E3454_32,NA,0.03885,NA
E75_749,0.93734,NA,NA
E4234_269,NA,0.33584,NA
E4507_779,NA,NA,0.97494
E3816_413,NA,0.51629,NA
E1712_163,0.20301,NA,NA
E1227_64,0.07895,NA,NA
E1578_640,NA,0.80075,NA
E3729_133,0.16541,NA,NA
E637_328,NA,NA,0.40977
E2627_248,0.30952,NA,NA
E4432_649,NA,NA,0.81203
E1582_741,NA,NA,0.92732
E3914_630,0.78822,NA,NA
E1610_92,0.11404,NA,NA
E28_682,NA,NA,0.85338
E1529_517,NA,NA,0.64662
E4701_185,NA,0.23058,NA
E1687_328,0.40977,NA,NA
E4992_677,NA,0.84712,NA
E63_444,NA,NA,0.55514
E128_47,0.05764,NA,NA
E744_59,0.07268,NA,NA
E3041_95,NA,0.11779,NA
E2293_204,0.25439,NA,NA
E1265_215,0.26817,NA,NA
E2253_590,0.7381,NA,NA
E909_406,0.50752,NA,NA
E3403_316,NA,0.39474,NA
E3715_653,NA,NA,0.81704
E3443_61,NA,0.07519,NA
E723_727,NA,NA,0.90977
E2417_446,0.55764,NA,NA
E2549_682,NA,0.85338,NA
E1853_686,0.8584,NA,NA
E102_231,0.28822,NA,NA
E551_501,NA,NA,0.62657
E877_321,NA,NA,0.401
E2788_435,0.54386,NA,NA
E2464_367,0.45865,NA,NA
E425_297,NA,NA,0.37093
E2978_688,NA,NA,0.8609
E4417_231,0.28822,NA,NA
E977_570,NA,NA,0.71303
E841_326,0.40727,NA,NA
E49_759,NA,0.94987,NA
E2905_272,0.3396,NA,NA
E923_196,NA,NA,0.24436
E525_165,NA,0.20551,NA
E3124_763,NA,0.95489,NA
E339_500,0.62531,NA,NA
E4747_360,0.44987,NA,NA
E4916_122,0.15163,NA,NA
E67_155,0.19298,NA,NA
E104_18,NA,NA,0.0213
E2746_248,NA,0.30952,NA
E1745_51,NA,0.06266,NA
E588_319,NA,0.3985,NA
E1674_775,NA,0.96992,NA
E2290_22,NA,0.02632,NA
E1991_759,NA,NA,0.94987
E4627_704,0.88095,NA,NA
E810_582,0.72807,NA,NA
E4008_356,0.44486,NA,NA
E4731_446,NA,NA,0.55764
E2976_713,NA,NA,0.89223
E358_581,0.72682,NA,NA
E2644_96,NA,NA,0.11905
E2712_139,NA,NA,0.17293
E1604_270,NA,NA,0.33709
E2154_74,0.09148,NA,NA
E2714_641,NA,0.80201,NA
E4784_101,NA,0.12531,NA
E3453_65,NA,NA,0.0802
E120_196,NA,NA,0.24436
E1369_781,NA,0.97744,NA
E215_211,NA,0.26316,NA
E4138_346,NA,NA,0.43233
E1699_32,0.03885,NA,NA
E2458_408,NA,NA,0.51003
E3664_260,NA,NA,0.32456
E1456_609,NA,NA,0.7619
E1172_1,NA,0.0,NA
E2337_409,0.51128,NA,NA
E2499_36,0.04386,NA,NA
E1536_333,NA,NA,0.41604
E1320_36,NA,0.04386,NA
E4636_512,NA,NA,0.64035
E822_566,0.70802,NA,NA
E2687_149,NA,NA,0.18546
E737_618,NA,NA,0.77318
E1878_193,NA,NA,0.2406
E3326_4,NA,0.00376,NA
E754_177,NA,NA,0.22055
E4715_589,0.73684,NA,NA
E3416_614,0.76817,NA,NA
E1428_503,NA,0.62907,NA
E3283_741,NA,NA,0.92732
E268_366,NA,0.45739,NA
E2125_508,NA,0.63534,NA
E4952_703,NA,NA,0.8797
E1709_757,NA,0.94737,NA
E81_405,NA,0.50627,NA
E2929_476,0.59524,NA,NA
E1342_628,NA,NA,0.78571
E1587_450,0.56266,NA,NA
E2410_621,NA,0.77694,NA
E3606_619,NA,NA,0.77444
E2748_749,NA,0.93734,NA
E2939_305,0.38095,NA,NA
E2792_347,NA,0.43358,NA
E2522_564,NA,0.70551,NA
E392_738,NA,0.92356,NA
E3257_586,0.73308,NA,NA
E3003_481,0.6015,NA,NA
E3541_331,NA,NA,0.41353
E3384_754,NA,0.94361,NA
E707_137,0.17043,NA,NA
E2538_518,NA,NA,0.64787
E2057_382,NA,NA,0.47744
E119_652,0.81579,NA,NA
E69_697,0.87218,NA,NA
E248_784,NA,0.9812,NA
E2376_675,NA,NA,0.84461
E3131_416,0.52005,NA,NA
E687_233,NA,0.29073,NA
E413_379,0.47368,NA,NA
E953_540,0.67544,NA,NA
E4911_580,NA,0.72556,NA
E3330_58,NA,0.07143,NA
E2371_510,0.63784,NA,NA
E3411_332,NA,0.41479,NA
E224_147,0.18296,NA,NA
E886_537,NA,0.67168,NA
E799_270,0.33709,NA,NA
E2996_73,0.09023,NA,NA
E3386_334,0.41729,NA,NA
E752_773,0.96742,NA,NA
E3020_670,NA,0.83835,NA
E4362_544,0.68045,NA,NA
E1811_239,NA,0.29825,NA
E3988_757,NA,0.94737,NA
E4895_790,0.98872,NA,NA
E2322_598,0.74812,NA,NA
E881_261,NA,0.32581,NA
E4103_502,0.62782,NA,NA
E4608_285,0.35589,NA,NA
E2286_402,0.50251,NA,NA
E2148_544,0.68045,NA,NA
E901_449,NA,NA,0.5614
E725_449,0.5614,NA,NA
E3178_239,0.29825,NA,NA
E1241_627,0.78446,NA,NA
E222_688,NA,0.8609,NA
E540_748,NA,0.93609,NA
E4599_247,0.30827,NA,NA
E3429_294,NA,0.36717,NA
E3103_341,NA,NA,0.42607
E3373_44,0.05388,NA,NA
E4034_32,NA,NA,0.03885
E3676_221,NA,NA,0.27569
E3238_116,0.14411,NA,NA
E1765_631,0.78947,NA,NA
E3928_199,NA,0.24812,NA
E4823_53,NA,NA,0.06516
E2284_25,0.03008,NA,NA
E1157_18,0.0213,NA,NA
E3868_635,0.79449,NA,NA
E3543_300,NA,0.37469,NA
E1803_31,0.03759,NA,NA
E4593_597,NA,NA,0.74687
E3211_352,0.43985,NA,NA
E4_421,NA,NA,0.52632
E3888_13,NA,NA,0.01504
E2608_560,NA,NA,0.7005
E661_302,NA,NA,0.37719
E3828_33,NA,NA,0.0401
E3875_629,0.78697,NA,NA
E1110_219,0.27318,NA,NA
E1004_385,NA,NA,0.4812
E635_17,0.02005,NA,NA
E3824_785,NA,NA,0.98246
E3951_70,NA,0.08647,NA
E4324_126,0.15664,NA,NA
E190_766,NA,0.95865,NA
E2831_377,NA,NA,0.47118
E3834_687,NA,0.85965,NA
E1419_232,NA,NA,0.28947
E774_364,NA,0.45489,NA
E1087_325,NA,0.40602,NA
E2127_312,NA,0.38972,NA
E4026_394,NA,NA,0.49248
E1407_178,NA,0.2218,NA
E4635_639,NA,NA,0.7995
E911_459,NA,NA,0.57393
E98_519,0.64912,NA,NA
E2895_415,NA,NA,0.5188
E249_190,NA,0.23684,NA
E2935_603,0.75439,NA,NA
E2150_300,NA,NA,0.37469
E3956_260,NA,NA,0.32456
E2194_673,0.84211,NA,NA
E181_325,NA,0.40602,NA
E2587_518,NA,NA,0.64787
E2630_656,0.8208,NA,NA
E757_216,NA,0.26942,NA
E3689_78,NA,0.09649,NA
E3319_400,NA,0.5,NA
E4135_100,0.12406,NA,NA
E2728_378,NA,NA,0.47243
E721_78,NA,NA,0.09649
E1015_420,NA,0.52506,NA
E2813_727,NA,NA,0.90977
E4847_614,NA,0.76817,NA
E2424_107,NA,0.13283,NA
E1318_183,NA,NA,0.22807
E4550_177,NA,NA,0.22055
E3978_739,NA,0.92481,NA
E3195_585,NA,NA,0.73183
E3613_553,NA,0.69173,NA
E2553_506,0.63283,NA,NA
E819_263,0.32832,NA,NA
E4938_729,0.91228,NA,NA
E4277_571,NA,NA,0.71429
E1673_243,NA,0.30326,NA
E4678_691,NA,NA,0.86466
E3726_632,0.79073,NA,NA
E642_38,0.04637,NA,NA
E1517_197,NA,0.24561,NA
E1969_716,NA,0.89599,NA
E2581_369,NA,0.46115,NA
E2495_519,0.64912,NA,NA
E675_427,0.53383,NA,NA
E4202_242,0.30201,NA,NA
E1586_665,0.83208,NA,NA
E2801_179,0.22306,NA,NA
E3572_703,0.8797,NA,NA
E3139_174,NA,0.21679,NA
E846_401,0.50125,NA,NA
E3857_365,0.45614,NA,NA
E925_133,0.16541,NA,NA
E3324_781,0.97744,NA,NA
E4955_49,NA,NA,0.06015
E4683_442,NA,NA,0.55263
E4963_685,0.85714,NA,NA
E2388_590,NA,0.7381,NA
E2678_289,NA,0.3609,NA
E4428_566,0.70802,NA,NA
E1891_582,0.72807,NA,NA
E3369_137,NA,NA,0.17043
E2858_718,NA,0.8985,NA
E2422_237,NA,NA,0.29574
E4763_339,NA,0.42356,NA
E1169_462,NA,NA,0.57769
E1351_676,0.84586,NA,NA
E4716_313,NA,NA,0.39098
E2592_158,NA,NA,0.19674
E4391_424,0.53008,NA,NA
E3926_514,NA,0.64286,NA
E295_418,NA,NA,0.52256
E3856_251,NA,NA,0.31328
E1623_32,0.03885,NA,NA
E691_397,0.49624,NA,NA
E659_254,0.31704,NA,NA
E3595_211,0.26316,NA,NA
E704_141,0.17544,NA,NA
E2207_240,0.2995,NA,NA
E1631_224,0.27945,NA,NA
E2035_59,NA,0.07268,NA
E26_691,0.86466,NA,NA
E4438_72,NA,NA,0.08897
E214_367,0.45865,NA,NA
E318_8,0.00877,NA,NA
E4958_42,NA,NA,0.05138
E2685_632,NA,0.79073,NA
E586_552,NA,NA,0.69048
E130_469,0.58647,NA,NA
E293_749,0.93734,NA,NA
E308_312,0.38972,NA,NA
E2262_660,NA,NA,0.82581
E2558_672,0.84085,NA,NA
E4583_785,NA,NA,0.98246
E2090_60,NA,NA,0.07393
E4870_537,0.67168,NA,NA
E2953_174,0.21679,NA,NA
E2265_46,NA,NA,0.05639
E2184_399,0.49875,NA,NA
E3372_135,NA,NA,0.16792
E3026_625,NA,NA,0.78195
E70_190,NA,0.23684,NA
E4991_757,0.94737,NA,NA
E2482_601,0.75188,NA,NA
E3214_567,0.70927,NA,NA
E2928_120,0.14912,NA,NA
E3114_290,0.36216,NA,NA
E2419_160,0.19925,NA,NA
E2586_658,NA,NA,0.82331
E2342_350,NA,NA,0.43734
E4630_688,0.8609,NA,NA
E1140_759,0.94987,NA,NA
E4628_598,0.74812,NA,NA
E1253_345,NA,NA,0.43108
E1223_580,0.72556,NA,NA
E3841_630,0.78822,NA,NA
E3259_708,0.88596,NA,NA
E4808_330,NA,0.41228,NA
E2216_398,NA,NA,0.49749
E3061_710,NA,0.88847,NA
E4363_386,NA,0.48246,NA
E4199_731,0.91479,NA,NA
E173_165,NA,NA,0.20551
E2616_470,NA,0.58772,NA
E4537_731,NA,0.91479,NA
E3547_267,NA,0.33333,NA
E2603_98,NA,0.12155,NA
E4485_769,0.96241,NA,NA
E627_435,NA,0.54386,NA
E2735_598,0.74812,NA,NA
E3935_518,NA,0.64787,NA
E2513_628,0.78571,NA,NA
E1730_253,NA,0.31579,NA
E4704_642,NA,NA,0.80326
E762_643,NA,NA,0.80451
E4822_480,0.60025,NA,NA
E4382_241,NA,0.30075,NA
E2106_47,0.05764,NA,NA
E115_607,0.7594,NA,NA
E2261_287,0.3584,NA,NA
E4751_127,NA,0.15789,NA
E281_450,NA,NA,0.56266
E4968_302,0.37719,NA,NA
E1336_663,0.82957,NA,NA
E4331_474,0.59273,NA,NA
E4445_43,NA,0.05263,NA
E4404_618,NA,0.77318,NA
E1837_126,NA,0.15664,NA
E844_251,0.31328,NA,NA
E445_592,0.7406,NA,NA
E3603_233,0.29073,NA,NA
E4552_341,NA,NA,0.42607
E2745_318,NA,NA,0.39724
E1932_272,NA,NA,0.3396
E4387_799,1.0,NA,NA
E4434_202,0.25188,NA,NA
E2406_792,0.99123,NA,NA
E2211_641,0.80201,NA,NA
E3457_42,0.05138,NA,NA
E667_348,NA,NA,0.43484
E3588_397,0.49624,NA,NA
E60_579,NA,NA,0.72431
E1199_68,NA,NA,0.08396
E4155_710,0.88847,NA,NA
E329_553,NA,NA,0.69173
E1614_130,NA,NA,0.16165
E3945_610,0.76316,NA,NA
E3270_140,0.17419,NA,NA
E4267_60,NA,NA,0.07393
E2325_380,NA,0.47494,NA
E1319_309,0.38596,NA,NA
E1182_37,0.04511,NA,NA
E4254_608,NA,0.76065,NA
E4146_447,NA,NA,0.5589
E1383_273,0.34085,NA,NA
E3987_421,0.52632,NA,NA
E4184_150,0.18672,NA,NA
E113_403,NA,NA,0.50376
E460_370,NA,NA,0.46241
E1371_382,NA,NA,0.47744
E265_360,NA,0.44987,NA
E1523_155,NA,NA,0.19298
E4734_627,0.78446,NA,NA
E2812_485,NA,0.60652,NA
E1791_55,NA,NA,0.06767
E3431_645,NA,0.80702,NA
E1239_157,NA,NA,0.19549
E4365_1,NA,0.0,NA
E2529_348,NA,0.43484,NA
E2583_573,NA,NA,0.71679
E3452_238,NA,0.29699,NA
E3810_589,0.73684,NA,NA
E2704_551,0.68922,NA,NA
E2374_295,NA,0.36842,NA
E1267_223,NA,0.2782,NA
E4076_117,NA,NA,0.14536
E1331_618,0.77318,NA,NA
E2180_39,NA,NA,0.04762
E3751_745,NA,NA,0.93233
E3165_380,0.47494,NA,NA
E1988_94,NA,NA,0.11654
E3520_354,0.44236,NA,NA
E1716_75,0.09273,NA,NA
E4640_259,NA,NA,0.32331
E3233_688,0.8609,NA,NA
E2015_600,NA,NA,0.75063
E1355_467,0.58396,NA,NA
E1084_220,0.27444,NA,NA
E1557_311,0.38847,NA,NA
E4983_603,NA,0.75439,NA
E4225_342,NA,0.42732,NA
E3819_156,0.19424,NA,NA
E2823_281,0.35088,NA,NA
E1497_404,NA,0.50501,NA
E981_529,NA,0.66165,NA
E4055_532,0.66541,NA,NA
E3080_10,0.01128,NA,NA
E1974_399,NA,0.49875,NA
E3368_752,0.9411,NA,NA
E152_715,0.89474,NA,NA
E2571_324,0.40476,NA,NA
E4473_583,0.72932,NA,NA
E987_246,NA,0.30702,NA
E2307_328,0.40977,NA,NA
E1187_99,0.12281,NA,NA
E3087_671,NA,0.8396,NA
E3800_146,0.1817,NA,NA
E2710_486,NA,0.60777,NA
E1058_214,0.26692,NA,NA
E4639_353,0.4411,NA,NA
E1221_40,NA,NA,0.04887
E4215_393,NA,0.49123,NA
E930_521,0.65163,NA,NA
E351_198,NA,NA,0.24687
E2554_777,0.97243,NA,NA
E607_637,0.79699,NA,NA
E2220_509,NA,0.63659,NA
E374_562,0.70301,NA,NA
E1996_209,NA,NA,0.26065
E4050_170,NA,0.21178,NA
E3600_424,NA,0.53008,NA
E4472_682,0.85338,NA,NA
E261_257,NA,0.3208,NA
E4724_643,0.80451,NA,NA
E3596_57,0.07018,NA,NA
E2436_514,NA,0.64286,NA
E4561_113,0.14035,NA,NA
E3746_202,0.25188,NA,NA
E3421_410,NA,0.51253,NA
E1284_433,NA,0.54135,NA
E1625_543,0.6792,NA,NA
E415_505,NA,0.63158,NA
E211_316,NA,0.39474,NA
E503_669,0.83709,NA,NA
E3128_101,NA,NA,0.12531
E1902_693,0.86717,NA,NA
E4864_27,0.03258,NA,NA
E4468_480,0.60025,NA,NA
E3455_541,0.67669,NA,NA
E2145_208,0.2594,NA,NA
E3470_191,0.2381,NA,NA
E2759_693,NA,NA,0.86717
E2725_231,0.28822,NA,NA
E2227_409,0.51128,NA,NA
E4586_127,0.15789,NA,NA
E2228_336,NA,0.4198,NA
E356_692,NA,NA,0.86591
E3089_282,NA,0.35213,NA
E3001_300,NA,0.37469,NA
E1417_575,NA,NA,0.7193
E2089_241,NA,NA,0.30075
E2292_547,NA,NA,0.68421
E151_252,0.31454,NA,NA
E486_424,0.53008,NA,NA
E4456_681,NA,0.85213,NA
E1799_373,NA,0.46617,NA
E1472_465,0.58145,NA,NA
E3610_636,0.79574,NA,NA
E4120_567,0.70927,NA,NA
E3157_194,0.24185,NA,NA
E603_403,0.50376,NA,NA
E2713_438,NA,NA,0.54762
E4931_283,NA,0.35338,NA
E972_373,NA,0.46617,NA
E4015_199,NA,0.24812,NA
E273_373,0.46617,NA,NA
E3298_274,NA,NA,0.34211
E2653_616,0.77068,NA,NA
E2023_424,NA,NA,0.53008
E575_581,0.72682,NA,NA
E4743_308,0.38471,NA,NA
E3002_570,NA,NA,0.71303
E4151_600,0.75063,NA,NA
E4489_789,NA,0.98747,NA
E4888_420,0.52506,NA,NA
E1849_215,NA,0.26817,NA
E235_227,NA,0.28321,NA
E1346_247,NA,0.30827,NA
E3442_159,0.19799,NA,NA
E2867_87,0.10777,NA,NA
E3706_16,0.0188,NA,NA
E4149_390,NA,0.48747,NA
E44_442,0.55263,NA,NA
E2595_255,NA,0.3183,NA
E4049_662,0.82832,NA,NA
E3174_583,0.72932,NA,NA
E2650_249,0.31078,NA,NA
E2943_286,NA,NA,0.35714
E1101_146,0.1817,NA,NA
E4430_584,NA,NA,0.73058
E4770_368,0.4599,NA,NA
E3535_578,NA,0.72306,NA
E1632_143,NA,NA,0.17794
E3882_776,0.97118,NA,NA
E2052_60,NA,NA,0.07393
E1263_526,0.65789,NA,NA
E939_205,NA,0.25564,NA
E1235_157,NA,0.19549,NA
E1502_212,NA,0.26441,NA
E4455_634,NA,NA,0.79323
E4820_645,NA,0.80702,NA
E4925_777,NA,NA,0.97243
E4000_113,0.14035,NA,NA
E2463_684,0.85589,NA,NA
E2842_268,0.33459,NA,NA
E3225_546,NA,0.68296,NA
E1030_114,NA,0.1416,NA
E2136_775,NA,NA,0.96992
E4866_75,NA,0.09273,NA
E1397_570,0.71303,NA,NA
E3964_176,NA,0.2193,NA
E4920_663,NA,NA,0.82957
E1390_416,0.52005,NA,NA
E1378_639,0.7995,NA,NA
E2039_611,0.76441,NA,NA
E3004_473,NA,NA,0.59148
E2888_673,NA,0.84211,NA
E1237_415,NA,0.5188,NA
E1600_306,NA,NA,0.38221
E3659_224,0.27945,NA,NA
E3375_242,NA,NA,0.30201
E3109_288,NA,NA,0.35965
E2390_645,0.80702,NA,NA
E2339_756,NA,NA,0.94612
E379_691,NA,NA,0.86466
E4079_81,0.10025,NA,NA
E2400_448,NA,0.56015,NA
E3670_346,NA,NA,0.43233
E3413_265,NA,0.33083,NA
E449_11,NA,0.01253,NA
E579_555,NA,0.69424,NA
E524_234,NA,0.29198,NA
E3343_206,0.25689,NA,NA
E4967_707,NA,NA,0.88471
E4947_430,NA,0.53759,NA
E2610_117,0.14536,NA,NA
E319_493,0.61654,NA,NA
