,PseudoTime1,PseudoTime2
E3760_341,0.68273,NA
E745_206,0.41165,NA
E3664_221,NA,0.44177
E3787_290,NA,0.58032
E2042_231,NA,0.46185
E3067_424,NA,0.8494
E3322_42,NA,0.08233
E2039_192,NA,0.38353
E1126_265,NA,0.53012
E3854_390,0.78112,NA
E605_333,NA,0.66667
E4778_308,NA,0.61647
E3723_28,NA,0.05422
E403_424,0.8494,NA
E4306_219,NA,0.43775
E3405_148,NA,0.29518
E1729_259,0.51807,NA
E3705_435,NA,0.87149
E1443_108,0.21486,NA
E1541_442,0.88554,NA
E4113_476,0.95382,NA
E1423_476,0.95382,NA
E4597_244,0.48795,NA
E4341_467,0.93574,NA
E2519_75,0.14859,NA
E3039_276,NA,0.55221
E581_143,NA,0.28514
E1478_259,0.51807,NA
E2848_65,NA,0.12851
E3364_46,NA,0.09036
E3040_299,0.59839,NA
E4082_255,0.51004,NA
E63_52,0.10241,NA
E4358_97,0.19277,NA
E3115_241,0.48193,NA
E2440_167,NA,0.33333
E1193_87,0.17269,NA
E4466_226,NA,0.45181
E1996_292,NA,0.58434
E268_453,NA,0.90763
E2196_64,0.12651,NA
E2502_122,NA,0.24297
E3639_385,0.77108,NA
E1053_30,NA,0.05823
E3272_363,0.72691,NA
E3811_377,0.75502,NA
E4776_479,NA,0.95984
E783_202,0.40361,NA
E1911_85,0.16867,NA
E4768_125,0.249,NA
E284_432,0.86546,NA
E2676_419,0.83936,NA
E4828_419,0.83936,NA
E4255_227,NA,0.45382
E465_88,0.1747,NA
E4332_213,0.4257,NA
E3767_233,NA,0.46586
E847_100,0.1988,NA
E3088_473,NA,0.94779
E3470_352,0.70482,NA
E240_480,NA,0.96185
E1566_496,0.99398,NA
E3347_134,0.26707,NA
E1054_157,0.31325,NA
E4622_434,NA,0.86948
E656_458,NA,0.91767
E1309_83,NA,0.16466
E1150_85,0.16867,NA
E450_171,0.34137,NA
E2391_17,0.03213,NA
E2563_481,0.96386,NA
E2520_404,0.80924,NA
E4129_177,NA,0.35341
E2231_478,NA,0.95783
E516_38,NA,0.0743
E2142_161,0.32129,NA
E4087_348,NA,0.69679
E2082_399,0.7992,NA
E1107_233,NA,0.46586
E2619_43,NA,0.08434
E4577_149,0.29719,NA
E591_121,0.24096,NA
E3656_99,NA,0.19679
E4284_456,NA,0.91365
E1792_444,0.88956,NA
E4144_287,NA,0.5743
E3216_45,0.08835,NA
E227_329,NA,0.65863
E1578_12,NA,0.02209
E1213_243,0.48594,NA
E1697_40,NA,0.07831
E4465_299,0.59839,NA
E3558_404,0.80924,NA
E271_286,NA,0.57229
E4975_380,0.76104,NA
E2879_404,NA,0.80924
E2591_197,0.39357,NA
E2700_448,0.89759,NA
E3051_397,0.79518,NA
E1232_228,0.45582,NA
E712_235,0.46988,NA
E1775_243,0.48594,NA
E520_114,NA,0.22691
E3727_5,0.00803,NA
E2164_80,0.15863,NA
E4267_499,NA,1.0
E1428_200,0.3996,NA
E143_127,0.25301,NA
E2189_407,0.81526,NA
E697_205,0.40964,NA
E3852_138,0.2751,NA
E3550_192,NA,0.38353
E4280_469,NA,0.93976
E2687_93,0.18474,NA
E278_303,NA,0.60643
E4024_188,NA,0.3755
E3256_381,NA,0.76305
E2174_48,0.09438,NA
E3192_176,NA,0.35141
E3383_221,NA,0.44177
E3698_33,0.06426,NA
E2088_203,NA,0.40562
E1675_406,NA,0.81325
E580_151,NA,0.3012
E21_52,NA,0.10241
E1329_307,NA,0.61446
E4077_270,0.54016,NA
E2230_293,NA,0.58635
E4416_305,0.61044,NA
E559_66,NA,0.13052
E4527_446,NA,0.89357
E2787_294,NA,0.58835
E4326_193,NA,0.38554
E1401_224,0.44779,NA
E864_199,NA,0.39759
E1011_143,NA,0.28514
E3069_19,0.03614,NA
E535_490,0.98193,NA
E3781_483,0.96787,NA
E4039_78,0.15462,NA
E716_24,NA,0.04618
E3232_49,0.09639,NA
E4321_479,0.95984,NA
E1334_34,0.06627,NA
E694_217,0.43373,NA
E1152_218,NA,0.43574
E4777_131,0.26104,NA
E606_187,NA,0.37349
E2279_430,NA,0.86145
E1953_197,0.39357,NA
E529_4,0.00602,NA
E3021_325,NA,0.6506
E4596_326,0.65261,NA
E3745_286,NA,0.57229
E1914_127,NA,0.25301
E4920_348,0.69679,NA
E556_130,0.25904,NA
E1556_77,0.15261,NA
E3906_291,NA,0.58233
E3162_63,NA,0.1245
E1616_447,0.89558,NA
E3939_431,0.86345,NA
E724_190,0.37952,NA
E210_222,0.44378,NA
E498_146,0.29116,NA
E1101_326,0.65261,NA
E288_465,0.93173,NA
E104_435,0.87149,NA
E1419_337,0.6747,NA
E4820_356,0.71285,NA
E598_360,0.72088,NA
E4900_466,NA,0.93373
E4285_249,0.49799,NA
E1628_127,NA,0.25301
E851_286,NA,0.57229
E2883_207,0.41365,NA
E3465_145,NA,0.28916
E2933_377,0.75502,NA
E2540_114,NA,0.22691
E4293_481,NA,0.96386
E3802_316,0.63253,NA
E207_441,0.88353,NA
E3141_95,0.18876,NA
E340_155,0.30924,NA
E3326_340,0.68072,NA
E1823_155,NA,0.30924
E4871_104,NA,0.20683
E2720_427,NA,0.85542
E2635_345,NA,0.69076
E2824_453,0.90763,NA
E1595_24,0.04618,NA
E713_370,NA,0.74096
E1425_327,NA,0.65462
E2113_409,NA,0.81928
E4019_170,0.33936,NA
E1246_472,0.94578,NA
E1038_7,NA,0.01205
E1430_82,NA,0.16265
E3068_371,0.74297,NA
E832_381,NA,0.76305
E3271_314,NA,0.62851
E3311_380,NA,0.76104
E645_369,0.73896,NA
E2993_92,NA,0.18273
E2023_303,0.60643,NA
E893_9,0.01606,NA
E3227_261,NA,0.52209
E1600_249,0.49799,NA
E630_290,NA,0.58032
E97_145,0.28916,NA
E869_115,0.22892,NA
E614_299,0.59839,NA
E1190_208,0.41566,NA
E91_283,NA,0.56627
E4330_330,0.66064,NA
E988_8,NA,0.01406
E3459_119,NA,0.23695
E525_53,NA,0.10442
E1798_429,NA,0.85944
E3478_66,0.13052,NA
E2311_388,0.77711,NA
E3120_207,0.41365,NA
E2905_354,0.70884,NA
E2484_144,NA,0.28715
E4273_480,0.96185,NA
E322_396,0.79317,NA
E3461_6,0.01004,NA
E768_203,0.40562,NA
E4230_291,0.58233,NA
E4648_235,0.46988,NA
E453_251,0.50201,NA
E1793_427,0.85542,NA
E1241_114,0.22691,NA
E1116_400,0.8012,NA
E3435_103,0.20482,NA
E76_268,NA,0.53614
E3164_460,NA,0.92169
E3856_40,NA,0.07831
E1306_230,0.45984,NA
E4373_402,NA,0.80522
E4899_287,0.5743,NA
E4296_142,0.28313,NA
E3357_472,NA,0.94578
E2125_309,NA,0.61847
E4160_259,NA,0.51807
E3093_328,NA,0.65663
E511_257,NA,0.51406
E2234_138,0.2751,NA
E1635_79,0.15663,NA
E2278_93,0.18474,NA
E419_240,NA,0.47992
E2792_330,NA,0.66064
E3603_388,0.77711,NA
E2648_93,NA,0.18474
E1533_86,0.17068,NA
E4798_157,0.31325,NA
E4463_153,NA,0.30522
E1245_461,0.92369,NA
E2412_303,0.60643,NA
E4317_462,0.9257,NA
E149_452,NA,0.90562
E868_192,0.38353,NA
E4613_476,0.95382,NA
E214_49,NA,0.09639
E260_98,0.19478,NA
E4502_141,NA,0.28112
E4141_167,NA,0.33333
E3997_427,0.85542,NA
E4618_330,NA,0.66064
E1118_228,0.45582,NA
E2631_21,0.04016,NA
E4485_470,NA,0.94177
E3563_130,NA,0.25904
E4601_81,NA,0.16064
E2151_197,0.39357,NA
E3211_103,NA,0.20482
E1243_456,NA,0.91365
E3978_191,0.38153,NA
E4476_98,0.19478,NA
E1203_268,NA,0.53614
E4233_166,0.33133,NA
E4629_396,0.79317,NA
E4006_14,0.0261,NA
E2344_287,0.5743,NA
E1284_108,NA,0.21486
E387_471,NA,0.94378
E590_117,0.23293,NA
E299_450,NA,0.90161
E4787_170,0.33936,NA
E2448_65,0.12851,NA
E4297_11,NA,0.02008
E2261_260,0.52008,NA
E1709_58,0.11446,NA
E1928_248,NA,0.49598
E4858_492,NA,0.98594
E1527_290,0.58032,NA
E3759_35,0.06827,NA
E4070_470,0.94177,NA
E2248_82,NA,0.16265
E3600_356,0.71285,NA
E3669_385,NA,0.77108
E3928_268,0.53614,NA
E3129_399,0.7992,NA
E1784_226,0.45181,NA
E3638_346,0.69277,NA
E4142_296,NA,0.59237
E2856_273,NA,0.54618
E1265_344,NA,0.68876
E3204_488,NA,0.97791
E1657_271,0.54217,NA
E231_454,NA,0.90964
E1333_265,NA,0.53012
E1858_105,0.20884,NA
E2321_382,NA,0.76506
E4757_338,NA,0.67671
E246_33,NA,0.06426
E3255_311,NA,0.62249
E3963_373,NA,0.74699
E2098_58,0.11446,NA
E3356_295,NA,0.59036
E3736_380,NA,0.76104
E2035_59,0.11647,NA
E4387_498,0.99799,NA
E3430_47,NA,0.09237
E3892_99,NA,0.19679
E1607_46,0.09036,NA
E1017_119,0.23695,NA
E445_108,NA,0.21486
E2573_176,0.35141,NA
E4114_472,0.94578,NA
E1302_101,0.2008,NA
E4743_135,NA,0.26908
E557_363,0.72691,NA
E649_27,0.05221,NA
E4369_244,0.48795,NA
E892_336,NA,0.67269
E2494_168,NA,0.33534
E3905_27,NA,0.05221
E3675_110,0.21888,NA
E4650_302,NA,0.60442
E1748_50,0.09839,NA
E1641_135,0.26908,NA
E4661_214,0.42771,NA
E2388_171,0.34137,NA
E319_33,NA,0.06426
E757_460,0.92169,NA
E2328_383,NA,0.76707
E4831_491,NA,0.98394
E4560_44,0.08635,NA
E1321_318,0.63655,NA
E330_133,NA,0.26506
E4876_442,NA,0.88554
E142_432,NA,0.86546
E1483_165,NA,0.32932
E4924_374,0.749,NA
E1558_291,0.58233,NA
E3400_92,NA,0.18273
E2469_346,0.69277,NA
E228_304,NA,0.60843
E4377_19,NA,0.03614
E2371_142,0.28313,NA
E3520_446,0.89357,NA
E2603_349,0.6988,NA
E1678_300,0.6004,NA
E2851_382,NA,0.76506
E200_234,NA,0.46787
E4026_233,NA,0.46586
E2713_323,NA,0.64659
E1910_275,NA,0.5502
E802_463,0.92771,NA
E1491_476,NA,0.95382
E4075_455,0.91165,NA
E281_474,NA,0.9498
E3422_426,0.85341,NA
E2649_312,NA,0.6245
E2075_349,0.6988,NA
E3378_343,0.68675,NA
E2945_13,0.0241,NA
E1471_417,NA,0.83534
E3837_30,0.05823,NA
E16_196,0.39157,NA
E140_196,0.39157,NA
E2246_25,NA,0.04819
E4251_309,0.61847,NA
E2478_286,NA,0.57229
E3823_485,0.97189,NA
E2305_295,0.59036,NA
E266_259,0.51807,NA
E4772_395,0.79116,NA
E3436_199,NA,0.39759
E1728_352,NA,0.70482
E1350_465,NA,0.93173
E4290_243,NA,0.48594
E3850_187,0.37349,NA
E3351_207,0.41365,NA
E2419_394,0.78916,NA
E4948_52,0.10241,NA
E2217_217,0.43373,NA
E1951_2,0.00201,NA
E9_366,0.73293,NA
E1853_105,0.20884,NA
E4398_156,NA,0.31124
E2820_329,0.65863,NA
E572_345,NA,0.69076
E217_3,0.00402,NA
E39_192,NA,0.38353
E75_288,NA,0.57631
E475_241,NA,0.48193
E2401_93,NA,0.18474
E1061_206,NA,0.41165
E96_464,0.92972,NA
E791_63,0.1245,NA
E493_453,0.90763,NA
E1828_47,NA,0.09237
E3927_236,NA,0.47189
E4138_169,0.33735,NA
E1100_416,0.83333,NA
E4981_184,0.36747,NA
E575_94,NA,0.18675
E3175_119,NA,0.23695
E918_146,NA,0.29116
E395_8,0.01406,NA
E531_186,NA,0.37149
E3104_106,NA,0.21084
E4169_447,0.89558,NA
E3918_327,NA,0.65462
E1764_148,0.29518,NA
E1580_466,NA,0.93373
E4701_433,0.86747,NA
E2843_80,NA,0.15863
E209_50,0.09839,NA
E2038_154,NA,0.30723
E974_404,0.80924,NA
E2452_322,0.64458,NA
E4262_155,NA,0.30924
E4812_188,NA,0.3755
E183_173,0.34538,NA
E4409_159,NA,0.31727
E4483_461,0.92369,NA
E4047_249,NA,0.49799
E3521_448,0.89759,NA
E738_131,NA,0.26104
E643_391,0.78313,NA
E2897_327,NA,0.65462
E1208_354,0.70884,NA
E52_9,0.01606,NA
E2949_494,NA,0.98996
E1597_47,0.09237,NA
E4282_299,0.59839,NA
E3274_286,NA,0.57229
E2193_171,NA,0.34137
E4497_401,0.80321,NA
E4642_468,NA,0.93775
E563_337,0.6747,NA
E3159_76,NA,0.1506
E3796_442,0.88554,NA
E4205_440,0.88153,NA
E2353_283,NA,0.56627
E4246_310,0.62048,NA
E4703_349,0.6988,NA
E2587_267,NA,0.53414
E2960_246,0.49197,NA
E3333_224,NA,0.44779
E1485_145,0.28916,NA
E3249_192,0.38353,NA
E3177_331,NA,0.66265
E1494_171,NA,0.34137
E420_22,NA,0.04217
E24_296,0.59237,NA
E3174_481,0.96386,NA
E1518_492,NA,0.98594
E3004_357,0.71486,NA
E4910_451,NA,0.90361
E4507_351,NA,0.70281
E2047_473,0.94779,NA
E3173_439,NA,0.87952
E2202_218,NA,0.43574
E4925_254,NA,0.50803
E2339_341,NA,0.68273
E1267_187,NA,0.37349
E541_117,0.23293,NA
E1135_446,0.89357,NA
E3258_69,0.13655,NA
E3616_8,0.01406,NA
E1073_77,0.15261,NA
E2814_474,0.9498,NA
E1356_15,NA,0.02811
E968_453,0.90763,NA
E3657_22,0.04217,NA
E537_332,0.66466,NA
E2835_57,NA,0.11245
E4167_222,NA,0.44378
E3751_14,NA,0.0261
E1436_212,0.42369,NA
E1056_272,NA,0.54418
E208_125,0.249,NA
E4101_492,0.98594,NA
E636_165,0.32932,NA
E983_98,NA,0.19478
E2001_379,0.75904,NA
E4001_389,0.77912,NA
E3095_114,0.22691,NA
E850_397,0.79518,NA
E3915_148,0.29518,NA
E344_289,0.57831,NA
E3262_234,0.46787,NA
E1760_416,NA,0.83333
E1993_131,NA,0.26104
E1599_354,0.70884,NA
E524_149,0.29719,NA
E4620_241,NA,0.48193
E2099_251,NA,0.50201
E163_452,0.90562,NA
E4989_66,NA,0.13052
E4065_386,NA,0.77309
E405_331,NA,0.66265
E3290_293,0.58635,NA
E1579_106,NA,0.21084
E17_382,NA,0.76506
E782_206,NA,0.41165
E1416_36,0.07028,NA
E4708_186,0.37149,NA
E1178_286,0.57229,NA
E3156_457,NA,0.91566
E1757_468,0.93775,NA
E946_155,NA,0.30924
E4693_123,0.24498,NA
E2751_225,0.4498,NA
E4849_235,0.46988,NA
E488_130,NA,0.25904
E3391_195,NA,0.38956
E2690_462,NA,0.9257
E3559_192,0.38353,NA
E1613_38,NA,0.0743
E2853_121,0.24096,NA
E2473_142,NA,0.28313
E4259_38,NA,0.0743
E1998_329,NA,0.65863
E764_207,NA,0.41365
E631_53,0.10442,NA
E1917_263,0.5261,NA
E1769_431,0.86345,NA
E3041_492,NA,0.98594
E1921_436,0.87349,NA
E106_33,NA,0.06426
E3732_486,NA,0.9739
E2522_127,0.25301,NA
E250_19,NA,0.03614
E3693_223,NA,0.44578
E799_391,NA,0.78313
E3539_278,0.55622,NA
E342_130,0.25904,NA
E2606_390,0.78112,NA
E2877_13,NA,0.0241
E2369_298,0.59639,NA
E1553_193,NA,0.38554
E4452_278,NA,0.55622
E2972_151,0.3012,NA
E4098_136,0.27108,NA
E66_219,NA,0.43775
E3480_305,0.61044,NA
E1855_315,0.63052,NA
E4835_194,NA,0.38755
E4697_5,NA,0.00803
E4755_386,0.77309,NA
E4706_361,0.72289,NA
E2346_102,NA,0.20281
E1819_67,NA,0.13253
E3889_448,0.89759,NA
E3713_432,0.86546,NA
E2308_101,NA,0.2008
E858_307,NA,0.61446
E773_401,NA,0.80321
E3442_110,0.21888,NA
E2749_464,NA,0.92972
E2767_486,0.9739,NA
E384_354,0.70884,NA
E1432_150,NA,0.2992
E961_467,NA,0.93574
E2079_257,0.51406,NA
E1926_406,0.81325,NA
E381_187,NA,0.37349
E4202_264,0.52811,NA
E2252_277,NA,0.55422
E2989_473,NA,0.94779
E2310_50,0.09839,NA
E2128_352,NA,0.70482
E4745_226,0.45181,NA
E3328_335,NA,0.67068
E3352_383,NA,0.76707
E2724_60,0.11847,NA
E2160_16,0.03012,NA
E924_252,NA,0.50402
E2007_162,NA,0.32329
E615_281,0.56225,NA
E3969_10,0.01807,NA
E4773_81,0.16064,NA
E4961_336,0.67269,NA
E139_477,0.95582,NA
E2398_54,0.10643,NA
E1380_6,NA,0.01004
E560_43,0.08434,NA
E4666_212,NA,0.42369
E2719_402,0.80522,NA
E1989_204,NA,0.40763
E424_261,0.52209,NA
E3123_464,0.92972,NA
E972_155,NA,0.30924
E617_256,NA,0.51205
E112_166,NA,0.33133
E638_343,0.68675,NA
E2704_404,NA,0.80924
E1468_71,NA,0.14056
E4474_60,NA,0.11847
E4241_279,NA,0.55823
E3538_386,NA,0.77309
E3746_254,NA,0.50803
E2745_106,0.21084,NA
E3880_147,NA,0.29317
E1604_486,NA,0.9739
E4784_476,0.95382,NA
E158_15,NA,0.02811
E4713_279,0.55823,NA
E1092_212,0.42369,NA
E3958_97,0.19277,NA
E2131_162,0.32329,NA
E484_230,0.45984,NA
E2097_70,NA,0.13855
E2874_262,NA,0.5241
E827_312,NA,0.6245
E2091_268,NA,0.53614
E3864_322,NA,0.64458
E1783_301,NA,0.60241
E3058_335,0.67068,NA
E131_365,NA,0.73092
E2435_144,NA,0.28715
E822_275,NA,0.5502
E2264_294,NA,0.58835
E103_36,NA,0.07028
E238_68,NA,0.13454
E622_9,NA,0.01606
E845_51,0.1004,NA
E270_425,NA,0.85141
E179_284,NA,0.56827
E2950_365,NA,0.73092
E979_425,NA,0.85141
E117_318,0.63655,NA
E3583_405,NA,0.81124
E2817_257,0.51406,NA
E174_392,NA,0.78514
E3942_129,NA,0.25703
E1235_366,NA,0.73293
E2195_82,NA,0.16265
E4640_287,NA,0.5743
E2207_140,NA,0.27912
E3730_460,0.92169,NA
E3592_241,NA,0.48193
E4083_476,0.95382,NA
E2162_265,NA,0.53012
E2036_340,NA,0.68072
E4985_330,NA,0.66064
E4631_354,NA,0.70884
E1442_84,0.16667,NA
E2284_306,NA,0.61245
E2727_177,NA,0.35341
E427_91,NA,0.18072
E4499_472,NA,0.94578
E3495_490,NA,0.98193
E4394_433,NA,0.86747
E129_248,0.49598,NA
E8_183,0.36546,NA
E4585_292,NA,0.58434
E3294_48,0.09438,NA
E2572_38,0.0743,NA
E425_226,0.45181,NA
E3814_23,NA,0.04418
E1450_471,NA,0.94378
E178_162,0.32329,NA
E3027_318,0.63655,NA
E4607_87,0.17269,NA
E4672_406,NA,0.81325
E500_482,NA,0.96586
E3955_89,0.17671,NA
E1905_222,NA,0.44378
E633_318,NA,0.63655
E349_339,0.67871,NA
E2418_397,0.79518,NA
E2110_448,0.89759,NA
E3005_121,NA,0.24096
E1802_226,0.45181,NA
E3367_159,NA,0.31727
E786_438,NA,0.87751
E248_109,NA,0.21687
E4846_71,0.14056,NA
E1009_279,0.55823,NA
E4698_46,0.09036,NA
E2326_34,NA,0.06627
E2915_407,NA,0.81526
E4669_392,NA,0.78514
E3636_229,0.45783,NA
E3684_280,NA,0.56024
E4556_379,NA,0.75904
E888_438,NA,0.87751
E723_302,0.60442,NA
E4265_200,NA,0.3996
E1247_229,NA,0.45783
E1685_408,NA,0.81727
E3708_480,NA,0.96185
E1113_40,NA,0.07831
E1373_233,NA,0.46586
E3362_192,0.38353,NA
E93_7,NA,0.01205
E4579_99,NA,0.19679
E90_255,NA,0.51004
E4031_2,NA,0.00201
E1619_318,NA,0.63655
E956_265,0.53012,NA
E3049_327,NA,0.65462
E3544_8,NA,0.01406
E692_59,NA,0.11647
E998_148,NA,0.29518
E2226_150,NA,0.2992
E3604_333,0.66667,NA
E1154_168,0.33534,NA
E528_376,0.75301,NA
E64_320,NA,0.64056
E3911_366,0.73293,NA
E699_112,0.22289,NA
E2232_238,0.4759,NA
E4683_396,NA,0.79317
E3629_103,0.20482,NA
E1649_133,0.26506,NA
E2198_84,NA,0.16667
E2763_45,0.08835,NA
E2184_281,0.56225,NA
E451_139,0.27711,NA
E4221_207,0.41365,NA
E4200_398,NA,0.79719
E4868_404,0.80924,NA
E1671_190,NA,0.37952
E4248_227,0.45382,NA
E1688_123,0.24498,NA
E3412_89,NA,0.17671
E1228_167,NA,0.33333
E4_47,0.09237,NA
E1344_205,0.40964,NA
E2798_327,NA,0.65462
E4066_121,0.24096,NA
E3309_236,0.47189,NA
E3715_303,NA,0.60643
E3678_430,NA,0.86145
E94_294,0.58835,NA
E2966_471,NA,0.94378
E1946_451,NA,0.90361
E1829_199,0.39759,NA
E1042_405,NA,0.81124
E4850_22,NA,0.04217
E4223_272,NA,0.54418
E3733_459,0.91968,NA
E3737_386,NA,0.77309
E700_196,NA,0.39157
E899_192,NA,0.38353
E3589_334,NA,0.66867
E3765_412,0.8253,NA
E4567_419,0.83936,NA
E113_12,NA,0.02209
E2117_422,NA,0.84538
E136_217,0.43373,NA
E245_18,0.03414,NA
E3329_377,NA,0.75502
E3553_56,0.11044,NA
E4210_44,0.08635,NA
E4420_2,0.00201,NA
E166_374,NA,0.749
E1500_474,NA,0.9498
E3014_385,NA,0.77108
E3536_131,0.26104,NA
E1127_305,0.61044,NA
E4115_151,NA,0.3012
E190_206,0.41165,NA
E4091_455,0.91165,NA
E2858_3,NA,0.00402
E2799_436,NA,0.87349
E3416_322,NA,0.64458
E921_269,NA,0.53815
E457_207,0.41365,NA
E997_364,0.72892,NA
E297_442,NA,0.88554
E1120_279,0.55823,NA
E3855_282,0.56426,NA
E4352_153,0.30522,NA
E4021_118,0.23494,NA
E4853_313,NA,0.62651
E3722_273,NA,0.54618
E1689_397,NA,0.79518
E3291_231,0.46185,NA
E4493_80,0.15863,NA
E160_492,NA,0.98594
E3074_9,0.01606,NA
E2882_365,NA,0.73092
E336_360,NA,0.72088
E1413_291,0.58233,NA
E3719_434,NA,0.86948
E1969_310,0.62048,NA
E3887_156,NA,0.31124
E2277_388,NA,0.77711
E4027_346,0.69277,NA
E1999_460,NA,0.92169
E4865_230,0.45984,NA
E4718_54,NA,0.10643
E2885_107,NA,0.21285
E2816_225,0.4498,NA
E3038_252,0.50402,NA
E4362_470,NA,0.94177
E2439_270,NA,0.54016
E359_413,0.82731,NA
E4051_120,NA,0.23896
E2852_473,NA,0.94779
E2675_422,NA,0.84538
E1181_490,NA,0.98193
E4854_379,0.75904,NA
E4183_57,0.11245,NA
E1897_208,0.41566,NA
E3821_308,0.61647,NA
E3209_288,NA,0.57631
E1985_368,NA,0.73695
E4795_192,0.38353,NA
E2743_286,0.57229,NA
E4538_250,0.5,NA
E1549_364,NA,0.72892
E4903_189,0.37751,NA
E2285_350,0.7008,NA
E3914_82,NA,0.16265
E4960_48,NA,0.09438
E3312_79,NA,0.15663
E3280_232,0.46386,NA
E4927_151,0.3012,NA
E3515_180,NA,0.35944
E4148_393,NA,0.78715
E4993_210,0.41968,NA
E1890_51,0.1004,NA
E1066_76,NA,0.1506
E258_284,NA,0.56827
E1396_291,NA,0.58233
E431_266,NA,0.53213
E2870_305,NA,0.61044
E3988_212,0.42369,NA
E4682_425,0.85141,NA
E1952_361,NA,0.72289
E2060_365,0.73092,NA
E4584_319,NA,0.63855
E825_469,NA,0.93976
E642_114,NA,0.22691
E202_370,NA,0.74096
E4926_217,NA,0.43373
E2575_65,0.12851,NA
E1670_428,0.85743,NA
E1861_361,0.72289,NA
E4590_293,0.58635,NA
E1794_325,NA,0.6506
E19_444,0.88956,NA
E508_262,0.5241,NA
E3012_328,0.65663,NA
E2253_491,0.98394,NA
E1565_228,NA,0.45582
E3944_95,NA,0.18876
E650_132,0.26305,NA
E3163_203,0.40562,NA
E4859_74,NA,0.14659
E215_142,0.28313,NA
E3133_403,0.80723,NA
E4608_178,0.35542,NA
E2488_58,NA,0.11446
E3779_54,0.10643,NA
E1733_333,NA,0.66667
E3957_415,NA,0.83133
E4399_86,0.17068,NA
E194_323,NA,0.64659
E3799_17,NA,0.03213
E3475_135,0.26908,NA
E3456_393,NA,0.78715
E1587_30,NA,0.05823
E4192_20,NA,0.03815
E2014_378,0.75703,NA
E4933_310,NA,0.62048
E4909_197,0.39357,NA
E4563_356,0.71285,NA
E522_217,0.43373,NA
E1220_122,NA,0.24297
E2936_143,NA,0.28514
E2588_42,NA,0.08233
E2059_156,0.31124,NA
E4271_349,0.6988,NA
E2103_487,0.9759,NA
E3420_123,NA,0.24498
E2512_196,NA,0.39157
E4349_331,NA,0.66265
E1765_154,NA,0.30723
E3044_153,0.30522,NA
E550_292,0.58434,NA
E3096_293,NA,0.58635
E683_128,NA,0.25502
E1596_63,NA,0.1245
E2530_171,0.34137,NA
E3770_371,NA,0.74297
E4197_484,NA,0.96988
E4480_135,NA,0.26908
E2186_494,NA,0.98996
E343_268,0.53614,NA
E1372_404,NA,0.80924
E3373_20,NA,0.03815
E2112_42,0.08233,NA
E1264_281,NA,0.56225
E3300_178,0.35542,NA
E176_179,NA,0.35743
E3410_79,0.15663,NA
E4840_274,0.54819,NA
E4805_349,NA,0.6988
E3224_356,0.71285,NA
E1771_229,NA,0.45783
E3542_413,NA,0.82731
E939_202,NA,0.40361
E906_182,0.36345,NA
E1237_153,NA,0.30522
E4061_264,NA,0.52811
E3354_302,NA,0.60442
E247_499,NA,1.0
E1440_330,0.66064,NA
E660_244,0.48795,NA
E4057_339,0.67871,NA
E133_33,0.06426,NA
E2733_352,NA,0.70482
E2229_228,NA,0.45582
E2786_124,0.24699,NA
E437_66,NA,0.13052
E3872_407,0.81526,NA
E121_475,0.95181,NA
E1883_307,0.61446,NA
E655_275,NA,0.5502
E4845_200,NA,0.3996
E4319_193,NA,0.38554
E1156_235,0.46988,NA
E306_183,NA,0.36546
E2541_272,0.54418,NA
E4709_66,NA,0.13052
E4203_450,NA,0.90161
E2956_253,NA,0.50602
E4012_203,0.40562,NA
E1907_154,0.30723,NA
E60_64,0.12651,NA
E4375_109,0.21687,NA
E1843_300,NA,0.6004
E860_39,0.07631,NA
E2917_455,0.91165,NA
E2555_23,0.04418,NA
E12_265,NA,0.53012
E690_340,0.68072,NA
E870_332,NA,0.66466
E1971_54,NA,0.10643
E4901_109,0.21687,NA
E995_433,NA,0.86747
E1090_82,NA,0.16265
E1002_301,0.60241,NA
E1230_104,0.20683,NA
E1032_262,0.5241,NA
E3496_461,0.92369,NA
E3128_365,0.73092,NA
E2287_37,NA,0.07229
E3917_94,0.18675,NA
E3315_474,NA,0.9498
E3607_87,NA,0.17269
E259_61,0.12048,NA
E2806_23,0.04418,NA
E2073_105,NA,0.20884
E714_452,0.90562,NA
E191_449,0.8996,NA
E1071_26,NA,0.0502
E1633_47,0.09237,NA
E1089_277,NA,0.55422
E1844_438,0.87751,NA
E2182_107,0.21285,NA
E987_175,NA,0.3494
E3919_438,NA,0.87751
E4458_356,0.71285,NA
E762_27,0.05221,NA
E2414_497,NA,0.99598
E3554_350,0.7008,NA
E1679_447,0.89558,NA
E1778_162,NA,0.32329
E3483_416,NA,0.83333
E3279_32,NA,0.06225
E4614_97,0.19277,NA
E1347_399,NA,0.7992
E2240_145,0.28916,NA
E4786_481,0.96386,NA
E538_139,NA,0.27711
E2368_296,NA,0.59237
E4635_170,NA,0.33936
E3016_297,0.59438,NA
E4353_327,0.65462,NA
E3359_30,0.05823,NA
E937_279,NA,0.55823
E3938_306,0.61245,NA
E1568_124,NA,0.24699
E4662_29,0.05622,NA
E4229_380,0.76104,NA
E303_498,0.99799,NA
E2926_211,0.42169,NA
E564_17,NA,0.03213
E846_252,NA,0.50402
E4045_359,NA,0.71888
E2621_376,0.75301,NA
E3230_92,0.18273,NA
E2205_273,NA,0.54618
E867_258,0.51606,NA
