,PseudoTime1,PseudoTime2,PseudoTime3
E362_396,NA,NA,0.49561
E1440_403,0.50439,NA,NA
E2826_468,NA,0.58595,NA
E139_189,0.23588,NA,NA
E3016_780,NA,NA,0.97742
E1672_286,NA,0.35759,NA
E4768_619,NA,NA,0.77541
E57_447,NA,NA,0.5596
E3241_518,0.64868,NA,NA
E4681_9,NA,NA,0.01004
E2310_41,NA,NA,0.05019
E2223_1,NA,NA,0.0
E2579_687,NA,0.86073,NA
E4326_619,0.77541,NA,NA
E470_785,NA,NA,0.98369
E4211_681,0.8532,NA,NA
E3736_486,NA,NA,0.60853
E3811_694,NA,0.86951,NA
E3203_271,NA,NA,0.33877
E3447_155,NA,NA,0.19322
E2755_92,0.11418,NA,NA
E2384_780,NA,NA,0.97742
E1396_291,0.36386,NA,NA
E1992_574,0.71895,NA,NA
E2431_309,NA,NA,0.38645
E2053_707,NA,0.88582,NA
E2784_104,NA,NA,0.12923
E1191_113,0.14053,NA,NA
E159_483,NA,0.60477,NA
E4734_167,NA,NA,0.20828
E907_503,NA,NA,0.62986
E4667_636,NA,0.79674,NA
E3862_130,NA,NA,0.16186
E1104_508,NA,0.63614,NA
E3641_381,0.47679,NA,NA
E3497_497,NA,0.62233,NA
E2089_537,NA,NA,0.67252
E3774_565,NA,NA,0.70765
E4226_424,NA,0.53074,NA
E4596_18,0.02133,NA,NA
E1780_781,NA,0.97867,NA
E4520_74,0.09159,NA,NA
E855_732,NA,NA,0.91719
E4367_592,NA,NA,0.74153
E576_785,NA,NA,0.98369
E4391_472,NA,NA,0.59097
E1457_559,0.70013,NA,NA
E1088_85,0.1054,NA,NA
E6_453,NA,0.56713,NA
E4099_288,NA,0.3601,NA
E651_174,NA,0.21706,NA
E2064_442,0.55332,NA,NA
E956_1,NA,0.0,NA
E715_108,NA,0.13425,NA
E4014_196,0.24467,NA,NA
E3292_722,NA,0.90464,NA
E1287_509,0.63739,NA,NA
E2296_319,NA,0.399,NA
E1495_283,NA,0.35383,NA
E4634_543,NA,0.68005,NA
E2963_256,NA,0.31995,NA
E1760_725,0.90841,NA,NA
E1988_267,NA,0.33375,NA
E2680_415,NA,NA,0.51945
E1956_641,0.80301,NA,NA
E928_110,NA,NA,0.13676
E4463_479,NA,NA,0.59975
E1797_22,NA,NA,0.02635
E4312_617,NA,NA,0.7729
E3303_111,NA,0.13802,NA
E2568_60,NA,0.07403,NA
E1493_690,NA,0.86449,NA
E2368_188,NA,0.23463,NA
E4915_667,NA,NA,0.83563
E1433_294,0.36763,NA,NA
E2486_723,0.9059,NA,NA
E3417_615,NA,NA,0.77039
E3036_221,NA,0.27604,NA
E477_674,NA,0.84442,NA
E422_466,NA,0.58344,NA
E341_661,NA,0.82811,NA
E2069_469,NA,0.5872,NA
E2224_452,NA,NA,0.56587
E2640_567,NA,0.71016,NA
E1308_266,NA,0.3325,NA
E373_597,NA,0.7478,NA
E2427_43,NA,0.0527,NA
E2763_340,NA,NA,0.42535
E2036_14,NA,NA,0.01631
E2866_54,NA,0.0665,NA
E4289_75,NA,0.09285,NA
E526_314,NA,NA,0.39272
E4788_723,NA,NA,0.9059
E1832_429,NA,0.53701,NA
E3932_416,0.5207,NA,NA
E321_309,NA,0.38645,NA
E588_296,0.37014,NA,NA
E3864_343,0.42911,NA,NA
E1175_469,NA,NA,0.5872
E4189_536,NA,0.67127,NA
E58_31,0.03764,NA,NA
E3121_500,NA,NA,0.6261
E3609_595,NA,0.74529,NA
E3940_769,NA,0.96361,NA
E4139_447,NA,0.5596,NA
E2502_205,0.25596,NA,NA
E247_437,NA,NA,0.54705
E3467_248,NA,NA,0.30991
E2609_14,NA,NA,0.01631
E731_667,NA,NA,0.83563
E3382_177,NA,0.22083,NA
E1713_224,NA,NA,0.2798
E4256_413,NA,NA,0.51694
E4892_267,0.33375,NA,NA
E4967_676,NA,0.84693,NA
E1489_578,NA,NA,0.72396
E3922_211,NA,NA,0.26349
E2421_26,NA,0.03137,NA
E333_48,NA,0.05897,NA
E95_505,0.63237,NA,NA
E1258_726,NA,0.90966,NA
E2183_223,0.27854,NA,NA
E339_292,NA,NA,0.36512
E592_336,NA,0.42033,NA
E157_186,0.23212,NA,NA
E4471_549,NA,NA,0.68758
E1866_743,NA,0.93099,NA
E1998_345,NA,NA,0.43162
E1096_608,0.76161,NA,NA
E365_376,0.47051,NA,NA
E3399_164,NA,NA,0.20452
E1968_120,NA,NA,0.14931
E1916_14,NA,0.01631,NA
E9_310,0.3877,NA,NA
E90_111,0.13802,NA,NA
E3420_329,NA,0.41154,NA
E2394_710,0.88959,NA,NA
E2920_20,NA,NA,0.02384
E4826_341,0.4266,NA,NA
E4641_519,NA,NA,0.64994
E4155_511,0.6399,NA,NA
E4157_697,0.87327,NA,NA
E2541_389,NA,NA,0.48683
E2969_71,NA,NA,0.08783
E3190_347,NA,0.43413,NA
E726_385,0.48181,NA,NA
E2764_86,NA,NA,0.10665
E4660_223,NA,0.27854,NA
E578_179,NA,0.22334,NA
E583_330,NA,NA,0.4128
E3352_686,0.85947,NA,NA
E2000_201,NA,0.25094,NA
E2730_164,NA,0.20452,NA
E2643_785,NA,0.98369,NA
E3306_608,0.76161,NA,NA
E269_794,NA,NA,0.99498
E2088_115,0.14304,NA,NA
E2659_447,0.5596,NA,NA
E3700_47,NA,NA,0.05772
E1046_465,NA,NA,0.58218
E1867_457,NA,0.57215,NA
E4557_471,NA,NA,0.58971
E1897_147,0.18319,NA,NA
E2870_671,NA,0.84065,NA
E3319_735,NA,NA,0.92095
E678_342,0.42785,NA,NA
E4073_432,NA,0.54078,NA
E3505_294,NA,NA,0.36763
E4992_168,0.20954,NA,NA
E4169_153,NA,0.19072,NA
E3802_304,NA,0.38018,NA
E4549_304,NA,0.38018,NA
E1799_641,NA,NA,0.80301
E1346_117,0.14555,NA,NA
E4327_390,NA,0.48808,NA
E901_522,NA,0.6537,NA
E1839_314,NA,0.39272,NA
E1068_309,NA,0.38645,NA
E2274_565,NA,NA,0.70765
E2_115,NA,NA,0.14304
E1685_773,0.96863,NA,NA
E4384_701,NA,0.87829,NA
E4694_727,NA,0.91092,NA
E4793_249,NA,0.31117,NA
E3589_315,NA,0.39398,NA
E69_618,0.77415,NA,NA
E941_743,NA,NA,0.93099
E846_463,NA,NA,0.57967
E1935_188,0.23463,NA,NA
E4075_528,0.66123,NA,NA
E3263_669,NA,NA,0.83814
E3311_559,0.70013,NA,NA
E1614_665,0.83312,NA,NA
E3872_232,0.28984,NA,NA
E4270_190,NA,NA,0.23714
E3456_711,0.89084,NA,NA
E4223_531,0.66499,NA,NA
E1005_783,NA,0.98118,NA
E3126_409,NA,0.51192,NA
E3649_418,NA,0.52321,NA
E3038_563,0.70514,NA,NA
E4164_78,0.09661,NA,NA
E1941_766,0.95985,NA,NA
E5_489,0.6123,NA,NA
E2684_147,0.18319,NA,NA
E1751_681,NA,0.8532,NA
E2354_717,0.89837,NA,NA
E2447_676,NA,0.84693,NA
E3610_91,NA,0.11292,NA
E3634_187,0.23338,NA,NA
E4336_39,NA,0.04768,NA
E4843_310,NA,0.3877,NA
E4483_146,NA,NA,0.18193
E3986_20,NA,NA,0.02384
E2727_37,NA,0.04517,NA
E4740_539,0.67503,NA,NA
E3236_175,0.21832,NA,NA
E1111_794,0.99498,NA,NA
E4469_633,0.79297,NA,NA
E4707_579,NA,0.72522,NA
E810_504,0.63112,NA,NA
E1285_509,NA,NA,0.63739
E1767_413,NA,NA,0.51694
E4969_678,NA,0.84944,NA
E292_569,NA,0.71267,NA
E4566_39,NA,0.04768,NA
E1891_94,NA,NA,0.11669
E2467_380,NA,0.47553,NA
E699_417,0.52196,NA,NA
E1823_602,0.75408,NA,NA
E1178_442,NA,NA,0.55332
E1923_161,0.20075,NA,NA
E4972_85,NA,0.1054,NA
E2809_739,NA,0.92597,NA
E3782_759,NA,NA,0.95107
E2832_214,NA,0.26725,NA
E4427_417,0.52196,NA,NA
E2645_594,0.74404,NA,NA
E2544_149,NA,0.1857,NA
E1295_224,NA,0.2798,NA
E3534_89,NA,NA,0.11041
E1025_748,0.93726,NA,NA
E1229_91,0.11292,NA,NA
E1409_554,NA,0.69385,NA
E4811_74,NA,NA,0.09159
E1388_223,0.27854,NA,NA
E1725_610,0.76412,NA,NA
E1947_552,NA,0.69134,NA
E675_631,NA,0.79046,NA
E2099_162,NA,0.20201,NA
E2942_722,NA,NA,0.90464
E1066_569,NA,0.71267,NA
E1074_788,NA,0.98745,NA
E844_264,NA,0.32999,NA
E4418_616,NA,0.77164,NA
E2768_66,0.08156,NA,NA
E2854_273,NA,0.34128,NA
E1134_419,NA,NA,0.52447
E3245_637,0.79799,NA,NA
E2722_557,NA,NA,0.69762
E1226_610,NA,0.76412,NA
E195_394,NA,0.4931,NA
E4254_769,0.96361,NA,NA
E2668_320,0.40025,NA,NA
E4701_243,NA,0.30364,NA
E4886_165,0.20577,NA,NA
E2852_192,0.23965,NA,NA
E4546_479,NA,0.59975,NA
E2263_43,0.0527,NA,NA
E48_152,NA,NA,0.18946
E4330_712,NA,NA,0.8921
E4857_433,NA,0.54203,NA
E3459_439,NA,NA,0.54956
E711_534,NA,0.66876,NA
E4998_655,NA,NA,0.82058
E3580_446,NA,0.55834,NA
E108_412,NA,0.51568,NA
E674_218,0.27227,NA,NA
E4761_268,NA,NA,0.33501
E2834_743,0.93099,NA,NA
E1629_639,0.8005,NA,NA
E3431_89,NA,NA,0.11041
E3630_340,NA,0.42535,NA
E3147_685,NA,0.85822,NA
E4144_228,NA,0.28482,NA
E1819_682,0.85445,NA,NA
E1387_683,0.85571,NA,NA
E2993_473,NA,0.59222,NA
E2331_424,NA,0.53074,NA
E546_747,NA,0.93601,NA
E4766_521,NA,0.65245,NA
E2098_61,NA,0.07528,NA
E3077_255,NA,NA,0.3187
E4974_394,0.4931,NA,NA
E2933_66,NA,0.08156,NA
E367_379,NA,NA,0.47428
E1847_659,NA,NA,0.8256
E4106_584,NA,0.73149,NA
E2408_394,0.4931,NA,NA
E4663_40,NA,0.04893,NA
E3562_330,NA,0.4128,NA
E1060_436,0.5458,NA,NA
E2973_501,0.62735,NA,NA
E435_645,NA,NA,0.80803
E1330_621,NA,0.77792,NA
E653_378,NA,NA,0.47302
E4744_439,NA,NA,0.54956
E1164_386,NA,0.48306,NA
E4130_600,NA,0.75157,NA
E3693_56,0.06901,NA,NA
E1411_147,NA,NA,0.18319
E402_237,0.29611,NA,NA
E2711_654,0.81932,NA,NA
E955_327,0.40903,NA,NA
E799_640,NA,0.80176,NA
E2516_92,NA,0.11418,NA
E2918_372,0.4655,NA,NA
E2477_737,NA,NA,0.92346
E385_73,NA,NA,0.09034
E2794_748,NA,0.93726,NA
E3983_120,NA,0.14931,NA
E4362_525,NA,0.65747,NA
E829_376,NA,0.47051,NA
E428_133,NA,NA,0.16562
E3761_717,NA,0.89837,NA
E3746_580,NA,NA,0.72647
E3865_367,NA,0.45922,NA
E3900_598,NA,0.74906,NA
E4743_277,0.3463,NA,NA
E3183_269,0.33626,NA,NA
E4334_597,NA,0.7478,NA
E141_603,NA,NA,0.75533
E3058_795,0.99624,NA,NA
E2094_17,NA,NA,0.02008
E1102_529,NA,NA,0.66248
E601_530,NA,NA,0.66374
E2811_331,NA,0.41405,NA
E4720_353,NA,NA,0.44166
E2075_40,NA,0.04893,NA
E3490_387,NA,NA,0.48432
E992_379,0.47428,NA,NA
E1950_433,0.54203,NA,NA
E1816_785,NA,NA,0.98369
E3683_519,NA,0.64994,NA
E1275_680,NA,0.85194,NA
E445_604,0.75659,NA,NA
E732_726,NA,NA,0.90966
E3402_546,NA,NA,0.68381
E1670_192,NA,NA,0.23965
E1219_437,0.54705,NA,NA
E1985_199,NA,NA,0.24843
E3516_169,NA,0.21079,NA
E1393_366,NA,0.45797,NA
E2679_654,NA,0.81932,NA
E29_26,0.03137,NA,NA
E1800_587,NA,0.73526,NA
E505_648,NA,NA,0.81179
E2865_143,NA,0.17817,NA
E2194_767,NA,0.9611,NA
E2165_546,NA,0.68381,NA
E3726_201,NA,0.25094,NA
E3545_349,NA,0.43664,NA
E1024_727,NA,0.91092,NA
E573_633,0.79297,NA,NA
E608_269,NA,NA,0.33626
E3110_42,NA,NA,0.05144
E1773_475,NA,0.59473,NA
E1942_299,NA,0.3739,NA
E4860_253,NA,0.31619,NA
E3177_451,0.56462,NA,NA
E1639_137,NA,NA,0.17064
E4615_325,NA,0.40652,NA
E682_6,NA,0.00627,NA
E4482_59,NA,NA,0.07277
E1018_99,NA,NA,0.12296
E2892_124,NA,0.15433,NA
E1642_694,0.86951,NA,NA
E4882_375,NA,0.46926,NA
E3969_523,0.65496,NA,NA
E759_125,NA,0.15558,NA
E687_41,NA,NA,0.05019
E3918_200,0.24969,NA,NA
E1520_685,0.85822,NA,NA
E2613_794,NA,0.99498,NA
E4890_563,0.70514,NA,NA
E4901_170,NA,0.21205,NA
E2077_115,NA,0.14304,NA
E3856_96,NA,0.1192,NA
E334_248,0.30991,NA,NA
E823_516,NA,0.64617,NA
E3877_680,0.85194,NA,NA
E1987_495,NA,NA,0.61982
E380_755,0.94605,NA,NA
E2943_85,NA,NA,0.1054
E4719_747,0.93601,NA,NA
E1677_333,0.41656,NA,NA
E1322_565,NA,0.70765,NA
E587_530,NA,0.66374,NA
E1530_329,NA,NA,0.41154
E4481_497,0.62233,NA,NA
E4048_739,NA,0.92597,NA
E2718_52,NA,NA,0.06399
E1597_647,NA,NA,0.81054
E1087_139,NA,NA,0.17315
E4251_307,NA,0.38394,NA
E4938_69,NA,0.08532,NA
E1545_85,NA,0.1054,NA
E3385_143,NA,NA,0.17817
E3491_413,NA,0.51694,NA
E2269_687,NA,NA,0.86073
E3606_580,NA,0.72647,NA
E827_489,0.6123,NA,NA
E532_74,NA,NA,0.09159
E4655_76,0.0941,NA,NA
E547_361,0.45169,NA,NA
E717_99,NA,NA,0.12296
E739_131,NA,0.16311,NA
E1726_780,0.97742,NA,NA
E694_697,0.87327,NA,NA
E4958_26,0.03137,NA,NA
E1214_344,NA,0.43036,NA
E1815_323,NA,NA,0.40402
E4115_294,0.36763,NA,NA
E4643_629,NA,NA,0.78795
E3647_571,0.71518,NA,NA
E456_153,NA,0.19072,NA
E1978_771,NA,NA,0.96612
E1733_253,NA,0.31619,NA
E2257_647,NA,0.81054,NA
E500_329,NA,0.41154,NA
E97_13,0.01506,NA,NA
E1635_558,NA,0.69887,NA
E664_342,NA,NA,0.42785
E4568_182,NA,NA,0.2271
E794_562,NA,NA,0.70389
E1042_190,NA,NA,0.23714
E226_360,NA,NA,0.45044
E1435_773,NA,0.96863,NA
E3716_534,NA,0.66876,NA
E671_414,NA,NA,0.51819
E4316_366,NA,0.45797,NA
E4434_400,0.50063,NA,NA
E3551_681,0.8532,NA,NA
E3776_631,NA,NA,0.79046
E1681_451,NA,0.56462,NA
E2215_414,NA,0.51819,NA
E4840_43,NA,0.0527,NA
E4074_447,NA,0.5596,NA
E2536_469,0.5872,NA,NA
E228_498,NA,NA,0.62359
E1547_373,0.46675,NA,NA
E360_172,NA,0.21455,NA
E2254_348,NA,0.43538,NA
E4961_311,0.38896,NA,NA
E3310_269,NA,NA,0.33626
E2327_282,NA,0.35257,NA
E4008_220,0.27478,NA,NA
E2220_445,NA,0.55709,NA
E3139_563,NA,NA,0.70514
E870_519,0.64994,NA,NA
E2500_296,NA,NA,0.37014
E960_377,NA,NA,0.47177
E3605_338,NA,0.42284,NA
E4931_665,NA,0.83312,NA
E1763_695,0.87077,NA,NA
E861_334,0.41782,NA,NA
E748_266,0.3325,NA,NA
E4519_226,0.28231,NA,NA
E3645_577,NA,0.72271,NA
E4710_345,NA,NA,0.43162
E782_596,0.74655,NA,NA
E3771_698,NA,0.87453,NA
E461_785,NA,NA,0.98369
E3025_711,NA,0.89084,NA
E636_160,NA,0.1995,NA
E4049_757,NA,0.94856,NA
E3084_764,NA,0.95734,NA
E595_46,0.05646,NA,NA
E4918_140,NA,NA,0.1744
E4553_697,NA,0.87327,NA
E511_187,NA,0.23338,NA
E4772_50,NA,0.06148,NA
E2759_118,NA,NA,0.1468
E2572_267,0.33375,NA,NA
E3053_195,NA,NA,0.24341
E3482_266,0.3325,NA,NA
E378_191,NA,NA,0.23839
E2861_650,NA,NA,0.8143
E3027_639,0.8005,NA,NA
E4841_218,NA,0.27227,NA
E1000_634,NA,0.79423,NA
E4848_405,NA,0.5069,NA
E4723_767,0.9611,NA,NA
E3068_4,NA,NA,0.00376
E1238_784,NA,0.98243,NA
E3790_301,NA,NA,0.37641
E2611_260,NA,0.32497,NA
E2719_743,NA,0.93099,NA
E663_130,NA,0.16186,NA
E970_712,NA,0.8921,NA
E1571_212,0.26474,NA,NA
E19_191,0.23839,NA,NA
E1371_307,NA,NA,0.38394
E4415_265,0.33124,NA,NA
E718_763,NA,0.95609,NA
E3252_574,NA,NA,0.71895
E2028_461,NA,0.57716,NA
E3583_94,NA,0.11669,NA
E4147_543,0.68005,NA,NA
E2505_137,NA,NA,0.17064
E1682_79,NA,NA,0.09787
E840_640,0.80176,NA,NA
E217_789,NA,0.98871,NA
E2457_641,0.80301,NA,NA
E1608_759,NA,0.95107,NA
E3544_308,NA,0.38519,NA
E2021_751,NA,NA,0.94103
E1278_277,0.3463,NA,NA
E439_772,NA,0.96738,NA
E3398_647,NA,NA,0.81054
E720_435,NA,0.54454,NA
E31_127,0.15809,NA,NA
E4930_264,NA,NA,0.32999
E3665_40,NA,0.04893,NA
E842_75,NA,0.09285,NA
E4780_626,NA,0.78419,NA
E4284_711,NA,0.89084,NA
E4947_217,0.27102,NA,NA
E703_767,0.9611,NA,NA
E2422_459,0.57465,NA,NA
E3847_430,NA,0.53827,NA
E2225_532,NA,0.66625,NA
E1995_242,0.30238,NA,NA
E2893_81,NA,0.10038,NA
E1027_53,0.06524,NA,NA
E395_240,NA,0.29987,NA
E4699_324,0.40527,NA,NA
E515_756,0.9473,NA,NA
E1864_518,NA,NA,0.64868
E3338_33,NA,0.04015,NA
E485_237,NA,NA,0.29611
E1482_141,NA,0.17566,NA
E2603_179,0.22334,NA,NA
E658_675,NA,NA,0.84567
E4263_564,0.7064,NA,NA
E3991_212,NA,NA,0.26474
E1500_240,NA,0.29987,NA
E4629_25,NA,NA,0.03011
E631_76,NA,NA,0.0941
E1660_302,NA,NA,0.37767
E1313_274,NA,0.34253,NA
E3358_222,NA,0.27729,NA
E803_684,NA,0.85696,NA
E4730_797,0.99875,NA,NA
E2316_467,0.58469,NA,NA
E483_535,0.67001,NA,NA
E372_413,NA,0.51694,NA
E2810_210,NA,0.26223,NA
E2151_754,NA,0.94479,NA
E3890_262,0.32748,NA,NA
E3595_507,NA,NA,0.63488
E3424_140,NA,0.1744,NA
E4023_728,0.91217,NA,NA
E2560_378,NA,NA,0.47302
E2026_363,NA,NA,0.4542
E347_332,NA,NA,0.41531
E2802_300,NA,0.37516,NA
E171_380,0.47553,NA,NA
E2739_755,NA,0.94605,NA
E2696_553,NA,NA,0.6926
E1010_652,NA,NA,0.81681
E3558_666,0.83438,NA,NA
E133_135,NA,0.16813,NA
E4558_393,0.49184,NA,NA
E818_633,NA,NA,0.79297
E3421_376,NA,0.47051,NA
E4379_356,NA,0.44542,NA
E2862_252,NA,NA,0.31493
E2800_358,NA,0.44793,NA
E864_271,NA,0.33877,NA
E2774_162,0.20201,NA,NA
E4100_509,0.63739,NA,NA
E4437_594,NA,0.74404,NA
E4182_366,NA,0.45797,NA
E2065_243,NA,0.30364,NA
E845_254,0.31744,NA,NA
E1534_529,0.66248,NA,NA
E1260_21,NA,0.02509,NA
E4917_615,NA,0.77039,NA
E4240_674,NA,NA,0.84442
E1989_483,NA,NA,0.60477
E293_498,NA,NA,0.62359
E2448_423,NA,0.52949,NA
E3082_636,NA,NA,0.79674
E2303_651,NA,0.81556,NA
E3289_203,NA,NA,0.25345
E2700_505,NA,0.63237,NA
E1579_375,NA,NA,0.46926
E4309_759,0.95107,NA,NA
E1143_598,0.74906,NA,NA
E4236_620,0.77666,NA,NA
E1162_590,NA,0.73902,NA
E4160_23,0.0276,NA,NA
E3254_485,NA,0.60728,NA
E3715_489,NA,0.6123,NA
E1415_772,NA,NA,0.96738
E622_275,0.34379,NA,NA
E665_380,NA,0.47553,NA
E3323_675,NA,0.84567,NA
E4125_47,0.05772,NA,NA
E3101_327,NA,NA,0.40903
E32_295,NA,0.36888,NA
E979_442,NA,NA,0.55332
E3146_578,NA,0.72396,NA
E2845_503,0.62986,NA,NA
E1240_299,0.3739,NA,NA
E304_783,NA,NA,0.98118
E3686_26,NA,0.03137,NA
E788_276,0.34504,NA,NA
E3434_622,0.77917,NA,NA
E3253_779,NA,NA,0.97616
E1468_292,0.36512,NA,NA
E1354_515,NA,0.64492,NA
E994_163,0.20326,NA,NA
E996_4,NA,0.00376,NA
E3151_34,NA,0.04141,NA
E4700_381,NA,NA,0.47679
E1688_494,NA,0.61857,NA
E582_724,0.90715,NA,NA
E777_19,NA,0.02258,NA
E1358_634,NA,0.79423,NA
E3586_376,NA,NA,0.47051
E1971_571,NA,NA,0.71518
E509_455,NA,NA,0.56964
E4431_113,NA,0.14053,NA
E438_671,0.84065,NA,NA
E2153_314,NA,0.39272,NA
E154_451,0.56462,NA,NA
E3220_96,NA,NA,0.1192
E1997_634,NA,0.79423,NA
E1883_349,0.43664,NA,NA
E2452_600,0.75157,NA,NA
E1040_366,NA,0.45797,NA
E3163_597,NA,NA,0.7478
E2355_667,NA,0.83563,NA
E1416_348,NA,NA,0.43538
E2369_394,NA,NA,0.4931
E3837_235,NA,0.2936,NA
E2864_387,0.48432,NA,NA
E4056_651,NA,0.81556,NA
E1548_710,0.88959,NA,NA
E3714_475,0.59473,NA,NA
E2656_426,0.53325,NA,NA
E849_385,NA,NA,0.48181
E1765_130,NA,NA,0.16186
E1777_380,NA,0.47553,NA
E3258_251,NA,NA,0.31368
E4983_62,NA,0.07654,NA
E2873_675,0.84567,NA,NA
E3834_559,NA,NA,0.70013
E3229_769,0.96361,NA,NA
E1621_275,NA,0.34379,NA
E4266_202,NA,0.2522,NA
E3671_107,0.133,NA,NA
E560_761,0.95358,NA,NA
E2846_593,NA,NA,0.74279
E1081_736,NA,0.92221,NA
E4428_416,NA,0.5207,NA
E3260_68,NA,NA,0.08407
E4126_381,NA,0.47679,NA
E148_694,NA,0.86951,NA
E4664_566,NA,0.70891,NA
E1397_504,0.63112,NA,NA
E2760_190,NA,0.23714,NA
E4868_135,NA,NA,0.16813
E2135_669,0.83814,NA,NA
E3662_678,NA,NA,0.84944
E4704_408,NA,0.51066,NA
E3454_470,0.58846,NA,NA
E2238_328,NA,0.41029,NA
E2126_574,NA,0.71895,NA
E1882_575,0.7202,NA,NA
E1905_4,NA,NA,0.00376
E3378_161,0.20075,NA,NA
E4406_207,NA,NA,0.25847
E1326_615,0.77039,NA,NA
E2170_70,NA,0.08657,NA
E932_127,0.15809,NA,NA
E165_504,0.63112,NA,NA
E184_570,NA,0.71393,NA
E1951_188,NA,NA,0.23463
E121_732,0.91719,NA,NA
E1944_27,NA,0.03262,NA
E2510_500,NA,NA,0.6261
E561_114,NA,0.14178,NA
E325_16,0.01882,NA,NA
E4003_226,NA,0.28231,NA
E4441_103,0.12798,NA,NA
E3044_693,NA,0.86826,NA
E1425_324,NA,0.40527,NA
E1069_142,NA,NA,0.17691
E503_706,NA,0.88457,NA
E4795_347,NA,0.43413,NA
E3266_453,NA,NA,0.56713
E1449_135,NA,0.16813,NA
E122_269,0.33626,NA,NA
E2554_307,NA,NA,0.38394
E2820_736,0.92221,NA,NA
E3451_341,NA,NA,0.4266
E3207_344,NA,0.43036,NA
E3738_754,NA,0.94479,NA
E4976_258,NA,0.32246,NA
E444_202,NA,NA,0.2522
E1378_33,NA,0.04015,NA
E2620_226,NA,NA,0.28231
E2790_626,NA,NA,0.78419
E1420_556,NA,NA,0.69636
E1834_224,NA,0.2798,NA
E4502_649,NA,NA,0.81305
E1865_683,NA,0.85571,NA
E589_527,NA,0.65997,NA
E1665_397,NA,NA,0.49686
E87_651,NA,0.81556,NA
E3977_451,0.56462,NA,NA
E4161_464,0.58093,NA,NA
E1512_75,NA,0.09285,NA
E2074_556,NA,0.69636,NA
E3047_262,NA,NA,0.32748
E404_312,NA,0.39021,NA
E3690_227,NA,NA,0.28356
E4873_133,NA,0.16562,NA
E1830_386,NA,NA,0.48306
E2106_361,NA,NA,0.45169
E4268_186,NA,0.23212,NA
E2521_672,NA,0.84191,NA
E3543_252,0.31493,NA,NA
E603_70,NA,0.08657,NA
E311_287,NA,0.35885,NA
E2125_138,NA,0.17189,NA
E533_491,NA,NA,0.61481
E863_119,0.14806,NA,NA
E1693_161,NA,NA,0.20075
E737_525,NA,0.65747,NA
E1055_45,NA,0.05521,NA
E4804_182,0.2271,NA,NA
E3684_377,NA,0.47177,NA
E2246_727,NA,0.91092,NA
E101_713,NA,NA,0.89335
E997_655,NA,NA,0.82058
E138_202,0.2522,NA,NA
E4145_542,NA,0.6788,NA
E443_52,NA,NA,0.06399
E947_274,NA,0.34253,NA
E1320_434,NA,0.54329,NA
E1031_519,NA,0.64994,NA
E679_182,0.2271,NA,NA
E114_220,NA,NA,0.27478
E323_209,NA,0.26098,NA
E3624_776,NA,0.9724,NA
E2156_361,NA,NA,0.45169
E1511_355,NA,NA,0.44417
E1850_751,0.94103,NA,NA
E3182_331,0.41405,NA,NA
E927_83,NA,0.10289,NA
E911_718,NA,NA,0.89962
E913_729,0.91343,NA,NA
E1904_109,NA,0.13551,NA
E2157_94,0.11669,NA,NA
E983_419,0.52447,NA,NA
E4307_789,NA,0.98871,NA
E2063_99,NA,NA,0.12296
E692_464,NA,NA,0.58093
E570_475,0.59473,NA,NA
E396_389,NA,0.48683,NA
E771_187,NA,0.23338,NA
E908_458,NA,0.5734,NA
E3009_235,NA,NA,0.2936
E884_218,0.27227,NA,NA
E916_103,NA,NA,0.12798
E1059_113,NA,0.14053,NA
E26_140,NA,0.1744,NA
E4922_55,NA,0.06775,NA
E2399_446,NA,NA,0.55834
E2959_707,0.88582,NA,NA
E2891_216,NA,0.26976,NA
E4573_346,0.43287,NA,NA
E3778_221,NA,0.27604,NA
E3523_544,0.6813,NA,NA
E1078_370,NA,0.46299,NA
E4513_755,NA,0.94605,NA
E3925_329,NA,0.41154,NA
E4819_650,0.8143,NA,NA
E4844_441,0.55207,NA,NA
E2725_598,NA,0.74906,NA
E2895_121,NA,NA,0.15056
E952_291,0.36386,NA,NA
E3449_54,NA,0.0665,NA
E3814_55,0.06775,NA,NA
E4475_327,NA,0.40903,NA
E298_30,0.03639,NA,NA
E3411_399,NA,NA,0.49937
E407_282,NA,0.35257,NA
E4273_67,NA,0.08281,NA
E4459_229,NA,NA,0.28607
E3033_661,NA,0.82811,NA
E4535_461,NA,0.57716,NA
E3235_161,0.20075,NA,NA
E2593_780,NA,NA,0.97742
E4986_319,0.399,NA,NA
E645_53,0.06524,NA,NA
E4451_292,NA,0.36512,NA
E36_490,0.61355,NA,NA
E4693_194,NA,0.24216,NA
E2154_381,NA,NA,0.47679
E2162_623,NA,0.78043,NA
E1747_24,NA,NA,0.02886
E93_718,0.89962,NA,NA
E3443_628,0.7867,NA,NA
E4378_157,0.19573,NA,NA
E3826_38,0.04642,NA,NA
E4688_205,NA,0.25596,NA
E2823_623,0.78043,NA,NA
E2989_339,NA,0.42409,NA
E4476_625,NA,NA,0.78294
E2821_645,NA,NA,0.80803
E4978_451,NA,NA,0.56462
E538_771,NA,NA,0.96612
E1406_81,NA,NA,0.10038
E4942_91,NA,NA,0.11292
E3547_146,NA,0.18193,NA
E2169_257,NA,NA,0.3212
E3871_637,NA,NA,0.79799
E2353_161,NA,0.20075,NA
